Bg,P_atm,Tw[K],B'c,hw[MJ/kg],C,H,O,N,CH4,CN,CO,CO2,C2,C2H,"C2H2,acetylene",C3,C4,"C4H2,butadiyne",C5,HCN,H2,H2O,N2,CH2OH,CNN,CNC,CNCOCN,C6H6,HNC,C(gr)
0.2,0.316228,1.100000e+03,1.788960e-01,-7.444760e-01,4.277710e-26,1.679070e-08,1.097040e-19,6.751730e-20,2.024770e-04,3.813280e-16,3.728990e-01,3.882190e-03,1.352440e-29,1.387040e-20,1.778170e-09,1.635160e-28,6.994990e-38,8.606660e-18,7.389120e-38,7.003940e-06,1.331750e-01,1.406550e-03,4.884270e-01,6.803810e-16,3.920490e-29,2.554740e-26,1.795940e-23,1.180260e-17,1.625180e-08,1.000000e+00
0.2,0.316228,1.125000e+03,1.799900e-01,-6.981250e-01,2.456320e-25,2.888260e-08,2.684230e-19,2.149830e-19,1.633520e-04,1.102920e-15,3.751960e-01,2.603460e-03,1.023830e-28,5.482110e-20,3.072630e-09,1.245940e-27,9.237260e-37,2.571540e-17,1.006680e-36,9.628270e-06,1.334110e-01,1.019150e-03,4.875980e-01,8.446880e-16,1.840610e-28,1.357510e-25,4.372740e-23,1.379720e-17,2.601660e-08,1.000000e+00
0.2,0.316228,1.150000e+03,1.807150e-01,-6.558810e-01,1.307120e-24,4.853130e-08,6.308810e-19,6.512320e-19,1.328920e-04,3.045920e-15,3.767020e-01,1.770960e-03,7.094360e-28,2.040110e-19,5.181300e-09,8.683560e-27,1.089860e-35,7.321330e-17,1.223530e-35,1.305300e-05,1.335890e-01,7.472480e-04,4.870450e-01,1.036380e-15,8.084780e-28,6.708740e-25,1.023290e-22,1.599810e-17,4.080220e-08,1.000000e+00
0.2,0.316228,1.175000e+03,1.812010e-01,-6.162520e-01,6.477530e-24,7.977910e-08,1.428880e-18,1.882570e-18,1.089820e-04,8.055050e-15,3.777010e-01,1.222400e-03,4.525080e-27,7.176270e-19,8.540310e-09,5.567200e-26,1.157150e-34,1.992490e-16,1.336360e-34,1.746610e-05,1.337250e-01,5.543930e-04,4.866710e-01,1.258580e-15,3.336010e-27,3.097540e-24,2.308510e-22,1.841430e-17,6.276950e-08,1.000000e+00
0.2,0.316228,1.200000e+03,1.815330e-01,-5.782870e-01,3.002610e-23,1.284820e-07,3.127070e-18,5.208270e-18,9.006100e-05,2.045260e-14,3.783730e-01,8.560700e-04,2.670630e-26,2.394560e-18,1.378040e-08,3.300530e-25,1.112930e-33,5.198340e-16,1.320430e-33,2.308630e-05,1.338280e-01,4.160860e-04,4.864140e-01,1.514530e-15,1.298040e-26,1.341800e-23,5.033460e-22,2.105440e-17,9.483360e-08,1.000000e+00
0.2,0.316228,1.225000e+03,1.817630e-01,-5.413790e-01,1.307250e-22,2.029700e-07,6.628150e-18,1.382660e-17,7.497140e-05,4.998360e-14,3.788310e-01,6.080370e-04,1.465350e-25,7.604130e-18,2.179690e-08,1.818110e-24,9.755200e-33,1.303580e-15,1.187570e-32,3.016530e-05,1.339060e-01,3.157800e-04,4.862330e-01,1.807580e-15,4.779430e-26,5.474370e-23,1.063130e-21,2.392660e-17,1.408640e-07,1.000000e+00
0.2,0.316228,1.250000e+03,1.819260e-01,-5.051390e-01,5.365580e-22,3.148930e-07,1.363510e-17,3.530840e-17,6.284660e-05,1.178400e-13,3.791480e-01,4.377670e-04,7.507680e-25,2.305010e-17,3.383820e-08,9.346850e-24,7.836290e-32,3.149660e-15,9.776960e-32,3.899020e-05,1.339650e-01,2.422260e-04,4.861050e-01,2.141140e-15,1.670750e-25,2.111080e-22,2.179550e-21,2.703850e-17,2.059220e-07,1.000000e+00
0.2,0.316228,1.275000e+03,1.820430e-01,-4.693140e-01,2.083450e-21,4.802870e-07,2.727320e-17,8.692900e-17,5.303340e-05,2.685690e-13,3.793700e-01,3.192910e-04,3.606290e-24,6.687890e-17,5.161690e-08,4.502830e-23,5.798600e-31,7.348590e-15,7.406360e-31,4.988560e-05,1.340090e-01,1.877050e-04,4.860100e-01,2.518710e-15,5.561660e-25,7.720240e-22,4.345060e-21,3.039740e-17,2.965370e-07,1.000000e+00
0.2,0.316228,1.300000e+03,1.821310e-01,-4.337350e-01,7.677900e-21,7.208950e-07,5.313230e-17,2.067690e-16,4.503570e-05,5.928740e-13,3.795270e-01,2.357720e-04,1.630130e-23,1.862100e-16,7.744600e-08,2.040380e-22,3.971300e-30,1.658990e-14,5.187370e-30,6.321570e-05,1.340410e-01,1.468700e-04,4.859390e-01,2.943830e-15,1.767940e-24,2.685570e-21,8.437070e-21,3.400980e-17,4.210220e-07,1.000000e+00
0.2,0.316228,1.325000e+03,1.821990e-01,-3.982920e-01,2.693280e-20,1.065790e-06,1.009690e-16,4.760800e-16,3.847430e-05,1.269980e-12,3.796410e-01,1.761540e-04,6.957980e-23,4.986910e-16,1.144040e-07,8.726750e-22,2.528390e-29,3.630760e-14,3.374120e-29,7.938530e-05,1.340640e-01,1.159800e-04,4.858840e-01,3.420090e-15,5.380590e-24,8.911410e-21,1.598130e-20,3.788150e-17,5.898340e-07,1.000000e+00
0.2,0.316228,1.350000e+03,1.822540e-01,-3.629090e-01,9.017530e-20,1.553310e-06,1.874270e-16,1.063000e-15,3.305670e-05,2.644110e-12,3.797230e-01,1.330840e-04,2.813380e-22,1.287410e-15,1.665350e-07,3.534300e-21,1.502510e-28,7.716520e-14,2.046580e-28,9.884210e-05,1.340780e-01,9.238980e-05,4.858390e-01,3.951090e-15,1.571560e-23,2.828110e-20,2.957040e-20,4.201780e-17,8.159760e-07,1.000000e+00
0.2,0.316228,1.375000e+03,1.823010e-01,-3.275320e-01,2.889110e-19,2.233450e-06,3.402940e-16,2.305490e-15,2.855640e-05,5.359060e-12,3.797830e-01,1.016120e-04,1.080790e-21,3.210220e-15,2.390790e-07,1.359440e-20,8.365500e-28,1.595190e-13,1.162000e-27,1.220770e-04,1.340860e-01,7.420950e-05,4.858010e-01,4.540450e-15,4.415140e-23,8.604740e-20,5.351670e-20,4.642330e-17,1.115440e-06,1.000000e+00
0.2,0.316228,1.400000e+03,1.823420e-01,-2.921260e-01,8.878430e-19,3.170550e-06,6.050220e-16,4.864610e-15,2.479630e-05,1.058880e-11,3.798280e-01,7.836290e-05,3.955640e-21,7.746230e-15,3.387470e-07,4.979950e-20,4.379080e-27,3.212320e-13,6.197700e-27,1.496250e-04,1.340880e-01,6.007690e-05,4.857660e-01,5.191770e-15,1.195550e-22,2.515650e-19,9.484670e-20,5.110190e-17,1.507690e-06,1.000000e+00
0.2,0.316228,1.425000e+03,1.823820e-01,-2.566620e-01,2.622740e-18,4.446570e-06,1.054540e-15,1.000030e-14,2.163690e-05,2.042380e-11,3.798620e-01,6.101030e-05,1.382800e-20,1.811920e-14,4.740360e-07,1.741860e-19,2.162230e-26,6.310150e-13,3.115540e-26,1.820650e-04,1.340830e-01,4.899990e-05,4.857340e-01,5.908650e-15,3.126360e-22,7.081830e-19,1.647910e-19,5.605660e-17,2.016210e-06,1.000000e+00
0.2,0.316228,1.450000e+03,1.824210e-01,-2.211200e-01,7.462880e-18,6.164770e-06,1.803750e-15,2.005590e-14,1.896830e-05,3.850360e-11,3.798870e-01,4.793050e-05,4.628090e-20,4.115100e-14,6.555860e-07,5.831360e-19,1.010100e-25,1.210690e-12,1.480610e-25,2.200230e-04,1.340740e-01,4.024930e-05,4.857030e-01,6.694610e-15,7.909310e-22,1.923400e-18,2.809760e-19,6.129000e-17,2.669060e-06,1.000000e+00
0.2,0.316228,1.475000e+03,1.824620e-01,-1.854850e-01,2.049360e-17,8.453980e-06,3.030600e-15,3.928940e-14,1.670270e-05,7.103020e-11,3.799060e-01,3.797860e-05,1.486300e-19,9.087980e-14,8.965870e-07,1.872680e-18,4.477070e-25,2.271550e-12,6.671140e-25,2.641660e-04,1.340590e-01,3.328470e-05,4.856700e-01,7.553150e-15,1.939080e-21,5.049070e-18,4.705910e-19,6.680350e-17,3.499450e-06,1.000000e+00
0.2,0.316228,1.500000e+03,1.825050e-01,-1.497420e-01,5.440800e-17,1.147340e-05,5.006150e-15,7.527050e-14,1.476990e-05,1.283620e-10,3.799210e-01,3.033890e-05,4.589570e-19,1.954370e-13,1.213230e-06,5.780920e-18,1.887710e-24,4.172450e-12,2.857350e-24,3.152070e-04,1.340380e-01,2.770190e-05,4.856360e-01,8.487670e-15,4.614130e-21,1.283250e-17,7.748910e-19,7.259780e-17,4.546430e-06,1.000000e+00
0.2,0.316228,1.525000e+03,1.825530e-01,-1.138800e-01,1.398810e-16,1.541820e-05,8.137020e-15,1.411770e-13,1.311320e-05,2.274670e-10,3.799320e-01,2.442420e-05,1.365330e-18,4.097980e-13,1.625200e-06,1.718780e-17,7.590270e-24,7.510890e-12,1.166320e-23,3.739010e-04,1.340120e-01,2.319620e-05,4.855990e-01,9.501490e-15,1.067220e-20,3.162700e-17,1.255520e-18,7.867290e-17,5.855510e-06,1.000000e+00
0.2,0.316228,1.550000e+03,1.826040e-01,-7.788740e-02,3.488060e-16,2.052510e-05,1.302420e-14,2.594980e-13,1.168700e-05,3.956430e-10,3.799400e-01,1.980790e-05,3.920010e-18,8.388510e-13,2.156250e-06,4.930840e-17,2.917150e-23,1.326310e-11,4.547470e-23,4.410450e-04,1.339790e-01,1.953620e-05,4.855590e-01,1.059780e-14,2.402630e-20,7.569990e-17,2.003210e-18,8.502740e-17,7.479360e-06,1.000000e+00
0.2,0.316228,1.575000e+03,1.826620e-01,-4.175480e-02,8.448270e-16,2.707940e-05,2.054360e-14,4.679010e-13,1.045370e-05,6.760510e-10,3.799460e-01,1.617710e-05,1.088070e-17,1.678230e-12,2.834740e-06,1.367240e-16,1.073930e-22,2.299600e-11,1.697360e-22,5.174750e-04,1.339400e-01,1.654460e-05,4.855140e-01,1.177970e-14,5.271570e-20,1.762090e-16,3.149680e-18,9.165940e-17,9.478490e-06,1.000000e+00
0.2,0.316228,1.600000e+03,1.827260e-01,-5.471260e-03,1.990230e-15,3.542240e-05,3.195490e-14,8.283490e-13,9.383070e-06,1.135810e-09,3.799500e-01,1.330030e-05,2.924400e-17,3.284980e-12,3.694350e-06,3.670130e-16,3.794760e-22,3.918130e-11,6.077350e-22,6.040640e-04,1.338930e-01,1.408490e-05,4.854650e-01,1.305020e-14,1.128590e-19,3.994160e-16,4.883600e-18,9.856550e-17,1.192200e-05,1.000000e+00
0.2,0.316228,1.625000e+03,1.827980e-01,3.097420e-02,4.566100e-15,4.595870e-05,4.904720e-14,1.441040e-12,8.449840e-06,1.877690e-09,3.799530e-01,1.100500e-05,7.622070e-17,6.297500e-12,4.774680e-06,9.551850e-16,1.289470e-21,6.565590e-11,2.091350e-21,7.017220e-04,1.338390e-01,1.205100e-05,4.854090e-01,1.441180e-14,2.360320e-19,8.827040e-16,7.471780e-18,1.057410e-16,1.488820e-05,1.000000e+00
0.2,0.316228,1.650000e+03,1.828790e-01,6.759310e-02,1.021450e-14,5.916540e-05,7.433050e-14,2.465410e-12,7.633330e-06,3.056690e-09,3.799540e-01,9.161290e-06,1.929180e-16,1.183500e-11,6.122030e-06,2.413650e-15,4.221130e-21,1.082840e-10,6.929410e-21,8.113900e-04,1.337760e-01,1.036010e-05,4.853470e-01,1.586740e-14,4.827210e-19,1.904140e-15,1.128700e-17,1.131810e-16,1.846540e-05,1.000000e+00
0.2,0.316228,1.675000e+03,1.829680e-01,1.043980e-01,2.230550e-14,7.560060e-05,1.112860e-13,4.151190e-12,6.916320e-06,4.903320e-09,3.799540e-01,7.670810e-06,4.747980e-16,2.182300e-11,7.790090e-06,5.929460e-15,1.333410e-20,1.758950e-10,2.214410e-20,9.340400e-04,1.337040e-01,8.947130e-06,4.852780e-01,1.741910e-14,9.663830e-19,4.013700e-15,1.684410e-17,1.208780e-16,2.275260e-05,1.000000e+00
0.2,0.316228,1.700000e+03,1.830680e-01,1.414020e-01,4.759790e-14,9.591370e-05,1.646910e-13,6.883860e-12,6.284460e-06,7.755720e-09,3.799520e-01,6.458500e-06,1.137670e-15,3.951620e-11,9.840750e-06,1.417930e-14,4.070980e-20,2.815980e-10,6.836080e-20,1.070670e-03,1.336220e-01,7.760470e-06,4.852010e-01,1.906900e-14,1.895560e-18,8.275530e-15,2.484640e-17,1.288220e-16,2.785990e-05,1.000000e+00
0.2,0.316228,1.725000e+03,1.831790e-01,1.786190e-01,9.935330e-14,1.208550e-04,2.410290e-13,1.125010e-11,5.725760e-06,1.210350e-08,3.799500e-01,5.466660e-06,2.657100e-15,7.032140e-11,1.234490e-05,3.304480e-14,1.203050e-19,4.445930e-10,2.041720e-19,1.222300e-03,1.335280e-01,6.759140e-06,4.851150e-01,2.081910e-14,3.646200e-18,1.670590e-14,3.624460e-17,1.370050e-16,3.390970e-05,1.000000e+00
0.2,0.316228,1.750000e+03,1.833030e-01,2.160670e-01,2.030520e-13,1.512870e-04,3.490150e-13,1.813050e-11,5.230100e-06,1.864710e-08,3.799450e-01,4.650630e-06,6.055560e-15,1.230760e-10,1.538300e-05,7.513480e-14,3.446050e-19,6.926410e-10,5.908000e-19,1.389960e-03,1.334220e-01,5.910340e-06,4.850190e-01,2.267080e-14,6.883740e-18,3.304880e-14,5.231060e-17,1.454140e-16,4.103640e-05,1.000000e+00
0.2,0.316228,1.775000e+03,1.834390e-01,2.537610e-01,4.066750e-13,1.881940e-04,5.002520e-13,2.883050e-11,4.788990e-06,2.837650e-08,3.799400e-01,3.975640e-06,1.348070e-14,2.120010e-10,1.904640e-05,1.668490e-13,9.580500e-19,1.065380e-09,1.658530e-18,1.574720e-03,1.333020e-01,5.187680e-06,4.849130e-01,2.462540e-14,1.276520e-17,6.412490e-14,7.473030e-17,1.540360e-16,4.938780e-05,1.000000e+00
0.2,0.316228,1.800000e+03,1.835900e-01,2.917210e-01,7.988610e-13,2.326960e-04,7.100460e-13,4.526110e-11,4.395200e-06,4.267520e-08,3.799330e-01,3.414420e-06,2.934280e-14,3.596370e-10,2.343740e-05,3.622250e-13,2.588360e-18,1.618740e-09,4.522630e-18,1.777620e-03,1.331680e-01,4.569810e-06,4.847950e-01,2.668370e-14,2.326880e-17,1.221330e-13,1.057170e-16,1.628530e-16,5.912500e-05,1.000000e+00
0.2,0.316228,1.825000e+03,1.837550e-01,3.299680e-01,1.540360e-12,2.860570e-04,9.984140e-13,7.018640e-11,4.042610e-06,6.345600e-08,3.799230e-01,2.945500e-06,6.250710e-14,6.012050e-10,2.867060e-05,7.695080e-13,6.803690e-18,2.430730e-09,1.199400e-17,1.999750e-03,1.330160e-01,4.039410e-06,4.846640e-01,2.884610e-14,4.172220e-17,2.285090e-13,1.481530e-16,1.718490e-16,7.042300e-05,1.000000e+00
0.2,0.316228,1.850000e+03,1.839370e-01,3.685230e-01,2.917640e-12,3.497000e-04,1.391310e-12,1.075610e-10,3.726000e-06,9.333630e-08,3.799120e-01,2.551820e-06,1.304290e-13,9.909890e-10,3.487310e-05,1.601070e-12,1.741930e-17,3.608990e-09,3.096960e-17,2.242160e-03,1.328470e-01,3.582320e-06,4.845200e-01,3.111270e-14,7.363670e-17,4.202930e-13,2.057550e-16,1.810020e-16,8.347090e-05,1.000000e+00
0.2,0.316228,1.875000e+03,1.841360e-01,4.074100e-01,5.432580e-12,4.252150e-04,1.922130e-12,1.629780e-10,3.440880e-06,1.358620e-07,3.798980e-01,2.219810e-06,2.668080e-13,1.611550e-09,4.218550e-05,3.265350e-12,4.348520e-17,5.300440e-09,7.794110e-17,2.505910e-03,1.326590e-01,3.186920e-06,4.843620e-01,3.348300e-14,1.280060e-16,7.604570e-13,2.832850e-16,1.902900e-16,9.847210e-05,1.000000e+00
0.2,0.316228,1.900000e+03,1.843540e-01,4.466570e-01,9.950380e-12,5.143750e-04,2.633490e-12,2.442710e-10,3.183410e-06,1.957920e-07,3.798820e-01,1.938590e-06,5.354790e-13,2.586860e-09,5.076220e-05,6.533120e-12,1.059520e-16,7.703600e-09,1.913810e-16,2.792050e-03,1.324490e-01,2.843660e-06,4.841880e-01,3.595600e-14,2.192960e-16,1.354410e-12,3.867870e-16,1.996870e-16,1.156440e-04,1.000000e+00
0.2,0.316228,1.925000e+03,1.845900e-01,4.862900e-01,1.793950e-11,6.191410e-04,3.579400e-12,3.622990e-10,2.950290e-06,2.794540e-07,3.798630e-01,1.699370e-06,1.055190e-12,4.100850e-09,6.077190e-05,1.283230e-11,2.522040e-16,1.108400e-08,4.589350e-16,3.101600e-03,1.322150e-01,2.544620e-06,4.839980e-01,3.853010e-14,3.704590e-16,2.376010e-12,5.238830e-16,2.091650e-16,1.352200e-04,1.000000e+00
0.2,0.316228,1.950000e+03,1.848480e-01,5.263400e-01,3.185540e-11,7.416790e-04,4.827830e-12,5.319710e-10,2.738660e-06,3.951880e-07,3.798400e-01,1.495060e-06,2.042990e-12,6.423170e-09,7.239800e-05,2.476260e-11,5.870200e-16,1.579370e-08,1.075760e-15,3.435580e-03,1.319570e-01,2.283230e-06,4.837900e-01,4.120320e-14,6.174380e-16,4.107890e-12,7.041130e-16,2.186910e-16,1.574450e-04,1.000000e+00
0.2,0.316228,1.975000e+03,1.851270e-01,5.668390e-01,5.574530e-11,8.843660e-04,6.463680e-12,7.735670e-10,2.546030e-06,5.538990e-07,3.798130e-01,1.319890e-06,3.889060e-12,9.944750e-09,8.583860e-05,4.697680e-11,1.337170e-15,2.229470e-08,2.467030e-15,3.794930e-03,1.316700e-01,2.053990e-06,4.835620e-01,4.397250e-14,1.015800e-15,7.003260e-12,9.393330e-16,2.282310e-16,1.825800e-04,1.000000e+00
0.2,0.316228,2.000000e+03,1.854290e-01,6.078230e-01,9.618870e-11,1.049800e-03,8.592400e-12,1.114440e-09,2.370260e-06,7.697230e-07,3.797820e-01,1.169130e-06,7.283520e-12,1.522610e-08,1.013060e-04,8.766950e-11,2.983350e-15,3.118830e-08,5.539610e-15,4.180600e-03,1.313550e-01,1.852340e-06,4.833150e-01,4.683430e-14,1.650420e-15,1.177930e-11,1.244180e-15,2.377480e-16,2.108980e-04,1.000000e+00
0.2,0.316228,2.025000e+03,1.857550e-01,6.493270e-01,1.637410e-10,1.240800e-03,1.134400e-11,1.591130e-09,2.209480e-06,1.060850e-06,3.797460e-01,1.038920e-06,1.342830e-11,2.306270e-08,1.190290e-04,1.610480e-10,6.524410e-15,4.325000e-08,1.218910e-14,4.593450e-03,1.310070e-01,1.674400e-06,4.830460e-01,4.978430e-14,2.649420e-15,1.955680e-11,1.636610e-15,2.471980e-16,2.426840e-04,1.000000e+00
0.2,0.316228,2.050000e+03,1.861060e-01,6.913910e-01,2.751200e-10,1.460440e-03,1.487810e-11,2.252140e-09,2.062040e-06,1.450500e-06,3.797040e-01,9.260610e-07,2.438550e-11,3.457170e-08,1.392470e-04,2.913780e-10,1.399630e-14,5.947210e-08,2.630110e-14,5.034320e-03,1.306240e-01,1.516920e-06,4.827540e-01,5.281750e-14,4.204050e-15,3.206520e-11,2.138510e-15,2.565390e-16,2.782380e-04,1.000000e+00
0.2,0.316228,2.075000e+03,1.864830e-01,7.340560e-01,4.564820e-10,1.712020e-03,1.938890e-11,3.161220e-09,1.926520e-06,1.968130e-06,3.796560e-01,8.279110e-07,4.364290e-11,5.130690e-08,1.622150e-04,5.195090e-10,2.947330e-14,8.111280e-08,5.569230e-14,5.503950e-03,1.302040e-01,1.377170e-06,4.824370e-01,5.592770e-14,6.596630e-15,5.194310e-11,2.776410e-15,2.657210e-16,3.178660e-04,1.000000e+00
0.2,0.316228,2.100000e+03,1.868880e-01,7.773660e-01,7.482690e-10,1.999080e-03,2.511230e-11,4.401640e-09,1.801650e-06,2.650810e-06,3.796020e-01,7.422770e-07,7.701810e-11,7.540920e-08,1.882000e-04,9.132550e-10,6.096360e-14,1.097560e-07,1.158050e-13,6.003030e-03,1.297440e-01,1.252780e-06,4.820950e-01,5.910790e-14,1.023970e-14,8.316960e-11,3.582250e-15,2.746930e-16,3.618860e-04,1.000000e+00
0.2,0.316228,2.125000e+03,1.873200e-01,8.213660e-01,1.212300e-09,2.325410e-03,3.233230e-11,6.081280e-09,1.686330e-06,3.544920e-06,3.795400e-01,6.673280e-07,1.340870e-10,1.098010e-07,2.174800e-04,1.583700e-09,1.239410e-13,1.473780e-07,2.366170e-13,6.532150e-03,1.292410e-01,1.141790e-06,4.817260e-01,6.235030e-14,1.572990e-14,1.316800e-10,4.594310e-15,2.833990e-16,4.106240e-04,1.000000e+00
0.2,0.316228,2.150000e+03,1.877830e-01,8.661050e-01,1.942050e-09,2.695040e-03,4.138970e-11,8.338980e-09,1.579590e-06,4.708090e-06,3.794690e-01,6.015330e-07,2.304080e-10,1.584370e-07,2.503420e-04,2.710440e-09,2.478150e-13,1.964280e-07,4.753590e-13,7.091810e-03,1.286920e-01,1.042490e-06,4.813290e-01,6.564580e-14,2.392170e-14,2.062370e-10,5.858200e-15,2.917820e-16,4.644110e-04,1.000000e+00
0.2,0.316228,2.175000e+03,1.882760e-01,9.116320e-01,3.077330e-09,3.112240e-03,5.269130e-11,1.135220e-08,1.480560e-06,6.211480e-06,3.793900e-01,5.436050e-07,3.909550e-10,2.266210e-07,2.870780e-04,4.580320e-09,4.875890e-13,2.599170e-07,9.395220e-13,7.682410e-03,1.280940e-01,9.534150e-07,4.809010e-01,6.898430e-14,3.602750e-14,3.196420e-10,7.427950e-15,2.997800e-16,5.235830e-04,1.000000e+00
0.2,0.316228,2.200000e+03,1.888000e-01,9.580010e-01,4.825190e-09,3.581520e-03,6.671990e-11,1.534630e-08,1.388500e-06,8.142490e-06,3.793010e-01,4.924590e-07,6.553310e-10,3.214090e-07,3.279890e-04,7.645870e-09,9.445700e-13,3.415170e-07,1.827860e-12,8.304220e-03,1.274430e-01,8.733250e-07,4.804420e-01,7.235460e-14,5.375200e-14,4.904160e-10,9.367290e-15,3.073300e-16,5.884750e-04,1.000000e+00
0.2,0.316228,2.225000e+03,1.893570e-01,1.005260e+00,7.489220e-09,4.107590e-03,8.404630e-11,2.060540e-08,1.302710e-06,1.060780e-05,3.792000e-01,4.471780e-07,1.085620e-09,4.521100e-07,3.733740e-04,1.261290e-08,1.802590e-12,4.456780e-07,3.502360e-12,8.957410e-03,1.267370e-01,8.011390e-07,4.799510e-01,7.574450e-14,7.947090e-14,7.451050e-10,1.175100e-14,3.143650e-16,6.594260e-04,1.000000e+00
0.2,0.316228,2.250000e+03,1.899470e-01,1.053480e+00,1.151030e-08,4.695380e-03,1.053420e-10,2.748590e-08,1.222610e-06,1.373670e-05,3.790880e-01,4.069820e-07,1.778070e-09,6.309080e-07,4.235310e-04,2.056990e-08,3.390460e-12,5.777470e-07,6.612770e-12,9.641990e-03,1.259730e-01,7.359240e-07,4.794240e-01,7.914050e-14,1.164670e-13,1.121410e-09,1.466630e-14,3.208190e-16,7.367670e-04,1.000000e+00
0.2,0.316228,2.275000e+03,1.905710e-01,1.102700e+00,1.752290e-08,5.350010e-03,1.313930e-10,3.643230e-08,1.147680e-06,1.768580e-05,3.789630e-01,3.712100e-07,2.880310e-09,8.736310e-07,4.787540e-04,3.317740e-08,6.288240e-12,7.441070e-07,1.230890e-11,1.035780e-02,1.251460e-01,6.768750e-07,4.788620e-01,8.252780e-14,1.692400e-13,1.672380e-09,1.821460e-14,3.266220e-16,8.208240e-04,1.000000e+00
0.2,0.316228,2.300000e+03,1.912300e-01,1.152980e+00,2.643200e-08,6.076730e-03,1.631180e-10,4.799490e-08,1.077430e-06,2.264250e-05,3.788240e-01,3.392950e-07,4.616410e-09,1.200680e-06,5.393260e-04,5.294260e-08,1.150550e-11,9.523190e-07,2.259820e-11,1.110460e-02,1.242530e-01,6.232900e-07,4.782630e-01,8.589080e-14,2.439070e-13,2.472060e-09,2.251340e-14,3.317060e-16,9.119120e-04,1.000000e+00
0.2,0.316228,2.325000e+03,1.919240e-01,1.204400e+00,3.951740e-08,6.880980e-03,2.015800e-10,6.285230e-08,1.011460e-06,2.883130e-05,3.786700e-01,3.107540e-07,7.323100e-09,1.638160e-06,6.055140e-04,8.361250e-08,2.077690e-11,1.211270e-06,4.093910e-11,1.188200e-02,1.232930e-01,5.745610e-07,4.776250e-01,8.921260e-14,3.487240e-13,3.622960e-09,2.769770e-14,3.360040e-16,1.010340e-03,1.000000e+00
0.2,0.316228,2.350000e+03,1.926540e-01,1.256990e+00,5.857360e-08,7.768260e-03,2.480130e-10,8.183630e-08,9.493840e-07,3.651890e-05,3.785000e-01,2.851690e-07,1.150150e-08,2.219230e-06,6.775690e-04,1.307330e-07,3.704540e-11,1.531350e-06,7.321470e-11,1.268920e-02,1.222600e-01,5.301560e-07,4.769470e-01,9.247500e-14,4.947450e-13,5.265770e-09,3.392240e-14,3.394480e-16,1.116380e-03,1.000000e+00
0.2,0.316228,2.375000e+03,1.934200e-01,1.310840e+00,8.609770e-08,8.744160e-03,3.038370e-10,1.059610e-07,8.908860e-07,4.602100e-05,3.783120e-01,2.621830e-07,1.789030e-08,2.985730e-06,7.557130e-04,2.024350e-07,6.524420e-11,1.924580e-06,1.293100e-10,1.352540e-02,1.211520e-01,4.896090e-07,4.762280e-01,9.565930e-14,6.966700e-13,7.592210e-09,4.136460e-14,3.419770e-16,1.230300e-03,1.000000e+00
0.2,0.316228,2.400000e+03,1.942230e-01,1.365990e+00,1.255360e-07,9.814270e-03,3.706800e-10,1.364580e-07,8.356680e-07,5.770970e-05,3.781070e-01,2.414870e-07,2.756900e-08,3.990070e-06,8.401390e-04,3.105300e-07,1.135460e-10,2.404800e-06,2.256350e-10,1.438970e-02,1.199650e-01,4.525140e-07,4.754650e-01,9.874540e-14,9.739090e-13,1.086150e-08,5.022530e-14,3.435310e-16,1.352340e-03,1.000000e+00
0.2,0.316228,2.425000e+03,1.950630e-01,1.422510e+00,1.816120e-07,1.098420e-02,4.504080e-10,1.748120e-07,7.834730e-07,7.202130e-05,3.778810e-01,2.228130e-07,4.210050e-08,5.297440e-06,9.310010e-04,4.720290e-07,1.953360e-10,2.987790e-06,3.891240e-10,1.528080e-02,1.186980e-01,4.185130e-07,4.746590e-01,1.017130e-13,1.351910e-12,1.542170e-08,6.073240e-14,3.440560e-16,1.482710e-03,1.000000e+00
0.2,0.316228,2.450000e+03,1.959400e-01,1.480460e+00,2.607480e-07,1.225940e-02,5.451440e-10,2.228100e-07,7.340710e-07,8.946560e-05,3.776350e-01,2.059290e-07,6.372920e-08,6.988450e-06,1.028410e-03,7.112160e-07,3.323000e-10,3.691430e-06,6.634870e-10,1.619720e-02,1.173470e-01,3.872920e-07,4.738080e-01,1.045400e-13,1.863850e-12,2.173660e-08,7.314300e-14,3.435050e-16,1.621570e-03,1.000000e+00
0.2,0.316228,2.475000e+03,1.968530e-01,1.539910e+00,3.716210e-07,1.364520e-02,6.573010e-10,2.825870e-07,6.872600e-07,1.106350e-04,3.773670e-01,1.906320e-07,9.565130e-08,9.162020e-06,1.132420e-03,1.062480e-06,5.591930e-10,4.535810e-06,1.118890e-09,1.713720e-02,1.159100e-01,3.585740e-07,4.729110e-01,1.072060e-13,2.552640e-12,3.042040e-08,8.774600e-14,3.418410e-16,1.769060e-03,1.000000e+00
0.2,0.316228,2.500000e+03,1.978030e-01,1.600900e+00,5.258680e-07,1.514690e-02,7.896070e-10,3.566890e-07,6.428590e-07,1.362180e-04,3.770760e-01,1.767470e-07,1.423820e-07,1.193890e-05,1.243050e-03,1.574110e-06,9.311460e-10,5.543310e-06,1.866810e-09,1.809900e-02,1.143840e-01,3.321150e-07,4.719680e-01,1.096870e-13,3.473530e-12,4.228080e-08,1.048650e-13,3.390340e-16,1.925280e-03,1.000000e+00
