Bg,P_atm,Tw[K],B'c,hw[MJ/kg],C,H,O,N,CH4,CN,CO,CO2,C2,C2H,"C2H2,acetylene",C3,C4,"C4H2,butadiyne",C5,HCN,H2,H2O,N2,CH2OH,CNN,CNC,CNCOCN,C6H6,HNC,C(gr)
0.5,1.77828,1.825000e+03,1.958360e-01,2.248440e-01,2.739200e-13,1.623770e-04,1.068090e-12,2.514550e-11,7.463590e-05,2.273420e-08,4.064350e-01,1.895610e-05,1.111550e-14,3.412670e-10,5.194920e-05,1.368400e-13,1.209890e-18,4.404330e-09,2.132870e-18,2.286930e-03,2.410170e-01,4.403080e-05,3.498280e-01,1.003680e-12,3.011480e-17,8.186720e-14,6.433080e-16,3.232770e-14,8.053640e-05,1.000000e+00
0.5,1.77828,1.850000e+03,1.961330e-01,2.682900e-01,5.188380e-13,1.985600e-04,1.488440e-12,3.853240e-11,6.887030e-05,3.343670e-08,4.064330e-01,1.642330e-05,2.319400e-14,5.626860e-10,6.322440e-05,2.847140e-13,3.097640e-18,6.543060e-09,5.507260e-18,2.564700e-03,2.408500e-01,3.907190e-05,3.496710e-01,1.083520e-12,5.314240e-17,1.505660e-13,8.933130e-16,3.410890e-14,9.547850e-05,1.000000e+00
0.5,1.77828,1.875000e+03,1.964590e-01,3.120940e-01,9.660640e-13,2.415160e-04,2.056360e-12,5.838030e-11,6.368170e-05,4.866720e-08,4.064280e-01,1.428720e-05,4.744590e-14,9.153330e-10,7.653070e-05,5.806710e-13,7.732880e-18,9.615790e-09,1.386010e-17,2.867080e-03,2.406620e-01,3.478250e-05,3.494990e-01,1.167210e-12,9.236460e-17,2.724030e-13,1.229740e-15,3.592820e-14,1.126650e-04,1.000000e+00
0.5,1.77828,1.900000e+03,1.968150e-01,3.562810e-01,1.769460e-12,2.922610e-04,2.817470e-12,8.749270e-11,5.900040e-05,7.012850e-08,4.064210e-01,1.247780e-05,9.522310e-14,1.469820e-09,9.215550e-05,1.161770e-12,1.884130e-17,1.398540e-08,3.403290e-17,3.195310e-03,2.404520e-01,3.105890e-05,3.493130e-01,1.254790e-12,1.582090e-16,4.851230e-13,1.678800e-15,3.778280e-14,1.323470e-04,1.000000e+00
0.5,1.77828,1.925000e+03,1.972040e-01,4.008790e-01,3.190150e-12,3.519260e-04,3.829570e-12,1.297560e-10,5.476590e-05,1.000850e-07,4.064110e-01,1.093870e-05,1.876420e-13,2.330960e-09,1.104140e-04,2.281950e-12,4.484890e-17,2.013820e-08,8.161140e-17,3.550640e-03,2.402170e-01,2.781540e-05,3.491100e-01,1.346240e-12,2.672140e-16,8.509580e-13,2.273490e-15,3.966950e-14,1.547970e-04,1.000000e+00
0.5,1.77828,1.950000e+03,1.976280e-01,4.459170e-01,5.664790e-12,4.217620e-04,5.165410e-12,1.905040e-10,5.092620e-05,1.415210e-07,4.063990e-01,9.624190e-06,3.633000e-13,3.652580e-09,1.316520e-04,4.403480e-12,1.043890e-16,2.872010e-08,1.913010e-16,3.934290e-03,2.399570e-01,2.498060e-05,3.488900e-01,1.441570e-12,4.452720e-16,1.471080e-12,3.055110e-15,4.158490e-14,1.803000e-04,1.000000e+00
0.5,1.77828,1.975000e+03,1.980880e-01,4.914250e-01,9.913080e-12,5.031450e-04,6.915880e-12,2.769930e-10,4.743590e-05,1.983360e-07,4.063850e-01,8.497140e-06,6.915830e-13,5.657890e-09,1.562440e-04,8.353790e-12,2.377860e-16,4.058110e-08,4.387070e-16,4.347450e-03,2.396680e-01,2.249510e-05,3.486530e-01,1.540750e-12,7.324010e-16,2.507670e-12,4.075000e-15,4.352520e-14,2.091630e-04,1.000000e+00
0.5,1.77828,2.000000e+03,1.985880e-01,5.374370e-01,1.710500e-11,5.975850e-04,9.193870e-12,3.990030e-10,4.425600e-05,2.755850e-07,4.063670e-01,7.527190e-06,1.295210e-12,8.667290e-09,1.845970e-04,1.559010e-11,5.305230e-16,5.683020e-08,9.850980e-16,4.791300e-03,2.393500e-01,2.030920e-05,3.483960e-01,1.643730e-12,1.189700e-15,4.217380e-12,5.396470e-15,4.548620e-14,2.417060e-04,1.000000e+00
0.5,1.77828,2.025000e+03,1.991300e-01,5.839870e-01,2.911770e-11,7.067330e-04,1.213860e-11,5.696080e-10,4.135220e-05,3.797720e-07,4.063460e-01,6.689430e-06,2.387920e-12,1.313600e-08,2.171480e-04,2.863890e-11,1.160220e-15,7.890250e-08,2.167560e-15,5.266970e-03,2.390000e-01,1.838090e-05,3.481180e-01,1.750460e-12,1.909370e-15,7.001110e-12,7.097200e-15,4.746330e-14,2.782680e-04,1.000000e+00
0.5,1.77828,2.050000e+03,1.997150e-01,6.311090e-01,4.892400e-11,8.323820e-04,1.592100e-11,8.061380e-10,3.869440e-05,5.191970e-07,4.063210e-01,5.963330e-06,4.336420e-12,1.970420e-08,2.543670e-04,5.181520e-11,2.488940e-15,1.086400e-07,4.677080e-15,5.775540e-03,2.386150e-01,1.667490e-05,3.478200e-01,1.860870e-12,3.028980e-15,1.147750e-11,9.271820e-15,4.945150e-14,3.192040e-04,1.000000e+00
0.5,1.77828,2.075000e+03,2.003470e-01,6.788430e-01,8.117520e-11,9.764780e-04,2.074920e-11,1.131390e-09,3.625670e-05,7.043850e-07,4.062930e-01,5.331890e-06,7.760920e-12,2.926370e-08,2.967550e-04,9.238320e-11,5.241170e-15,1.483870e-07,9.903650e-15,6.318070e-03,2.381950e-01,1.516150e-05,3.474980e-01,1.974860e-12,4.751540e-15,1.859020e-11,1.203490e-14,5.144560e-14,3.648830e-04,1.000000e+00
0.5,1.77828,2.100000e+03,2.010270e-01,7.272270e-01,1.330630e-10,1.141120e-03,2.687580e-11,1.575100e-09,3.401590e-05,9.485790e-07,4.062600e-01,4.780990e-06,1.369600e-11,4.304540e-08,3.448460e-04,1.624020e-10,1.084100e-14,2.011100e-07,2.059330e-14,6.895530e-03,2.377350e-01,1.381520e-05,3.471540e-01,2.092330e-12,7.373540e-15,2.976180e-11,1.552460e-14,5.343980e-14,4.156900e-04,1.000000e+00
0.5,1.77828,2.125000e+03,2.017570e-01,7.763030e-01,2.155810e-10,1.328580e-03,3.460530e-11,2.175830e-09,3.195180e-05,1.268340e-06,4.062230e-01,4.298860e-06,2.384430e-11,6.273290e-08,3.992050e-04,2.816250e-10,2.204020e-14,2.705260e-07,4.207720e-14,7.508860e-03,2.372340e-01,1.261450e-05,3.467850e-01,2.213140e-12,1.132360e-14,4.711410e-11,1.990610e-14,5.542780e-14,4.720220e-04,1.000000e+00
0.5,1.77828,2.150000e+03,2.025410e-01,8.261130e-01,3.453500e-10,1.541270e-03,4.430310e-11,2.983150e-09,3.004660e-05,1.684250e-06,4.061800e-01,3.875640e-06,4.097300e-11,9.060860e-08,4.604240e-04,4.819930e-10,4.406840e-14,3.612670e-07,8.453220e-14,8.158890e-03,2.366880e-01,1.154080e-05,3.463900e-01,2.337150e-12,1.721530e-14,7.377830e-11,2.537630e-14,5.740300e-14,5.342900e-04,1.000000e+00
0.5,1.77828,2.175000e+03,2.033810e-01,8.767020e-01,5.472350e-10,1.781780e-03,5.640530e-11,4.060410e-09,2.828440e-05,2.221700e-06,4.061310e-01,3.503040e-06,6.952280e-11,1.297420e-07,5.291280e-04,8.145080e-10,8.670690e-14,4.790640e-07,1.670730e-13,8.846410e-03,2.360950e-01,1.057850e-05,3.459680e-01,2.464170e-12,2.591870e-14,1.143280e-10,3.216840e-14,5.935850e-14,6.029130e-04,1.000000e+00
0.5,1.77828,2.200000e+03,2.042790e-01,9.281170e-01,8.580540e-10,2.052870e-03,7.142990e-11,5.488040e-09,2.665130e-05,2.911870e-06,4.060770e-01,3.174090e-06,1.165360e-10,1.842260e-07,6.059630e-04,1.359650e-09,1.679710e-13,6.309560e-07,3.250440e-13,9.572100e-03,2.354530e-01,9.713760e-06,3.455180e-01,2.594010e-12,3.865670e-14,1.753800e-10,4.055720e-14,6.128670e-14,6.783230e-04,1.000000e+00
0.5,1.77828,2.225000e+03,2.052370e-01,9.804060e-01,1.331790e-09,2.357460e-03,8.998950e-11,7.367440e-09,2.513490e-05,3.792800e-06,4.060150e-01,2.882880e-06,1.930530e-10,2.594780e-07,6.916050e-04,2.242920e-09,3.205510e-13,8.255350e-07,6.228180e-13,1.033660e-02,2.347570e-01,8.935020e-06,3.450400e-01,2.726440e-12,5.713220e-14,2.664120e-10,5.086500e-14,6.317970e-14,7.609560e-04,1.000000e+00
0.5,1.77828,2.250000e+03,2.062580e-01,1.033620e+00,2.046850e-09,2.698650e-03,1.128050e-10,9.825730e-09,2.372410e-05,4.910640e-06,4.059450e-01,2.624410e-06,3.161910e-10,3.626110e-07,7.867480e-04,3.657900e-09,6.029190e-13,1.073220e-06,1.175940e-12,1.114030e-02,2.340050e-01,8.232100e-06,3.445310e-01,2.861220e-12,8.369730e-14,4.008820e-10,6.346820e-14,6.502950e-14,8.512540e-04,1.000000e+00
0.5,1.77828,2.275000e+03,2.073450e-01,1.087800e+00,3.116070e-09,3.079680e-03,1.407220e-10,1.302130e-08,2.240910e-05,6.321090e-06,4.058680e-01,2.394400e-06,5.122000e-10,5.028970e-07,8.921030e-04,5.899870e-09,1.118220e-12,1.386560e-06,2.188870e-12,1.198360e-02,2.331950e-01,7.596250e-06,3.439920e-01,2.998070e-12,1.215740e-13,5.977260e-10,7.880360e-14,6.682720e-14,9.496640e-04,1.000000e+00
0.5,1.77828,2.300000e+03,2.084990e-01,1.143010e+00,4.700350e-09,3.503970e-03,1.747250e-10,1.715040e-08,2.118120e-05,8.091030e-06,4.057810e-01,2.189210e-06,8.209270e-10,6.923360e-07,1.008400e-03,9.414670e-09,2.046000e-12,1.780590e-06,4.018600e-12,1.286690e-02,2.323210e-01,7.019820e-06,3.434200e-01,3.136700e-12,1.751390e-13,8.833630e-10,9.737670e-14,6.856390e-14,1.056630e-03,1.000000e+00
0.5,1.77828,2.325000e+03,2.097220e-01,1.199310e+00,7.027290e-09,3.975090e-03,2.159610e-10,2.245470e-08,2.003250e-05,1.030030e-05,4.056850e-01,2.005730e-06,1.302250e-09,9.463510e-07,1.136370e-03,1.486860e-08,3.694710e-12,2.273190e-06,7.280120e-12,1.379030e-02,2.313830e-01,6.496190e-06,3.428160e-01,3.276770e-12,2.502970e-13,1.294350e-09,1.197690e-13,7.023050e-14,1.172600e-03,1.000000e+00
0.5,1.77828,2.350000e+03,2.110180e-01,1.256730e+00,1.041600e-08,4.496760e-03,2.657570e-10,2.923050e-08,1.895600e-05,1.304390e-05,4.055790e-01,1.841290e-06,2.045290e-09,1.284630e-06,1.276750e-03,2.324800e-08,6.587700e-12,2.885540e-06,1.301960e-11,1.475370e-02,2.303750e-01,6.019560e-06,3.421770e-01,3.417920e-12,3.549460e-13,1.880840e-09,1.466490e-13,7.181730e-14,1.298010e-03,1.000000e+00
0.5,1.77828,2.375000e+03,2.123880e-01,1.315350e+00,1.531060e-08,5.072830e-03,3.256410e-10,3.783880e-08,1.794530e-05,1.643410e-05,4.054610e-01,1.693570e-06,3.181400e-09,1.732140e-06,1.430280e-03,3.599850e-08,1.160220e-11,3.642520e-06,2.299490e-11,1.575700e-02,2.292950e-01,5.584860e-06,3.415040e-01,3.559780e-12,4.995840e-13,2.711180e-09,1.787760e-13,7.331470e-14,1.433290e-03,1.000000e+00
0.5,1.77828,2.400000e+03,2.138340e-01,1.375210e+00,2.232390e-08,5.707290e-03,3.973700e-10,4.871760e-08,1.699500e-05,2.060320e-05,4.053310e-01,1.560580e-06,4.902540e-09,2.320340e-06,1.597700e-03,5.522090e-08,2.019160e-11,4.573220e-06,4.012430e-11,1.680010e-02,2.281390e-01,5.187650e-06,3.407950e-01,3.701930e-12,6.980590e-13,3.877730e-09,2.170160e-13,7.471290e-14,1.578860e-03,1.000000e+00
0.5,1.77828,2.425000e+03,2.153580e-01,1.436370e+00,3.229570e-08,6.404230e-03,4.829560e-10,6.239520e-08,1.609980e-05,2.570640e-05,4.051880e-01,1.440600e-06,7.486650e-09,3.088630e-06,1.779710e-03,8.393990e-08,3.473630e-11,5.711480e-06,6.919720e-11,1.788230e-02,2.269040e-01,4.824020e-06,3.400490e-01,3.843930e-12,9.685200e-13,5.504420e-09,2.623500e-13,7.600190e-14,1.735140e-03,1.000000e+00
0.5,1.77828,2.450000e+03,2.169610e-01,1.498890e+00,4.636840e-08,7.167860e-03,5.846930e-10,7.950660e-08,1.525540e-05,3.192460e-05,4.050320e-01,1.332140e-06,1.133280e-08,4.086030e-06,1.977010e-03,1.264740e-07,5.909230e-11,7.096380e-06,1.179860e-10,1.900330e-02,2.255870e-01,4.490520e-06,3.392660e-01,3.985310e-12,1.334590e-12,7.756400e-09,3.158840e-13,7.717200e-14,1.902500e-03,1.000000e+00
0.5,1.77828,2.475000e+03,2.186470e-01,1.562830e+00,6.608460e-08,8.002470e-03,7.051880e-10,1.008110e-07,1.445750e-05,3.946830e-05,4.048600e-01,1.233890e-06,1.700950e-08,5.373220e-06,2.190250e-03,1.889380e-07,9.944010e-11,8.772850e-06,1.989700e-10,2.016220e-02,2.241850e-01,4.184130e-06,3.384450e-01,4.125600e-12,1.826830e-12,1.085220e-08,3.788580e-13,7.821340e-14,2.081330e-03,1.000000e+00
0.5,1.77828,2.500000e+03,2.204150e-01,1.628250e+00,9.351410e-08,8.912410e-03,8.473950e-10,1.272110e-07,1.370250e-05,4.858130e-05,4.046730e-01,1.144730e-06,2.531950e-08,7.024790e-06,2.420070e-03,2.799210e-07,1.655840e-10,1.079220e-05,3.319710e-10,2.135810e-02,2.226940e-01,3.902150e-06,3.375850e-01,4.264260e-12,2.484520e-12,1.507920e-08,4.526630e-13,7.911670e-14,2.271950e-03,1.000000e+00
0.5,1.77828,2.525000e+03,2.222680e-01,1.695200e+00,1.314150e-07,9.902080e-03,1.014650e-09,1.597780e-07,1.298710e-05,5.954480e-05,4.044690e-01,1.063650e-06,3.738870e-08,9.132020e-06,2.667030e-03,4.113940e-07,2.729200e-10,1.321280e-05,5.481580e-10,2.258990e-02,2.211110e-01,3.642220e-06,3.366860e-01,4.400760e-12,3.357860e-12,2.081270e-08,5.388500e-13,7.987270e-14,2.474700e-03,1.000000e+00
0.5,1.77828,2.550000e+03,2.242080e-01,1.763740e+00,1.834380e-07,1.097590e-02,1.210710e-09,1.997760e-07,1.230820e-05,7.268160e-05,4.042470e-01,9.897870e-07,5.478320e-08,1.180590e-05,2.931650e-03,5.999150e-07,4.453940e-10,1.610040e-05,8.960650e-10,2.385630e-02,2.194340e-01,3.402230e-06,3.357470e-01,4.534540e-12,4.510590e-12,2.853970e-08,6.391430e-13,8.047270e-14,2.689830e-03,1.000000e+00
0.5,1.77828,2.575000e+03,2.262340e-01,1.833930e+00,2.543890e-07,1.213830e-02,1.439790e-09,2.486900e-07,1.166340e-05,8.836150e-05,4.040070e-01,9.223840e-07,7.966660e-08,1.518070e-05,3.214380e-03,8.682220e-07,7.198990e-10,1.952920e-05,1.450530e-09,2.515590e-02,2.176590e-01,3.180290e-06,3.347670e-01,4.665010e-12,6.023250e-12,3.888900e-08,7.554480e-13,8.090860e-14,2.917620e-03,1.000000e+00
0.5,1.77828,2.600000e+03,2.283480e-01,1.905820e+00,3.505540e-07,1.339370e-02,1.706610e-09,3.082590e-07,1.105000e-05,1.070060e-04,4.037470e-01,8.607670e-07,1.150060e-07,1.941800e-05,3.515580e-03,1.247320e-06,1.152750e-09,2.358160e-05,2.325920e-09,2.648710e-02,2.157840e-01,2.974740e-06,3.337470e-01,4.791600e-12,7.996990e-12,5.266670e-08,8.898730e-13,8.117320e-14,3.158250e-03,1.000000e+00
0.5,1.77828,2.625000e+03,2.305510e-01,1.979470e+00,4.801030e-07,1.474630e-02,2.016420e-09,3.805110e-07,1.046590e-05,1.290960e-04,4.034660e-01,8.043440e-07,1.648450e-07,2.471110e-05,3.835530e-03,1.779180e-06,1.829180e-09,2.834940e-05,3.695350e-09,2.784800e-02,2.138070e-01,2.784090e-06,3.326860e-01,4.913680e-12,1.055820e-11,7.090120e-08,1.044730e-12,8.125970e-14,3.411890e-03,1.000000e+00
0.5,1.77828,2.650000e+03,2.328430e-01,2.054940e+00,6.536050e-07,1.620050e-02,2.375090e-09,4.678020e-07,9.909220e-06,1.551720e-04,4.031640e-01,7.525920e-07,2.346520e-07,3.129030e-05,4.174420e-03,2.520280e-06,2.877020e-09,3.393390e-05,5.818710e-09,2.923660e-02,2.117250e-01,2.607020e-06,3.315840e-01,5.030650e-12,1.386380e-11,9.489650e-08,1.222570e-12,8.116270e-14,3.678660e-03,1.000000e+00
0.5,1.77828,2.675000e+03,2.352260e-01,2.132280e+00,8.846470e-07,1.776030e-02,2.789100e-09,5.728610e-07,9.378130e-06,1.858490e-04,4.028380e-01,7.050500e-07,3.317830e-07,3.942850e-05,4.532320e-03,3.546090e-06,4.486460e-09,4.044610e-05,9.082740e-09,3.065070e-02,2.095360e-01,2.442320e-06,3.304400e-01,5.141880e-12,1.810820e-11,1.262980e-07,1.426150e-12,8.087760e-14,3.958610e-03,1.000000e+00
0.5,1.77828,2.700000e+03,2.376990e-01,2.211550e+00,1.190610e-06,1.942980e-02,3.265650e-09,6.988350e-07,8.871070e-06,2.218180e-04,4.024890e-01,6.613060e-07,4.660640e-07,4.944710e-05,4.909170e-03,4.956840e-06,6.938110e-09,4.800710e-05,1.405820e-08,3.208790e-02,2.072390e-01,2.288940e-06,3.292550e-01,5.246760e-12,2.353020e-11,1.671700e-07,1.658500e-12,8.040120e-14,4.251740e-03,1.000000e+00
0.5,1.77828,2.725000e+03,2.402620e-01,2.292800e+00,1.593600e-06,2.121250e-02,3.812670e-09,8.493400e-07,8.386610e-06,2.638520e-04,4.021140e-01,6.209960e-07,6.505460e-07,6.172350e-05,5.304800e-03,6.884820e-06,1.064280e-08,5.674800e-05,2.158090e-08,3.354560e-02,2.048330e-01,2.145920e-06,3.280280e-01,5.344660e-12,3.042240e-11,2.200900e-07,1.922910e-12,7.973150e-14,4.558020e-03,1.000000e+00
0.5,1.77828,2.750000e+03,2.429180e-01,2.376090e+00,2.121610e-06,2.311220e-02,4.438880e-09,1.028520e-06,7.923480e-06,3.128180e-04,4.017130e-01,5.837960e-07,9.024580e-07,7.669790e-05,5.718900e-03,9.503640e-06,1.619740e-08,6.681000e-05,3.286500e-08,3.502110e-02,2.023160e-01,2.012400e-06,3.267600e-01,5.434980e-12,3.914130e-11,2.882620e-07,2.222910e-12,7.886800e-14,4.877310e-03,1.000000e+00
0.5,1.77828,2.775000e+03,2.456640e-01,2.461480e+00,2.809910e-06,2.513200e-02,5.153860e-09,1.241120e-06,7.480520e-06,3.696820e-04,4.012860e-01,5.494160e-07,1.244420e-06,9.488210e-05,6.151000e-03,1.303980e-05,2.446250e-08,7.834400e-05,4.966070e-08,3.651130e-02,1.996880e-01,1.887600e-06,3.254510e-01,5.517120e-12,5.011960e-11,3.756440e-07,2.562350e-12,7.781160e-14,5.209440e-03,1.000000e+00
0.5,1.77828,2.800000e+03,2.485020e-01,2.549020e+00,3.702710e-06,2.727480e-02,5.968130e-09,1.492520e-06,7.056720e-06,4.355210e-04,4.008300e-01,5.175990e-07,1.705940e-06,1.168670e-04,6.600480e-03,1.778710e-05,3.667000e-08,9.151020e-05,7.447350e-08,3.801330e-02,1.969480e-01,1.770840e-06,3.241010e-01,5.590520e-12,6.387980e-11,4.871090e-07,2.945330e-12,7.656490e-14,5.554160e-03,1.000000e+00
0.5,1.77828,2.825000e+03,2.514330e-01,2.638780e+00,4.855190e-06,2.954330e-02,6.893130e-09,1.788830e-06,6.651150e-06,5.115250e-04,4.003440e-01,4.881120e-07,2.325350e-06,1.433350e-04,7.066570e-03,2.412460e-05,5.457110e-08,1.064770e-04,1.108630e-07,3.952360e-02,1.940970e-01,1.661480e-06,3.227090e-01,5.654630e-12,8.105000e-11,6.286260e-07,3.376290e-12,7.513200e-14,5.911140e-03,1.000000e+00
0.5,1.77828,2.850000e+03,2.544560e-01,2.730810e+00,6.335900e-06,3.193950e-02,7.941360e-09,2.137000e-06,6.262980e-06,5.990150e-04,3.998290e-01,4.607480e-07,3.152150e-06,1.750640e-04,7.548300e-03,3.253910e-05,8.063790e-08,1.234220e-04,1.638520e-07,4.103890e-02,1.911360e-01,1.558950e-06,3.212780e-01,5.708940e-12,1.023830e-10,8.074760e-07,3.859930e-12,7.351860e-14,6.279990e-03,1.000000e+00
0.5,1.77828,2.875000e+03,2.575730e-01,2.825190e+00,8.229630e-06,3.446530e-02,9.126420e-09,2.544810e-06,5.891480e-06,6.994440e-04,3.992810e-01,4.353220e-07,4.249920e-06,2.129440e-04,8.044560e-03,4.365180e-05,1.183370e-07,1.425260e-04,2.404800e-07,4.255550e-02,1.880640e-01,1.462740e-06,3.198060e-01,5.752970e-12,1.287750e-10,1.032500e-06,4.401310e-12,7.173220e-14,6.660240e-03,1.000000e+00
0.5,1.77828,2.900000e+03,2.607860e-01,2.922000e+00,1.064080e-05,3.712180e-02,1.046300e-08,3.021060e-06,5.535980e-06,8.144150e-04,3.987010e-01,4.116660e-07,5.699960e-06,2.579830e-04,8.554040e-03,5.825230e-05,1.724990e-07,1.639780e-04,3.505480e-07,4.406970e-02,1.848850e-01,1.372380e-06,3.182950e-01,5.786270e-12,1.612940e-10,1.314380e-06,5.005750e-12,6.978180e-14,7.051340e-03,1.000000e+00
0.5,1.77828,2.925000e+03,2.640960e-01,3.021320e+00,1.369750e-05,3.990980e-02,1.196720e-08,3.575610e-06,5.195870e-06,9.456830e-04,3.980870e-01,3.896290e-07,7.605690e-06,3.113220e-04,9.075280e-03,7.733880e-05,2.498090e-07,1.879690e-04,5.076130e-07,4.557750e-02,1.815980e-01,1.287450e-06,3.167430e-01,5.808480e-12,2.011980e-10,1.666000e-06,5.678930e-12,6.767790e-14,7.452650e-03,1.000000e+00
0.5,1.77828,2.950000e+03,2.675080e-01,3.123230e+00,1.755630e-05,4.282940e-02,1.365600e-08,4.219480e-06,4.870620e-06,1.095170e-03,3.974370e-01,3.690740e-07,1.009810e-05,3.742410e-04,9.606610e-03,1.021670e-04,3.594670e-07,2.146900e-04,7.303120e-07,4.707500e-02,1.782080e-01,1.207580e-06,3.151530e-01,5.819250e-12,2.499750e-10,2.102800e-06,6.426820e-12,6.543240e-14,7.863460e-03,1.000000e+00
0.5,1.77828,2.975000e+03,2.710230e-01,3.227870e+00,2.240750e-05,4.588000e-02,1.554810e-08,4.964970e-06,4.559730e-06,1.264990e-03,3.967510e-01,3.498790e-07,1.334220e-05,4.481750e-04,1.014620e-02,1.343110e-04,5.140560e-07,2.443310e-04,1.044110e-06,4.855810e-02,1.747160e-01,1.132400e-06,3.135230e-01,5.818300e-12,3.093680e-10,2.643210e-06,7.255700e-12,6.305880e-14,8.282990e-03,1.000000e+00
0.5,1.77828,3.000000e+03,2.746500e-01,3.335340e+00,2.848190e-05,4.906060e-02,1.766340e-08,5.825790e-06,4.262760e-06,1.457410e-03,3.960260e-01,3.319330e-07,1.754500e-05,5.347220e-04,1.069210e-02,1.757330e-04,7.306820e-07,2.770790e-04,1.483590e-06,5.002230e-02,1.711260e-01,1.061600e-06,3.118540e-01,5.805410e-12,3.814180e-10,3.309200e-06,8.172150e-12,6.057140e-14,8.710350e-03,1.000000e+00
0.5,1.77828,3.025000e+03,2.783940e-01,3.445810e+00,3.605830e-05,5.236930e-02,2.002320e-08,6.817120e-06,3.979300e-06,1.674940e-03,3.952610e-01,3.151340e-07,2.296540e-05,6.356530e-04,1.124200e-02,2.288680e-04,1.032470e-06,3.131120e-04,2.095460e-06,5.146340e-02,1.674420e-01,9.948880e-07,3.101470e-01,5.780450e-12,4.685030e-10,4.126800e-06,9.183050e-12,5.798580e-14,9.144590e-03,1.000000e+00
0.5,1.77828,3.050000e+03,2.822650e-01,3.559440e+00,4.547210e-05,5.580350e-02,2.265030e-08,7.955790e-06,3.708950e-06,1.920250e-03,3.944540e-01,2.993900e-07,2.992520e-05,7.529220e-04,1.179360e-02,2.967280e-04,1.450520e-06,3.525990e-04,2.942420e-06,5.287690e-02,1.636680e-01,9.320010e-07,3.083990e-01,5.743300e-12,5.733820e-10,5.126750e-06,1.029550e-11,5.531840e-14,9.584650e-03,1.000000e+00
0.5,1.77828,3.075000e+03,2.862760e-01,3.676450e+00,5.712530e-05,5.935990e-02,2.556910e-08,9.260370e-06,3.451370e-06,2.196280e-03,3.936030e-01,2.846170e-07,3.882300e-05,8.886770e-04,1.234450e-02,3.830210e-04,2.026410e-06,3.956930e-04,4.108220e-06,5.425820e-02,1.598070e-01,8.726930e-07,3.066120e-01,5.693970e-12,6.992500e-10,6.345240e-06,1.151690e-11,5.258620e-14,1.002940e-02,1.000000e+00
0.5,1.77828,3.100000e+03,2.904430e-01,3.797100e+00,7.149850e-05,6.303410e-02,2.880550e-08,1.075130e-05,3.206210e-06,2.506170e-03,3.927050e-01,2.707380e-07,5.015080e-05,1.045260e-03,1.289210e-02,4.922940e-04,2.815430e-06,4.425280e-04,5.704080e-06,5.560260e-02,1.558660e-01,8.167400e-07,3.047840e-01,5.632490e-12,8.497860e-10,7.824730e-06,1.285490e-11,4.980650e-14,1.047760e-02,1.000000e+00
0.5,1.77828,3.125000e+03,2.947840e-01,3.921670e+00,8.916390e-05,6.682120e-02,3.238690e-08,1.245100e-05,2.973150e-06,2.853290e-03,3.917570e-01,2.576850e-07,6.451300e-05,1.225230e-03,1.343340e-02,6.300980e-04,3.890780e-06,4.932190e-04,7.876960e-06,5.690530e-02,1.518490e-01,7.639340e-07,3.029130e-01,5.558980e-12,1.029220e-09,9.614820e-06,1.431710e-11,4.699700e-14,1.092800e-02,1.000000e+00
0.5,1.77828,3.150000e+03,2.993250e-01,4.050530e+00,1.108010e-04,7.071510e-02,3.634210e-08,1.438420e-05,2.751880e-06,3.241290e-03,3.907550e-01,2.453910e-07,8.264990e-05,1.431340e-03,1.396560e-02,8.031920e-04,5.348790e-06,5.478490e-04,1.082010e-05,5.816160e-02,1.477610e-01,7.140870e-07,3.009990e-01,5.473630e-12,1.242390e-09,1.177330e-05,1.591130e-11,4.417510e-14,1.137910e-02,1.000000e+00
0.5,1.77828,3.175000e+03,3.040970e-01,4.184090e+00,1.372120e-04,7.470890e-02,4.070180e-08,1.657760e-05,2.542070e-06,3.674030e-03,3.896960e-01,2.337990e-07,1.054640e-04,1.666550e-03,1.448570e-02,1.019760e-03,7.315700e-06,6.064710e-04,1.478610e-05,5.936630e-02,1.436090e-01,6.670200e-07,2.990380e-01,5.376680e-12,1.494800e-09,1.436720e-05,1.764540e-11,4.135800e-14,1.182940e-02,1.000000e+00
0.5,1.77828,3.200000e+03,3.091360e-01,4.322880e+00,1.693470e-04,7.879460e-02,4.549780e-08,1.906060e-05,2.343440e-06,4.155680e-03,3.885750e-01,2.228530e-07,1.340520e-04,1.934040e-03,1.499060e-02,1.289700e-03,9.956140e-06,6.691000e-04,2.010400e-05,6.051450e-02,1.393980e-01,6.225710e-07,2.970280e-01,5.268440e-12,1.792710e-09,1.747400e-05,1.952710e-11,3.856250e-14,1.227740e-02,1.000000e+00
0.5,1.77828,3.225000e+03,3.144900e-01,4.467490e+00,2.083180e-04,8.296320e-02,5.076330e-08,2.186490e-05,2.155670e-06,4.690640e-03,3.873850e-01,2.125020e-07,1.697430e-04,2.237170e-03,1.547710e-02,1.624920e-03,1.348370e-05,7.357090e-04,2.719990e-05,6.160070e-02,1.351350e-01,5.805870e-07,2.949650e-01,5.149280e-12,2.143210e-09,2.118320e-05,2.156390e-11,3.580460e-14,1.272130e-02,1.000000e+00
