Bg,P_atm,Tw[K],B'c,hw[MJ/kg],C,H,O,N,CH4,CN,CO,CO2,C2,C2H,"C2H2,acetylene",C3,C4,"C4H2,butadiyne",C5,HCN,H2,H2O,N2,CH2OH,CNN,CNC,CNCOCN,C6H6,HNC,C(gr)
0.1,0.00316228,4.900000e+03,2.000000e+02,6.749140e+01,9.924240e-01,4.541310e-04,2.055410e-05,2.904540e-03,3.906700e-32,3.031960e-04,1.058910e-03,5.150950e-13,2.774910e-03,7.153620e-10,3.619850e-17,2.053230e-05,4.318900e-09,2.633940e-23,7.770980e-12,4.305480e-11,1.975230e-11,9.212040e-20,3.928500e-05,6.115040e-33,9.627230e-13,2.933720e-08,1.796200e-24,9.259990e-67,1.903190e-11,0.000000e+00
0.1,0.00316228,4.925000e+03,2.000000e+02,6.755170e+01,9.926280e-01,4.540220e-04,2.351870e-05,2.935810e-03,3.169860e-32,2.786420e-04,1.055690e-03,5.506390e-13,2.571520e-03,6.237060e-10,2.943020e-17,1.737950e-05,3.456510e-09,1.843570e-23,5.684190e-12,3.699830e-11,1.863250e-11,9.329970e-20,3.553520e-05,5.650880e-33,8.634150e-13,2.541800e-08,1.425830e-24,4.634690e-67,1.647350e-11,0.000000e+00
0.1,0.00316228,4.950000e+03,2.000000e+02,6.761110e+01,9.928150e-01,4.539210e-04,2.686490e-05,2.964500e-03,2.577790e-32,2.560670e-04,1.052110e-03,5.878170e-13,2.384780e-03,5.445360e-10,2.397800e-17,1.473500e-05,2.772410e-09,1.295000e-23,4.170580e-12,3.181440e-11,1.758710e-11,9.445170e-20,3.211870e-05,5.224350e-33,7.738180e-13,2.203390e-08,1.132020e-24,2.336120e-67,1.426710e-11,0.000000e+00
0.1,0.00316228,4.975000e+03,2.000000e+02,6.766950e+01,9.929870e-01,4.538290e-04,3.063400e-05,2.990780e-03,2.100960e-32,2.353290e-04,1.048120e-03,6.265830e-13,2.213210e-03,4.760540e-10,1.957640e-17,1.251330e-05,2.228540e-09,9.128820e-24,3.069320e-12,2.737620e-11,1.661040e-11,9.557040e-20,2.901300e-05,4.831940e-33,6.931510e-13,1.911160e-08,8.989950e-25,1.185730e-67,1.236400e-11,0.000000e+00
0.1,0.00316228,5.000000e+03,2.000000e+02,6.772710e+01,9.931440e-01,4.537440e-04,3.487030e-05,3.014840e-03,1.716050e-32,2.162940e-04,1.043680e-03,6.668650e-13,2.055460e-03,4.167370e-10,1.601560e-17,1.064370e-05,1.795200e-09,6.457610e-24,2.265640e-12,2.357510e-11,1.569730e-11,9.664930e-20,2.619550e-05,4.470480e-33,6.206520e-13,1.658760e-08,7.141860e-25,6.059600e-68,1.072210e-11,0.000000e+00
0.1,0.00562341,3.000000e+02,4.818440e-02,-3.228990e+00,2.671280e-115,1.834950e-37,1.251560e-74,5.711720e-79,3.837630e-04,8.991020e-71,2.183640e-10,1.859810e-01,2.260730e-133,1.542880e-93,2.335790e-42,3.299660e-133,1.135090e-170,5.351650e-79,2.670970e-172,1.250150e-24,1.073920e-05,9.809860e-02,7.155260e-01,3.588490e-45,2.449430e-109,2.572020e-112,7.380470e-80,8.848190e-43,4.142750e-35,1.000000e+00
0.1,0.00562341,3.250000e+02,4.839960e-02,-3.202240e+00,1.065570e-105,3.062060e-34,1.179100e-68,1.226340e-72,6.098420e-04,6.764690e-65,3.128490e-09,1.862200e-01,3.030880e-122,1.188350e-85,1.065140e-38,5.902010e-122,1.790130e-156,2.293040e-72,6.216950e-158,1.515480e-22,4.305090e-05,9.761260e-02,7.155150e-01,7.128420e-42,7.487910e-101,3.853920e-103,6.615350e-74,7.171380e-40,3.331440e-32,1.000000e+00
0.1,0.00562341,3.500000e+02,4.868460e-02,-3.174970e+00,1.820420e-97,1.780790e-31,1.564790e-63,3.293690e-67,8.949860e-04,7.390640e-60,3.076010e-08,1.865450e-01,1.062630e-112,6.891310e-79,1.460830e-35,2.630880e-112,2.687430e-144,1.120350e-66,1.306610e-145,9.262860e-21,1.420160e-04,9.693840e-02,7.154790e-01,4.753650e-39,1.409080e-93,2.846510e-95,8.436440e-69,2.177620e-37,1.033680e-29,1.000000e+00
0.1,0.00562341,3.750000e+02,4.905200e-02,-3.147020e+00,2.498710e-90,4.451080e-29,4.327660e-59,1.676500e-62,1.229880e-03,1.723480e-55,2.236490e-07,1.869850e-01,2.014860e-104,5.037240e-73,7.649010e-33,6.104390e-104,9.719950e-134,9.611460e-62,6.339910e-135,3.270800e-19,4.001290e-04,9.599770e-02,7.153870e-01,1.321890e-36,2.849950e-87,1.890110e-88,2.259540e-64,3.010290e-35,1.495400e-27,1.000000e+00
0.1,0.00562341,4.000000e+02,4.952450e-02,-3.118070e+00,4.417700e-84,5.593090e-27,3.346450e-55,2.208480e-58,1.595690e-03,1.145320e-51,1.271970e-06,1.875900e-01,3.563640e-97,6.828220e-68,1.826700e-30,1.281300e-96,1.700040e-124,1.999400e-57,1.436530e-125,7.385330e-18,9.891340e-04,9.464790e-02,7.151760e-01,1.800800e-34,9.410020e-82,1.770970e-82,1.702140e-60,2.184880e-33,1.161920e-25,1.000000e+00
0.1,0.00562341,4.250000e+02,5.013820e-02,-3.087580e+00,1.443470e-78,3.980320e-25,9.059860e-52,9.554820e-55,1.960910e-03,2.705430e-48,5.908430e-06,1.884400e-01,8.921740e-91,2.304620e-63,2.276050e-28,3.713400e-90,2.450310e-116,1.288930e-53,2.605550e-117,1.151470e-16,2.186620e-03,9.266060e-02,7.147460e-01,1.356310e-32,6.981870e-77,3.305500e-77,4.509490e-57,9.239520e-32,5.398630e-24,1.000000e+00
0.1,0.00562341,4.500000e+02,5.094260e-02,-3.054790e+00,1.154360e-73,1.758310e-23,1.023050e-48,1.634030e-51,2.278930e-03,2.697760e-45,2.318530e-05,1.896410e-01,4.373770e-85,2.433330e-59,1.639500e-26,2.064980e-84,4.406440e-109,3.110370e-50,5.754180e-110,1.314640e-15,4.378650e-03,8.972330e-02,7.139550e-01,6.186820e-31,1.492390e-72,1.607130e-72,4.999330e-54,2.453320e-30,1.628980e-22,1.000000e+00
0.1,0.00562341,4.750000e+02,5.199450e-02,-3.018770e+00,2.820490e-69,5.178320e-22,5.533160e-46,1.278570e-48,2.491290e-03,1.300710e-42,7.894410e-05,1.912970e-01,5.425690e-80,9.615300e-56,7.388120e-25,2.857330e-79,1.371960e-102,3.254880e-47,2.154960e-103,1.149970e-14,8.006860e-03,8.548820e-02,7.126370e-01,1.830980e-29,1.118090e-68,2.515510e-68,2.660440e-51,4.310900e-29,3.403330e-21,1.000000e+00
0.1,0.00562341,5.000000e+02,5.334640e-02,-2.978580e+00,2.514500e-65,1.075620e-20,1.600890e-43,5.145450e-46,2.542290e-03,3.380180e-40,2.382680e-04,1.934640e-01,2.091110e-75,1.639990e-52,2.214990e-23,1.211330e-74,9.613110e-97,1.658920e-44,1.784170e-97,7.984930e-14,1.343520e-02,7.968160e-02,7.106380e-01,3.705110e-28,3.434520e-65,1.501620e-64,7.583990e-49,5.201890e-28,5.178060e-20,1.000000e+00
0.1,0.00562341,5.250000e+02,5.503640e-02,-2.933480e+00,9.443820e-62,1.648930e-19,2.708920e-41,1.170860e-43,2.404470e-03,5.170040e-38,6.483810e-04,1.960650e-01,2.956870e-71,1.354910e-49,4.641450e-22,1.862080e-70,1.874540e-91,4.521880e-42,4.048200e-92,4.527990e-13,2.075810e-02,7.225210e-02,7.078720e-01,5.343240e-27,4.911450e-62,3.921620e-61,1.265330e-46,4.434610e-27,5.975290e-19,1.000000e+00
0.1,0.00562341,5.500000e+02,5.708920e-02,-2.882910e+00,1.680750e-58,1.937310e-18,2.882210e-39,1.628050e-41,2.100110e-03,5.001990e-36,1.612190e-03,1.988100e-01,1.757680e-67,5.962310e-47,7.086280e-21,1.191450e-66,1.210440e-86,7.125000e-40,3.001140e-87,2.147680e-12,2.964940e-02,6.348230e-02,7.043460e-01,5.687040e-26,3.628160e-59,5.013590e-58,1.327870e-44,2.742680e-26,5.410090e-18,1.000000e+00
0.1,0.00562341,5.750000e+02,5.954390e-02,-2.826140e+00,1.562200e-55,1.801990e-17,2.045470e-37,1.474870e-39,1.697770e-03,3.249110e-34,3.700700e-03,2.011330e-01,4.915680e-64,1.513620e-44,8.179350e-20,3.556440e-63,2.988250e-82,6.938890e-38,8.407040e-83,8.702220e-12,3.938300e-02,5.396890e-02,7.001160e-01,4.612890e-25,1.508850e-56,3.443190e-55,9.295770e-43,1.267800e-25,3.957880e-17,1.000000e+00
0.1,0.00562341,6.000000e+02,6.251480e-02,-2.761270e+00,8.223160e-53,1.365640e-16,1.016170e-35,9.182370e-38,1.281230e-03,1.489050e-32,7.902420e-03,2.021630e-01,7.104340e-61,2.373210e-42,7.385570e-19,5.446240e-60,3.179450e-78,4.431130e-36,1.004550e-78,3.070590e-11,4.905240e-02,4.444680e-02,6.951540e-01,2.940490e-24,3.794620e-54,1.372500e-52,4.554460e-41,4.534730e-25,2.401420e-16,1.000000e+00
0.1,0.00562341,6.250000e+02,6.627140e-02,-2.684100e+00,2.624120e-50,8.650870e-16,3.675950e-34,4.108350e-36,9.142200e-04,5.018830e-31,1.578140e-02,2.007090e-01,5.741540e-58,2.437180e-40,5.384020e-18,4.634640e-57,1.612430e-74,1.955590e-34,5.669190e-75,9.600340e-11,5.785250e-02,3.555620e-02,6.891870e-01,1.516320e-23,6.126350e-52,3.388180e-50,1.623570e-39,1.303200e-24,1.236750e-15,1.000000e+00
0.1,0.00562341,6.500000e+02,7.130650e-02,-2.587260e+00,5.377730e-48,4.684320e-15,9.996180e-33,1.371460e-34,6.254230e-04,1.288200e-29,2.956240e-02,1.952620e-01,2.774050e-55,1.724240e-38,3.259430e-17,2.345000e-54,4.244490e-71,6.245530e-33,1.647210e-71,2.700320e-10,6.524690e-02,2.769240e-02,6.816110e-01,6.487070e-23,6.675030e-50,5.470620e-48,4.342620e-38,3.120520e-24,5.516150e-15,1.000000e+00
0.1,0.00562341,6.750000e+02,7.834040e-02,-2.460500e+00,7.433800e-46,2.210170e-14,2.095170e-31,3.525790e-33,4.152110e-04,2.593060e-28,5.196610e-02,1.841020e-01,8.482300e-53,8.773910e-37,1.678830e-16,7.473290e-52,6.236460e-68,1.501410e-31,2.652060e-68,6.920370e-10,7.097150e-02,2.099760e-02,6.715470e-01,2.348080e-22,5.118670e-48,6.050630e-46,8.922510e-37,6.424690e-24,2.167050e-14,1.000000e+00
0.1,0.00562341,7.000000e+02,8.819530e-02,-2.292910e+00,7.229440e-44,9.234330e-14,3.448260e-30,7.171360e-32,2.699780e-04,4.197340e-27,8.550960e-02,1.656950e-01,1.723630e-50,3.331200e-35,7.506890e-16,1.576110e-49,5.443480e-65,2.808540e-30,2.520050e-65,1.632930e-09,7.495720e-02,1.544700e-02,6.581210e-01,7.285480e-22,2.862910e-46,4.768750e-44,1.432390e-35,1.166270e-23,7.604720e-14,1.000000e+00
0.1,0.00562341,7.250000e+02,1.014390e-01,-2.078500e+00,5.129190e-42,3.463670e-13,4.513380e-29,1.181490e-30,1.731480e-04,5.584060e-26,1.309970e-01,1.395810e-01,2.427730e-48,9.737920e-34,2.963950e-15,2.295500e-47,2.978370e-62,4.205030e-29,1.492260e-62,3.579750e-09,7.728280e-02,1.095120e-02,6.410150e-01,1.951890e-21,1.204950e-44,2.771650e-42,1.818090e-34,1.905070e-23,2.412960e-13,1.000000e+00
0.1,0.00562341,7.500000e+02,1.177410e-01,-1.824960e+00,2.739750e-40,1.180650e-12,4.737390e-28,1.610550e-29,1.103460e-04,6.228030e-25,1.854560e-01,1.076080e-01,2.458410e-46,2.252990e-32,1.049320e-14,2.395720e-45,1.070230e-59,5.167340e-28,5.772550e-60,7.357260e-09,7.819860e-02,7.423420e-03,6.212040e-01,4.536300e-21,3.928050e-43,1.224900e-40,1.841640e-33,2.855540e-23,7.004420e-13,1.000000e+00
0.1,0.00562341,7.750000e+02,1.352440e-01,-1.560370e+00,1.132400e-38,3.699830e-12,4.018450e-27,1.853170e-28,7.059120e-05,5.933480e-24,2.411820e-01,7.451770e-02,1.847710e-44,4.229760e-31,3.382170e-14,1.850320e-43,2.630260e-57,5.336910e-27,1.519940e-57,1.432260e-08,7.815890e-02,4.789490e-03,6.012810e-01,9.211660e-21,1.020030e-41,4.233540e-39,1.506030e-32,4.017420e-23,1.883780e-12,1.000000e+00
0.1,0.00562341,8.000000e+02,1.509380e-01,-1.325030e+00,3.709680e-37,1.077560e-11,2.792140e-26,1.833600e-27,4.587540e-05,4.913600e-23,2.885680e-01,4.622540e-02,1.059840e-42,6.590940e-30,1.007360e-13,1.087800e-41,4.581220e-55,4.737230e-26,2.823830e-55,2.669660e-08,7.772280e-02,2.953920e-03,5.844840e-01,1.659800e-20,2.166970e-40,1.174090e-37,1.013300e-31,5.435680e-23,4.754490e-12,1.000000e+00
0.1,0.00562341,8.250000e+02,1.625120e-01,-1.146590e+00,9.837450e-36,2.943360e-11,1.627780e-25,1.584780e-26,3.054520e-05,3.589500e-22,3.219520e-01,2.625200e-02,4.754650e-41,8.691010e-29,2.806250e-13,4.990010e-40,5.834300e-53,3.681850e-25,3.820690e-53,4.804910e-08,7.730960e-02,1.767710e-03,5.726880e-01,2.718600e-20,3.850970e-39,2.670810e-36,5.766650e-31,7.204700e-23,1.137750e-11,1.000000e+00
0.1,0.00562341,8.500000e+02,1.697450e-01,-1.024940e+00,2.151410e-34,7.590160e-11,8.209140e-25,1.211190e-25,2.087530e-05,2.339630e-21,3.421360e-01,1.417700e-02,1.704750e-39,9.851310e-28,7.369190e-13,1.825590e-38,5.584660e-51,2.539960e-24,3.871310e-51,8.386960e-08,7.706410e-02,1.046830e-03,5.655550e-01,4.156090e-20,5.819190e-38,5.072690e-35,2.861580e-30,9.427400e-23,2.596850e-11,1.000000e+00
0.1,0.00562341,8.750000e+02,1.738110e-01,-9.435400e-01,3.944760e-33,1.856760e-10,3.683120e-24,8.265180e-25,1.460740e-05,1.372860e-20,3.532410e-01,7.543960e-03,4.979550e-38,9.723210e-27,1.833120e-12,5.430820e-37,4.117320e-49,1.570940e-23,3.011120e-49,1.422210e-07,7.695610e-02,6.236080e-04,5.616210e-01,6.058080e-20,7.569150e-37,8.162730e-34,1.270430e-29,1.218700e-22,5.671120e-11,1.000000e+00
0.1,0.00562341,9.000000e+02,1.759900e-01,-8.857210e-01,6.153790e-32,4.326260e-10,1.500880e-23,5.079010e-24,1.043240e-05,7.309270e-20,3.591070e-01,4.048440e-03,1.205330e-36,8.450480e-26,4.336310e-12,1.336510e-35,2.389330e-47,8.784570e-23,1.837830e-47,2.345700e-07,7.692230e-02,3.773980e-04,5.595340e-01,8.538480e-20,8.565330e-36,1.127250e-32,5.139860e-29,1.555120e-22,1.187870e-10,1.000000e+00
0.1,0.00562341,9.250000e+02,1.771470e-01,-8.404990e-01,8.275050e-31,9.636630e-10,5.633840e-23,2.832730e-23,7.585400e-06,3.556680e-19,3.621900e-01,2.217280e-03,2.454790e-35,6.532620e-25,9.789910e-12,2.763070e-34,1.112750e-45,4.475620e-22,8.976540e-46,3.768250e-07,7.691990e-02,2.330920e-04,5.584320e-01,1.173410e-19,8.517410e-35,1.351760e-31,1.918950e-28,1.958370e-22,2.392440e-10,1.000000e+00
0.1,0.00562341,9.500000e+02,1.777680e-01,-8.017770e-01,9.704840e-30,2.059100e-09,1.967060e-22,1.444420e-22,5.605050e-06,1.592470e-18,3.638320e-01,1.245490e-03,4.264070e-34,4.533090e-24,2.116760e-11,4.865220e-33,4.231700e-44,2.092400e-21,3.570820e-44,5.905650e-07,7.692820e-02,1.471390e-04,5.578410e-01,1.580150e-19,7.513780e-34,1.422810e-30,6.670330e-28,2.434900e-22,4.645470e-10,1.000000e+00
0.1,0.00562341,9.750000e+02,1.781090e-01,-7.663820e-01,1.003130e-28,4.233800e-09,6.434500e-22,6.778840e-22,4.203380e-06,6.601620e-18,3.647250e-01,7.185060e-04,6.395010e-33,2.847010e-23,4.397480e-11,7.386890e-32,1.334710e-42,9.034840e-21,1.175240e-42,9.044510e-07,7.693830e-02,9.491870e-05,5.575180e-01,2.091520e-19,5.932390e-33,1.327500e-29,2.173390e-27,2.991350e-22,8.718740e-10,1.000000e+00
0.1,0.00562341,1.000000e+03,1.783000e-01,-7.326860e-01,9.225470e-28,8.400780e-09,1.983210e-21,2.946070e-21,3.195620e-06,2.548320e-17,3.652240e-01,4.255440e-04,8.372300e-32,1.630490e-22,8.803790e-11,9.779040e-31,3.540790e-41,3.624560e-20,3.246020e-41,1.355810e-06,7.694740e-02,6.252420e-05,5.573360e-01,2.726830e-19,4.226170e-32,1.107740e-28,6.674370e-27,3.634420e-22,1.585530e-09,1.000000e+00
0.1,0.00562341,1.025000e+03,1.784110e-01,-6.998530e-01,7.613530e-27,1.612760e-08,5.786960e-21,1.192270e-20,2.460570e-06,9.207170e-17,3.655100e-01,2.584690e-04,9.663800e-31,8.572540e-22,1.703120e-10,1.140150e-29,8.001120e-40,1.358260e-19,7.620840e-40,1.992360e-06,7.695460e-02,4.200880e-05,5.572300e-01,3.507110e-19,2.736700e-31,8.334390e-28,1.940800e-26,4.370770e-22,2.800070e-09,1.000000e+00
0.1,0.00562341,1.050000e+03,1.784770e-01,-6.674410e-01,5.682060e-26,3.002610e-08,1.605260e-20,4.515850e-20,1.917230e-06,3.128300e-16,3.656780e-01,1.607800e-04,9.923270e-30,4.163150e-21,3.191550e-10,1.181400e-28,1.557790e-38,4.777650e-19,1.538570e-38,2.874090e-06,7.695990e-02,2.875530e-05,5.571680e-01,4.455210e-19,1.621820e-30,5.695620e-27,5.365480e-26,5.206990e-22,4.812130e-09,1.000000e+00
0.1,0.00562341,1.075000e+03,1.785170e-01,-6.352180e-01,3.861820e-25,5.432890e-08,4.248470e-20,1.608190e-19,1.510560e-06,1.003830e-15,3.657790e-01,1.022800e-04,9.139130e-29,1.877860e-20,5.806410e-10,1.096930e-27,2.640510e-37,1.584440e-18,2.699380e-37,4.075290e-06,7.696360e-02,2.002970e-05,5.571300e-01,5.595620e-19,8.849990e-30,3.559110e-26,1.415330e-25,6.149490e-22,8.063080e-09,1.000000e+00
0.1,0.00562341,1.100000e+03,1.785420e-01,-6.030520e-01,2.405530e-24,9.572110e-08,1.076280e-19,5.407340e-19,1.202610e-06,3.053990e-15,3.658410e-01,6.644760e-05,7.605330e-28,7.907270e-20,1.027660e-09,9.195170e-27,3.933570e-36,4.974050e-18,4.155210e-36,5.686550e-06,7.696600e-02,1.418180e-05,5.571050e-01,6.954510e-19,4.471750e-29,2.046050e-25,3.573790e-25,7.204490e-22,1.319490e-08,1.000000e+00
0.1,0.00562341,1.125000e+03,1.785590e-01,-5.708740e-01,1.381290e-23,1.645110e-07,2.617590e-19,1.723200e-18,9.668420e-07,8.840470e-15,3.658800e-01,4.402630e-05,5.757420e-27,3.122520e-19,1.772660e-09,7.006440e-26,5.194490e-35,1.483580e-17,5.660970e-35,7.816960e-06,7.696730e-02,1.019620e-05,5.570890e-01,8.559550e-19,2.102940e-28,1.088110e-24,8.663590e-25,8.377960e-22,2.112230e-08,1.000000e+00
0.1,0.00562341,1.150000e+03,1.785710e-01,-5.386430e-01,7.350480e-23,2.762420e-07,6.127990e-19,5.222870e-18,7.844620e-07,2.442820e-14,3.659050e-01,2.971330e-05,3.989450e-26,1.161240e-18,2.985210e-09,4.883130e-25,6.128720e-34,4.218190e-17,6.880390e-34,1.059620e-05,7.696760e-02,7.436560e-06,5.570780e-01,1.043980e-18,9.247310e-28,5.380400e-24,2.021710e-24,9.675600e-22,3.312270e-08,1.000000e+00
0.1,0.00562341,1.175000e+03,1.785790e-01,-5.063350e-01,3.642580e-22,4.538740e-07,1.384320e-18,1.510390e-17,6.420050e-07,6.462570e-14,3.659220e-01,2.040290e-05,2.544640e-25,4.082670e-18,4.915480e-09,3.130670e-24,6.507150e-33,1.146800e-16,7.514880e-33,1.417680e-05,7.696710e-02,5.497310e-06,5.570700e-01,1.262580e-18,3.818580e-27,2.485160e-23,4.552460e-24,1.110280e-21,5.094860e-08,1.000000e+00
0.1,0.00562341,1.200000e+03,1.785860e-01,-4.739380e-01,1.688490e-21,7.306630e-07,3.024260e-18,4.179680e-17,5.297080e-07,1.641340e-13,3.659320e-01,1.423870e-05,1.501810e-24,1.361760e-17,7.925240e-09,1.856020e-23,6.258490e-32,2.989610e-16,7.425350e-32,1.873610e-05,7.696560e-02,4.115410e-06,5.570640e-01,1.514900e-18,1.486570e-26,1.076810e-22,9.913950e-24,1.266460e-21,7.696380e-08,1.000000e+00
0.1,0.00562341,1.225000e+03,1.785930e-01,-4.414440e-01,7.351180e-21,1.153910e-06,6.402600e-18,1.109800e-16,4.404150e-07,4.011940e-13,3.659400e-01,1.008920e-05,8.240250e-24,4.323060e-17,1.252790e-08,1.022400e-22,5.485750e-31,7.492400e-16,6.678220e-31,2.447800e-05,7.696330e-02,3.117680e-06,5.570580e-01,1.804200e-18,5.475600e-26,4.394020e-22,2.092210e-23,1.436580e-21,1.143060e-07,1.000000e+00
0.1,0.00562341,1.250000e+03,1.785990e-01,-4.088480e-01,3.017290e-20,1.789780e-06,1.316020e-17,2.834400e-16,3.688320e-07,9.459640e-13,3.659450e-01,7.251970e-06,4.221880e-23,1.310110e-16,1.943930e-08,5.256120e-22,4.406670e-30,1.809410e-15,5.497990e-30,3.163550e-05,7.695990e-02,2.388370e-06,5.570520e-01,2.133840e-18,1.914600e-25,1.694680e-21,4.286860e-23,1.621070e-21,1.670790e-07,1.000000e+00
0.1,0.00562341,1.275000e+03,1.786060e-01,-3.761470e-01,1.171610e-19,2.729310e-06,2.630830e-17,6.978910e-16,3.109990e-07,2.156140e-12,3.659480e-01,5.283240e-06,2.027970e-22,3.800510e-16,2.964130e-08,2.532130e-21,3.260790e-29,4.219970e-15,4.164900e-29,4.047160e-05,7.695540e-02,1.849000e-06,5.570460e-01,2.507220e-18,6.374550e-25,6.198030e-21,8.542750e-23,1.820340e-21,2.405770e-07,1.000000e+00
0.1,0.00562341,1.300000e+03,1.786130e-01,-3.433380e-01,4.317600e-19,4.095960e-06,5.123160e-17,1.660110e-15,2.639320e-07,4.760080e-12,3.659500e-01,3.898080e-06,9.166880e-22,1.058000e-15,4.445970e-08,1.147390e-20,2.233230e-28,9.523820e-15,2.917080e-28,5.128150e-05,7.694960e-02,1.445710e-06,5.570390e-01,2.927810e-18,2.026620e-24,2.156200e-20,1.658340e-22,2.034730e-21,3.415390e-07,1.000000e+00
0.1,0.00562341,1.325000e+03,1.786220e-01,-3.104210e-01,1.514540e-18,6.054750e-06,9.732830e-17,3.822550e-15,2.253600e-07,1.019690e-11,3.659520e-01,2.910680e-06,3.912760e-21,2.833080e-15,6.565920e-08,4.907410e-20,1.421820e-27,2.083770e-14,1.897410e-27,6.439320e-05,7.694220e-02,1.141010e-06,5.570310e-01,3.399130e-18,6.168460e-24,7.155170e-20,3.140570e-22,2.264570e-21,4.784430e-07,1.000000e+00
0.1,0.00562341,1.350000e+03,1.786320e-01,-2.773910e-01,5.070930e-18,8.823400e-06,1.806300e-16,8.535350e-15,1.935380e-07,2.123100e-11,3.659520e-01,2.198070e-06,1.582080e-20,7.312980e-15,9.555630e-08,1.987480e-19,8.449250e-27,4.427670e-14,1.150870e-26,8.016930e-05,7.693290e-02,9.085220e-07,5.570220e-01,3.924680e-18,1.801820e-23,2.270840e-19,5.810260e-22,2.510110e-21,6.618260e-07,1.000000e+00
0.1,0.00562341,1.375000e+03,1.786440e-01,-2.442470e-01,1.624670e-17,1.268550e-05,3.279020e-16,1.851250e-14,1.671210e-07,4.303200e-11,3.659530e-01,1.677730e-06,6.077750e-20,1.823330e-14,1.371530e-07,7.644700e-19,4.704270e-26,9.151170e-14,6.534400e-26,9.900740e-05,7.692140e-02,7.294780e-07,5.570110e-01,4.507990e-18,5.062320e-23,6.909400e-19,1.051440e-21,2.771570e-21,9.046490e-07,1.000000e+00
0.1,0.00562341,1.400000e+03,1.786570e-01,-2.109850e-01,4.992710e-17,1.800630e-05,5.829200e-16,3.906260e-14,1.450590e-07,8.502770e-11,3.659520e-01,1.293560e-06,2.224420e-19,4.399260e-14,1.942920e-07,2.800430e-18,2.462540e-25,1.842460e-13,3.485230e-25,1.213400e-04,7.690730e-02,5.903700e-07,5.569970e-01,5.152540e-18,1.370860e-22,2.020060e-18,1.863310e-21,3.049110e-21,1.222690e-06,1.000000e+00
0.1,0.00562341,1.425000e+03,1.786730e-01,-1.775990e-01,1.474870e-16,2.525070e-05,1.015920e-15,8.030350e-14,1.265280e-07,1.640060e-10,3.659520e-01,1.006930e-06,7.776050e-19,1.028930e-13,2.718360e-07,9.795220e-18,1.215910e-24,3.618550e-13,1.751990e-24,1.476370e-04,7.689010e-02,4.813810e-07,5.569820e-01,5.861770e-18,3.584930e-22,5.686780e-18,3.237240e-21,3.342820e-21,1.634950e-06,1.000000e+00
0.1,0.00562341,1.450000e+03,1.786920e-01,-1.440840e-01,4.196690e-16,3.500420e-05,1.737580e-15,1.610530e-13,1.108780e-07,3.091930e-10,3.659500e-01,7.909460e-07,2.602570e-18,2.336600e-13,3.758700e-07,3.279220e-17,5.680210e-24,6.941330e-13,8.326110e-24,1.784020e-04,7.686920e-02,3.953070e-07,5.569630e-01,6.639040e-18,9.069740e-22,1.544530e-17,5.519420e-21,3.652710e-21,2.164160e-06,1.000000e+00
0.1,0.00562341,1.475000e+03,1.787140e-01,-1.104320e-01,1.152440e-15,4.799750e-05,2.919250e-15,3.155080e-13,9.759250e-08,5.703970e-10,3.659480e-01,6.266510e-07,8.358080e-18,5.159700e-13,5.139330e-07,1.053080e-16,2.517640e-23,1.302080e-12,3.751460e-23,2.141740e-04,7.684390e-02,3.268160e-07,5.569410e-01,7.487610e-18,2.223640e-21,4.054580e-17,9.243880e-21,3.978710e-21,2.837200e-06,1.000000e+00
0.1,0.00562341,1.500000e+03,1.787390e-01,-7.663420e-02,3.059590e-15,6.513260e-05,4.822000e-15,6.044550e-13,8.625730e-08,1.030800e-09,3.659450e-01,5.005490e-07,2.580910e-17,1.109460e-12,6.952670e-07,3.250850e-16,1.061540e-22,2.391120e-12,1.606810e-22,2.555290e-04,7.681340e-02,2.719210e-07,5.569150e-01,8.410580e-18,5.291360e-21,1.030510e-16,1.522100e-20,4.320670e-21,3.685650e-06,1.000000e+00
0.1,0.00562341,1.525000e+03,1.787680e-01,-4.267780e-02,7.866110e-15,8.751400e-05,7.837390e-15,1.133720e-12,7.653970e-08,1.826680e-09,3.659410e-01,4.029330e-07,7.677810e-17,2.326020e-12,9.310980e-07,9.665390e-16,4.268320e-22,4.303080e-12,6.558680e-22,3.030710e-04,7.677690e-02,2.276210e-07,5.568850e-01,9.410890e-18,1.223890e-20,2.539810e-16,2.466130e-20,4.678320e-21,4.746270e-06,1.000000e+00
0.1,0.00562341,1.550000e+03,1.788020e-01,-8.549460e-03,1.961480e-14,1.164820e-04,1.254410e-14,2.083920e-12,6.817020e-08,3.177250e-09,3.659360e-01,3.267530e-07,2.204380e-16,4.760560e-12,1.234940e-06,2.772820e-15,1.640430e-21,7.596140e-12,2.557230e-21,3.574410e-04,7.673320e-02,1.916360e-07,5.568490e-01,1.049130e-17,2.755380e-20,6.079150e-16,3.934710e-20,5.051260e-21,6.061570e-06,1.000000e+00
0.1,0.00562341,1.575000e+03,1.788400e-01,2.576750e-02,4.750810e-14,1.536490e-04,1.978570e-14,3.757560e-12,6.092970e-08,5.429130e-09,3.659300e-01,2.668410e-07,6.118680e-16,9.522250e-12,1.622900e-06,7.688540e-15,6.039140e-21,1.316530e-11,9.544940e-21,4.193050e-04,7.668110e-02,1.622220e-07,5.568070e-01,1.165410e-17,6.045640e-20,1.415080e-15,6.186500e-20,5.438930e-21,7.680330e-06,1.000000e+00
