Bg,P_atm,Tw[K],B'c,hw[MJ/kg],C,H,O,N,CH4,CN,CO,CO2,C2,C2H,"C2H2,acetylene",C3,C4,"C4H2,butadiyne",C5,HCN,H2,H2O,N2,CH2OH,CNN,CNC,CNCOCN,C6H6,HNC,C(gr)
5.0,1.77828,2.050000e+03,3.846900e-01,4.177220e-01,4.892400e-11,1.163710e-03,1.809990e-11,3.514680e-10,1.478230e-04,2.263650e-07,4.619290e-01,7.707270e-06,4.336420e-12,2.754740e-08,4.971720e-04,5.181520e-11,2.488940e-15,2.123420e-07,4.677080e-15,3.520400e-03,4.663860e-01,3.705240e-05,6.611590e-02,5.780850e-12,5.757690e-16,5.004090e-12,2.003650e-15,3.692500e-13,1.945660e-04,1.000000e+00
5.0,1.77828,2.075000e+03,3.872030e-01,4.820030e-01,8.117520e-11,1.365790e-03,2.358810e-11,4.928060e-10,1.387650e-04,3.068130e-07,4.618820e-01,6.890700e-06,7.760920e-12,4.093100e-08,5.805550e-04,9.238320e-11,5.241170e-15,2.902970e-07,9.903650e-15,3.849210e-03,4.659910e-01,3.371930e-05,6.592990e-02,6.143220e-12,9.014950e-16,8.097460e-12,2.595760e-15,3.851980e-13,2.223010e-04,1.000000e+00
5.0,1.77828,2.100000e+03,3.899450e-01,5.472340e-01,1.330630e-10,1.596870e-03,3.055180e-11,6.853820e-10,1.304450e-04,4.127600e-07,4.618270e-01,6.178280e-06,1.369600e-11,6.023710e-08,6.753030e-04,1.624020e-10,1.084100e-14,3.938280e-07,2.059330e-14,4.198830e-03,4.655500e-01,3.075430e-05,6.573090e-02,6.518010e-12,1.396120e-15,1.295040e-11,3.341520e-15,4.013140e-13,2.531220e-04,1.000000e+00
5.0,1.77828,2.125000e+03,3.929310e-01,6.134900e-01,2.155810e-10,1.860170e-03,3.933690e-11,9.457510e-10,1.227890e-04,5.513010e-07,4.617650e-01,5.554780e-06,2.384430e-11,8.783370e-08,7.825780e-04,2.816250e-10,2.204020e-14,5.303230e-07,4.207720e-14,4.569750e-03,4.650590e-01,2.810980e-05,6.551860e-02,6.905010e-12,2.139390e-15,2.047870e-11,4.275120e-15,4.175640e-13,2.872640e-04,1.000000e+00
5.0,1.77828,2.150000e+03,3.961750e-01,6.808480e-01,3.453500e-10,2.159180e-03,5.035820e-11,1.295160e-09,1.157290e-04,7.312320e-07,4.616950e-01,5.007440e-06,4.097300e-11,1.269350e-07,9.036110e-04,4.819930e-10,4.406840e-14,7.090090e-07,8.453220e-14,4.962400e-03,4.645150e-01,2.574530e-05,6.529250e-02,7.303950e-12,3.244980e-15,3.203150e-11,5.437050e-15,4.339150e-13,3.249660e-04,1.000000e+00
5.0,1.77828,2.175000e+03,3.996960e-01,7.493910e-01,5.472350e-10,2.497630e-03,6.411110e-11,1.760690e-09,1.092050e-04,9.633810e-07,4.616150e-01,4.525560e-06,6.952280e-11,1.818670e-07,1.039700e-03,8.145080e-10,8.670690e-14,9.413310e-07,1.670730e-13,5.377180e-03,4.639120e-01,2.362570e-05,6.505210e-02,7.714480e-12,4.873480e-15,4.957540e-11,6.874930e-15,4.503270e-13,3.664730e-04,1.000000e+00
5.0,1.77828,2.200000e+03,4.035090e-01,8.192040e-01,8.580540e-10,2.879490e-03,8.118360e-11,2.376620e-09,1.031660e-04,1.261000e-06,4.615260e-01,4.100110e-06,1.165360e-10,2.584080e-07,1.192220e-03,1.359650e-09,1.679710e-13,1.241390e-06,3.250440e-13,5.814390e-03,4.632470e-01,2.172130e-05,6.479700e-02,8.136230e-12,7.249500e-15,7.594890e-11,8.644500e-15,4.667600e-13,4.120340e-04,1.000000e+00
5.0,1.77828,2.225000e+03,4.076320e-01,8.903770e-01,1.331790e-09,3.309010e-03,1.022710e-10,3.186050e-09,9.756440e-05,1.640190e-06,4.614250e-01,3.723450e-06,1.930530e-10,3.642130e-07,1.362590e-03,2.242920e-09,3.205510e-13,1.626460e-06,6.228180e-13,6.274300e-03,4.625150e-01,2.000610e-05,6.452680e-02,8.568740e-12,1.068440e-14,1.152100e-10,1.081060e-14,4.831700e-13,4.619010e-04,1.000000e+00
5.0,1.77828,2.250000e+03,4.120820e-01,9.630060e-01,2.046850e-09,3.790690e-03,1.281910e-10,4.242840e-09,9.235870e-05,2.120460e-06,4.613130e-01,3.389120e-06,3.161910e-10,5.093460e-07,1.552310e-03,3.657900e-09,6.029190e-13,2.117540e-06,1.175940e-12,6.757100e-03,4.617110e-01,1.845790e-05,6.424100e-02,9.011470e-12,1.560610e-14,1.731050e-10,1.344830e-14,4.995080e-13,5.163250e-04,1.000000e+00
5.0,1.77828,2.275000e+03,4.168780e-01,1.037190e+00,3.116070e-09,4.329280e-03,1.599020e-10,5.613910e-09,8.751200e-05,2.725230e-06,4.611870e-01,3.091580e-06,5.122000e-10,7.069520e-07,1.762930e-03,5.899870e-09,1.118220e-12,2.740060e-06,2.188870e-12,7.262900e-03,4.608290e-01,1.705740e-05,6.393940e-02,9.463820e-12,2.259750e-14,2.576990e-10,1.664410e-14,5.157230e-13,5.755600e-04,1.000000e+00
5.0,1.77828,2.300000e+03,4.220380e-01,1.113020e+00,4.700350e-09,4.929820e-03,1.985220e-10,7.381820e-09,8.299110e-05,3.482520e-06,4.610470e-01,2.826140e-06,8.209270e-10,9.740630e-07,1.996050e-03,9.414670e-09,2.046000e-12,3.524550e-06,4.018600e-12,7.791740e-03,4.598640e-01,1.578770e-05,6.362160e-02,9.925130e-12,3.244610e-14,3.802150e-10,2.049680e-14,5.317610e-13,6.398560e-04,1.000000e+00
5.0,1.77828,2.325000e+03,4.275810e-01,1.190620e+00,7.027290e-09,5.597560e-03,2.453500e-10,9.647970e-09,7.876640e-05,4.425660e-06,4.608920e-01,2.588760e-06,1.302250e-09,1.332610e-06,2.253310e-03,1.486860e-08,3.694710e-12,4.507540e-06,7.280120e-12,8.343570e-03,4.588110e-01,1.463430e-05,6.328730e-02,1.039460e-11,4.620730e-14,5.561320e-10,2.511950e-14,5.475640e-13,7.094610e-04,1.000000e+00
5.0,1.77828,2.350000e+03,4.335270e-01,1.270090e+00,1.041600e-08,6.338050e-03,3.018880e-10,1.253610e-08,7.481150e-05,5.594130e-06,4.607190e-01,2.375990e-06,2.045290e-09,1.810650e-06,2.536390e-03,2.324800e-08,6.587700e-12,5.732420e-06,1.301960e-11,8.918260e-03,4.576630e-01,1.358430e-05,6.293620e-02,1.087150e-11,6.528480e-14,8.066350e-10,3.064000e-14,5.630710e-13,7.846160e-04,1.000000e+00
5.0,1.77828,2.375000e+03,4.398950e-01,1.351540e+00,1.531060e-08,7.157040e-03,3.698670e-10,1.619630e-08,7.110240e-05,7.034370e-06,4.605280e-01,2.184830e-06,3.181400e-09,2.443800e-06,2.847000e-03,3.599850e-08,1.160220e-11,7.250500e-06,2.299490e-11,9.515600e-03,4.564160e-01,1.262660e-05,6.256810e-02,1.135480e-11,9.153050e-14,1.160480e-09,3.720260e-14,5.782160e-13,8.655560e-04,1.000000e+00
5.0,1.77828,2.400000e+03,4.467040e-01,1.435090e+00,2.232390e-08,8.060550e-03,4.512770e-10,2.081010e-08,6.761790e-05,8.800840e-06,4.603180e-01,2.012710e-06,4.902540e-09,3.277080e-06,3.186870e-03,5.522090e-08,2.019160e-11,9.122050e-06,4.012430e-11,1.013530e-02,4.550610e-01,1.175140e-05,6.218280e-02,1.184350e-11,1.273710e-13,1.656400e-09,4.496950e-14,5.929340e-13,9.525070e-04,1.000000e+00
5.0,1.77828,2.425000e+03,4.539760e-01,1.520860e+00,3.229570e-08,9.054810e-03,5.483920e-10,2.659530e-08,6.433850e-05,1.095710e-05,4.600870e-01,1.857420e-06,7.486650e-09,4.366950e-06,3.557730e-03,8.393990e-08,3.473630e-11,1.141760e-05,6.919720e-11,1.077680e-02,4.535940e-01,1.095010e-05,6.178010e-02,1.233660e-11,1.759610e-13,2.346200e-09,5.412180e-14,6.071540e-13,1.045680e-03,1.000000e+00
5.0,1.77828,2.450000e+03,4.617280e-01,1.608960e+00,4.636840e-08,1.014620e-02,6.638030e-10,3.381240e-08,6.124700e-05,1.357680e-05,4.598330e-01,1.717010e-06,1.133280e-08,5.783860e-06,3.961310e-03,1.264740e-07,5.909230e-11,1.421900e-05,1.179860e-10,1.143980e-02,4.520080e-01,1.021500e-05,6.136000e-02,1.283280e-11,2.413750e-13,3.298620e-09,6.486090e-14,6.208020e-13,1.145290e-03,1.000000e+00
5.0,1.77828,2.475000e+03,4.699830e-01,1.699530e+00,6.608460e-08,1.134150e-02,8.004550e-10,4.277120e-08,5.832770e-05,1.674530e-05,4.595550e-01,1.589800e-06,1.700950e-08,7.615180e-06,4.399320e-03,1.889380e-07,9.944010e-11,1.762110e-05,1.989700e-10,1.212350e-02,4.502950e-01,9.539560e-06,6.092240e-02,1.333080e-11,3.288420e-13,4.604300e-09,7.741000e-14,6.338040e-13,1.251500e-03,1.000000e+00
5.0,1.77828,2.500000e+03,4.787580e-01,1.792680e+00,9.351410e-08,1.264730e-02,9.616820e-10,5.383860e-08,5.556640e-05,2.056070e-05,4.592510e-01,1.474320e-06,2.531950e-08,9.968660e-06,4.873430e-03,2.799210e-07,1.655840e-10,2.173290e-05,3.319710e-10,1.282730e-02,4.484510e-01,8.917780e-06,6.046720e-02,1.382930e-11,4.450200e-13,6.381860e-09,9.201480e-14,6.460830e-13,1.364490e-03,1.000000e+00
5.0,1.77828,2.525000e+03,4.880760e-01,1.888540e+00,1.314150e-07,1.407070e-02,1.151240e-09,6.744690e-08,5.295040e-05,2.513550e-05,4.589190e-01,1.369300e-06,3.738870e-08,1.297650e-05,5.385280e-03,4.113940e-07,2.729200e-10,2.667930e-05,5.481580e-10,1.355020e-02,4.464670e-01,8.344430e-06,5.999460e-02,1.432670e-11,5.983420e-13,8.785600e-09,1.089450e-13,6.575610e-13,1.484410e-03,1.000000e+00
5.0,1.77828,2.550000e+03,4.979540e-01,1.987250e+00,1.834380e-07,1.561870e-02,1.373370e-09,8.410330e-08,5.046810e-05,3.059800e-05,4.585580e-01,1.273610e-06,5.478320e-08,1.679980e-05,5.936400e-03,5.999150e-07,4.453940e-10,3.260230e-05,8.960650e-10,1.429150e-02,4.443380e-01,7.814860e-06,5.950460e-02,1.482160e-11,7.994140e-13,1.201490e-08,1.284940e-13,6.681600e-13,1.611390e-03,1.000000e+00
5.0,1.77828,2.575000e+03,5.084140e-01,2.088930e+00,2.543890e-07,1.729850e-02,1.632800e-09,1.044010e-07,4.810920e-05,3.709430e-05,4.581670e-01,1.186260e-06,7.966660e-08,2.163430e-05,6.528290e-03,8.682220e-07,7.198990e-10,3.966300e-05,1.450530e-09,1.505000e-02,4.420570e-01,7.324930e-06,5.899730e-02,1.531230e-11,1.061500e-12,1.632570e-08,1.509830e-13,6.778000e-13,1.745520e-03,1.000000e+00
5.0,1.77828,2.600000e+03,5.194740e-01,2.193700e+00,3.505540e-07,1.911730e-02,1.934840e-09,1.290280e-07,4.586400e-05,4.478970e-05,4.577420e-01,1.106390e-06,1.150060e-07,2.771610e-05,7.162300e-03,1.247320e-06,1.152750e-09,4.804280e-05,2.325920e-09,1.582450e-02,4.396170e-01,6.870940e-06,5.847290e-02,1.579700e-11,1.401080e-12,2.204470e-08,1.767570e-13,6.864030e-13,1.886870e-03,1.000000e+00
5.0,1.77828,2.625000e+03,5.311540e-01,2.301700e+00,4.801030e-07,2.108240e-02,2.285390e-09,1.587850e-07,4.372420e-05,5.387070e-05,4.572830e-01,1.033230e-06,1.648450e-07,3.532870e-05,7.839680e-03,1.779180e-06,1.829180e-09,5.794510e-05,3.695350e-09,1.661390e-02,4.370120e-01,6.449620e-06,5.793180e-02,1.627400e-11,1.838530e-12,2.958660e-08,2.061890e-13,6.938930e-13,2.035510e-03,1.000000e+00
5.0,1.77828,2.650000e+03,5.434720e-01,2.413070e+00,6.536050e-07,2.320090e-02,2.691000e-09,1.945910e-07,4.168190e-05,6.454680e-05,4.567880e-01,9.661100e-07,2.346520e-07,4.481130e-05,8.561510e-03,2.520280e-06,2.877020e-09,6.959660e-05,5.818710e-09,1.741670e-02,4.342360e-01,6.058030e-06,5.737410e-02,1.674130e-11,2.398870e-12,3.947400e-08,2.396780e-13,7.001950e-13,2.191430e-03,1.000000e+00
5.0,1.77828,2.675000e+03,5.564480e-01,2.527920e+00,8.846470e-07,2.548020e-02,3.158940e-09,2.375080e-07,3.973020e-05,7.705310e-05,4.562550e-01,9.044260e-07,3.317830e-07,5.656670e-05,9.328730e-03,3.546090e-06,4.486460e-09,8.324900e-05,9.082740e-09,1.823140e-02,4.312820e-01,5.693530e-06,5.680030e-02,1.719700e-11,3.112670e-12,5.236300e-08,2.776510e-13,7.052370e-13,2.354630e-03,1.000000e+00
5.0,1.77828,2.700000e+03,5.700990e-01,2.646390e+00,1.190610e-06,2.792720e-02,3.697240e-09,2.887470e-07,3.786280e-05,9.165150e-05,4.556810e-01,8.476510e-07,4.660640e-07,7.107220e-05,1.014210e-02,4.956840e-06,6.938110e-09,9.917980e-05,1.405820e-08,1.905650e-02,4.281450e-01,5.353770e-06,5.621070e-02,1.763910e-11,4.017100e-12,6.907190e-08,3.205610e-13,7.089530e-13,2.525050e-03,1.000000e+00
5.0,1.77828,2.725000e+03,5.844460e-01,2.768600e+00,1.593600e-06,3.054880e-02,4.314730e-09,3.496920e-07,3.607390e-05,1.086340e-04,4.550650e-01,7.953120e-07,6.505460e-07,8.888980e-05,1.100200e-02,6.884820e-06,1.064280e-08,1.176940e-04,2.158090e-08,1.989030e-02,4.248180e-01,5.036640e-06,5.560580e-02,1.806550e-11,5.157060e-12,9.061620e-08,3.688860e-13,7.112790e-13,2.702600e-03,1.000000e+00
5.0,1.77828,2.750000e+03,5.995060e-01,2.894700e+00,2.121610e-06,3.335190e-02,5.021120e-09,4.219170e-07,3.435840e-05,1.283230e-04,4.544060e-01,7.469920e-07,9.024580e-07,1.106780e-04,1.190890e-02,9.503640e-06,1.619740e-08,1.391230e-04,3.286500e-08,2.073110e-02,4.212980e-01,4.740240e-06,5.498620e-02,1.847410e-11,6.586590e-12,1.182500e-07,4.231300e-13,7.121590e-13,2.887170e-03,1.000000e+00
5.0,1.77828,2.775000e+03,6.152980e-01,3.024800e+00,2.809910e-06,3.634290e-02,5.827050e-09,5.072010e-07,3.271180e-05,1.510760e-04,4.537010e-01,7.023170e-07,1.244420e-06,1.372070e-04,1.286270e-02,1.303980e-05,2.446250e-08,1.638290e-04,4.966070e-08,2.157680e-02,4.175780e-01,4.462850e-06,5.435240e-02,1.886280e-11,8.370300e-12,1.535120e-07,4.838230e-13,7.115450e-13,3.078580e-03,1.000000e+00
5.0,1.77828,2.800000e+03,6.318430e-01,3.159040e+00,3.702710e-06,3.952800e-02,6.744130e-09,6.075560e-07,3.112970e-05,1.772870e-04,4.529480e-01,6.609510e-07,1.705940e-06,1.693700e-04,1.386310e-02,1.778710e-05,3.667000e-08,1.922010e-04,7.447350e-08,2.242570e-02,4.136550e-01,4.202940e-06,5.370490e-02,1.922960e-11,1.058520e-11,1.982860e-07,5.515140e-13,7.093930e-13,3.276640e-03,1.000000e+00
5.0,1.77828,2.825000e+03,6.491590e-01,3.297550e+00,4.855190e-06,4.291300e-02,7.785030e-09,7.252450e-07,2.960850e-05,2.073870e-04,4.521450e-01,6.225980e-07,2.325350e-06,2.082000e-04,1.490970e-02,2.412460e-05,5.457110e-08,2.246550e-04,1.108630e-07,2.327560e-02,4.095240e-01,3.959110e-06,5.304450e-02,1.957210e-11,1.332240e-11,2.548630e-07,6.267760e-13,7.056730e-13,3.481090e-03,1.000000e+00
5.0,1.77828,2.850000e+03,6.672690e-01,3.440470e+00,6.335900e-06,4.650320e-02,8.963510e-09,8.628030e-07,2.814470e-05,2.418500e-04,4.512910e-01,5.869890e-07,3.152150e-06,2.548890e-04,1.600140e-02,3.253910e-05,8.063790e-08,2.616370e-04,1.638520e-07,2.412450e-02,4.051820e-01,3.730120e-06,5.237170e-02,1.988840e-11,1.668950e-11,3.260150e-07,7.101980e-13,7.003600e-13,3.691660e-03,1.000000e+00
5.0,1.77828,2.875000e+03,6.861960e-01,3.587940e+00,8.229630e-06,5.030350e-02,1.029450e-08,1.023070e-06,2.673550e-05,2.811910e-04,4.503840e-01,5.538840e-07,4.249920e-06,3.108000e-04,1.713700e-02,4.365180e-05,1.183370e-07,3.036170e-04,2.404800e-07,2.497010e-02,4.006260e-01,3.514810e-06,5.168740e-02,2.017640e-11,2.081280e-11,4.150860e-07,8.023870e-13,6.934430e-13,3.908000e-03,1.000000e+00
5.0,1.77828,2.900000e+03,7.059650e-01,3.740090e+00,1.064080e-05,5.431820e-02,1.179410e-08,1.209200e-06,2.537810e-05,3.259740e-04,4.494210e-01,5.230680e-07,5.699960e-06,3.774920e-04,1.831490e-02,5.825230e-05,1.724990e-07,3.510900e-04,3.505480e-07,2.581030e-02,3.958530e-01,3.312180e-06,5.099220e-02,2.043410e-11,2.584000e-11,5.260890e-07,9.039630e-13,6.849210e-13,4.129760e-03,1.000000e+00
5.0,1.77828,2.925000e+03,7.266050e-01,3.897090e+00,1.369750e-05,5.855110e-02,1.347970e-08,1.424700e-06,2.407020e-05,3.768070e-04,4.484010e-01,4.943440e-07,7.605690e-06,4.567350e-04,1.953310e-02,7.733880e-05,2.498090e-07,4.045720e-04,5.076130e-07,2.664280e-02,3.908610e-01,3.121270e-06,5.028690e-02,2.065940e-11,3.194270e-11,6.638180e-07,1.015550e-12,6.748050e-13,4.356520e-03,1.000000e+00
5.0,1.77828,2.950000e+03,7.481500e-01,4.059090e+00,1.755630e-05,6.300490e-02,1.537010e-08,1.673470e-06,2.280950e-05,4.343520e-04,4.473220e-01,4.675390e-07,1.009810e-05,5.505340e-04,2.078910e-02,1.021670e-04,3.594670e-07,4.645970e-04,7.303120e-07,2.746520e-02,3.856490e-01,2.941250e-06,4.957220e-02,2.085050e-11,3.932000e-11,8.339800e-07,1.137800e-12,6.631170e-13,4.587810e-03,1.000000e+00
5.0,1.77828,2.975000e+03,7.706390e-01,4.226280e+00,2.240750e-05,6.768200e-02,1.748520e-08,1.959790e-06,2.159420e-05,4.993210e-04,4.461810e-01,4.424930e-07,1.334220e-05,6.611460e-04,2.208020e-02,1.343110e-04,5.140560e-07,5.317130e-04,1.044110e-06,2.827510e-02,3.802180e-01,2.771350e-06,4.884900e-02,2.100580e-11,4.820160e-11,1.043340e-06,1.271330e-12,6.498930e-13,4.823140e-03,1.000000e+00
5.0,1.77828,3.000000e+03,7.941150e-01,4.398830e+00,2.848190e-05,7.258360e-02,1.984670e-08,2.288400e-06,2.042260e-05,5.724800e-04,4.449770e-01,4.190630e-07,1.754500e-05,7.911030e-04,2.340300e-02,1.757330e-04,7.306820e-07,6.064760e-04,1.483590e-06,2.907010e-02,3.745650e-01,2.610870e-06,4.811800e-02,2.112340e-11,5.885140e-11,1.299870e-06,1.416790e-12,6.351820e-13,5.061960e-03,1.000000e+00
5.0,1.77828,3.025000e+03,8.186350e-01,4.576980e+00,3.605830e-05,7.771000e-02,2.247730e-08,2.664490e-06,1.929330e-05,6.546540e-04,4.437070e-01,3.971180e-07,2.296540e-05,9.432350e-04,2.475390e-02,2.288680e-04,1.032470e-06,6.894450e-04,2.095460e-06,2.984780e-02,3.686930e-01,2.459160e-06,4.737990e-02,2.120180e-11,7.157140e-11,1.612970e-06,1.574800e-12,6.190450e-13,5.303690e-03,1.000000e+00
5.0,1.77828,3.050000e+03,8.442630e-01,4.760960e+00,4.547210e-05,8.306070e-02,2.540160e-08,3.093750e-06,1.820490e-05,7.467250e-04,4.423680e-01,3.765400e-07,2.992520e-05,1.120690e-03,2.612860e-02,2.967280e-04,1.450520e-06,7.811760e-04,2.942420e-06,3.060560e-02,3.626030e-01,2.315650e-06,4.663550e-02,2.123980e-11,8.670570e-11,1.993630e-06,1.745980e-12,6.015530e-13,5.547690e-03,1.000000e+00
5.0,1.77828,3.075000e+03,8.710780e-01,4.951040e+00,5.712530e-05,8.863390e-02,2.864540e-08,3.582380e-06,1.715620e-05,8.496340e-04,4.409580e-01,3.572220e-07,3.882300e-05,1.326940e-03,2.752260e-02,3.830210e-04,2.026410e-06,8.822100e-04,4.108220e-06,3.134120e-02,3.562960e-01,2.179790e-06,4.588550e-02,2.123610e-11,1.046450e-10,2.454660e-06,1.930910e-12,5.827930e-13,5.793290e-03,1.000000e+00
5.0,1.77828,3.100000e+03,8.991760e-01,5.147550e+00,7.149850e-05,9.442670e-02,3.223610e-08,4.137140e-06,1.614610e-05,9.643840e-04,4.394730e-01,3.390650e-07,5.015080e-05,1.565830e-03,2.893080e-02,4.922940e-04,2.815430e-06,9.930680e-04,5.704080e-06,3.205190e-02,3.497750e-01,2.051110e-06,4.513060e-02,2.118960e-11,1.258310e-10,3.010990e-06,2.130170e-12,5.628600e-13,6.039780e-03,1.000000e+00
5.0,1.77828,3.125000e+03,9.286730e-01,5.350840e+00,8.916390e-05,1.004350e-01,3.620250e-08,4.765380e-06,1.517380e-05,1.092040e-03,4.379110e-01,3.219790e-07,6.451300e-05,1.841570e-03,3.034760e-02,6.300980e-04,3.890780e-06,1.114240e-03,7.876960e-06,3.273510e-02,3.430440e-01,1.929140e-06,4.437130e-02,2.109950e-11,1.507620e-10,3.679870e-06,2.344270e-12,5.418600e-13,6.286390e-03,1.000000e+00
5.0,1.77828,3.150000e+03,9.597110e-01,5.561350e+00,1.108010e-04,1.066520e-01,4.057500e-08,5.475040e-06,1.423840e-05,1.233730e-03,4.362670e-01,3.058830e-07,8.264990e-05,2.158740e-03,3.176700e-02,8.031920e-04,5.348790e-06,1.246170e-03,1.082010e-05,3.338840e-02,3.361070e-01,1.813490e-06,4.360820e-02,2.096510e-11,1.799950e-10,4.481250e-06,2.573700e-12,5.199080e-13,6.532320e-03,1.000000e+00
5.0,1.77828,3.175000e+03,9.924600e-01,5.779570e+00,1.372120e-04,1.130720e-01,4.538520e-08,6.274700e-06,1.333910e-05,1.390640e-03,4.345370e-01,2.906990e-07,1.054640e-04,2.522340e-03,3.318260e-02,1.019760e-03,7.315700e-06,1.389250e-03,1.478610e-05,3.400910e-02,3.289660e-01,1.703760e-06,4.284170e-02,2.078590e-11,2.141520e-10,5.438030e-06,2.818860e-12,4.971280e-13,6.776710e-03,1.000000e+00
5.0,1.77828,3.200000e+03,1.027130e+00,6.006070e+00,1.693470e-04,1.196860e-01,5.066610e-08,7.173580e-06,1.247520e-05,1.564020e-03,4.327150e-01,2.763590e-07,1.340520e-04,2.937740e-03,3.458730e-02,1.289700e-03,9.956140e-06,1.543790e-03,2.010400e-05,3.459450e-02,3.216290e-01,1.599610e-06,4.207230e-02,2.056150e-11,2.539270e-10,6.576460e-06,3.080100e-12,4.736490e-13,7.018670e-03,1.000000e+00
5.0,1.77828,3.225000e+03,1.063970e+00,6.241540e+00,2.083180e-04,1.264840e-01,5.645200e-08,8.181590e-06,1.164600e-05,1.755180e-03,4.307960e-01,2.627970e-07,1.697430e-04,3.410740e-03,3.597380e-02,1.624920e-03,1.348370e-05,1.710030e-03,2.719990e-05,3.514190e-02,3.140980e-01,1.500700e-06,4.130010e-02,2.029190e-11,3.000870e-10,7.926510e-06,3.357670e-12,4.496060e-13,7.257230e-03,1.000000e+00
5.0,1.77828,3.250000e+03,1.103290e+00,6.486750e+00,2.554340e-04,1.334520e-01,6.277780e-08,9.309300e-06,1.085100e-05,1.965500e-03,4.287720e-01,2.499540e-07,2.141380e-04,3.947500e-03,3.733420e-02,2.039680e-03,1.817450e-05,1.888100e-03,3.662330e-05,3.564860e-02,3.063800e-01,1.406740e-06,4.052530e-02,1.997710e-11,3.534740e-10,9.522260e-06,3.651690e-12,4.251380e-13,7.491390e-03,1.000000e+00
5.0,1.77828,3.275000e+03,1.145460e+00,6.742630e+00,3.122210e-04,1.405760e-01,6.967960e-08,1.056800e-05,1.008940e-05,2.196380e-03,4.266340e-01,2.377750e-07,2.691670e-04,4.554570e-03,3.866010e-02,2.551050e-03,2.438330e-05,2.078010e-03,4.907980e-05,3.611160e-02,2.984810e-01,1.317440e-06,3.974790e-02,1.961730e-11,4.150140e-10,1.140230e-05,3.962170e-12,4.003850e-13,7.720090e-03,1.000000e+00
5.0,1.77828,3.300000e+03,1.190930e+00,7.010240e+00,3.804600e-04,1.478410e-01,7.719340e-08,1.196950e-05,9.360690e-06,2.449300e-03,4.243730e-01,2.262060e-07,3.371370e-04,5.238850e-03,3.994270e-02,3.179360e-03,3.256500e-05,2.279610e-03,6.547100e-05,3.652800e-02,2.904060e-01,1.232530e-06,3.896770e-02,1.921310e-11,4.857130e-10,1.361020e-05,4.288910e-12,3.754870e-13,7.942180e-03,1.000000e+00
5.0,1.77828,3.325000e+03,1.240240e+00,7.290810e+00,4.622210e-04,1.552260e-01,8.535550e-08,1.352650e-05,8.664280e-06,2.725760e-03,4.219770e-01,2.151980e-07,4.208110e-04,6.007520e-03,4.117260e-02,3.948750e-03,4.329920e-05,2.492620e-03,8.694430e-05,3.689470e-02,2.821610e-01,1.151770e-06,3.818430e-02,1.876490e-11,5.666610e-10,1.619500e-05,4.631540e-12,3.505860e-13,8.156440e-03,1.000000e+00
5.0,1.77828,3.350000e+03,1.294040e+00,7.585780e+00,5.599040e-04,1.627110e-01,9.420140e-08,1.525210e-05,7.999570e-06,3.027290e-03,4.194310e-01,2.047050e-07,5.234740e-04,6.868010e-03,4.234000e-02,4.887790e-03,5.732210e-05,2.716550e-03,1.149540e-04,3.720840e-02,2.737520e-01,1.074920e-06,3.739730e-02,1.827350e-11,6.590270e-10,1.921140e-05,4.989410e-12,3.258180e-13,8.361590e-03,1.000000e+00
5.0,1.77828,3.375000e+03,1.353110e+00,7.896770e+00,6.762840e-04,1.702700e-01,1.037650e-07,1.716010e-05,7.365960e-06,3.355430e-03,4.167200e-01,1.946840e-07,6.490280e-04,7.827930e-03,4.343460e-02,6.030190e-03,7.556500e-05,2.950680e-03,1.513340e-04,3.746560e-02,2.651830e-01,1.001770e-06,3.660570e-02,1.773990e-11,7.640550e-10,2.272050e-05,5.361600e-12,3.013160e-13,8.556230e-03,1.000000e+00
5.0,1.77828,3.400000e+03,1.418400e+00,8.225650e+00,8.145610e-04,1.778750e-01,1.140790e-07,1.926470e-05,6.762830e-06,3.711730e-03,4.138250e-01,1.850920e-07,8.020950e-04,8.894930e-03,4.444540e-02,7.415640e-03,9.920070e-05,3.194070e-03,1.983930e-04,3.766260e-02,2.564600e-01,9.321120e-07,3.580860e-02,1.716510e-11,8.830570e-10,2.678990e-05,5.746800e-12,2.772090e-13,8.738860e-03,1.000000e+00
5.0,1.77828,3.425000e+03,1.491060e+00,8.574540e+00,9.784180e-04,1.854950e-01,1.251720e-07,2.158030e-05,6.189580e-06,4.097670e-03,4.107220e-01,1.758880e-07,9.881240e-04,1.007660e-02,4.536100e-02,9.090670e-03,1.297010e-04,3.445490e-03,2.590170e-04,3.779530e-02,2.475880e-01,8.657440e-07,3.500470e-02,1.655040e-11,1.017390e-09,3.149400e-05,6.143280e-12,2.536190e-13,8.907840e-03,1.000000e+00
5.0,1.77828,3.450000e+03,1.572460e+00,8.945830e+00,1.172080e-03,1.930930e-01,1.370660e-07,2.412160e-05,5.645560e-06,4.514720e-03,4.073860e-01,1.670340e-07,1.213530e-03,1.138030e-02,4.616930e-02,1.110970e-02,1.689070e-04,3.703400e-03,3.368100e-04,3.785950e-02,2.385710e-01,8.024870e-07,3.419240e-02,1.589710e-11,1.168450e-09,3.691460e-05,6.548780e-12,2.306620e-13,9.061430e-03,1.000000e+00
