Bg,P_atm,Tw[K],B'c,hw[MJ/kg],C,H,O,N,CH4,CN,CO,CO2,C2,C2H,"C2H2,acetylene",C3,C4,"C4H2,butadiyne",C5,HCN,H2,H2O,N2,CH2OH,CNN,CNC,CNCOCN,C6H6,HNC,C(gr)
1.0,1,2.225000e+03,2.295320e-01,9.741080e-01,2.368300e-09,3.686660e-03,9.476030e-11,8.094440e-09,2.673200e-05,4.167060e-06,4.275400e-01,1.797610e-06,3.433030e-10,4.057790e-07,9.511210e-04,3.988540e-09,5.700290e-13,1.135310e-06,1.107540e-12,9.987000e-03,3.228460e-01,7.276240e-06,2.342120e-01,1.952520e-12,3.878120e-14,2.927010e-10,2.044540e-14,5.196480e-14,7.352220e-04,1.000000e+00
1.0,1,2.250000e+03,2.310840e-01,1.036030e+00,3.639880e-09,4.220990e-03,1.187740e-10,1.079180e-08,2.525000e-05,5.393470e-06,4.274250e-01,1.636120e-06,5.622760e-10,5.671650e-07,1.082360e-03,6.504760e-09,1.072160e-12,1.476470e-06,2.091140e-12,1.076200e-02,3.219300e-01,6.705620e-06,2.337160e-01,2.049970e-12,5.677680e-14,4.402980e-10,2.549220e-14,5.354490e-14,8.223510e-04,1.000000e+00
1.0,1,2.275000e+03,2.327400e-01,1.099360e+00,5.541240e-09,4.817870e-03,1.481510e-10,1.429670e-08,2.386840e-05,6.940200e-06,4.272970e-01,1.492400e-06,9.108340e-10,7.867350e-07,1.227760e-03,1.049160e-08,1.988520e-12,1.908260e-06,3.892430e-12,1.157490e-02,3.209350e-01,6.189320e-06,2.331890e-01,2.149000e-12,8.241380e-14,6.562700e-10,3.162650e-14,5.508720e-14,9.172750e-04,1.000000e+00
1.0,1,2.300000e+03,2.345050e-01,1.164160e+00,8.358540e-09,5.482690e-03,1.839280e-10,1.882330e-08,2.257790e-05,8.880220e-06,4.271540e-01,1.364180e-06,1.459840e-09,1.083300e-06,1.388350e-03,1.674190e-08,3.638360e-12,2.451480e-06,7.146190e-12,1.242590e-02,3.198560e-01,5.721160e-06,2.326300e-01,2.249380e-12,1.186380e-13,9.695260e-10,3.904700e-14,5.658390e-14,1.020410e-03,1.000000e+00
1.0,1,2.325000e+03,2.363830e-01,1.230530e+00,1.249650e-08,6.221070e-03,2.273050e-10,2.463530e-08,2.137010e-05,1.130060e-05,4.269950e-01,1.249510e-06,2.315770e-09,1.481050e-06,1.565140e-03,2.644060e-08,6.570220e-12,3.130920e-06,1.294610e-11,1.331500e-02,3.186890e-01,5.295760e-06,2.320390e-01,2.350890e-12,1.694170e-13,1.420040e-09,4.798220e-14,5.802740e-14,1.132190e-03,1.000000e+00
1.0,1,2.350000e+03,2.383770e-01,1.298550e+00,1.852260e-08,7.038890e-03,2.796740e-10,3.205580e-08,2.023770e-05,1.430470e-05,4.268190e-01,1.146720e-06,3.637090e-09,2.010860e-06,1.759190e-03,4.134140e-08,1.171480e-11,3.975900e-06,2.315250e-11,1.424210e-02,3.174260e-01,4.908420e-06,2.314150e-01,2.453250e-12,2.400510e-13,2.062640e-09,5.869300e-14,5.940920e-14,1.253000e-03,1.000000e+00
1.0,1,2.375000e+03,2.404920e-01,1.368330e+00,2.722650e-08,7.942210e-03,3.426380e-10,4.147790e-08,1.917410e-05,1.801460e-05,4.266240e-01,1.054380e-06,5.657430e-09,2.711900e-06,1.971530e-03,6.401550e-08,2.063200e-11,5.020930e-06,4.089130e-11,1.520700e-02,3.160650e-01,4.555030e-06,2.307560e-01,2.556190e-12,3.375720e-13,2.971920e-09,7.147640e-14,6.072090e-14,1.383260e-03,1.000000e+00
1.0,1,2.400000e+03,2.427320e-01,1.439950e+00,3.969810e-08,8.937340e-03,4.180350e-10,5.337800e-08,1.817340e-05,2.257420e-05,4.264100e-01,9.712260e-07,8.718090e-09,3.633550e-06,2.203190e-03,9.819820e-08,3.590640e-11,6.306370e-06,7.135210e-11,1.620940e-02,3.145990e-01,4.232000e-06,2.300620e-01,2.659380e-12,4.712430e-13,4.248680e-09,8.666870e-14,6.195380e-14,1.523350e-03,1.000000e+00
1.0,1,2.425000e+03,2.451000e-01,1.513510e+00,5.743080e-08,1.003070e-02,5.079700e-10,6.833030e-08,1.723010e-05,2.815160e-05,4.261740e-01,8.961980e-07,1.331340e-08,4.837620e-06,2.455170e-03,1.492690e-07,6.177080e-11,7.879190e-06,1.230520e-10,1.724860e-02,3.130220e-01,3.936150e-06,2.293320e-01,2.762510e-12,6.531790e-13,6.028000e-09,1.046490e-13,6.309900e-14,1.673640e-03,1.000000e+00
1.0,1,2.450000e+03,2.476010e-01,1.589100e+00,8.245590e-08,1.122910e-02,6.148400e-10,8.702400e-08,1.633940e-05,3.494300e-05,4.259150e-01,8.283600e-07,2.015290e-08,6.401110e-06,2.728450e-03,2.249060e-07,1.050830e-10,9.793640e-06,2.098130e-10,1.832390e-02,3.113310e-01,3.664700e-06,2.285660e-01,2.865220e-12,8.991220e-13,8.489760e-09,1.258440e-13,6.414770e-14,1.834490e-03,1.000000e+00
1.0,1,2.475000e+03,2.502370e-01,1.666820e+00,1.175170e-07,1.253900e-02,7.413690e-10,1.102820e-07,1.549710e-05,4.317630e-05,4.256330e-01,7.668970e-07,3.024760e-08,8.419260e-06,3.023950e-03,3.359850e-07,1.768320e-10,1.211210e-05,3.538250e-10,1.943450e-02,3.095180e-01,3.415190e-06,2.277620e-01,2.967130e-12,1.229390e-12,1.187180e-08,1.507300e-13,6.509100e-14,2.006210e-03,1.000000e+00
1.0,1,2.500000e+03,2.530130e-01,1.746780e+00,1.662940e-07,1.396750e-02,8.906380e-10,1.390820e-07,1.469930e-05,5.311460e-05,4.253240e-01,7.111020e-07,4.502520e-08,1.100930e-05,3.342550e-03,4.977790e-07,2.944540e-10,1.490600e-05,5.903370e-10,2.057930e-02,3.075800e-01,3.185440e-06,2.269200e-01,3.067840e-12,1.670060e-12,1.648630e-08,1.798370e-13,6.591990e-14,2.189120e-03,1.000000e+00
1.0,1,2.525000e+03,2.559310e-01,1.829060e+00,2.336920e-07,1.552150e-02,1.066120e-09,1.745810e-07,1.394250e-05,6.506130e-05,4.249870e-01,6.603570e-07,6.648750e-08,1.431440e-05,3.685050e-03,7.315740e-07,4.853280e-10,1.825620e-05,9.747790e-10,2.175710e-02,3.055100e-01,2.973530e-06,2.260390e-01,3.166950e-12,2.254340e-12,2.274090e-08,2.137550e-13,6.662600e-14,2.383460e-03,1.000000e+00
1.0,1,2.550000e+03,2.589940e-01,1.913770e+00,3.262040e-07,1.720790e-02,1.271730e-09,2.181450e-07,1.322350e-05,7.936420e-05,4.246220e-01,6.141180e-07,9.741990e-08,1.850920e-05,4.052180e-03,1.066820e-06,7.920350e-10,2.225430e-05,1.593450e-09,2.296630e-02,3.033050e-01,2.777760e-06,2.251190e-01,3.264010e-12,3.024360e-12,3.116380e-08,2.531360e-13,6.720100e-14,2.589490e-03,1.000000e+00
1.0,1,2.575000e+03,2.622060e-01,2.001020e+00,4.523750e-07,1.903370e-02,1.511850e-09,2.713730e-07,1.253960e-05,9.642080e-05,4.242260e-01,5.719100e-07,1.416690e-07,2.380440e-05,4.444540e-03,1.543940e-06,1.280180e-09,2.700310e-05,2.579450e-09,2.420540e-02,3.009580e-01,2.596590e-06,2.241600e-01,3.358580e-12,4.033160e-12,4.243600e-08,2.986950e-13,6.763690e-14,2.807380e-03,1.000000e+00
1.0,1,2.600000e+03,2.655680e-01,2.090890e+00,6.233820e-07,2.100570e-02,1.791360e-09,3.361370e-07,1.188810e-05,1.166840e-04,4.237970e-01,5.333130e-07,2.045130e-07,3.045380e-05,4.862640e-03,2.218080e-06,2.049920e-09,3.261730e-05,4.136130e-09,2.547260e-02,2.984660e-01,2.428690e-06,2.231610e-01,3.450180e-12,5.347200e-12,5.742970e-08,3.512180e-13,6.792640e-14,3.037280e-03,1.000000e+00
1.0,1,2.625000e+03,2.690830e-01,2.183490e+00,8.537580e-07,2.313070e-02,2.115720e-09,4.146160e-07,1.126680e-05,1.406660e-04,4.233340e-01,4.979600e-07,2.931400e-07,3.876130e-05,5.306860e-03,3.163880e-06,3.252800e-09,3.922430e-05,6.571370e-09,2.676570e-02,2.958240e-01,2.272850e-06,2.221220e-01,3.538350e-12,7.049290e-12,7.725590e-08,4.115650e-13,6.806290e-14,3.279290e-03,1.000000e+00
1.0,1,2.650000e+03,2.727540e-01,2.278920e+00,1.162290e-06,2.541540e-02,2.490980e-09,5.093360e-07,1.067370e-05,1.689490e-04,4.228360e-01,4.655230e-07,4.172760e-07,4.908840e-05,5.777410e-03,4.481770e-06,5.116150e-09,4.696460e-05,1.034730e-08,2.808260e-02,2.930280e-01,2.128000e-06,2.210430e-01,3.622600e-12,9.242010e-12,1.033220e-07,4.806690e-13,6.804050e-14,3.533450e-03,1.000000e+00
1.0,1,2.675000e+03,2.765830e-01,2.377270e+00,1.573150e-06,2.786610e-02,2.923850e-09,6.232160e-07,1.010680e-05,2.021860e-04,4.223000e-01,4.357130e-07,5.900020e-07,6.186350e-05,6.274370e-03,6.305950e-06,7.978170e-09,5.599200e-05,1.615160e-08,2.942080e-02,2.900740e-01,1.993160e-06,2.199230e-01,3.702430e-12,1.205190e-11,1.374000e-07,5.595440e-13,6.785420e-14,3.799760e-03,1.000000e+00
1.0,1,2.700000e+03,2.805710e-01,2.478660e+00,2.117230e-06,3.048890e-02,3.421730e-09,7.596190e-07,9.564700e-06,2.411120e-04,4.217250e-01,4.082760e-07,8.287920e-07,7.759160e-05,6.797600e-03,8.814650e-06,1.233790e-08,6.647420e-05,2.499950e-08,3.077780e-02,2.869590e-01,1.867490e-06,2.187640e-01,3.777360e-12,1.563400e-11,1.817100e-07,6.492850e-13,6.750030e-14,4.078150e-03,1.000000e+00
1.0,1,2.725000e+03,2.847210e-01,2.583170e+00,2.833860e-06,3.328950e-02,3.992770e-09,9.224010e-07,9.045770e-06,2.865490e-04,4.211090e-01,3.829830e-07,1.156850e-06,9.686460e-05,7.346810e-03,1.224310e-05,1.892590e-08,7.859230e-05,3.837690e-08,3.215060e-02,2.836800e-01,1.750200e-06,2.175640e-01,3.846890e-12,2.017760e-11,2.390230e-07,7.510700e-13,6.697580e-14,4.368470e-03,1.000000e+00
1.0,1,2.750000e+03,2.890340e-01,2.690900e+00,3.772820e-06,3.627340e-02,4.645920e-09,1.115970e-06,8.548730e-06,3.394140e-04,4.204510e-01,3.596330e-07,1.604820e-06,1.203730e-04,7.921470e-03,1.690010e-05,2.880350e-08,9.254100e-05,5.844310e-08,3.353630e-02,2.802360e-01,1.640610e-06,2.163250e-01,3.910530e-12,2.591270e-11,3.127710e-07,8.661610e-13,6.627950e-14,4.670530e-03,1.000000e+00
1.0,1,2.775000e+03,2.935140e-01,2.801970e+00,4.996810e-06,3.944530e-02,5.390990e-09,1.345350e-06,8.072420e-06,4.007300e-04,4.197490e-01,3.380440e-07,2.212920e-06,1.489200e-04,8.520830e-03,2.318840e-05,4.350110e-08,1.085280e-04,8.831070e-08,3.493160e-02,2.766230e-01,1.538090e-06,2.150460e-01,3.967820e-12,3.311720e-11,4.071920e-07,9.959090e-13,6.541120e-14,4.984050e-03,1.000000e+00
1.0,1,2.800000e+03,2.981610e-01,2.916480e+00,6.584460e-06,4.280950e-02,6.238680e-09,1.616260e-06,7.615810e-06,4.716280e-04,4.190010e-01,3.180560e-07,3.033630e-06,1.834310e-04,9.143920e-03,3.163030e-05,6.520940e-08,1.267730e-04,1.324350e-07,3.633330e-02,2.728410e-01,1.442090e-06,2.137280e-01,4.018300e-12,4.212550e-11,5.274930e-07,1.141750e-12,6.437230e-14,5.308700e-03,1.000000e+00
1.0,1,2.825000e+03,3.029800e-01,3.034530e+00,8.633890e-06,4.636980e-02,7.200660e-09,1.935140e-06,7.177970e-06,5.533620e-04,4.182060e-01,2.995240e-07,4.135120e-06,2.249720e-04,9.789510e-03,4.290030e-05,9.704260e-08,1.475060e-04,1.971450e-07,3.773770e-02,2.688890e-01,1.352080e-06,2.123720e-01,4.061530e-12,5.333810e-11,6.800400e-07,1.305210e-12,6.316580e-14,5.644040e-03,1.000000e+00
1.0,1,2.850000e+03,3.079750e-01,3.156250e+00,1.126700e-05,5.012900e-02,8.289600e-09,2.309300e-06,6.758080e-06,6.473130e-04,4.173610e-01,2.823190e-07,5.605400e-06,2.747620e-04,1.045610e-02,5.786360e-05,1.433970e-07,1.709670e-04,2.913750e-07,3.914110e-02,2.647670e-01,1.267620e-06,2.109770e-01,4.097090e-12,6.723270e-11,8.725820e-07,1.487890e-12,6.179600e-14,5.989580e-03,1.000000e+00
1.0,1,2.875000e+03,3.131490e-01,3.281760e+00,1.463460e-05,5.408940e-02,9.519220e-09,2.746940e-06,6.355420e-06,7.550010e-04,4.164660e-01,2.663260e-07,7.557540e-06,3.341910e-04,1.114200e-02,7.762510e-05,2.104370e-07,1.974030e-04,4.276410e-07,4.053960e-02,2.604750e-01,1.188300e-06,2.095440e-01,4.124610e-12,8.437650e-11,1.114510e-06,1.691500e-12,6.026900e-14,6.344750e-03,1.000000e+00
1.0,1,2.900000e+03,3.185100e-01,3.411200e+00,1.892230e-05,5.825220e-02,1.090440e-08,3.257270e-06,5.969350e-06,8.780920e-04,4.155190e-01,2.514380e-07,1.013610e-05,4.048320e-04,1.184510e-02,1.035890e-04,3.067510e-07,2.270660e-04,6.233720e-07,4.192930e-02,2.560160e-01,1.113740e-06,2.080740e-01,4.143740e-12,1.054400e-10,1.417150e-06,1.917790e-12,5.859240e-14,6.708870e-03,1.000000e+00
1.0,1,2.925000e+03,3.240650e-01,3.544720e+00,2.435810e-05,6.261790e-02,1.246110e-08,3.850590e-06,5.599290e-06,1.018410e-03,4.145170e-01,2.375640e-07,1.352500e-05,4.884590e-04,1.256310e-02,1.375300e-04,4.442300e-07,2.602100e-04,9.026780e-07,4.330590e-02,2.513910e-01,1.043600e-06,2.065680e-01,4.154160e-12,1.312140e-10,1.794130e-06,2.168630e-12,5.677530e-14,7.081200e-03,1.000000e+00
1.0,1,2.950000e+03,3.298250e-01,3.682490e+00,3.122000e-05,6.718570e-02,1.420650e-08,4.538390e-06,5.244750e-06,1.177950e-03,4.134590e-01,2.246170e-07,1.795720e-05,5.870650e-04,1.329350e-02,1.816820e-04,6.392330e-07,2.970850e-04,1.298700e-06,4.466510e-02,2.466020e-01,9.775730e-07,2.050250e-01,4.155620e-12,1.626230e-10,2.261730e-06,2.445940e-12,5.482810e-14,7.460910e-03,1.000000e+00
1.0,1,2.975000e+03,3.358030e-01,3.824710e+00,3.984680e-05,7.195390e-02,1.615910e-08,5.333440e-06,4.905260e-06,1.358870e-03,4.123430e-01,2.125200e-07,2.372610e-05,7.028750e-04,1.403350e-02,2.388430e-04,9.141350e-07,3.379400e-04,1.856720e-06,4.600260e-02,2.416540e-01,9.153790e-07,2.034470e-01,4.147900e-12,2.007500e-10,2.839370e-06,2.751700e-12,5.276290e-14,7.847080e-03,1.000000e+00
1.0,1,3.000000e+03,3.420160e-01,3.971610e+00,5.064880e-05,7.691950e-02,1.833870e-08,6.249930e-06,4.580410e-06,1.563520e-03,4.111660e-01,2.012050e-07,3.120000e-05,8.383620e-04,1.477980e-02,3.125020e-04,1.299360e-06,3.830100e-04,2.638240e-06,4.731370e-02,2.365500e-01,8.567640e-07,2.018330e-01,4.130830e-12,2.468550e-10,3.550120e-06,3.087950e-12,5.059270e-14,8.238710e-03,1.000000e+00
1.0,1,3.025000e+03,3.484860e-01,4.123470e+00,6.412180e-05,8.207830e-02,2.076610e-08,7.303520e-06,4.269850e-06,1.794440e-03,4.099270e-01,1.906070e-07,4.083900e-05,9.962570e-04,1.552910e-02,4.069910e-04,1.836030e-06,4.325170e-04,3.726310e-06,4.859380e-02,2.312960e-01,8.014930e-07,2.001840e-01,4.104290e-12,3.023940e-10,4.421240e-06,3.456770e-12,4.833150e-14,8.634680e-03,1.000000e+00
1.0,1,3.050000e+03,3.552420e-01,4.280580e+00,8.086210e-05,8.742480e-02,2.346380e-08,8.511500e-06,3.973220e-06,2.054380e-03,4.086210e-01,1.806700e-07,5.321540e-05,1.179570e-03,1.627770e-02,5.276660e-04,2.579440e-06,4.866610e-04,5.232450e-06,4.983810e-02,2.258960e-01,7.493540e-07,1.984990e-01,4.068220e-12,3.690540e-10,5.484850e-06,3.860270e-12,4.599460e-14,9.033830e-03,1.000000e+00
1.0,1,3.075000e+03,3.623180e-01,4.443340e+00,1.015850e-04,9.295190e-02,2.645550e-08,9.892890e-06,3.690220e-06,2.346300e-03,4.072460e-01,1.713400e-07,6.903810e-05,1.391580e-03,1.702180e-02,6.811190e-04,3.603520e-06,5.456170e-04,7.305560e-06,5.104170e-02,2.203570e-01,7.001500e-07,1.967790e-01,4.022620e-12,4.487680e-10,6.778650e-06,4.300570e-12,4.359760e-14,9.434850e-03,1.000000e+00
1.0,1,3.100000e+03,3.697570e-01,4.612190e+00,1.271440e-04,9.865100e-02,2.976590e-08,1.146850e-05,3.420540e-06,2.673360e-03,4.057980e-01,1.625690e-07,8.918210e-05,1.635880e-03,1.775720e-02,8.754360e-04,5.006630e-06,6.095270e-04,1.014340e-05,5.219960e-02,2.146860e-01,6.537010e-07,1.950230e-01,3.967540e-12,5.437550e-10,8.346720e-06,4.779750e-12,4.115670e-14,9.836370e-03,1.000000e+00
1.0,1,3.125000e+03,3.776150e-01,4.787650e+00,1.585580e-04,1.045120e-01,3.342150e-08,1.326120e-05,3.163900e-06,3.038950e-03,4.042720e-01,1.543130e-07,1.147220e-04,1.916330e-03,1.847940e-02,1.120490e-03,6.918890e-06,6.784890e-04,1.400740e-05,5.330670e-02,2.088890e-01,6.098400e-07,1.932290e-01,3.903070e-12,6.565410e-10,1.024040e-05,5.299870e-12,3.868830e-14,1.023690e-02,1.000000e+00
1.0,1,3.150000e+03,3.859600e-01,4.970370e+00,1.970340e-04,1.105230e-01,3.744950e-08,1.529570e-05,2.920030e-06,3.446690e-03,4.026620e-01,1.465310e-07,1.469750e-04,2.237080e-03,1.918400e-02,1.428300e-03,9.511640e-06,7.525570e-04,1.924110e-05,5.435760e-02,2.029740e-01,5.684150e-07,1.913960e-01,3.829390e-12,7.899970e-10,1.251940e-05,5.862880e-12,3.620880e-14,1.063490e-02,1.000000e+00
1.0,1,3.175000e+03,3.948750e-01,5.161100e+00,2.440020e-04,1.166700e-01,4.187840e-08,1.759910e-05,2.688630e-06,3.900420e-03,4.009620e-01,1.391860e-07,1.875440e-04,2.602580e-03,1.986610e-02,1.813420e-03,1.300940e-05,8.317280e-04,2.629380e-05,5.534690e-02,1.969490e-01,5.292820e-07,1.895230e-01,3.746690e-12,9.473650e-10,1.525240e-05,6.470600e-12,3.373440e-14,1.102850e-02,1.000000e+00
1.0,1,3.200000e+03,4.044620e-01,5.360740e+00,3.011450e-04,1.229370e-01,4.673760e-08,2.020040e-05,2.469430e-06,4.404200e-03,3.991640e-01,1.322420e-07,2.383820e-04,3.017520e-03,2.052070e-02,2.293450e-03,1.770480e-05,9.159300e-04,3.575050e-05,5.626900e-02,1.908220e-01,4.923080e-07,1.876060e-01,3.655230e-12,1.132300e-09,1.851900e-05,7.124650e-12,3.128090e-14,1.141610e-02,1.000000e+00
1.0,1,3.225000e+03,4.148500e-01,5.570350e+00,3.704480e-04,1.293060e-01,5.205710e-08,2.313120e-05,2.262150e-06,4.962310e-03,3.972580e-01,1.256670e-07,3.018500e-04,3.486860e-03,2.114260e-02,2.889560e-03,2.397780e-05,1.005020e-03,4.836900e-05,5.711790e-02,1.846020e-01,4.573690e-07,1.856410e-01,3.555330e-12,1.348870e-09,2.241010e-05,7.826390e-12,2.886330e-14,1.179550e-02,1.000000e+00
1.0,1,3.250000e+03,4.261900e-01,5.791190e+00,4.542320e-04,1.357580e-01,5.786720e-08,2.642520e-05,2.066500e-06,5.579230e-03,3.952320e-01,1.194300e-07,3.807980e-04,4.015720e-03,2.172650e-02,3.627120e-03,3.231930e-05,1.098770e-03,6.512650e-05,5.788750e-02,1.782970e-01,4.243490e-07,1.836240e-01,3.447330e-12,1.601630e-09,2.702970e-05,8.576780e-12,2.649590e-14,1.216480e-02,1.000000e+00
1.0,1,3.275000e+03,4.386720e-01,6.024760e+00,5.552150e-04,1.422690e-01,6.419840e-08,3.011840e-05,1.882170e-06,6.259630e-03,3.930740e-01,1.135020e-07,4.786540e-04,4.609420e-03,2.226690e-02,4.536480e-03,4.336040e-05,1.196860e-03,8.727760e-05,5.857140e-02,1.719150e-01,3.931380e-07,1.815500e-01,3.331610e-12,1.895590e-09,3.249630e-05,9.376340e-12,2.419170e-14,1.252160e-02,1.000000e+00
1.0,1,3.300000e+03,4.525240e-01,6.272780e+00,6.765630e-04,1.488140e-01,7.108040e-08,3.424900e-05,1.708850e-06,7.008320e-03,3.907670e-01,1.078560e-07,5.995250e-04,5.273330e-03,2.275810e-02,5.653800e-03,5.790970e-05,1.298850e-03,1.164260e-04,5.916250e-02,1.654640e-01,3.636350e-07,1.794110e-01,3.208590e-12,2.236260e-09,3.894370e-05,1.022490e-11,2.196300e-14,1.286350e-02,1.000000e+00
1.0,1,3.325000e+03,4.680240e-01,6.537310e+00,8.219570e-04,1.553640e-01,7.854150e-08,3.885730e-05,1.546240e-06,7.830240e-03,3.882900e-01,1.024650e-07,7.483190e-04,6.012860e-03,2.319420e-02,7.021980e-03,7.699810e-05,1.404200e-03,1.546110e-04,5.965360e-02,1.589530e-01,3.357410e-07,1.771980e-01,3.078730e-12,2.629650e-09,4.652310e-05,1.112160e-11,1.982030e-14,1.318780e-02,1.000000e+00
1.0,1,3.350000e+03,4.855100e-01,6.820710e+00,9.956650e-04,1.618880e-01,8.660800e-08,4.398540e-05,1.393990e-06,8.730360e-03,3.856220e-01,9.730400e-08,9.308820e-04,6.833280e-03,2.356930e-02,8.691860e-03,1.019350e-04,1.512210e-03,2.044200e-04,6.003660e-02,1.523890e-01,3.093670e-07,1.749020e-01,2.942500e-12,3.082190e-09,5.540360e-05,1.206440e-11,1.777310e-14,1.349160e-02,1.000000e+00
1.0,1,3.375000e+03,5.053920e-01,7.125700e+00,1.202620e-03,1.683490e-01,9.530260e-08,4.967700e-05,1.251760e-06,9.713660e-03,3.827340e-01,9.234940e-08,1.154150e-03,7.739630e-03,2.387710e-02,1.072340e-02,1.343760e-04,1.622060e-03,2.691150e-04,6.030310e-02,1.457780e-01,2.844250e-07,1.725110e-01,2.800420e-12,3.600750e-09,6.577370e-05,1.305010e-11,1.582930e-14,1.377180e-02,1.000000e+00
1.0,1,3.400000e+03,5.281690e-01,7.455430e+00,1.448520e-03,1.747070e-01,1.046430e-07,5.597660e-05,1.119220e-06,1.078500e-02,3.795940e-01,8.757740e-08,1.426350e-03,8.736540e-03,2.411130e-02,1.318710e-02,1.764070e-04,1.732760e-03,3.527980e-04,6.044370e-02,1.391280e-01,2.608340e-07,1.700100e-01,2.653020e-12,4.192530e-09,7.784210e-05,1.407400e-11,1.399550e-14,1.402480e-02,1.000000e+00
1.0,1,3.425000e+03,5.544480e-01,7.813460e+00,1.739900e-03,1.809180e-01,1.146400e-07,6.292900e-05,9.960120e-07,1.194900e-02,3.761650e-01,8.296520e-08,1.757160e-03,9.827990e-03,2.426520e-02,1.616580e-02,2.306450e-04,1.843120e-03,4.606050e-04,6.044800e-02,1.324440e-01,2.385180e-07,1.673830e-01,2.500870e-12,4.864900e-09,9.183770e-05,1.512920e-11,1.227690e-14,1.424680e-02,1.000000e+00
1.0,1,3.450000e+03,5.849710e-01,8.203820e+00,2.084290e-03,1.869310e-01,1.252950e-07,7.057810e-05,8.817800e-07,1.320970e-02,3.724010e-01,7.849010e-08,2.158000e-03,1.101710e-02,2.433210e-02,1.975620e-02,3.003640e-04,1.951760e-03,5.989420e-04,6.030480e-02,1.257320e-01,2.174050e-07,1.646100e-01,2.344570e-12,5.625200e-09,1.080090e-04,1.620660e-11,1.067710e-14,1.443360e-02,1.000000e+00
1.0,1,3.475000e+03,6.206470e-01,8.631010e+00,2.490280e-03,1.926880e-01,1.365980e-07,7.896600e-05,7.761740e-07,1.457090e-02,3.682510e-01,7.413050e-08,2.642250e-03,1.230560e-02,2.430500e-02,2.407140e-02,3.896400e-04,2.057100e-03,7.757670e-04,6.000160e-02,1.189960e-01,1.974290e-07,1.616690e-01,2.184770e-12,6.480500e-09,1.266250e-04,1.729430e-11,9.198810e-15,1.458050e-02,1.000000e+00
1.0,1,3.500000e+03,6.625950e-01,9.100000e+00,2.967700e-03,1.981250e-01,1.485220e-07,8.813070e-05,6.788440e-07,1.603500e-02,3.636550e-01,6.986470e-08,3.225590e-03,1.369370e-02,2.417650e-02,2.924260e-02,5.035310e-04,2.157310e-03,1.000930e-03,5.952490e-02,1.122400e-01,1.785280e-07,1.585330e-01,2.022170e-12,7.437170e-09,1.479680e-04,1.837690e-11,7.843100e-15,1.468240e-02,1.000000e+00
1.0,1,3.525000e+03,7.122030e-01,9.616190e+00,3.527750e-03,2.031680e-01,1.610190e-07,9.810400e-05,5.894460e-07,1.760350e-02,3.585420e-01,6.567190e-08,3.926300e-03,1.517940e-02,2.393910e-02,3.542250e-02,6.482930e-04,2.250280e-03,1.286600e-03,5.885940e-02,1.054680e-01,1.606480e-07,1.551740e-01,1.857530e-12,8.500310e-09,1.723330e-04,1.943500e-11,6.610090e-15,1.473350e-02,1.000000e+00
1.0,1,3.550000e+03,7.712020e-01,1.018540e+01,4.183160e-03,2.077330e-01,1.740160e-07,1.089080e-04,5.076490e-07,1.927600e-02,3.528320e-01,6.153190e-08,4.765670e-03,1.675780e-02,2.358520e-02,4.278730e-02,8.316350e-04,2.333650e-03,1.647700e-03,5.798860e-02,9.868390e-02,1.437390e-07,1.515570e-01,1.691700e-12,9.673100e-09,2.000180e-04,2.044450e-11,5.498810e-15,1.472760e-02,1.000000e+00
1.0,1,3.575000e+03,8.417720e-01,1.081360e+01,4.948370e-03,2.117250e-01,1.874050e-07,1.205530e-04,4.331300e-07,2.104980e-02,3.464310e-01,5.742520e-08,5.768420e-03,1.842040e-02,2.310700e-02,5.154070e-02,1.063030e-03,2.404760e-03,2.102550e-03,5.689420e-02,9.188970e-02,1.277590e-07,1.476440e-01,1.525630e-12,1.095580e-08,2.313180e-04,2.137620e-11,4.507280e-15,1.465770e-02,1.000000e+00
1.0,1,3.600000e+03,9.266920e-01,1.150700e+01,5.839750e-03,2.150340e-01,2.010370e-07,1.330280e-04,3.655840e-07,2.291910e-02,3.392330e-01,5.333400e-08,6.963160e-03,2.015420e-02,2.249650e-02,6.191720e-02,1.354060e-03,2.460640e-03,2.673490e-03,5.555640e-02,8.508930e-02,1.126740e-07,1.433920e-01,1.360370e-12,1.234460e-08,2.665000e-04,2.219480e-11,3.632620e-15,1.451600e-02,1.000000e+00
1.0,1,3.625000e+03,1.029550e+00,1.227160e+01,6.875750e-03,2.175340e-01,2.147100e-07,1.462990e-04,3.047220e-07,2.487420e-02,3.311160e-01,4.924200e-08,8.382980e-03,2.194020e-02,2.174600e-02,7.418600e-02,1.718880e-03,2.498030e-03,3.387720e-03,5.395390e-02,7.828680e-02,9.845810e-08,1.387520e-01,1.197160e-12,1.382980e-08,3.057910e-04,2.285900e-11,2.871040e-15,1.429440e-02,1.000000e+00
1.0,1,3.650000e+03,1.155040e+00,1.311300e+01,8.077220e-03,2.190770e-01,2.281580e-07,1.602950e-04,2.502730e-07,2.689980e-02,3.219420e-01,4.513560e-08,1.006600e-02,2.375210e-02,2.084820e-02,8.865590e-02,2.174680e-03,2.513370e-03,4.278230e-03,5.206400e-02,7.148780e-02,8.509650e-08,1.336700e-01,1.037370e-12,1.539420e-08,3.493390e-04,2.332100e-11,2.217930e-15,1.398370e-02,1.000000e+00
