Bg,P_atm,Tw[K],B'c,hw[MJ/kg],C,H,O,N,CH4,CN,CO,CO2,C2,C2H,"C2H2,acetylene",C3,C4,"C4H2,butadiyne",C5,HCN,H2,H2O,N2,CH2OH,CNN,CNC,CNCOCN,C6H6,HNC,C(gr)
2.0,5.62341,4.575000e+03,2.000000e+02,3.179540e+01,9.635470e-02,1.819220e-02,2.214130e-07,1.060440e-04,1.816100e-12,7.260080e-03,1.355560e-02,3.139470e-10,1.356900e-01,5.828880e-03,5.580550e-05,6.183750e-01,4.934260e-02,9.897310e-06,5.405350e-02,1.871020e-04,1.266730e-04,2.756570e-11,5.102590e-04,8.097080e-17,2.441730e-09,2.769540e-04,9.521600e-14,2.907020e-23,7.470040e-05,0.000000e+00
2.0,5.62341,4.600000e+03,2.000000e+02,3.200890e+01,1.023600e-01,1.823030e-02,2.420310e-07,1.111470e-04,1.530330e-12,7.246250e-03,1.344170e-02,3.158060e-10,1.402740e-01,5.632360e-03,4.987360e-05,6.118570e-01,4.862410e-02,8.403540e-06,5.104020e-02,1.733460e-04,1.190410e-04,2.632570e-11,4.877050e-04,7.413080e-17,2.454280e-09,2.744810e-04,8.789860e-14,1.912140e-23,6.979060e-05,0.000000e+00
2.0,5.62341,4.625000e+03,2.000000e+02,3.222820e+01,1.086370e-01,1.825890e-02,2.643220e-07,1.164010e-04,1.289090e-12,7.228320e-03,1.332630e-02,3.175800e-10,1.448780e-01,5.438650e-03,4.455730e-05,6.049630e-01,4.786980e-02,7.132690e-06,4.815580e-02,1.605570e-04,1.118320e-04,2.512950e-11,4.660760e-04,6.781260e-17,2.464490e-09,2.718130e-04,8.109580e-14,1.257620e-23,6.517930e-05,0.000000e+00
2.0,5.62341,4.650000e+03,2.000000e+02,3.245380e+01,1.151920e-01,1.827830e-02,2.883990e-07,1.218070e-04,1.085510e-12,7.206390e-03,1.320920e-02,3.192660e-10,1.494920e-01,5.247860e-03,3.979380e-05,5.977000e-01,4.708070e-02,6.051690e-06,4.539630e-02,1.486710e-04,1.050260e-04,2.397630e-11,4.453460e-04,6.198170e-17,2.472380e-09,2.689560e-04,7.477520e-14,8.270030e-24,6.085030e-05,0.000000e+00
2.0,5.62341,4.675000e+03,2.000000e+02,3.268570e+01,1.220300e-01,1.828840e-02,3.143840e-07,1.273650e-04,9.137660e-13,7.180550e-03,1.309050e-02,3.208580e-10,1.541090e-01,5.060120e-03,3.552660e-05,5.900730e-01,4.625800e-02,5.132370e-06,4.275760e-02,1.376280e-04,9.860240e-05,2.286510e-11,4.254890e-04,5.660520e-17,2.477990e-09,2.659180e-04,6.890630e-14,5.437120e-24,5.678820e-05,0.000000e+00
2.0,5.62341,4.700000e+03,2.000000e+02,3.292450e+01,1.291540e-01,1.828930e-02,3.424020e-07,1.330770e-04,7.689120e-13,7.150900e-03,1.297010e-02,3.223540e-10,1.587190e-01,4.875550e-03,3.170490e-05,5.820910e-01,4.540290e-02,4.350740e-06,4.023580e-02,1.273710e-04,9.254180e-05,2.179520e-11,4.064760e-04,5.165210e-17,2.481360e-09,2.627050e-04,6.346000e-14,3.573600e-24,5.297800e-05,0.000000e+00
2.0,5.62341,4.725000e+03,2.000000e+02,3.317020e+01,1.365700e-01,1.828130e-02,3.725890e-07,1.389420e-04,6.467770e-13,7.117540e-03,1.284810e-02,3.237500e-10,1.633120e-01,4.694240e-03,2.828310e-05,5.737600e-01,4.451680e-02,3.686330e-06,3.782730e-02,1.178460e-04,8.682580e-05,2.076550e-11,3.882820e-04,4.709300e-17,2.482530e-09,2.593270e-04,5.840890e-14,2.347950e-24,4.940570e-05,0.000000e+00
2.0,5.62341,4.750000e+03,2.000000e+02,3.342310e+01,1.442790e-01,1.826420e-02,4.050840e-07,1.449630e-04,5.438280e-13,7.080570e-03,1.272430e-02,3.250440e-10,1.678780e-01,4.516290e-03,2.522000e-05,5.650910e-01,4.360110e-02,3.121740e-06,3.552840e-02,1.090040e-04,8.143670e-05,1.977530e-11,3.708790e-04,4.290010e-17,2.481550e-09,2.557890e-04,5.372730e-14,1.542000e-24,4.605770e-05,0.000000e+00
2.0,5.62341,4.775000e+03,2.000000e+02,3.368360e+01,1.522860e-01,1.823840e-02,4.400370e-07,1.511400e-04,4.570800e-13,7.040090e-03,1.259880e-02,3.262320e-10,1.724070e-01,4.341770e-03,2.247870e-05,5.560910e-01,4.265740e-02,2.642120e-06,3.333560e-02,1.007990e-04,7.635740e-05,1.882350e-11,3.542390e-04,3.904740e-17,2.478460e-09,2.521010e-04,4.939070e-14,1.012190e-24,4.292120e-05,0.000000e+00
2.0,5.62341,4.800000e+03,2.000000e+02,3.395190e+01,1.605920e-01,1.820380e-02,4.776050e-07,1.574730e-04,3.840040e-13,6.996210e-03,1.247150e-02,3.273120e-10,1.768880e-01,4.170770e-03,2.002620e-05,5.467730e-01,4.168730e-02,2.234830e-06,3.124540e-02,9.318500e-05,7.157160e-05,1.790910e-11,3.383360e-04,3.551030e-17,2.473330e-09,2.482700e-04,4.537620e-14,6.640350e-25,3.998390e-05,0.000000e+00
2.0,5.62341,4.825000e+03,2.000000e+02,3.422820e+01,1.691990e-01,1.816060e-02,5.179520e-07,1.639650e-04,3.224690e-13,6.949020e-03,1.234260e-02,3.282830e-10,1.813090e-01,4.003350e-03,1.783270e-05,5.371460e-01,4.069260e-02,1.889110e-06,2.925470e-02,8.612300e-05,6.706380e-05,1.703130e-11,3.231430e-04,3.226570e-17,2.466210e-09,2.443030e-04,4.166210e-14,4.353440e-25,3.723420e-05,0.000000e+00
2.0,5.62341,4.850000e+03,2.000000e+02,3.451290e+01,1.781080e-01,1.810890e-02,5.612520e-07,1.706150e-04,2.706690e-13,6.898650e-03,1.221200e-02,3.291440e-10,1.856600e-01,3.839570e-03,1.587150e-05,5.272230e-01,3.967490e-02,1.595760e-06,2.736010e-02,7.957410e-05,6.281920e-05,1.618910e-11,3.086340e-04,2.929220e-17,2.457170e-09,2.402090e-04,3.822820e-14,2.852050e-25,3.466110e-05,0.000000e+00
2.0,5.62341,4.875000e+03,2.000000e+02,3.480620e+01,1.873180e-01,1.804890e-02,6.076890e-07,1.774250e-04,2.270800e-13,6.845190e-03,1.207980e-02,3.298940e-10,1.899290e-01,3.679500e-03,1.411860e-05,5.170160e-01,3.863620e-02,1.346990e-06,2.555850e-02,7.350280e-05,5.882390e-05,1.538140e-11,2.947830e-04,2.656960e-17,2.446260e-09,2.359970e-04,3.505530e-14,1.866930e-25,3.225430e-05,0.000000e+00
2.0,5.62341,4.900000e+03,2.000000e+02,3.510840e+01,1.968290e-01,1.798070e-02,6.574560e-07,1.843970e-04,1.904170e-13,6.788770e-03,1.194590e-02,3.305340e-10,1.941030e-01,3.523180e-03,1.255240e-05,5.065390e-01,3.757850e-02,1.136120e-06,2.384700e-02,6.787580e-05,5.506440e-05,1.460750e-11,2.815650e-04,2.407890e-17,2.433570e-09,2.316740e-04,3.212550e-14,1.221000e-25,3.000370e-05,0.000000e+00
2.0,5.62341,4.925000e+03,2.000000e+02,3.541970e+01,2.066390e-01,1.790450e-02,7.107570e-07,1.915310e-04,1.595910e-13,6.729490e-03,1.181060e-02,3.310620e-10,1.981710e-01,3.370670e-03,1.115360e-05,4.958060e-01,3.650390e-02,9.574830e-07,2.222260e-02,6.266190e-05,5.152790e-05,1.386630e-11,2.689550e-04,2.180260e-17,2.419170e-09,2.272490e-04,2.942200e-14,7.977860e-26,2.790010e-05,0.000000e+00
2.0,5.62341,4.950000e+03,2.000000e+02,3.574040e+01,2.167450e-01,1.782050e-02,7.678090e-07,1.988290e-04,1.336850e-13,6.667480e-03,1.167370e-02,3.314820e-10,2.021200e-01,3.222000e-03,9.904910e-06,4.848330e-01,3.541440e-02,8.062470e-07,2.068230e-02,5.783230e-05,4.820260e-05,1.315700e-11,2.569300e-04,1.972410e-17,2.403120e-09,2.227310e-04,2.692900e-14,5.207240e-26,2.593470e-05,0.000000e+00
2.0,5.62341,4.975000e+03,2.000000e+02,3.607070e+01,2.271440e-01,1.772880e-02,8.288390e-07,2.062930e-04,1.119240e-13,6.602860e-03,1.153540e-02,3.317950e-10,2.059390e-01,3.077210e-03,8.790670e-06,4.736350e-01,3.431220e-02,6.782930e-07,1.922330e-02,5.336000e-05,4.507690e-05,1.247850e-11,2.454660e-04,1.782810e-17,2.385520e-09,2.181270e-04,2.463170e-14,3.395070e-26,2.409910e-05,0.000000e+00
2.0,5.62341,5.000000e+03,2.000000e+02,3.641100e+01,2.378310e-01,1.762970e-02,8.940880e-07,2.139240e-04,9.365340e-14,6.535750e-03,1.139580e-02,3.320030e-10,2.096140e-01,2.936340e-03,7.796900e-06,4.622300e-01,3.319970e-02,5.701130e-07,1.784300e-02,4.921980e-05,4.214000e-05,1.183020e-11,2.345410e-04,1.610040e-17,2.366440e-09,2.134470e-04,2.251610e-14,2.210960e-26,2.238550e-05,0.000000e+00
2.0,10,3.000000e+02,0.000000e+00,-8.221590e+00,1.502170e-118,2.133550e-39,1.879010e-76,8.107450e-81,3.944330e-02,1.276220e-72,3.278360e-12,7.454530e-02,1.271300e-136,1.793940e-95,5.615510e-43,1.855540e-136,6.383070e-174,1.286600e-79,1.502000e-175,3.669090e-25,2.581810e-06,6.296430e-01,2.563660e-01,4.762340e-43,8.776070e-110,3.650830e-114,7.059840e-79,3.887940e-38,1.215860e-35,1.000000e+00
2.0,10,3.250000e+02,0.000000e+00,-8.077250e+00,5.992150e-109,3.380760e-36,1.900860e-70,1.740730e-74,5.095870e-02,9.602140e-67,5.043510e-11,8.606400e-02,1.704390e-125,1.312040e-87,2.308920e-39,3.318940e-125,1.006670e-159,4.970640e-73,3.496050e-161,4.223490e-23,9.332180e-06,6.066030e-01,2.563650e-01,8.697450e-40,2.682880e-101,5.470450e-105,6.795020e-73,2.309960e-35,9.284380e-33,1.000000e+00
2.0,10,3.500000e+02,0.000000e+00,-7.937960e+00,1.023700e-100,1.877940e-33,2.680680e-65,4.675320e-69,6.224220e-02,1.049080e-61,5.269610e-10,9.735650e-02,5.975630e-116,7.267230e-81,2.888910e-36,1.479450e-115,1.511250e-147,2.215580e-67,7.347610e-149,2.465710e-21,2.808480e-05,5.840110e-01,2.563630e-01,5.370560e-37,5.048840e-94,4.040560e-97,9.208890e-68,5.325800e-33,2.751580e-30,1.000000e+00
2.0,10,3.750000e+02,0.000000e+00,-7.805880e+00,1.405130e-93,4.511600e-31,7.804310e-61,2.379880e-64,7.299990e-02,2.446580e-57,4.033180e-09,1.081360e-01,1.133040e-107,5.105720e-75,1.397440e-33,3.432750e-107,5.465930e-137,1.755980e-62,3.565190e-138,8.368950e-20,7.310200e-05,5.624340e-01,2.563570e-01,1.395950e-34,1.021270e-87,2.683110e-90,2.596600e-63,5.804920e-31,3.826250e-28,1.000000e+00
2.0,10,4.000000e+02,0.000000e+00,-7.681790e+00,2.484250e-87,5.486170e-29,6.300500e-57,3.135440e-60,8.306530e-02,1.626050e-53,2.394800e-08,1.182480e-01,2.003980e-100,6.697690e-70,3.125380e-31,7.205280e-100,9.560040e-128,3.420860e-58,8.078190e-129,1.828910e-18,1.692350e-04,5.421730e-01,2.563450e-01,1.799320e-32,3.372890e-82,2.514300e-84,2.042670e-59,3.460450e-29,2.877390e-26,1.000000e+00
2.0,10,4.250000e+02,0.000000e+00,-7.565670e+00,8.117240e-82,3.807760e-27,1.768100e-53,1.356870e-56,9.235550e-02,3.841960e-50,1.153080e-07,1.276280e-01,5.017060e-94,2.204700e-65,3.704120e-29,2.088200e-93,1.377910e-119,2.097640e-54,1.465210e-120,2.781770e-17,3.558580e-04,5.233400e-01,2.563210e-01,1.303170e-30,2.503820e-77,4.694110e-79,5.612360e-56,1.259380e-27,1.304220e-24,1.000000e+00
2.0,10,4.500000e+02,0.000000e+00,-7.457010e+00,6.491420e-77,1.656030e-25,2.056520e-50,2.321560e-53,1.008370e-01,3.832860e-47,4.660670e-07,1.362710e-01,2.459550e-88,2.291780e-61,2.586160e-27,1.161220e-87,2.477920e-112,4.906320e-51,3.235810e-113,3.128230e-16,6.906920e-04,5.059230e-01,2.562780e-01,5.842780e-29,5.357010e-73,2.283340e-74,6.414850e-53,3.044990e-26,3.876210e-23,1.000000e+00
2.0,10,4.750000e+02,0.000000e+00,-7.355070e+00,1.586080e-72,4.857820e-24,1.139230e-47,1.817960e-50,1.085010e-01,1.849440e-44,1.625390e-06,1.442060e-01,3.051090e-83,9.020190e-58,1.156220e-25,1.606800e-82,7.715090e-106,5.093780e-48,1.211830e-106,2.727730e-15,1.253050e-03,4.898330e-01,2.562050e-01,1.750160e-27,4.019730e-69,3.576730e-70,3.501950e-50,5.224970e-25,8.072660e-22,1.000000e+00
2.0,10,5.000000e+02,0.000000e+00,-7.258990e+00,1.414010e-68,1.019420e-22,3.359230e-45,7.324800e-48,1.153480e-01,4.811850e-42,4.999700e-06,1.514810e-01,1.175920e-78,1.554310e-54,3.538050e-24,6.811790e-78,5.405850e-100,2.649820e-45,1.003310e-100,1.915750e-14,2.146040e-03,4.749300e-01,2.560910e-01,3.721930e-26,1.237690e-65,2.137640e-66,1.019820e-47,6.704050e-24,1.242330e-20,1.000000e+00
2.0,10,5.250000e+02,0.000000e+00,-7.167880e+00,5.310650e-65,1.605020e-21,5.769480e-43,1.669470e-45,1.213740e-01,7.371660e-40,1.380930e-05,1.581550e-01,1.662770e-74,1.318820e-51,7.819990e-23,1.047120e-73,1.054130e-94,7.618520e-43,2.276470e-95,1.117510e-13,3.497350e-03,4.610450e-01,2.559160e-01,5.901640e-25,1.775630e-62,5.591620e-63,1.732560e-45,6.706750e-23,1.474710e-19,1.000000e+00
2.0,10,5.500000e+02,0.000000e+00,-7.080830e+00,9.451540e-62,1.971150e-20,6.213030e-41,2.325990e-43,1.265680e-01,7.146320e-38,3.475310e-05,1.642840e-01,9.884180e-71,6.066450e-49,1.304540e-21,6.700040e-70,6.806800e-90,1.311670e-40,1.687670e-90,5.551760e-13,5.458290e-03,4.479930e-01,2.556620e-01,7.261490e-24,1.316940e-59,7.162910e-60,1.847620e-43,5.411250e-22,1.398510e-18,1.000000e+00
2.0,10,5.750000e+02,0.000000e+00,-6.996940e+00,8.784870e-59,1.949950e-19,4.458380e-39,2.112020e-41,1.309080e-01,4.652740e-36,8.066190e-05,1.699230e-01,2.764290e-67,1.637900e-46,1.703190e-20,1.999940e-66,1.680420e-85,1.444890e-38,4.727630e-86,2.397980e-12,8.200730e-03,4.355830e-01,2.553050e-01,7.164290e-23,5.502180e-57,4.930660e-57,1.313890e-41,3.619760e-21,1.090630e-17,1.000000e+00
2.0,10,6.000000e+02,0.000000e+00,-6.915320e+00,4.624220e-56,1.595870e-18,2.242740e-37,1.318340e-39,1.343600e-01,2.137870e-34,1.744110e-04,1.751170e-01,3.995060e-64,2.773300e-44,1.793520e-19,3.062650e-63,1.787940e-81,1.076060e-36,5.649010e-82,9.161290e-12,1.191190e-02,4.236190e-01,2.548170e-01,5.823920e-22,1.390970e-54,1.970540e-54,6.552360e-40,2.053600e-20,7.164770e-17,1.000000e+00
2.0,10,6.250000e+02,0.000000e+00,-6.835000e+00,1.475650e-53,1.105060e-17,8.252810e-36,5.916440e-38,1.368840e-01,7.227620e-33,3.543060e-04,1.799000e-01,3.228700e-61,3.113240e-42,1.562270e-18,2.606250e-60,9.067370e-78,5.674520e-35,3.188020e-78,3.140540e-11,1.678700e-02,4.119060e-01,2.541690e-01,3.990240e-21,2.259370e-52,4.879320e-52,2.390500e-38,1.006850e-19,4.045770e-16,1.000000e+00
2.0,10,6.500000e+02,0.000000e+00,-6.754940e+00,3.024120e-51,6.598020e-17,2.302890e-34,1.982710e-36,1.384330e-01,1.862330e-31,6.810480e-04,1.842870e-01,1.559960e-58,2.428650e-40,1.149940e-17,1.318690e-57,2.386850e-74,2.203450e-33,9.262920e-75,9.778110e-11,2.301940e-02,4.002510e-01,2.533280e-01,2.348480e-20,2.480850e-50,7.908800e-50,6.612070e-37,4.333380e-19,1.997450e-15,1.000000e+00
2.0,10,6.750000e+02,0.000000e+00,-6.673970e+00,4.180330e-49,3.452110e-16,5.024410e-33,5.124390e-35,1.389640e-01,3.768760e-30,1.246200e-03,1.882740e-01,4.769950e-56,1.370410e-38,7.283220e-17,4.202540e-55,3.507020e-71,6.513510e-32,1.491360e-71,2.793660e-10,3.078940e-02,3.884660e-01,2.522600e-01,1.206580e-19,1.922780e-48,8.794000e-48,1.429300e-35,1.658830e-18,8.748090e-15,1.000000e+00
2.0,10,7.000000e+02,0.000000e+00,-6.590710e+00,4.065410e-47,1.604680e-15,8.798390e-32,1.050080e-33,1.384400e-01,6.146040e-29,2.181820e-03,1.918310e-01,9.692660e-54,5.788740e-37,4.031130e-16,8.863110e-53,3.061090e-68,1.508160e-30,1.417130e-68,7.388750e-10,4.025130e-02,3.763690e-01,2.509270e-01,5.485440e-19,1.091570e-46,6.982740e-46,2.478030e-34,5.710830e-18,3.441020e-14,1.000000e+00
2.0,10,7.250000e+02,0.000000e+00,-6.503520e+00,2.884350e-45,6.706320e-15,1.264710e-30,1.747220e-32,1.368380e-01,8.257910e-28,3.670700e-03,1.948950e-01,1.365210e-51,1.885440e-35,1.975900e-15,1.290860e-50,1.674860e-65,2.803260e-29,8.391590e-66,1.822720e-09,5.152010e-02,3.637850e-01,2.492920e-01,2.232470e-18,4.686070e-45,4.098820e-44,3.523230e-33,1.784820e-17,1.228620e-13,1.000000e+00
2.0,10,7.500000e+02,0.000000e+00,-6.410420e+00,1.540670e-43,2.545860e-14,1.521440e-29,2.409810e-31,1.341550e-01,9.318770e-27,5.956030e-03,1.973680e-01,1.382470e-49,4.858170e-34,8.676320e-15,1.347210e-48,6.018320e-63,4.272620e-28,3.246140e-63,4.221220e-09,6.465850e-02,3.505470e-01,2.473150e-01,8.214060e-18,1.563840e-43,1.832770e-42,4.187320e-32,5.104670e-17,4.018770e-13,1.000000e+00
2.0,10,7.750000e+02,0.000000e+00,-6.309040e+00,6.367950e-42,8.857780e-14,1.557670e-28,2.804930e-30,1.304140e-01,8.980800e-26,9.348950e-03,1.991100e-01,1.039040e-47,1.012650e-32,3.447330e-14,1.040510e-46,1.479110e-60,5.439720e-27,8.547220e-61,9.229330e-09,7.966460e-02,3.365060e-01,2.449560e-01,2.755400e-17,4.155520e-42,6.407810e-41,4.229220e-31,1.345260e-16,1.213890e-12,1.000000e+00
2.0,10,8.000000e+02,0.000000e+00,-6.196570e+00,2.086110e-40,2.846740e-13,1.377030e-27,2.798880e-29,1.256630e-01,7.500320e-25,1.423160e-02,1.999370e-01,5.959930e-46,1.741220e-31,1.250250e-13,6.117140e-45,2.576210e-58,5.879470e-26,1.587960e-58,1.914440e-08,9.646340e-02,3.215280e-01,2.421770e-01,8.487540e-17,8.978680e-41,1.792170e-39,3.682170e-30,3.286210e-16,3.409500e-12,1.000000e+00
2.0,10,8.250000e+02,0.000000e+00,-6.069740e+00,5.532000e-39,8.509170e-13,1.064430e-26,2.427470e-28,1.199820e-01,5.498180e-24,2.105290e-02,1.996200e-01,2.673740e-44,2.512540e-30,4.170730e-13,2.806090e-43,3.280870e-56,5.472090e-25,2.148530e-56,3.783670e-08,1.149000e-01,3.055050e-01,2.389390e-01,2.415440e-16,1.606720e-39,4.090980e-38,2.797790e-29,7.479550e-16,8.959340e-12,1.000000e+00
2.0,10,8.500000e+02,0.000000e+00,-5.924920e+00,1.209830e-37,2.379970e-12,7.273170e-26,1.852270e-27,1.134780e-01,3.577970e-23,3.031270e-02,1.978960e-01,9.586520e-43,3.088970e-29,1.288430e-12,1.026600e-41,3.140490e-54,4.440860e-24,2.177000e-54,7.151790e-08,1.347390e-01,2.883650e-01,2.352090e-01,6.383690e-16,2.420150e-38,7.757620e-37,1.875040e-28,1.593360e-15,2.214410e-11,1.000000e+00
2.0,10,8.750000e+02,0.000000e+00,-5.758190e+00,2.218300e-36,6.262250e-12,4.434540e-25,1.256900e-26,1.062850e-01,2.087720e-22,4.253080e-02,1.944750e-01,2.800210e-41,3.279330e-28,3.708020e-12,3.053970e-40,2.315340e-52,3.177670e-23,1.693280e-52,1.297140e-07,1.556660e-01,2.700810e-01,2.309610e-01,1.573600e-15,3.112740e-37,1.241320e-35,1.118610e-27,3.189690e-15,5.172400e-11,1.000000e+00
2.0,10,9.000000e+02,0.000000e+00,-5.565680e+00,3.460530e-35,1.557540e-11,2.432330e-24,7.657590e-26,9.855870e-02,1.102010e-21,5.819700e-02,1.890780e-01,6.778080e-40,3.042350e-27,9.994850e-12,7.515720e-39,1.343620e-50,2.024770e-22,1.033490e-50,2.264200e-07,1.773000e-01,2.506870e-01,2.261790e-01,3.631120e-15,3.462350e-36,1.699550e-34,5.987630e-27,6.021880e-15,1.146590e-10,1.000000e+00
2.0,10,9.250000e+02,0.000000e+00,-5.343950e+00,4.653410e-34,3.677530e-11,1.208620e-23,4.224640e-25,9.046970e-02,5.304310e-21,7.770000e-02,1.814630e-01,1.380430e-38,2.492980e-26,2.535370e-11,1.553790e-37,6.257480e-49,1.159090e-21,5.047880e-49,3.813780e-07,1.992050e-01,2.302900e-01,2.208710e-01,7.867360e-15,3.368820e-35,2.015970e-33,2.895460e-26,1.075670e-14,2.421350e-10,1.000000e+00
2.0,10,9.500000e+02,0.000000e+00,-5.090630e+00,5.457430e-33,8.274680e-11,5.473490e-23,2.126810e-24,8.220040e-02,2.344800e-20,1.012390e-01,1.714870e-01,2.397860e-37,1.821660e-25,6.078800e-11,2.735910e-36,2.379660e-47,6.008840e-21,2.008020e-47,6.214070e-07,2.209190e-01,2.090840e-01,2.150710e-01,1.604590e-14,2.896870e-34,2.095000e-32,1.272520e-25,1.823570e-14,4.888080e-10,1.000000e+00
2.0,10,9.750000e+02,0.000000e+00,-4.805150e+00,5.641030e-32,1.780510e-10,2.270970e-22,9.838790e-24,7.393570e-02,9.581570e-20,1.287250e-01,1.591560e-01,3.596180e-36,1.197300e-24,1.383030e-10,4.153950e-35,7.505620e-46,2.841500e-20,6.608860e-46,9.817150e-07,2.419750e-01,1.873590e-01,2.088480e-01,3.087450e-14,2.222300e-33,1.926730e-31,5.109820e-25,2.942730e-14,9.463540e-10,1.000000e+00
2.0,10,1.000000e+03,0.000000e+00,-4.489560e+00,5.187860e-31,3.675610e-10,8.671700e-22,4.209230e-23,6.585540e-02,3.640940e-19,1.596960e-01,1.446820e-01,4.708090e-35,7.133890e-24,2.997010e-10,5.499160e-34,1.991130e-44,1.233880e-19,1.825370e-44,1.507180e-06,2.619460e-01,1.655010e-01,2.023180e-01,5.615900e-14,1.534140e-32,1.582690e-30,1.883920e-24,4.534080e-14,1.762550e-09,1.000000e+00
2.0,10,1.025000e+03,0.000000e+00,-4.149190e+00,4.281400e-30,7.301320e-10,3.060000e-21,1.675260e-22,5.812490e-02,1.293710e-18,1.932730e-01,1.285140e-01,5.434350e-34,3.880980e-23,6.207390e-10,6.411530e-33,4.499360e-43,4.950450e-19,4.285510e-43,2.253760e-06,2.804770e-01,1.439710e-01,1.956380e-01,9.676440e-14,9.608290e-32,1.171070e-29,6.407240e-24,6.691870e-14,3.167450e-09,1.000000e+00
2.0,10,1.050000e+03,0.000000e+00,-3.792850e+00,3.195260e-29,1.399520e-09,1.001700e-20,6.237080e-22,5.088520e-02,4.320660e-18,2.281860e-01,1.113300e-01,5.580260e-33,1.940440e-22,1.232990e-09,6.643520e-32,8.760120e-42,1.845750e-18,8.652020e-42,3.290200e-06,2.973190e-01,1.232720e-01,1.890040e-01,1.583050e-13,5.501570e-31,7.866530e-29,2.019680e-23,9.494270e-14,5.508820e-09,1.000000e+00
2.0,10,1.075000e+03,0.000000e+00,-3.432190e+00,2.171660e-28,2.595420e-09,3.053680e-20,2.183430e-21,4.424310e-02,1.362890e-17,2.629120e-01,9.396700e-02,5.139310e-32,8.971000e-22,2.356470e-09,6.168510e-31,1.484870e-40,6.430260e-18,1.517970e-40,4.700420e-06,3.123480e-01,1.039010e-01,1.826250e-01,2.465860e-13,2.900990e-30,4.832180e-28,5.929960e-23,1.299860e-13,9.299930e-09,1.000000e+00
2.0,10,1.100000e+03,1.625210e-02,-3.080260e+00,1.352730e-27,4.668470e-09,8.704890e-20,7.221660e-21,3.826430e-02,4.078690e-17,2.958900e-01,7.729570e-02,4.276790e-31,3.856500e-21,4.346930e-09,5.170820e-30,2.212010e-39,2.103990e-17,2.336650e-39,6.586710e-06,3.255620e-01,8.627870e-02,1.767030e-01,3.669490e-13,1.418350e-29,2.732560e-27,1.630320e-22,1.724270e-13,1.528370e-08,1.000000e+00
2.0,10,1.125000e+03,5.797870e-02,-2.749270e+00,7.767570e-27,8.163790e-09,2.330780e-19,2.266590e-20,3.297210e-02,1.162820e-16,3.257910e-01,6.207440e-02,3.237640e-30,1.549540e-20,7.762870e-09,3.940010e-29,2.921080e-38,6.496890e-17,3.183400e-38,9.073460e-06,3.370560e-01,7.070210e-02,1.713950e-01,5.237750e-13,6.469940e-29,1.431230e-26,4.220580e-22,2.224980e-13,2.451750e-08,1.000000e+00
2.0,10,1.150000e+03,9.613770e-02,-2.448580e+00,4.133480e-26,1.390880e-08,5.890510e-19,6.777110e-20,2.835160e-02,3.169770e-16,3.517250e-01,4.882260e-02,2.243440e-29,5.846870e-20,1.345790e-08,2.745980e-28,3.446430e-37,1.901640e-16,3.869130e-37,1.231090e-05,3.469850e-01,5.730720e-02,1.667960e-01,7.203310e-13,2.768760e-28,6.981520e-26,1.034720e-21,2.803400e-13,3.848240e-08,1.000000e+00
2.0,10,1.175000e+03,1.294480e-01,-2.183330e+00,2.048380e-25,2.313220e-08,1.412360e-18,1.937020e-19,2.435930e-02,8.288020e-16,3.733340e-01,3.776690e-02,1.430960e-28,2.080780e-19,2.270540e-08,1.760500e-27,3.659240e-36,5.297270e-16,4.225930e-36,1.647810e-05,3.555230e-01,4.607040e-02,1.629300e-01,9.589870e-13,1.116840e-27,3.187130e-25,2.415720e-21,3.460360e-13,5.921870e-08,1.000000e+00
2.0,10,1.200000e+03,1.573490e-01,-1.954470e+00,9.495080e-25,3.762070e-08,3.229240e-18,5.307900e-19,2.093520e-02,2.084380e-15,3.907350e-01,2.886910e-02,8.445270e-28,7.011490e-19,3.736220e-08,1.043720e-26,3.519410e-35,1.409400e-15,4.175580e-35,2.178550e-05,3.628410e-01,3.683960e-02,1.597580e-01,1.241640e-12,4.263280e-27,1.367470e-24,5.398660e-21,4.196160e-13,8.949020e-08,1.000000e+00
2.0,10,1.225000e+03,1.799220e-01,-1.759650e+00,4.133870e-24,5.992400e-08,7.075000e-18,1.398060e-18,1.801240e-02,5.054030e-15,4.043710e-01,2.190780e-02,4.633830e-27,2.245010e-18,6.008040e-08,5.749370e-26,3.084860e-34,3.593160e-15,3.755440e-34,2.847650e-05,3.690950e-01,2.938040e-02,1.572050e-01,1.570140e-12,1.545240e-26,5.535340e-24,1.160220e-20,5.010650e-13,1.329780e-07,1.000000e+00
2.0,10,1.250000e+03,1.976890e-01,-1.594620e+00,1.696750e-23,9.361570e-08,1.491870e-17,3.547510e-18,1.552480e-02,1.183960e-14,4.148430e-01,1.657270e-02,2.374140e-26,6.852640e-18,9.457550e-08,2.955730e-25,2.478050e-33,8.803090e-15,3.091750e-33,3.682870e-05,3.744230e-01,2.342430e-02,1.551750e-01,1.946600e-12,5.333380e-26,2.121050e-23,2.407320e-20,5.903330e-13,1.945060e-07,1.000000e+00
