Bg,P_atm,Tw[K],B'c,hw[MJ/kg],C,H,O,N,CH4,CN,CO,CO2,C2,C2H,"C2H2,acetylene",C3,C4,"C4H2,butadiyne",C5,HCN,H2,H2O,N2,CH2OH,CNN,CNC,CNCOCN,C6H6,HNC,C(gr)
1.0,17.7828,2.350000e+03,0.000000e+00,2.687030e+00,1.041600e-09,2.087690e-03,1.851720e-10,7.016030e-09,8.806580e-04,3.130850e-06,2.825960e-01,8.939330e-06,2.045290e-10,5.964080e-07,2.751920e-03,2.324800e-09,6.587700e-13,6.219540e-06,1.301960e-12,1.644070e-02,4.965530e-01,9.040390e-05,1.971340e-01,2.383140e-10,2.044900e-13,4.514470e-10,5.886800e-13,7.191540e-11,1.446430e-03,1.000000e+00
1.0,17.7828,2.375000e+03,0.000000e+00,2.770520e+00,1.531060e-09,2.358020e-03,2.269280e-10,9.075540e-09,8.377970e-04,3.941680e-06,2.825520e-01,8.224320e-06,3.181400e-10,8.051550e-07,3.090400e-03,3.599850e-09,1.160220e-12,7.870370e-06,2.299490e-12,1.756730e-02,4.954360e-01,8.409210e-05,1.964560e-01,2.491510e-10,2.873940e-13,6.502700e-10,7.166820e-13,7.395570e-11,1.597960e-03,1.000000e+00
1.0,17.7828,2.400000e+03,1.188200e-03,2.855530e+00,2.232390e-09,2.656410e-03,2.769550e-10,1.167580e-08,7.975950e-04,4.937840e-06,2.825030e-01,7.580760e-06,4.902540e-10,1.079980e-06,3.461190e-03,5.522090e-09,2.019160e-12,9.907250e-06,4.012430e-12,1.874030e-02,4.942310e-01,7.832770e-05,1.957470e-01,2.601580e-10,4.009540e-13,9.293480e-10,8.687750e-13,7.596060e-11,1.761210e-03,1.000000e+00
1.0,17.7828,2.425000e+03,4.686870e-03,2.942130e+00,3.229570e-09,2.984980e-03,3.366620e-10,1.494190e-08,7.598320e-04,6.155930e-06,2.824510e-01,7.000280e-06,7.486650e-10,1.439590e-06,3.866310e-03,8.393990e-09,3.473630e-12,1.240790e-05,6.919720e-12,1.995960e-02,4.929360e-01,7.305380e-05,1.950060e-01,2.713210e-10,5.554110e-13,1.318150e-09,1.048750e-12,7.792350e-11,1.936700e-03,1.000000e+00
1.0,17.7828,2.450000e+03,8.404900e-03,3.030370e+00,4.636840e-09,3.345910e-03,4.076560e-10,1.902370e-08,7.243060e-04,7.638640e-06,2.823940e-01,6.475630e-06,1.133280e-09,1.907330e-06,4.307820e-03,1.264740e-08,5.909230e-12,1.546280e-05,1.179860e-11,2.122480e-02,4.915460e-01,6.822010e-05,1.942330e-01,2.826200e-10,7.640640e-13,1.855880e-09,1.260880e-12,7.983790e-11,2.124910e-03,1.000000e+00
1.0,17.7828,2.475000e+03,1.235010e-02,3.120310e+00,6.608460e-09,3.741490e-03,4.917680e-10,2.410020e-08,6.908360e-04,9.435450e-06,2.823320e-01,6.000500e-06,1.700950e-09,2.512200e-06,4.787800e-03,1.889380e-08,9.944010e-12,1.917710e-05,1.989700e-11,2.253580e-02,4.900580e-01,6.378250e-05,1.934270e-01,2.940380e-10,1.044060e-12,2.594370e-09,1.509940e-12,8.169690e-11,2.326350e-03,1.000000e+00
1.0,17.7828,2.500000e+03,1.653030e-02,3.212020e+00,9.351410e-09,4.174070e-03,5.910700e-10,3.038420e-08,6.592580e-04,1.160360e-05,2.822650e-01,5.569390e-06,2.531950e-09,3.290010e-06,5.308320e-03,2.799210e-08,1.655840e-11,2.367220e-05,3.319710e-11,2.389180e-02,4.884690e-01,5.970160e-05,1.925880e-01,3.055550e-10,1.417380e-12,3.601650e-09,1.801250e-12,8.349360e-11,2.541480e-03,1.000000e+00
1.0,17.7828,2.525000e+03,2.095310e-02,3.305530e+00,1.314150e-08,4.646060e-03,7.079090e-10,3.812710e-08,6.294230e-04,1.420890e-05,2.821930e-01,5.177480e-06,3.738870e-09,4.284740e-06,5.871440e-03,4.113940e-08,2.729200e-11,2.908780e-05,5.481580e-11,2.529230e-02,4.867730e-01,5.594270e-05,1.917150e-01,3.171480e-10,1.912030e-12,4.966420e-09,2.140730e-12,8.522100e-11,2.770740e-03,1.000000e+00
1.0,17.7828,2.550000e+03,2.562620e-02,3.400920e+00,1.834380e-08,5.159950e-03,8.449270e-10,4.762540e-08,6.011960e-04,1.732680e-05,2.821150e-01,4.820570e-06,5.478320e-09,5.550140e-06,6.479220e-03,5.999150e-08,4.453940e-11,3.558340e-05,8.960650e-11,2.673640e-02,4.849680e-01,5.247490e-05,1.908100e-01,3.287960e-10,2.563430e-12,6.803690e-09,2.534920e-12,8.687180e-11,3.014570e-03,1.000000e+00
1.0,17.7828,2.575000e+03,3.055720e-02,3.498230e+00,2.543890e-08,5.718290e-03,1.005090e-09,5.922650e-08,5.744550e-04,2.104360e-05,2.820300e-01,4.494950e-06,7.966660e-09,7.151540e-06,7.133680e-03,8.682220e-08,7.198990e-11,4.334110e-05,1.450530e-10,2.822320e-02,4.830500e-01,4.927080e-05,1.898710e-01,3.404740e-10,3.416220e-12,9.261570e-09,2.991070e-12,8.843890e-11,3.273360e-03,1.000000e+00
1.0,17.7828,2.600000e+03,3.575340e-02,3.597510e+00,3.505540e-08,6.323680e-03,1.191740e-09,7.333670e-08,5.490870e-04,2.545740e-05,2.819390e-01,4.197370e-06,1.150060e-08,9.167990e-06,7.836770e-03,1.247320e-07,1.152750e-10,5.256700e-05,2.325920e-10,2.975160e-02,4.810160e-01,4.630580e-05,1.888980e-01,3.521570e-10,4.526230e-12,1.252970e-08,3.517100e-12,8.991520e-11,3.547490e-03,1.000000e+00
1.0,17.7828,2.625000e+03,4.122220e-02,3.698800e+00,4.801030e-08,6.978750e-03,1.408570e-09,9.042840e-08,5.249930e-04,3.067950e-05,2.818410e-01,3.924970e-06,1.648450e-08,1.169460e-05,8.590410e-03,1.779180e-07,1.829180e-10,6.349390e-05,3.695350e-10,3.132030e-02,4.788610e-01,4.355810e-05,1.878930e-01,3.638200e-10,5.962980e-12,1.684960e-08,4.121710e-12,9.129350e-11,3.837310e-03,1.000000e+00
1.0,17.7828,2.650000e+03,4.697050e-02,3.802160e+00,6.536050e-08,7.686200e-03,1.659740e-09,1.110490e-07,5.020780e-04,3.683560e-05,2.817360e-01,3.675200e-06,2.346520e-08,1.484540e-05,9.396420e-03,2.520280e-07,2.877020e-10,7.638350e-05,5.818710e-10,3.292790e-02,4.765820e-01,4.100810e-05,1.868540e-01,3.754340e-10,7.812530e-12,2.252700e-08,4.814390e-12,9.256670e-11,4.143110e-03,1.000000e+00
1.0,17.7828,2.675000e+03,5.300540e-02,3.907630e+00,8.846470e-08,8.448730e-03,1.949850e-09,1.358330e-07,4.802610e-04,4.406730e-05,2.816220e-01,3.445820e-06,3.317830e-08,1.875640e-05,1.025650e-02,3.546090e-07,4.486460e-10,9.152860e-05,9.082740e-10,3.457290e-02,4.741760e-01,3.863840e-05,1.857820e-01,3.869710e-10,1.018090e-11,2.994680e-08,5.605460e-12,9.372800e-11,4.465160e-03,1.000000e+00
1.0,17.7828,2.700000e+03,5.933340e-02,4.015250e+00,1.190610e-07,9.269070e-03,2.284000e-09,1.655060e-07,4.594630e-04,5.253350e-05,2.815000e-01,3.234840e-06,4.660640e-08,2.358900e-05,1.117240e-02,4.956840e-07,6.938110e-10,1.092550e-04,1.405820e-09,3.625350e-02,4.716390e-01,3.643320e-05,1.846770e-01,3.984020e-10,1.319790e-11,3.959120e-08,6.506120e-12,9.477070e-11,4.803700e-03,1.000000e+00
1.0,17.7828,2.725000e+03,6.596090e-02,4.125040e+00,1.593600e-07,1.015000e-02,2.667820e-09,2.009050e-07,4.396150e-04,6.241230e-05,2.813700e-01,3.040500e-06,6.505460e-08,2.953400e-05,1.214540e-02,6.884820e-07,1.064280e-09,1.299250e-04,2.158090e-09,3.796800e-02,4.689680e-01,3.437830e-05,1.835400e-01,4.096970e-10,1.702210e-11,5.206080e-08,7.528460e-12,9.568840e-11,5.158910e-03,1.000000e+00
1.0,17.7828,2.750000e+03,7.289430e-02,4.237060e+00,2.121610e-07,1.109410e-02,3.107550e-09,2.429840e-07,4.206540e-04,7.390190e-05,2.812300e-01,2.861220e-06,9.024580e-08,3.681590e-05,1.317700e-02,9.503640e-07,1.619740e-09,1.539380e-04,3.286500e-09,3.971420e-02,4.661600e-01,3.246110e-05,1.823720e-01,4.208230e-10,2.184560e-11,6.810060e-08,8.685500e-12,9.647500e-11,5.530920e-03,1.000000e+00
1.0,17.7828,2.775000e+03,8.013930e-02,4.351330e+00,2.809910e-07,1.210430e-02,3.610020e-09,2.928300e-07,4.025210e-04,8.722310e-05,2.810800e-01,2.695590e-06,1.244420e-07,4.569810e-05,1.426840e-02,1.303980e-06,2.446250e-09,1.817330e-04,4.966070e-09,4.149010e-02,4.632130e-01,3.067010e-05,1.811720e-01,4.317490e-10,2.790060e-11,8.862960e-08,9.991240e-12,9.712480e-11,5.919820e-03,1.000000e+00
1.0,17.7828,2.800000e+03,8.770170e-02,4.467870e+00,3.702710e-07,1.318330e-02,4.182740e-09,3.516780e-07,3.851640e-04,1.026210e-04,2.809200e-01,2.542370e-06,1.705940e-07,5.648770e-05,1.542050e-02,1.778710e-06,3.667000e-09,2.137920e-04,7.447350e-09,4.329340e-02,4.601230e-01,2.899500e-05,1.799420e-01,4.424430e-10,3.546620e-11,1.147760e-07,1.146070e-11,9.763240e-11,6.325650e-03,1.000000e+00
1.0,17.7828,2.825000e+03,9.558680e-02,4.586720e+00,4.855190e-07,1.433360e-02,4.833950e-09,4.209250e-07,3.685340e-04,1.203650e-04,2.807500e-01,2.400440e-06,2.325350e-07,6.954190e-05,1.663410e-02,2.412460e-06,5.457110e-09,2.506380e-04,1.108630e-08,4.512170e-02,4.568880e-01,2.742650e-05,1.786820e-01,4.528720e-10,4.487670e-11,1.479200e-07,1.310970e-11,9.799310e-11,6.748400e-03,1.000000e+00
1.0,17.7828,2.850000e+03,1.038000e-01,4.707890e+00,6.335900e-07,1.555790e-02,5.572620e-09,5.021470e-07,3.525860e-04,1.407550e-04,2.805680e-01,2.268780e-06,3.152150e-07,8.527420e-05,1.790980e-02,3.253910e-06,8.063790e-09,2.928420e-04,1.638520e-08,4.697250e-02,4.535070e-01,2.595600e-05,1.773920e-01,4.630020e-10,5.653030e-11,1.897390e-07,1.495540e-11,9.820260e-11,7.187990e-03,1.000000e+00
1.0,17.7828,2.875000e+03,1.123460e-01,4.831410e+00,8.229630e-07,1.685870e-02,6.408560e-09,5.971180e-07,3.372810e-04,1.641190e-04,2.803750e-01,2.146500e-06,4.249920e-07,1.041610e-04,1.924800e-02,4.365180e-06,1.183370e-08,3.410180e-04,2.404800e-08,4.884310e-02,4.499770e-01,2.457590e-05,1.760750e-01,4.727990e-10,7.089970e-11,2.422670e-07,1.701580e-11,9.825730e-11,7.644290e-03,1.000000e+00
1.0,17.7828,2.900000e+03,1.212290e-01,4.957300e+00,1.064080e-06,1.823860e-02,7.352420e-09,7.078300e-07,3.225810e-04,1.908160e-04,2.801690e-01,2.032780e-06,5.699960e-07,1.267510e-04,2.064870e-02,5.825230e-06,1.724990e-08,3.958300e-04,3.505480e-08,5.073070e-02,4.462960e-01,2.327920e-05,1.747300e-01,4.822310e-10,8.854350e-11,3.079580e-07,1.931000e-11,9.815410e-11,8.117120e-03,1.000000e+00
1.0,17.7828,2.925000e+03,1.304530e-01,5.085560e+00,1.369750e-06,1.969980e-02,8.415790e-09,8.365070e-07,3.084530e-04,2.212410e-04,2.799510e-01,1.926900e-06,7.605690e-07,1.536710e-04,2.211190e-02,7.733880e-06,2.498090e-08,4.579850e-04,5.076130e-08,5.263240e-02,4.424630e-01,2.205980e-05,1.733590e-01,4.912630e-10,1.101190e-10,3.897580e-07,2.185800e-11,9.789100e-11,8.606230e-03,1.000000e+00
1.0,17.7828,2.950000e+03,1.400240e-01,5.216220e+00,1.755630e-06,2.124480e-02,9.611190e-09,9.856340e-07,2.948660e-04,2.558230e-04,2.797190e-01,1.828190e-06,1.009810e-06,1.856360e-04,2.363690e-02,1.021670e-05,3.594670e-08,5.282400e-04,7.303120e-08,5.454540e-02,4.384770e-01,2.091170e-05,1.719630e-01,4.998630e-10,1.363990e-10,4.911950e-07,2.468110e-11,9.746620e-11,9.111320e-03,1.000000e+00
1.0,17.7828,2.975000e+03,1.499440e-01,5.349300e+00,2.240750e-06,2.287550e-02,1.095220e-08,1.157970e-06,2.817920e-04,2.950310e-04,2.794740e-01,1.736060e-06,1.334220e-06,2.234580e-04,2.522310e-02,1.343110e-05,5.140560e-08,6.073980e-04,1.044110e-07,5.646650e-02,4.343380e-01,1.982970e-05,1.705430e-01,5.079970e-10,1.682830e-10,6.164730e-07,2.780140e-11,9.687910e-11,9.632000e-03,1.000000e+00
1.0,17.7828,3.000000e+03,1.602190e-01,5.484790e+00,2.848190e-06,2.459410e-02,1.245340e-08,1.356590e-06,2.692060e-04,3.393730e-04,2.792140e-01,1.649980e-06,1.754500e-06,2.680570e-04,2.686940e-02,1.757330e-05,7.306820e-08,6.963060e-04,1.483590e-07,5.839250e-02,4.300450e-01,1.880920e-05,1.690990e-01,5.156350e-10,2.068190e-10,7.705810e-07,3.124210e-11,9.612970e-11,1.016780e-02,1.000000e+00
1.0,17.7828,3.025000e+03,1.708510e-01,5.622720e+00,3.605830e-06,2.640240e-02,1.413050e-08,1.584890e-06,2.570840e-04,3.894000e-04,2.789390e-01,1.569450e-06,2.296540e-06,3.204700e-04,2.857440e-02,2.288680e-05,1.032470e-07,7.958550e-04,2.095460e-07,6.032020e-02,4.255970e-01,1.784570e-05,1.676340e-01,5.227430e-10,2.532250e-10,9.594240e-07,3.502740e-11,9.521910e-11,1.071840e-02,1.000000e+00
1.0,17.7828,3.050000e+03,1.818440e-01,5.763100e+00,4.547210e-06,2.830210e-02,1.600060e-08,1.846610e-06,2.454040e-04,4.457070e-04,2.786490e-01,1.494030e-06,2.992520e-06,3.818630e-04,3.033630e-02,2.967280e-05,1.450520e-07,9.069760e-04,2.942420e-07,6.224640e-02,4.209960e-01,1.693530e-05,1.661480e-01,5.292920e-10,3.089050e-10,1.189960e-06,3.918240e-11,9.414890e-11,1.128300e-02,1.000000e+00
1.0,17.7828,3.075000e+03,1.932030e-01,5.905940e+00,5.712530e-06,3.029470e-02,1.808160e-08,2.145870e-06,2.341470e-04,5.089380e-04,2.783430e-01,1.423320e-06,3.882300e-06,4.535430e-04,3.215320e-02,3.830210e-05,2.026410e-07,1.030640e-03,4.108220e-07,6.416760e-02,4.162420e-01,1.607430e-05,1.646420e-01,5.352540e-10,3.754780e-10,1.470360e-06,4.373320e-11,9.292180e-11,1.186110e-02,1.000000e+00
1.0,17.7828,3.100000e+03,2.049310e-01,6.051270e+00,7.149850e-06,3.238150e-02,2.039320e-08,2.487230e-06,2.232950e-04,5.797830e-04,2.780200e-01,1.356960e-06,5.015080e-06,5.369670e-04,3.402250e-02,4.922940e-05,2.815430e-07,1.167840e-03,5.704080e-07,6.608040e-02,4.113350e-01,1.525940e-05,1.631180e-01,5.405990e-10,4.548010e-10,1.810190e-06,4.870670e-11,9.154150e-11,1.245200e-02,1.000000e+00
1.0,17.7828,3.125000e+03,2.170330e-01,6.199110e+00,8.916390e-06,3.456360e-02,2.295600e-08,2.875660e-06,2.128320e-04,6.589880e-04,2.776790e-01,1.294620e-06,6.451300e-06,6.337580e-04,3.594140e-02,6.300980e-05,3.890780e-07,1.319620e-03,7.876960e-07,6.798130e-02,4.062770e-01,1.448750e-05,1.615770e-01,5.453020e-10,5.489980e-10,2.220610e-06,5.413070e-11,9.001220e-11,1.305500e-02,1.000000e+00
1.0,17.7828,3.150000e+03,2.295140e-01,6.349470e+00,1.108010e-05,3.684180e-02,2.579210e-08,3.316590e-06,2.027430e-04,7.473480e-04,2.773200e-01,1.235980e-06,8.264990e-06,7.457130e-04,3.790690e-02,8.031920e-05,5.348790e-07,1.487030e-03,1.082010e-06,6.986690e-02,4.010690e-01,1.375580e-05,1.600210e-01,5.493380e-10,6.604920e-10,2.714580e-06,6.003350e-11,8.833920e-11,1.366920e-02,1.000000e+00
1.0,17.7828,3.175000e+03,2.423800e-01,6.502410e+00,1.372120e-05,3.921680e-02,2.892520e-08,3.815970e-06,1.930140e-04,8.457170e-04,2.769420e-01,1.180780e-06,1.054640e-05,8.748190e-04,3.991540e-02,1.019760e-04,7.315700e-07,1.671130e-03,1.478610e-06,7.173350e-02,3.957150e-01,1.306180e-05,1.584490e-01,5.526830e-10,7.920380e-10,3.307140e-06,6.644450e-11,8.652850e-11,1.429370e-02,1.000000e+00
1.0,17.7828,3.200000e+03,2.556370e-01,6.657960e+00,1.693470e-05,4.168880e-02,3.238030e-08,4.380260e-06,1.836310e-04,9.550060e-04,2.765440e-01,1.128750e-06,1.340520e-05,1.023270e-03,4.196300e-02,1.289700e-04,9.956140e-07,1.873000e-03,2.010400e-06,7.357760e-02,3.902150e-01,1.240300e-05,1.568650e-01,5.553180e-10,9.467570e-10,4.015660e-06,7.339330e-11,8.458700e-11,1.492770e-02,1.000000e+00
1.0,17.7828,3.225000e+03,2.692930e-01,6.816170e+00,2.083180e-05,4.425790e-02,3.618380e-08,5.016520e-06,1.745840e-04,1.076180e-03,2.761260e-01,1.079670e-06,1.697430e-05,1.193450e-03,4.404530e-02,1.624920e-04,1.348370e-06,2.093710e-03,2.719990e-06,7.539570e-02,3.845730e-01,1.177720e-05,1.552670e-01,5.572210e-10,1.128170e-09,4.860120e-06,8.091010e-11,8.252230e-11,1.557010e-02,1.000000e+00
1.0,17.7828,3.250000e+03,2.833560e-01,6.977120e+00,2.554340e-05,4.692380e-02,4.036400e-08,5.732350e-06,1.658620e-04,1.210290e-03,2.756860e-01,1.033330e-06,2.141380e-05,1.388010e-03,4.615790e-02,2.039680e-04,1.817450e-06,2.334340e-03,3.662330e-06,7.718400e-02,3.787910e-01,1.118250e-05,1.536590e-01,5.583780e-10,1.340260e-09,5.863490e-06,8.902540e-11,8.034250e-11,1.621990e-02,1.000000e+00
1.0,17.7828,3.275000e+03,2.978370e-01,7.140860e+00,3.122210e-05,4.968610e-02,4.495040e-08,6.536020e-06,1.574540e-04,1.358410e-03,2.752230e-01,9.895160e-07,2.691670e-05,1.609790e-03,4.829560e-02,2.551050e-04,2.438330e-06,2.595920e-03,4.907980e-06,7.893890e-02,3.728730e-01,1.061700e-05,1.520400e-01,5.587720e-10,1.587480e-09,7.052050e-06,9.777010e-11,7.805660e-11,1.687590e-02,1.000000e+00
1.0,17.7828,3.300000e+03,3.127490e-01,7.307520e+00,3.804600e-05,5.254360e-02,4.997430e-08,7.436450e-06,1.493510e-04,1.521710e-03,2.747350e-01,9.480630e-07,3.371370e-05,1.861920e-03,5.045310e-02,3.179360e-04,3.256500e-06,2.879460e-03,6.547100e-06,8.065670e-02,3.668230e-01,1.007890e-05,1.504130e-01,5.583920e-10,1.874820e-09,8.455820e-06,1.071750e-10,7.567390e-11,1.753700e-02,1.000000e+00
1.0,17.7828,3.325000e+03,3.281070e-01,7.477180e+00,4.622210e-05,5.549520e-02,5.546850e-08,8.443250e-06,1.415450e-04,1.701420e-03,2.742230e-01,9.088000e-07,4.208110e-05,2.147760e-03,5.262460e-02,3.948750e-04,4.329920e-06,3.185940e-03,8.694430e-06,8.233380e-02,3.606430e-01,9.566680e-06,1.487760e-01,5.572270e-10,2.207860e-09,1.010890e-05,1.172710e-10,7.320430e-11,1.820180e-02,1.000000e+00
1.0,17.7828,3.350000e+03,3.439290e-01,7.650000e+00,5.599040e-05,5.853930e-02,6.146750e-08,9.566770e-06,1.340270e-04,1.898840e-03,2.736830e-01,8.715750e-07,5.234740e-05,2.470940e-03,5.480410e-02,4.887790e-04,5.732210e-06,3.516250e-03,1.149540e-05,8.396650e-02,3.543390e-01,9.078780e-06,1.471330e-01,5.552690e-10,2.592820e-09,1.205020e-05,1.280870e-10,7.065800e-11,1.886920e-02,1.000000e+00
1.0,17.7828,3.375000e+03,3.602370e-01,7.826130e+00,6.762840e-05,6.167370e-02,6.800700e-08,1.081810e-05,1.267890e-04,2.115330e-03,2.731150e-01,8.362440e-07,6.490280e-05,2.835370e-03,5.698520e-02,6.030190e-04,7.556500e-06,3.871220e-03,1.513340e-05,8.555100e-02,3.479140e-01,8.613840e-06,1.454820e-01,5.525120e-10,3.036580e-09,1.432340e-05,1.396550e-10,6.804570e-11,1.953780e-02,1.000000e+00
1.0,17.7828,3.400000e+03,3.770560e-01,8.005770e+00,8.145610e-05,6.489610e-02,7.512490e-08,1.220910e-05,1.198240e-04,2.352330e-03,2.725170e-01,8.026760e-07,8.020950e-05,3.245240e-03,5.916090e-02,7.415640e-04,9.920070e-06,4.251600e-03,1.983930e-05,8.708350e-02,3.413720e-01,8.170580e-06,1.438240e-01,5.489540e-10,3.546770e-09,1.697820e-05,1.520010e-10,6.537810e-11,2.020600e-02,1.000000e+00
1.0,17.7828,3.425000e+03,3.944160e-01,8.189130e+00,9.784180e-05,6.820350e-02,8.285990e-08,1.375260e-05,1.131260e-04,2.611340e-03,2.718860e-01,7.707480e-07,9.881240e-05,3.705010e-03,6.132440e-02,9.090670e-04,1.297010e-05,4.658020e-03,2.590170e-05,8.856030e-02,3.347190e-01,7.747800e-06,1.421600e-01,5.445930e-10,4.131810e-09,2.007030e-05,1.651540e-10,6.266620e-11,2.087250e-02,1.000000e+00
1.0,17.7828,3.450000e+03,4.123560e-01,8.376480e+00,1.172080e-04,7.159260e-02,9.125250e-08,1.546200e-05,1.066860e-04,2.893930e-03,2.712190e-01,7.403470e-07,1.213530e-04,4.219420e-03,6.346800e-02,1.110970e-03,1.689070e-05,5.090980e-03,3.368100e-05,8.997740e-02,3.279590e-01,7.344370e-06,1.404900e-01,5.394300e-10,4.800950e-09,2.366230e-05,1.791400e-10,5.992090e-11,2.153550e-02,1.000000e+00
1.0,17.7828,3.475000e+03,4.309170e-01,8.568120e+00,1.400380e-04,7.505950e-02,1.003440e-07,1.735180e-05,1.005000e-04,3.201760e-03,2.705150e-01,7.113650e-07,1.485850e-04,4.793500e-03,6.558400e-02,1.353630e-03,2.191110e-05,5.550850e-03,4.362460e-05,9.133100e-02,3.210950e-01,6.959240e-06,1.388140e-01,5.334680e-10,5.564370e-09,2.782420e-05,1.939810e-10,5.715320e-11,2.219360e-02,1.000000e+00
1.0,17.7828,3.500000e+03,4.501510e-01,8.764380e+00,1.668860e-04,7.860000e-02,1.101780e-07,1.943730e-05,9.455940e-05,3.536520e-03,2.697700e-01,6.837040e-07,1.813880e-04,5.432550e-03,6.766440e-02,1.644440e-03,2.831560e-05,6.037810e-03,5.628670e-05,9.261690e-02,3.141340e-01,6.591430e-06,1.371310e-01,5.267140e-10,6.433140e-09,3.263430e-05,2.096970e-10,5.437380e-11,2.284480e-02,1.000000e+00
1.0,17.7828,3.525000e+03,4.701190e-01,8.965670e+00,1.983800e-04,8.220900e-02,1.207980e-07,2.173460e-05,8.885920e-05,3.900000e-03,2.689810e-01,6.572690e-07,2.207920e-04,6.142120e-03,6.970070e-02,1.991950e-03,3.645620e-05,6.551870e-03,7.235080e-05,9.383100e-02,3.070800e-01,6.240020e-06,1.354410e-01,5.191730e-10,7.419370e-09,3.817980e-05,2.263070e-10,5.159340e-11,2.348750e-02,1.000000e+00
1.0,17.7828,3.550000e+03,4.908920e-01,9.172450e+00,2.352360e-04,8.588110e-02,1.322480e-07,2.426100e-05,8.339310e-05,4.294030e-03,2.681430e-01,6.319720e-07,2.679930e-04,6.928000e-03,7.168420e-02,2.406110e-03,4.676630e-05,7.092820e-03,9.265720e-05,9.496910e-02,2.999370e-01,5.904140e-06,1.337430e-01,5.108560e-10,8.536150e-09,4.455720e-05,2.438210e-10,4.882240e-11,2.411970e-02,1.000000e+00
1.0,17.7828,3.575000e+03,5.125550e-01,9.385230e+00,2.782670e-04,8.961030e-02,1.445730e-07,2.703440e-05,7.815520e-05,4.720480e-03,2.672520e-01,6.077310e-07,3.243820e-04,7.796230e-03,7.360600e-02,2.898350e-03,5.977840e-05,7.660220e-03,1.182350e-04,9.602670e-02,2.927090e-01,5.582960e-06,1.320370e-01,5.017730e-10,9.797670e-09,5.187380e-05,2.622480e-10,4.607060e-11,2.473940e-02,1.000000e+00
1.0,17.7828,3.600000e+03,5.352060e-01,9.604590e+00,3.283930e-04,9.338980e-02,1.578170e-07,3.007360e-05,7.313950e-05,5.181310e-03,2.663030e-01,5.844650e-07,3.915670e-04,8.753000e-03,7.545660e-02,3.481860e-03,7.614440e-05,8.253360e-03,1.503410e-04,9.699910e-02,2.854020e-01,5.275720e-06,1.303200e-01,4.919360e-10,1.121920e-08,6.024760e-05,2.815880e-10,4.334770e-11,2.534440e-02,1.000000e+00
1.0,17.7828,3.625000e+03,5.589620e-01,9.831200e+00,3.866520e-04,9.721200e-02,1.720250e-07,3.339840e-05,6.834020e-05,5.678490e-03,2.652890e-01,5.621000e-07,4.714100e-04,9.804690e-03,7.722640e-02,4.171790e-03,9.665950e-05,8.871220e-03,1.905060e-04,9.788150e-02,2.780190e-01,4.981690e-06,1.285900e-01,4.813600e-10,1.281700e-08,6.980860e-05,3.018330e-10,4.066280e-11,2.593240e-02,1.000000e+00
1.0,17.7828,3.650000e+03,5.839590e-01,1.006580e+01,4.542160e-04,1.010690e-01,1.872400e-07,3.702920e-05,6.375160e-05,6.214010e-03,2.642050e-01,5.405640e-07,5.660520e-04,1.095780e-02,7.890550e-02,4.985490e-03,1.222910e-04,9.512500e-03,2.405820e-04,9.866870e-02,2.705640e-01,4.700180e-06,1.268470e-01,4.700610e-10,1.460840e-08,8.069930e-05,3.229660e-10,3.802450e-11,2.650120e-02,1.000000e+00
1.0,17.7828,3.675000e+03,6.103570e-01,1.030920e+01,5.324020e-04,1.049510e-01,2.035030e-07,4.098730e-05,5.936800e-05,6.789900e-03,2.630420e-01,5.197880e-07,6.779600e-04,1.221880e-02,8.048330e-02,5.942800e-03,1.542120e-04,1.017550e-02,3.028150e-04,9.935530e-02,2.630410e-01,4.430530e-06,1.250860e-01,4.580540e-10,1.661190e-08,9.307550e-05,3.449600e-10,3.544080e-11,2.704790e-02,1.000000e+00
1.0,17.7828,3.700000e+03,6.383450e-01,1.056240e+01,6.226900e-04,1.088490e-01,2.208520e-07,4.529450e-05,5.518360e-05,7.408170e-03,2.617920e-01,4.997060e-07,8.099600e-04,1.359420e-02,8.194930e-02,7.066360e-03,1.938410e-04,1.085810e-02,3.799080e-04,9.993530e-02,2.554530e-01,4.172130e-06,1.233060e-01,4.453590e-10,1.884680e-08,1.071070e-04,3.677740e-10,3.291920e-11,2.757000e-02,1.000000e+00
1.0,17.7828,3.725000e+03,6.681410e-01,1.082640e+01,7.267390e-04,1.127510e-01,2.393220e-07,4.997310e-05,5.119290e-05,8.070800e-03,2.604460e-01,4.802530e-07,9.652880e-04,1.509040e-02,8.329240e-02,8.381920e-03,2.428860e-04,1.155790e-02,4.751120e-04,1.004030e-01,2.478030e-01,3.924400e-06,1.215010e-01,4.319950e-10,2.133310e-08,1.229770e-04,3.913500e-10,3.046660e-11,2.806450e-02,1.000000e+00
1.0,17.7828,3.750000e+03,7.000030e-01,1.110230e+01,8.464050e-04,1.166450e-01,2.589420e-07,5.504580e-05,4.739040e-05,8.779740e-03,2.589910e-01,4.613670e-07,1.147640e-03,1.671370e-02,8.450100e-02,9.918730e-03,3.034020e-04,1.227190e-02,5.923190e-04,1.007500e-01,2.400940e-01,3.686770e-06,1.196690e-01,4.179830e-10,2.409150e-08,1.408830e-04,4.156130e-10,2.808920e-11,2.852810e-02,1.000000e+00
