Bg,P_atm,Tw[K],B'c,hw[MJ/kg],C,H,O,N,CH4,CN,CO,CO2,C2,C2H,"C2H2,acetylene",C3,C4,"C4H2,butadiyne",C5,HCN,H2,H2O,N2,CH2OH,CNN,CNC,CNCOCN,C6H6,CH,CH2,CH3,C2H4,C2H6,"C3H3,1-propynl","C3H3,2-propynl","C6H5O,phenoxy","C6H5OH,phenol",O2,OH,C(gr)
0.2,1,4.175000e+03,2.000000e+02,3.126320e+01,1.020340e-01,1.763110e-03,1.482770e-08,8.408530e-05,1.182800e-17,7.456800e-03,2.757380e-03,2.844520e-12,1.268510e-01,3.202650e-04,2.178920e-07,6.849430e-01,3.216430e-02,2.848180e-08,4.076570e-02,1.274240e-05,6.805110e-07,6.373280e-15,6.612870e-04,3.841030e-22,7.130790e-10,1.755170e-04,2.134600e-15,2.319600e-31,9.466380e-06,2.012180e-09,3.188540e-13,3.240240e-18,1.613610e-29,2.227890e-15,3.935190e-13,2.566210e-35,9.115370e-40,5.193400e-17,1.094460e-11,0.000000e+00
0.2,1,4.200000e+03,2.000000e+02,3.150100e+01,1.096790e-01,1.758820e-03,1.650660e-08,8.897110e-05,9.424560e-18,7.437600e-03,2.731030e-03,2.866570e-12,1.319450e-01,3.056920e-04,1.883630e-07,6.756750e-01,3.155610e-02,2.314070e-08,3.799960e-02,1.156860e-05,6.254640e-07,5.975070e-15,6.267490e-04,3.406430e-22,7.176050e-10,1.736080e-04,1.938810e-15,1.357970e-31,9.553560e-06,1.875250e-09,2.733570e-13,2.495850e-18,1.117510e-29,1.819000e-15,3.154240e-13,1.661510e-35,5.519380e-40,5.892200e-17,1.123700e-11,0.000000e+00
0.2,1,4.225000e+03,2.000000e+02,3.174800e+01,1.177500e-01,1.753530e-03,1.835210e-08,9.404120e-05,7.509300e-18,7.412860e-03,2.704080e-03,2.887300e-12,1.370690e-01,2.915320e-04,1.627930e-07,6.658410e-01,3.091770e-02,1.879510e-08,3.538010e-02,1.050030e-05,5.747470e-07,5.599160e-15,5.939130e-04,3.018520e-22,7.212440e-10,1.715360e-04,1.759480e-15,7.953190e-32,9.630850e-06,1.746260e-09,2.342580e-13,1.922270e-18,7.739060e-30,1.484270e-15,2.527300e-13,1.075560e-35,3.342000e-40,6.674920e-17,1.152650e-11,0.000000e+00
0.2,1,4.250000e+03,2.000000e+02,3.200470e+01,1.262570e-01,1.747250e-03,2.037830e-08,9.929780e-05,5.982660e-18,7.382670e-03,2.676500e-03,2.906640e-12,1.422110e-01,2.777820e-04,1.406500e-07,6.554470e-01,3.025000e-02,1.525920e-08,3.290060e-02,9.528030e-06,5.280160e-07,5.244340e-15,5.627110e-04,2.672430e-22,7.239940e-10,1.693040e-04,1.595350e-15,4.658930e-32,9.697880e-06,1.624790e-09,2.006610e-13,1.480210e-18,5.358630e-30,1.210300e-15,2.024030e-13,6.959930e-36,2.023190e-40,7.550320e-17,1.181230e-11,0.000000e+00
0.2,1,4.275000e+03,2.000000e+02,3.227180e+01,1.352090e-01,1.739980e-03,2.260010e-08,1.047430e-04,4.765560e-18,7.347110e-03,2.648270e-03,2.924510e-12,1.473540e-01,2.644360e-04,1.214720e-07,6.445040e-01,2.955420e-02,1.238220e-08,3.055530e-02,8.643200e-06,4.849570e-07,4.909500e-15,5.330740e-04,2.363840e-22,7.258590e-10,1.669180e-04,1.445220e-15,2.729220e-32,9.754300e-06,1.510480e-09,1.717960e-13,1.139480e-18,3.709340e-30,9.861500e-16,1.620080e-13,4.501330e-36,1.224330e-40,8.527900e-17,1.209380e-11,0.000000e+00
0.2,1,4.300000e+03,2.000000e+02,3.254970e+01,1.446180e-01,1.731730e-03,2.503350e-08,1.103780e-04,3.795120e-18,7.306260e-03,2.619380e-03,2.940830e-12,1.524840e-01,2.514900e-04,1.048630e-07,6.330220e-01,2.883140e-02,1.004160e-08,2.833850e-02,7.838050e-06,4.452810e-07,4.593580e-15,5.049370e-04,2.088840e-22,7.268450e-10,1.643840e-04,1.308000e-15,1.598490e-32,9.799800e-06,1.402960e-09,1.470000e-13,8.768470e-19,2.566640e-30,8.028250e-16,1.295910e-13,2.909140e-36,7.404640e-41,9.618020e-17,1.237040e-11,0.000000e+00
0.2,1,4.325000e+03,2.000000e+02,3.283900e+01,1.544890e-01,1.722490e-03,2.769560e-08,1.162040e-04,3.021320e-18,7.260230e-03,2.589820e-03,2.955550e-12,1.575840e-01,2.389400e-04,9.048030e-08,6.210140e-01,2.808310e-02,8.137720e-09,2.624490e-02,7.105480e-06,4.087230e-07,4.295600e-15,4.782340e-04,1.843940e-22,7.269590e-10,1.617070e-04,1.182680e-15,9.358660e-33,9.834070e-06,1.301890e-09,1.257070e-13,6.744320e-19,1.775030e-30,6.529650e-16,1.035840e-13,1.878440e-36,4.474780e-41,1.083190e-16,1.264130e-11,0.000000e+00
0.2,1,4.350000e+03,2.000000e+02,3.314020e+01,1.648310e-01,1.712290e-03,3.060460e-08,1.222240e-04,2.404350e-18,7.209130e-03,2.559590e-03,2.968610e-12,1.626360e-01,2.267830e-04,7.802640e-08,6.084950e-01,2.731080e-02,6.589580e-09,2.426920e-02,6.439070e-06,3.750400e-07,4.014630e-15,4.529040e-04,1.626010e-22,7.262130e-10,1.588950e-04,1.068300e-15,5.475990e-33,9.856860e-06,1.206950e-09,1.074260e-13,5.184520e-19,1.226780e-30,5.305320e-16,8.272760e-14,1.211610e-36,2.701560e-41,1.218180e-16,1.290610e-11,0.000000e+00
0.2,1,4.375000e+03,2.000000e+02,3.345400e+01,1.756470e-01,1.701130e-03,3.377990e-08,1.284400e-04,1.912470e-18,7.153070e-03,2.528690e-03,2.979960e-12,1.676230e-01,2.150140e-04,6.724500e-08,5.954800e-01,2.651590e-02,5.331200e-09,2.240660e-02,5.832940e-06,3.440090e-07,3.749810e-15,4.288870e-04,1.432240e-22,7.246230e-10,1.559540e-04,9.640100e-16,3.201630e-33,9.867940e-06,1.117820e-09,9.173770e-14,3.982870e-19,8.472260e-31,4.305760e-16,6.601000e-14,7.805180e-37,1.629110e-41,1.368100e-16,1.316410e-11,0.000000e+00
0.2,1,4.400000e+03,2.000000e+02,3.378090e+01,1.869420e-01,1.689010e-03,3.724210e-08,1.348520e-04,1.520410e-18,7.092170e-03,2.497120e-03,2.989560e-12,1.725250e-01,2.036300e-04,5.791400e-08,5.819880e-01,2.570040e-02,4.308850e-09,2.065250e-02,5.281750e-06,3.154260e-07,3.500330e-15,4.061230e-04,1.260110e-22,7.222060e-10,1.528890e-04,8.689970e-16,1.870040e-33,9.867110e-06,1.034220e-09,7.828030e-14,3.057480e-19,5.845920e-31,3.490320e-16,5.261760e-14,5.020930e-37,9.810640e-42,1.534390e-16,1.341470e-11,0.000000e+00
0.2,1,4.425000e+03,2.000000e+02,3.412160e+01,1.987180e-01,1.675970e-03,4.101350e-08,1.414620e-04,1.208000e-18,7.026590e-03,2.464890e-03,2.997390e-12,1.773230e-01,1.926270e-04,4.984090e-08,5.680410e-01,2.486600e-02,3.478760e-09,1.900240e-02,4.780660e-06,2.891010e-07,3.265420e-15,3.845580e-04,1.107340e-22,7.189840e-10,1.497100e-04,7.825170e-16,1.090980e-33,9.854250e-06,9.558650e-10,6.674230e-14,2.345170e-19,4.029770e-31,2.825660e-16,4.189630e-14,3.224710e-37,5.898940e-42,1.718620e-16,1.365750e-11,0.000000e+00
0.2,1,4.450000e+03,2.000000e+02,3.447650e+01,2.109730e-01,1.662020e-03,4.511770e-08,1.482740e-04,9.591410e-19,6.956470e-03,2.432020e-03,3.003440e-12,1.819950e-01,1.820030e-04,4.285910e-08,5.536590e-01,2.401490e-02,2.805250e-09,1.745210e-02,4.325220e-06,2.648630e-07,3.044370e-15,3.641370e-04,9.719020e-23,7.149820e-10,1.464240e-04,7.038810e-16,6.356030e-34,9.829240e-06,8.824880e-10,5.685590e-14,1.797180e-19,2.774830e-31,2.284440e-16,3.332010e-14,2.067440e-37,3.540810e-42,1.922480e-16,1.389190e-11,0.000000e+00
0.2,1,4.475000e+03,2.000000e+02,3.484640e+01,2.237060e-01,1.647180e-03,4.957990e-08,1.552880e-04,7.610040e-19,6.881960e-03,2.398520e-03,3.007710e-12,1.865210e-01,1.717550e-04,3.682380e-08,5.388700e-01,2.314900e-02,2.259240e-09,1.599760e-02,3.911420e-06,2.425510e-07,2.836490e-15,3.448080e-04,8.519580e-23,7.102280e-10,1.430370e-04,6.324500e-16,3.697240e-34,9.792050e-06,8.138390e-10,4.838990e-14,1.375890e-19,1.908440e-31,1.844200e-16,2.646580e-14,1.322940e-37,2.121330e-42,2.147850e-16,1.411760e-11,0.000000e+00
0.2,1,4.500000e+03,2.000000e+02,3.523170e+01,2.369130e-01,1.631470e-03,5.442710e-08,1.625080e-04,6.033320e-19,6.803250e-03,2.364430e-03,3.010210e-12,1.908790e-01,1.618790e-04,3.160970e-08,5.236990e-01,2.227080e-02,1.816990e-09,1.463480e-02,3.535580e-06,2.220190e-07,2.641140e-15,3.265230e-04,7.458640e-23,7.047530e-10,1.395600e-04,5.676340e-16,2.146910e-34,9.742680e-06,7.496780e-10,4.114560e-14,1.052250e-19,1.310900e-31,1.486520e-16,2.099310e-14,8.447790e-38,1.268300e-42,2.396750e-16,1.433430e-11,0.000000e+00
0.2,1,4.525000e+03,2.000000e+02,3.563300e+01,2.505860e-01,1.614940e-03,5.968830e-08,1.699360e-04,4.779360e-19,6.720510e-03,2.329760e-03,3.010990e-12,1.950480e-01,1.523730e-04,2.710790e-08,5.081780e-01,2.138260e-02,1.459150e-09,1.335990e-02,3.194340e-06,2.031330e-07,2.457710e-15,3.092320e-04,6.521390e-23,6.985920e-10,1.360000e-04,5.088870e-16,1.244290e-34,9.681190e-06,6.897740e-10,3.495150e-14,8.038340e-20,8.992370e-32,1.196280e-16,1.662830e-14,5.382480e-38,7.566140e-43,2.671400e-16,1.454170e-11,0.000000e+00
0.2,1,4.550000e+03,2.000000e+02,3.605100e+01,2.647160e-01,1.597600e-03,6.539470e-08,1.775770e-04,3.782790e-19,6.633950e-03,2.294550e-03,3.010070e-12,1.990050e-01,1.432340e-04,2.322390e-08,4.923380e-01,2.048700e-02,1.169960e-09,1.216940e-02,2.884660e-06,1.857670e-07,2.285630e-15,2.928920e-04,5.694490e-23,6.917820e-10,1.323670e-04,4.557040e-16,7.196570e-35,9.607720e-06,6.339090e-10,2.965990e-14,6.133410e-20,6.159730e-32,9.611030e-17,1.315120e-14,3.421370e-38,4.503040e-43,2.974220e-16,1.473970e-11,0.000000e+00
0.2,1,4.575000e+03,2.000000e+02,3.648600e+01,2.792910e-01,1.579500e-03,7.157960e-08,1.854330e-04,2.991360e-19,6.543770e-03,2.258850e-03,3.007540e-12,2.027290e-01,1.344580e-04,1.987540e-08,4.762140e-01,1.958650e-02,9.365330e-10,1.105970e-02,2.603750e-06,1.698070e-07,2.124350e-15,2.774580e-04,4.965990e-23,6.843640e-10,1.286700e-04,4.076170e-16,4.153020e-35,9.522440e-06,5.818720e-10,2.514340e-14,4.674150e-20,4.213150e-32,7.708130e-17,1.038490e-14,2.169410e-38,2.673380e-43,3.307900e-16,1.492820e-11,0.000000e+00
0.2,1,4.600000e+03,2.000000e+02,3.693860e+01,2.942950e-01,1.560690e-03,7.827920e-08,1.935110e-04,2.363360e-19,6.450210e-03,2.222710e-03,3.003470e-12,2.061980e-01,1.260430e-04,1.699110e-08,4.598430e-01,1.868380e-02,7.483780e-10,1.002720e-02,2.349070e-06,1.551470e-07,1.973340e-15,2.628890e-04,4.325090e-23,6.763820e-10,1.249180e-04,3.641920e-16,2.390990e-35,9.425620e-06,5.334630e-10,2.129230e-14,3.557550e-20,2.877350e-32,6.170870e-17,8.187080e-15,1.372020e-38,1.583040e-43,3.675380e-16,1.510740e-11,0.000000e+00
0.2,1,4.625000e+03,2.000000e+02,3.740930e+01,3.097110e-01,1.541190e-03,8.553240e-08,2.018160e-04,1.865490e-19,6.353490e-03,2.186170e-03,2.997960e-12,2.093910e-01,1.179860e-04,1.450910e-08,4.432650e-01,1.778170e-02,5.969390e-10,9.068580e-03,2.118300e-06,1.416880e-07,1.832090e-15,2.491450e-04,3.762120e-23,6.678820e-10,1.211220e-04,3.250310e-16,1.373130e-35,9.317560e-06,4.884870e-10,1.801190e-14,2.704150e-20,1.962020e-32,4.931050e-17,6.443560e-15,8.653930e-39,9.348810e-44,4.079910e-16,1.527730e-11,0.000000e+00
0.2,1,4.650000e+03,2.000000e+02,3.789840e+01,3.255190e-01,1.521080e-03,9.338150e-08,2.103540e-04,1.471140e-19,6.253880e-03,2.149290e-03,2.991150e-12,2.122870e-01,1.102820e-04,1.237520e-08,4.265210e-01,1.688310e-02,4.752470e-10,8.180540e-03,1.909300e-06,1.293390e-07,1.700130e-15,2.361880e-04,3.268370e-23,6.589120e-10,1.172910e-04,2.897610e-16,7.865390e-36,9.198650e-06,4.467600e-10,1.522070e-14,2.052740e-20,1.335790e-32,3.932870e-17,5.062560e-15,5.443400e-39,5.505840e-44,4.525110e-16,1.543830e-11,0.000000e+00
0.2,1,4.675000e+03,2.000000e+02,3.840620e+01,3.416930e-01,1.500390e-03,1.018720e-07,2.191350e-04,1.159100e-19,6.151630e-03,2.112140e-03,2.983160e-12,2.148670e-01,1.029270e-04,1.054270e-08,4.096540e-01,1.599080e-02,3.776230e-10,7.359800e-03,1.720160e-06,1.180170e-07,1.576990e-15,2.239810e-04,2.836030e-23,6.495230e-10,1.134360e-04,2.580420e-16,4.493320e-36,9.069330e-06,4.081020e-10,1.284850e-14,1.556170e-20,9.080200e-33,3.130710e-17,3.970530e-15,3.414330e-39,3.233490e-44,5.015020e-16,1.559090e-11,0.000000e+00
0.2,1,4.700000e+03,2.000000e+02,3.893300e+01,3.582090e-01,1.479190e-03,1.110550e-07,2.281680e-04,9.124420e-20,6.047010e-03,2.074790e-03,2.974160e-12,2.171120e-01,9.591880e-05,8.970830e-09,3.927110e-01,1.510750e-02,2.994490e-10,6.603130e-03,1.549080e-06,1.076440e-07,1.462220e-15,2.124910e-04,2.458060e-23,6.397690e-10,1.095660e-04,2.295560e-16,2.559900e-36,8.930120e-06,3.723420e-10,1.083480e-14,1.178150e-20,6.162960e-33,2.487310e-17,3.108480e-15,2.135520e-39,1.893600e-44,5.554140e-16,1.573560e-11,0.000000e+00
0.2,1,4.725000e+03,2.000000e+02,3.947890e+01,3.750350e-01,1.457530e-03,1.209840e-07,2.374630e-04,7.176650e-20,5.940320e-03,2.037290e-03,2.964320e-12,2.190050e-01,8.925110e-05,7.624070e-09,3.757370e-01,1.423620e-02,2.369680e-10,5.907370e-03,1.394460e-06,9.814630e-08,1.355400e-15,2.016840e-04,2.128190e-23,6.297040e-10,1.056930e-04,2.040120e-16,1.454360e-36,8.781580e-06,3.393140e-10,9.127490e-15,8.907880e-21,4.176760e-33,1.972260e-17,2.429200e-15,1.331850e-39,1.105790e-44,6.147530e-16,1.587320e-11,0.000000e+00
0.2,1,4.750000e+03,2.000000e+02,4.004400e+01,3.921400e-01,1.435490e-03,1.317200e-07,2.470340e-04,5.640210e-20,5.831840e-03,1.999740e-03,2.953850e-12,2.205300e-01,8.291910e-05,6.471670e-09,3.587800e-01,1.337960e-02,1.871300e-10,5.269380e-03,1.254810e-06,8.945780e-08,1.256110e-15,1.915280e-04,1.840760e-23,6.193840e-10,1.018250e-04,1.811380e-16,8.239510e-37,8.624350e-06,3.088570e-10,7.681760e-15,6.726530e-21,2.826690e-33,1.560790e-17,1.894930e-15,8.282660e-40,6.439260e-45,6.800890e-16,1.600460e-11,0.000000e+00
0.2,1,4.775000e+03,2.000000e+02,4.062820e+01,4.094880e-01,1.413130e-03,1.433270e-07,2.568960e-04,4.429510e-20,5.721870e-03,1.962220e-03,2.942960e-12,2.216740e-01,7.691710e-05,5.486860e-09,3.418900e-01,1.254050e-02,1.474570e-10,4.686070e-03,1.128780e-06,8.151600e-08,1.163940e-15,1.819930e-04,1.590740e-23,6.088650e-10,9.797470e-05,1.606880e-16,4.655010e-37,8.459110e-06,2.808190e-10,6.459100e-15,5.073110e-21,1.910490e-33,1.232770e-17,1.475520e-15,5.136410e-40,3.739410e-45,7.520680e-16,1.613080e-11,0.000000e+00
0.2,1,4.800000e+03,2.000000e+02,4.123130e+01,4.270410e-01,1.390520e-03,1.558790e-07,2.670660e-04,3.476480e-20,5.610710e-03,1.924790e-03,2.931880e-12,2.224260e-01,7.123910e-05,4.646400e-09,3.251160e-01,1.172140e-02,1.159450e-10,4.154380e-03,1.015120e-06,7.426260e-08,1.078510e-15,1.730500e-04,1.373610e-23,5.982040e-10,9.415050e-05,1.424300e-16,2.622670e-37,8.286580e-06,2.550500e-10,5.426410e-15,3.821660e-21,1.289700e-33,9.718150e-18,1.146900e-15,3.176540e-40,2.165780e-45,8.314200e-16,1.625300e-11,0.000000e+00
0.2,1,4.825000e+03,2.000000e+02,4.185300e+01,4.447580e-01,1.367730e-03,1.694560e-07,2.775630e-04,2.727040e-20,5.498690e-03,1.887560e-03,2.920870e-12,2.227770e-01,6.587830e-05,3.930130e-09,3.085080e-01,1.092480e-02,9.096930e-11,3.671280e-03,9.126920e-07,6.764380e-08,9.994410e-16,1.646700e-04,1.185350e-23,5.874570e-10,9.036260e-05,1.261550e-16,1.473670e-37,8.107550e-06,2.314060e-10,4.555290e-15,2.875820e-21,8.697170e-34,7.646640e-18,8.899260e-16,1.959260e-40,1.251180e-45,9.189780e-16,1.637250e-11,0.000000e+00
0.2,1,4.850000e+03,2.000000e+02,4.249260e+01,4.625970e-01,1.344840e-03,1.841470e-07,2.884090e-04,2.138280e-20,5.386090e-03,1.850600e-03,2.910180e-12,2.227190e-01,6.082730e-05,3.320550e-09,2.921140e-01,1.015300e-02,7.121960e-11,3.233800e-03,8.204620e-07,6.160930e-08,9.263660e-16,1.568280e-04,1.022370e-23,5.766800e-10,8.662020e-05,1.116680e-16,8.259130e-38,7.922800e-06,2.097510e-10,3.821370e-15,2.161970e-21,5.859800e-34,6.005750e-18,6.893750e-16,1.205390e-40,7.210830e-46,1.015690e-15,1.649090e-11,0.000000e+00
0.2,1,4.875000e+03,2.000000e+02,4.314950e+01,4.805140e-01,1.321910e-03,2.000490e-07,2.996280e-04,1.676170e-20,5.273240e-03,1.814010e-03,2.900090e-12,2.222500e-01,5.607810e-05,2.802520e-09,2.759830e-01,9.408030e-03,5.563820e-11,2.839000e-03,7.374770e-07,5.611250e-08,8.589300e-16,1.494970e-04,8.815050e-24,5.659280e-10,8.293240e-05,9.879130e-17,4.617450e-38,7.733190e-06,1.899500e-10,3.203820e-15,1.623930e-21,3.945380e-34,4.708750e-18,5.331630e-16,7.398260e-41,4.146640e-46,1.122650e-15,1.660970e-11,0.000000e+00
0.2,1,4.900000e+03,2.000000e+02,4.382270e+01,4.984620e-01,1.299040e-03,2.172720e-07,3.112470e-04,1.313750e-20,5.160430e-03,1.777870e-03,2.890900e-12,2.213700e-01,5.162240e-05,2.362900e-09,2.601610e-01,8.691870e-03,4.337400e-11,2.483990e-03,6.628660e-07,5.110970e-08,7.967930e-16,1.426530e-04,7.599170e-24,5.552530e-10,7.930780e-05,8.736150e-17,2.575580e-38,7.539550e-06,1.718760e-10,2.684800e-15,1.218910e-21,2.655160e-34,3.685750e-18,4.117250e-16,4.530780e-41,2.379830e-46,1.241100e-15,1.673070e-11,0.000000e+00
0.2,1,4.925000e+03,2.000000e+02,4.451130e+01,5.163950e-01,1.276290e-03,2.359370e-07,3.232960e-04,1.029740e-20,5.047950e-03,1.742270e-03,2.882900e-12,2.200800e-01,4.745100e-05,1.990360e-09,2.446950e-01,8.006120e-03,3.374340e-11,2.165950e-03,5.958320e-07,4.656050e-08,7.396220e-16,1.362710e-04,6.551110e-24,5.447050e-10,7.575420e-05,7.722960e-17,1.433620e-38,7.342740e-06,1.554060e-10,2.249080e-15,9.144040e-22,1.786480e-34,2.880520e-18,3.174970e-16,2.769190e-41,1.363480e-46,1.372480e-15,1.685590e-11,0.000000e+00
0.2,1,4.950000e+03,2.000000e+02,4.521400e+01,5.342660e-01,1.253740e-03,2.561790e-07,3.358090e-04,8.073080e-21,4.936090e-03,1.707290e-03,2.876400e-12,2.183870e-01,4.355420e-05,1.675110e-09,2.296250e-01,7.352170e-03,2.619860e-11,1.882100e-03,5.356480e-07,4.242720e-08,6.870990e-16,1.303290e-04,5.648810e-24,5.343310e-10,7.227880e-05,6.825940e-17,7.964950e-39,7.143620e-06,1.404240e-10,1.883680e-15,6.857020e-22,1.202050e-34,2.247990e-18,2.445170e-16,1.689550e-41,7.800530e-47,1.518430e-15,1.698720e-11,0.000000e+00
0.2,1,4.975000e+03,2.000000e+02,4.592910e+01,5.520270e-01,1.231450e-03,2.781480e-07,3.488200e-04,6.331840e-21,4.825130e-03,1.673010e-03,2.871710e-12,2.163000e-01,3.992210e-05,1.408690e-09,2.149920e-01,6.731120e-03,2.030160e-11,1.629770e-03,4.816480e-07,3.867480e-08,6.389160e-16,1.248030e-04,4.872840e-24,5.241760e-10,6.888840e-05,6.032710e-17,4.418030e-39,6.943020e-06,1.268160e-10,1.577550e-15,5.140990e-22,8.090770e-35,1.752090e-18,1.880940e-16,1.029310e-41,4.457720e-47,1.680860e-15,1.712670e-11,0.000000e+00
0.2,1,5.000000e+03,2.000000e+02,4.665510e+01,5.696300e-01,1.209500e-03,3.020120e-07,3.623670e-04,4.969230e-21,4.715300e-03,1.639510e-03,2.869150e-12,2.138310e-01,3.654410e-05,1.183840e-09,2.008330e-01,6.143780e-03,1.570300e-11,1.406350e-03,4.332250e-07,3.527070e-08,5.947780e-16,1.196730e-04,4.206150e-24,5.142780e-10,6.558890e-05,5.331990e-17,2.447340e-39,6.741780e-06,1.144760e-10,1.321290e-15,3.854420e-22,5.449200e-35,1.364020e-18,1.445440e-16,6.263340e-42,2.545440e-47,1.861960e-15,1.727660e-11,0.000000e+00
0.2,1.77828,3.000000e+02,0.000000e+00,-3.212950e+00,8.447330e-118,3.402880e-39,5.971510e-76,3.185310e-80,1.435330e-03,5.014100e-72,1.041870e-11,1.338850e-01,7.149050e-136,2.861230e-95,2.540260e-43,1.043440e-135,3.589470e-173,5.820120e-80,8.446340e-175,4.088560e-25,1.167920e-06,1.609680e-01,7.037110e-01,3.453110e-44,2.408990e-109,1.434360e-113,1.095180e-78,1.138120e-40,5.599980e-102,1.350150e-71,1.934980e-35,2.812450e-24,1.577360e-12,6.983760e-86,4.103100e-65,2.860980e-66,4.732690e-47,2.888030e-70,3.981270e-44,1.000000e+00
0.2,1.77828,3.250000e+02,0.000000e+00,-3.183130e+00,3.369640e-108,5.657070e-36,5.639230e-70,6.839080e-74,2.246620e-03,3.772550e-66,1.496240e-10,1.346980e-01,9.584470e-125,2.195450e-87,1.149650e-39,1.866380e-124,5.660900e-159,2.474950e-73,1.965970e-160,4.937610e-23,4.646630e-06,1.593420e-01,7.037090e-01,6.798200e-41,7.364370e-101,2.149270e-104,9.839990e-73,9.017170e-38,1.121590e-93,9.074830e-66,1.405880e-32,2.216780e-22,7.320470e-12,5.855690e-79,9.023620e-60,1.671720e-61,6.467430e-44,5.416360e-65,1.086020e-40,1.000000e+00
0.2,1.77828,3.500000e+02,0.000000e+00,-3.152580e+00,5.756670e-100,3.275970e-33,7.504950e-65,1.836870e-68,3.241310e-03,4.121720e-61,1.475300e-09,1.356970e-01,3.360340e-115,1.267730e-80,1.563330e-36,8.319570e-115,8.498390e-147,1.198960e-67,4.131860e-148,3.005160e-21,1.519810e-05,1.573410e-01,7.037060e-01,4.488470e-38,1.385890e-93,1.587480e-96,1.258480e-67,2.668940e-35,1.470110e-86,8.965070e-61,3.957860e-30,9.196350e-21,2.650670e-11,4.990720e-73,3.416390e-55,1.991070e-57,3.073090e-41,1.797430e-60,9.590720e-38,1.000000e+00
0.2,1.77828,3.750000e+02,0.000000e+00,-3.121380e+00,7.901610e-93,8.155140e-31,2.081960e-60,9.350310e-64,4.382560e-03,9.612330e-57,1.075930e-08,1.368500e-01,6.371540e-107,9.229090e-75,8.119640e-34,1.930380e-106,3.073720e-136,1.020280e-62,2.004850e-137,1.056920e-19,4.247490e-05,1.550290e-01,7.036960e-01,1.236830e-35,2.803380e-87,1.054170e-89,3.381300e-63,3.600850e-33,2.173270e-80,1.908770e-56,5.216930e-28,2.284430e-19,7.878810e-11,6.827310e-68,3.163780e-51,6.655520e-54,6.283850e-39,1.492250e-56,3.434120e-35,1.000000e+00
0.2,1.77828,4.000000e+02,0.000000e+00,-3.089650e+00,1.397000e-86,1.021970e-28,1.614750e-56,1.231890e-59,5.624640e-03,6.388620e-53,6.137610e-08,1.381190e-01,1.126920e-99,1.247650e-69,1.928590e-31,4.051830e-99,5.376010e-127,2.110920e-58,4.542700e-128,2.380320e-18,1.044310e-04,1.524780e-01,7.036740e-01,1.676280e-33,9.258690e-82,9.878520e-84,2.555510e-59,2.571250e-31,5.451440e-75,1.167380e-52,3.711790e-26,3.743960e-18,1.997820e-10,2.112400e-63,9.328350e-48,7.936740e-51,6.488570e-37,4.018360e-53,5.903300e-33,1.000000e+00
0.2,1.77828,4.250000e+02,0.000000e+00,-3.057460e+00,4.564660e-81,7.274910e-27,4.383020e-53,5.331120e-56,6.919860e-03,1.509500e-49,2.858410e-07,1.394690e-01,2.821300e-93,4.212200e-65,2.404380e-29,1.174280e-92,7.748570e-119,1.361600e-54,8.239490e-120,3.713300e-17,2.309900e-04,1.497500e-01,7.036300e-01,1.266900e-31,6.873280e-77,1.844310e-78,6.791600e-56,1.089200e-29,3.171350e-70,2.555040e-49,1.589450e-24,4.360060e-17,4.450620e-10,1.921680e-59,1.071440e-44,4.055800e-48,3.822880e-35,4.280630e-50,5.543860e-31,1.000000e+00
0.2,1.77828,4.500000e+02,0.000000e+00,-3.024840e+00,3.650400e-76,3.231560e-25,4.958470e-50,9.121610e-53,8.222430e-03,1.505960e-46,1.123730e-06,1.408740e-01,1.383110e-87,4.472170e-61,1.751240e-27,6.530030e-87,1.393440e-111,3.322350e-51,1.819630e-112,4.265150e-16,4.677070e-04,1.468890e-01,7.035460e-01,5.886650e-30,1.470630e-72,8.971420e-74,7.550620e-53,2.989900e-28,5.456070e-66,2.374410e-46,4.457990e-23,3.821540e-16,8.909620e-10,6.303190e-56,5.607900e-42,1.023880e-45,1.412630e-33,2.105230e-47,3.145000e-29,1.000000e+00
0.2,1.77828,4.750000e+02,0.000000e+00,-2.991750e+00,8.919170e-72,9.647030e-24,2.683790e-47,7.143170e-50,9.489470e-03,7.266860e-44,3.829080e-06,1.423180e-01,1.715750e-82,1.791300e-57,8.108540e-26,9.035680e-82,4.338510e-105,3.572270e-48,6.814600e-106,3.784950e-15,8.787620e-04,1.439100e-01,7.034010e-01,1.815810e-28,1.103600e-68,1.405380e-69,4.027750e-50,5.698950e-27,3.363230e-62,1.072140e-43,8.753440e-22,2.637140e-15,1.630720e-09,8.755160e-53,1.513490e-39,1.427910e-43,3.525550e-32,5.400130e-45,1.166740e-27,1.000000e+00
0.2,1.77828,5.000000e+02,0.000000e+00,-2.958110e+00,7.951550e-68,2.053520e-22,7.761260e-45,2.878240e-47,1.068040e-02,1.890790e-41,1.155140e-05,1.437950e-01,6.612680e-78,3.130980e-54,2.553010e-24,3.830550e-77,3.039930e-99,1.912080e-45,5.642050e-100,2.696590e-14,1.548550e-03,1.408030e-01,7.031620e-01,3.952700e-27,3.398390e-65,8.399720e-66,1.150470e-47,7.965360e-26,8.660100e-59,2.619820e-41,1.268720e-20,1.484670e-14,2.764910e-09,5.855310e-50,2.324490e-37,1.202240e-41,6.300830e-31,7.965750e-43,3.015830e-26,1.000000e+00
