Bg,P_atm,Tw[K],B'c,hw[MJ/kg],C,H,O,N,CH4,CN,CO,CO2,C2,C2H,"C2H2,acetylene",C3,C4,"C4H2,butadiyne",C5,HCN,H2,H2O,N2,CH2OH,CNN,CNC,CNCOCN,C6H6,CH,CH2,CH3,C2H4,C2H6,"C3H3,1-propynl","C3H3,2-propynl","C6H5O,phenoxy","C6H5OH,phenol",O2,OH,C(gr)
0.5,0.177828,3.375000e+03,1.704800e-01,1.050920e+01,6.762840e-03,2.288450e-01,6.177500e-08,1.562510e-04,2.403530e-08,3.055270e-02,2.480870e-01,6.900020e-09,6.490280e-03,1.052090e-02,7.845950e-03,6.030190e-02,7.556500e-04,5.330060e-04,1.513340e-03,4.584990e-02,4.790220e-02,1.077310e-08,3.034940e-01,2.564050e-14,6.334700e-09,2.068800e-04,2.646400e-12,1.776040e-17,1.618510e-04,1.688910e-05,1.565300e-06,5.038340e-09,7.657490e-16,3.394060e-09,1.251180e-06,9.030700e-23,9.650500e-25,5.376710e-15,2.367750e-08,1.000000e+00
0.5,0.177828,3.400000e+03,2.300250e-01,1.131650e+01,8.145610e-03,2.301230e-01,6.664080e-08,1.745680e-04,1.894580e-08,3.363390e-02,2.417410e-01,6.316160e-09,8.020950e-03,1.150770e-02,7.439080e-03,7.415640e-02,9.920070e-04,5.346090e-04,1.983930e-03,4.415270e-02,4.292520e-02,9.113680e-09,2.940280e-01,2.171290e-14,7.250880e-09,2.427570e-04,2.756520e-12,1.299820e-17,1.786990e-04,1.668450e-05,1.373400e-06,4.081550e-09,5.369250e-16,3.212260e-09,1.151140e-06,6.992900e-23,6.810290e-25,5.468620e-15,2.280110e-08,1.000000e+00
0.5,0.177828,3.425000e+03,3.050520e-01,1.222590e+01,9.784180e-03,2.300220e-01,7.144410e-08,1.941420e-04,1.463560e-08,3.686360e-02,2.344280e-01,5.730030e-09,9.881240e-03,1.249540e-02,6.975200e-03,9.090670e-02,1.297010e-03,5.298160e-04,2.590170e-03,4.216340e-02,3.807190e-02,7.598440e-09,2.833000e-01,1.801270e-14,8.233970e-09,2.833280e-04,2.837800e-12,9.221570e-18,1.958440e-04,1.628980e-05,1.185960e-06,3.238690e-09,3.651900e-16,2.988690e-09,1.041600e-06,5.249050e-23,4.637430e-25,5.504100e-15,2.172730e-08,1.000000e+00
0.5,0.177828,3.450000e+03,4.004800e-01,1.324680e+01,1.172080e-02,2.283010e-01,7.602980e-08,2.147880e-04,1.103240e-08,4.020060e-02,2.259750e-01,5.139410e-09,1.213530e-02,1.345530e-02,6.454100e-03,1.110970e-01,1.689070e-03,5.177050e-04,3.368100e-03,3.985830e-02,3.335030e-02,6.222640e-09,2.711030e-01,1.457460e-14,9.264370e-09,3.287010e-04,2.880180e-12,6.301180e-18,2.128310e-04,1.568540e-05,1.004680e-06,2.506450e-09,2.393880e-16,2.724890e-09,9.239400e-07,3.794440e-23,3.023930e-25,5.469010e-15,2.044130e-08,1.000000e+00
0.5,0.177828,3.475000e+03,5.233100e-01,1.438650e+01,1.400380e-02,2.246830e-01,8.019020e-08,2.361930e-04,8.069050e-09,4.358240e-02,2.161820e-01,4.543070e-09,1.485850e-02,1.434890e-02,5.876610e-03,1.353630e-01,2.191110e-03,4.973800e-04,4.362460e-03,3.721390e-02,2.877150e-02,4.983320e-09,2.572040e-01,1.143480e-14,1.031010e-08,3.787440e-04,2.872310e-12,4.111750e-18,2.290340e-04,1.485360e-05,8.314150e-07,1.881150e-09,1.499510e-16,2.424240e-09,8.000540e-07,2.618710e-23,1.869190e-25,5.347930e-15,1.893060e-08,1.000000e+00
0.5,0.177828,3.500000e+03,6.838540e-01,1.565000e+01,1.668860e-02,2.188370e-01,8.365210e-08,2.578620e-04,5.682010e-09,4.691680e-02,2.048210e-01,3.941210e-09,1.813880e-02,1.512530e-02,5.245160e-03,1.644440e-01,2.831560e-03,4.680340e-04,5.628670e-03,3.420900e-02,2.435080e-02,3.879350e-09,2.413450e-01,8.630840e-15,1.132210e-08,4.329390e-04,2.802060e-12,2.532710e-18,2.436040e-04,1.378020e-05,6.682320e-07,1.358630e-09,8.872050e-17,2.092450e-09,6.723860e-07,1.705260e-23,1.080370e-25,5.125010e-15,1.718800e-08,1.000000e+00
0.5,0.177828,3.525000e+03,8.979540e-01,1.703840e+01,1.983800e-02,2.103770e-01,8.606010e-08,2.790390e-04,3.810850e-09,5.007000e-02,1.916300e-01,3.336010e-09,2.207920e-02,1.571800e-02,4.564540e-03,1.991950e-01,3.645620e-03,4.290670e-04,7.235080e-03,3.082750e-02,2.010990e-02,2.911300e-09,2.232420e-01,6.198600e-15,1.222900e-08,4.901690e-04,2.657450e-12,1.449020e-18,2.554090e-04,1.245770e-05,5.174250e-07,9.341470e-10,4.878550e-17,1.738170e-09,5.440510e-07,1.030740e-23,5.728500e-26,4.785450e-15,1.521470e-08,1.000000e+00
0.5,0.177828,3.550000e+03,1.191260e+00,1.854770e+01,2.352360e-02,1.988460e-01,8.695730e-08,2.985930e-04,2.396660e-09,5.284890e-02,1.763130e-01,2.732330e-09,2.679930e-02,1.604080e-02,3.842930e-03,2.406110e-01,4.676630e-03,3.802400e-04,9.265720e-03,2.706280e-02,1.607930e-02,2.081190e-09,2.025880e-01,4.169400e-15,1.293020e-08,5.483900e-04,2.428460e-12,7.522010e-19,2.629570e-04,1.088950e-05,3.815080e-07,6.019920e-10,2.435520e-17,1.373470e-09,4.189040e-07,5.648110e-24,2.710810e-26,4.317900e-15,1.302530e-08,1.000000e+00
0.5,0.177828,3.575000e+03,1.608180e+00,2.016740e+01,2.782670e-02,1.837040e-01,8.576330e-08,3.148300e-04,1.380380e-09,5.497260e-02,1.585390e-01,2.138660e-09,3.243820e-02,1.598250e-02,3.093380e-03,2.898350e-01,5.977840e-03,3.219300e-04,1.182350e-02,2.292510e-02,1.230150e-02,1.391870e-09,1.790660e-01,2.564500e-15,1.328750e-08,6.040980e-04,2.109830e-12,3.419670e-19,2.642900e-04,9.095950e-06,2.631520e-07,3.551180e-10,1.065460e-17,1.014280e-09,3.015500e-07,2.707260e-24,1.098150e-26,3.718360e-15,1.065470e-08,1.000000e+00
0.5,0.177828,3.600000e+03,2.232830e+00,2.187950e+01,3.283930e-02,1.643130e-01,8.174900e-08,3.251810e-04,7.008720e-10,5.602470e-02,1.379440e-01,1.568250e-09,3.915670e-02,1.540030e-02,2.335830e-03,3.481860e-01,7.614440e-03,2.554900e-04,1.503410e-02,1.845350e-02,8.834880e-03,8.459680e-10,1.523670e-01,1.387880e-15,1.311720e-08,6.514470e-04,1.705380e-12,1.285870e-19,2.568660e-04,7.123470e-06,1.650240e-07,1.845900e-10,3.857370e-18,6.803120e-10,1.972280e-07,1.071590e-24,3.561060e-27,2.995940e-15,8.167220e-09,1.000000e+00
0.5,0.177828,3.625000e+03,3.245880e+00,2.365750e+01,3.866520e-02,1.399200e-01,7.401270e-08,3.256270e-04,2.932990e-10,5.536400e-02,1.141390e-01,1.040500e-09,4.714100e-02,1.411210e-02,1.599860e-03,4.171790e-01,9.665950e-03,1.837810e-04,1.905060e-02,1.373580e-02,5.759590e-03,4.440250e-10,1.222360e-01,6.175330e-16,1.218360e-08,6.806180e-04,1.234440e-12,3.615340e-20,2.373970e-04,5.057590e-06,8.945780e-08,7.904700e-11,1.044800e-18,3.940660e-10,1.114400e-07,3.164710e-25,8.212590e-28,2.181310e-15,5.669320e-09,1.000000e+00
0.5,0.177828,3.650000e+03,5.117290e+00,2.546420e+01,4.542160e-02,1.096420e-01,6.146480e-08,3.094510e-04,8.829560e-11,5.193030e-02,8.672990e-02,5.825090e-10,5.660520e-02,1.188730e-02,9.286050e-04,4.985490e-01,1.222910e-02,1.119490e-04,2.405820e-02,8.945200e-03,3.184160e-03,1.815790e-10,8.858830e-02,1.970010e-16,1.020230e-08,6.744010e-04,7.404260e-13,6.197760e-21,2.016670e-04,3.041440e-06,3.785450e-08,2.434060e-11,1.726410e-19,1.780120e-10,4.912300e-08,5.681310e-26,1.060710e-28,1.338440e-15,3.326540e-09,1.000000e+00
0.5,0.177828,3.675000e+03,9.559010e+00,2.724820e+01,5.324020e-02,7.248470e-02,4.285530e-08,2.638600e-04,1.350800e-11,4.371080e-02,5.539350e-02,2.305120e-10,6.779600e-02,8.438930e-03,3.839070e-04,5.942800e-01,1.542120e-02,4.853730e-05,3.028150e-02,4.417490e-03,1.254710e-03,4.450510e-11,5.183930e-02,3.177830e-17,6.884460e-09,5.991840e-04,3.010590e-13,3.846480e-22,1.443680e-04,1.302100e-06,9.635010e-09,3.807300e-12,1.033320e-20,4.832420e-11,1.301690e-08,3.675080e-27,4.169530e-30,5.798020e-16,1.384460e-09,1.000000e+00
0.5,0.177828,3.700000e+03,3.111710e+01,2.892200e+01,6.226900e-02,2.758380e-02,1.704010e-08,1.550940e-04,2.275820e-13,2.536660e-02,2.019880e-02,2.974770e-11,8.099600e-02,3.444970e-03,5.262710e-05,7.066360e-01,1.938410e-02,6.973000e-06,3.799080e-02,8.671650e-04,1.640500e-04,2.067250e-12,1.445720e-02,5.592120e-19,2.209730e-09,3.667480e-04,3.327000e-14,8.718500e-25,5.942480e-05,1.847510e-07,4.685230e-10,6.555660e-14,2.259980e-23,2.503980e-12,6.586060e-10,8.603100e-30,3.418050e-33,8.181150e-17,1.894040e-10,1.000000e+00
0.5,0.177828,3.725000e+03,2.000000e+02,2.969330e+01,7.035310e-02,4.754400e-03,3.201480e-09,4.541900e-05,1.566830e-16,7.101040e-03,3.372800e-03,8.319770e-13,9.046200e-02,5.963320e-04,1.387930e-06,7.604270e-01,2.133150e-02,1.804890e-07,4.039420e-02,3.725010e-05,4.406170e-06,9.334590e-15,1.003650e-03,4.194520e-22,1.705920e-10,1.047450e-04,3.923270e-16,1.409650e-29,1.071350e-05,5.207010e-09,2.052660e-12,4.463550e-17,4.016730e-28,1.094530e-14,2.812000e-12,1.498940e-34,9.456370e-39,2.581280e-18,5.552900e-12,0.000000e+00
0.5,0.177828,3.750000e+03,2.000000e+02,2.990650e+01,7.718320e-02,4.743320e-03,3.665520e-09,4.901890e-05,1.181690e-16,7.129610e-03,3.343210e-03,8.430600e-13,9.543210e-02,5.651690e-04,1.161940e-06,7.521230e-01,2.097950e-02,1.403210e-07,3.734890e-02,3.326960e-05,3.970230e-06,8.630080e-15,9.489910e-04,3.628180e-22,1.742160e-10,1.043250e-04,3.537820e-16,7.303130e-30,1.086700e-05,4.785290e-09,1.699690e-12,3.238210e-17,2.552980e-28,8.554340e-15,2.147340e-12,8.811800e-35,5.114960e-39,3.029100e-18,5.750030e-12,0.000000e+00
0.5,0.177828,3.775000e+03,2.000000e+02,3.012960e+01,8.453550e-02,4.729020e-03,4.189270e-09,5.281690e-05,8.916750e-17,7.150210e-03,3.312680e-03,8.537450e-13,1.005150e-01,5.351580e-04,9.728020e-07,7.430280e-01,2.060240e-02,1.091100e-07,3.449350e-02,2.970510e-05,3.577160e-06,7.975310e-15,8.967950e-04,3.136010e-22,1.775570e-10,1.037530e-04,3.186300e-16,3.790630e-30,1.100800e-05,4.394260e-09,1.407240e-12,2.350420e-17,1.623990e-28,6.684270e-15,1.639950e-12,5.184840e-35,2.770210e-39,3.547000e-18,5.946950e-12,0.000000e+00
0.5,0.177828,3.800000e+03,2.000000e+02,3.036340e+01,9.243500e-02,4.711470e-03,4.779330e-09,5.681720e-05,6.730990e-17,7.162810e-03,3.281150e-03,8.639770e-13,1.056990e-01,5.062650e-04,8.144190e-07,7.331380e-01,2.020050e-02,8.484310e-08,3.181690e-02,2.651330e-05,3.222620e-06,7.366670e-15,8.470020e-04,2.708390e-22,1.806030e-10,1.030290e-04,2.866030e-16,1.970550e-30,1.113550e-05,4.031780e-09,1.164870e-12,1.706640e-17,1.033690e-28,5.221240e-15,1.252410e-12,3.052620e-35,1.501760e-39,4.144610e-18,6.143090e-12,0.000000e+00
0.5,0.177828,3.825000e+03,2.000000e+02,3.060880e+01,1.009060e-01,4.690670e-03,5.442910e-09,6.102410e-05,5.082370e-17,7.167380e-03,3.248540e-03,8.737040e-13,1.109700e-01,4.784540e-04,6.817320e-07,7.224540e-01,1.977420e-02,6.596540e-08,2.930870e-02,2.365540e-05,2.902760e-06,6.800870e-15,7.995490e-04,2.336950e-22,1.833400e-10,1.021560e-04,2.574500e-16,1.025650e-30,1.124890e-05,3.695890e-09,9.639550e-13,1.239450e-17,6.582410e-29,4.076500e-15,9.562730e-13,1.797830e-35,8.146440e-40,4.832660e-18,6.337860e-12,0.000000e+00
0.5,0.177828,3.850000e+03,2.000000e+02,3.086650e+01,1.099740e-01,4.666600e-03,6.187850e-09,6.544160e-05,3.838050e-17,7.163920e-03,3.214810e-03,8.828710e-13,1.163120e-01,4.516950e-04,5.705290e-07,7.109770e-01,1.932390e-02,5.127380e-08,2.695920e-02,2.109650e-05,2.614090e-06,6.274850e-15,7.543710e-04,2.014410e-22,1.857570e-10,1.011360e-04,2.309420e-16,5.343120e-31,1.134740e-05,3.384740e-09,7.973780e-13,9.001950e-18,4.192490e-29,3.180750e-15,7.299190e-13,1.058850e-35,4.420430e-40,5.623120e-18,6.530620e-12,0.000000e+00
0.5,0.177828,3.875000e+03,2.000000e+02,3.113750e+01,1.196600e-01,4.639260e-03,7.022690e-09,7.007320e-05,2.898350e-17,7.152440e-03,3.179890e-03,8.914270e-13,1.217080e-01,4.259570e-04,4.773030e-07,6.987100e-01,1.885030e-02,3.983700e-08,2.475950e-02,1.880580e-05,2.353520e-06,5.785820e-15,7.113990e-04,1.734460e-22,1.878450e-10,9.997090e-05,2.068630e-16,2.785030e-31,1.143030e-05,3.096620e-09,6.592580e-13,6.537220e-18,2.670270e-29,2.479910e-15,5.568720e-13,6.234310e-36,2.398520e-40,6.529260e-18,6.720750e-12,0.000000e+00
0.5,0.177828,3.900000e+03,2.000000e+02,3.142280e+01,1.299860e-01,4.608630e-03,7.956670e-09,7.492230e-05,2.188400e-17,7.132980e-03,3.143730e-03,8.993230e-13,1.271390e-01,4.012100e-04,3.991320e-07,6.856580e-01,1.835390e-02,3.093250e-08,2.270120e-02,1.675520e-05,2.118260e-06,5.331210e-15,6.705630e-04,1.491600e-22,1.895960e-10,9.866400e-05,1.850160e-16,1.451940e-31,1.149690e-05,2.829960e-09,5.447350e-13,4.745970e-18,1.700340e-29,1.931690e-15,4.245720e-13,3.668370e-36,1.300910e-40,7.565810e-18,6.907570e-12,0.000000e+00
0.5,0.177828,3.925000e+03,2.000000e+02,3.172330e+01,1.409720e-01,4.574730e-03,8.999850e-09,7.999220e-05,1.651870e-17,7.105580e-03,3.106310e-03,9.065120e-13,1.325830e-01,3.774280e-04,3.335760e-07,6.718300e-01,1.783560e-02,2.399980e-08,2.077660e-02,1.492010e-05,1.905830e-06,4.908670e-15,6.317940e-04,1.281070e-22,1.910030e-10,9.721880e-05,1.652190e-16,7.568110e-32,1.154660e-05,2.583270e-09,4.497880e-13,3.443960e-18,1.082220e-29,1.503010e-15,3.234380e-13,2.156490e-36,7.050500e-41,8.749080e-18,7.090430e-12,0.000000e+00
0.5,0.177828,3.950000e+03,2.000000e+02,3.204010e+01,1.526380e-01,4.537560e-03,1.016310e-08,8.528590e-05,1.246340e-17,7.070310e-03,3.067570e-03,9.129490e-13,1.380180e-01,3.545860e-04,2.786000e-07,6.572370e-01,1.729650e-02,1.860320e-08,1.897840e-02,1.327810e-05,1.714000e-06,4.516030e-15,5.950200e-04,1.098690e-22,1.920630e-10,9.563930e-05,1.473010e-16,3.942660e-32,1.157860e-05,2.355200e-09,3.710880e-13,2.497560e-18,6.883170e-30,1.167980e-15,2.461500e-13,1.266080e-36,3.816830e-41,1.009710e-17,7.268670e-12,0.000000e+00
0.5,0.177828,3.975000e+03,2.000000e+02,3.237420e+01,1.649970e-01,4.497130e-03,1.145820e-08,9.080610e-05,9.398130e-18,7.027270e-03,3.027520e-03,9.185960e-13,1.434170e-01,3.326610e-04,2.325010e-07,6.418940e-01,1.673750e-02,1.440370e-08,1.730000e-02,1.180930e-05,1.540760e-06,4.151310e-15,5.601710e-04,9.408480e-23,1.927740e-10,9.393010e-05,1.311050e-16,2.052060e-32,1.159250e-05,2.144490e-09,3.058750e-13,1.809760e-18,4.373760e-30,9.063380e-16,1.871110e-13,7.421190e-37,2.063160e-41,1.162980e-17,7.441650e-12,0.000000e+00
0.5,0.177828,4.000000e+03,2.000000e+02,3.272670e+01,1.780640e-01,4.453460e-03,1.289780e-08,9.655570e-05,7.081620e-18,6.976570e-03,2.986120e-03,9.234190e-13,1.487540e-01,3.116320e-04,1.938530e-07,6.258200e-01,1.616000e-02,1.113750e-08,1.573520e-02,1.049590e-05,1.384310e-06,3.812660e-15,5.271750e-04,8.043830e-23,1.931350e-10,9.209620e-05,1.164890e-16,1.066650e-32,1.158770e-05,1.949960e-09,2.518620e-13,1.310080e-18,2.775970e-30,7.021770e-16,1.420420e-13,4.341440e-37,1.113150e-41,1.336910e-17,7.608740e-12,0.000000e+00
0.5,0.177828,4.025000e+03,2.000000e+02,3.309870e+01,1.918470e-01,4.406610e-03,1.449580e-08,1.025370e-04,5.331480e-18,6.918360e-03,2.943380e-03,9.273900e-13,1.540000e-01,2.914790e-04,1.614640e-07,6.090380e-01,1.556540e-02,8.599070e-09,1.427810e-02,9.321800e-06,1.243050e-06,3.498410e-15,4.959630e-04,6.865390e-23,1.931500e-10,9.014330e-05,1.033170e-16,5.535020e-33,1.156390e-05,1.770530e-09,2.071510e-13,9.472620e-19,1.759410e-30,5.430390e-16,1.076640e-13,2.533940e-37,5.992400e-42,1.533940e-17,7.769350e-12,0.000000e+00
0.5,0.177828,4.050000e+03,2.000000e+02,3.349140e+01,2.063540e-01,4.356630e-03,1.626710e-08,1.087540e-04,4.009850e-18,6.852810e-03,2.899320e-03,9.304870e-13,1.591260e-01,2.721840e-04,1.343320e-07,5.915760e-01,1.495540e-02,6.627920e-09,1.292320e-02,8.272780e-06,1.115530e-06,3.206990e-15,4.664660e-04,5.849100e-23,1.928230e-10,8.807750e-05,9.146610e-17,2.866290e-33,1.152080e-05,1.605190e-09,1.701660e-13,6.840110e-19,1.113310e-30,4.191500e-16,8.146830e-14,1.475080e-37,3.217510e-42,1.756750e-17,7.922950e-12,0.000000e+00
0.5,0.177828,4.075000e+03,2.000000e+02,3.390600e+01,2.215860e-01,4.303580e-03,1.822790e-08,1.152080e-04,3.012430e-18,6.780120e-03,2.853950e-03,9.326990e-13,1.640970e-01,2.537310e-04,1.116190e-07,5.734680e-01,1.433180e-02,5.099000e-09,1.166550e-02,7.335970e-06,1.000430e-06,2.936970e-15,4.386170e-04,4.973940e-23,1.921610e-10,8.590580e-05,8.082210e-17,1.480680e-33,1.145800e-05,1.453000e-09,1.395980e-13,4.931810e-19,7.031800e-31,3.228400e-16,6.153070e-14,8.561570e-38,1.722490e-42,2.008320e-17,8.069060e-12,0.000000e+00
0.5,0.177828,4.100000e+03,2.000000e+02,3.434360e+01,2.375410e-01,4.247550e-03,2.039560e-08,1.219040e-04,2.260280e-18,6.700520e-03,2.807310e-03,9.340220e-13,1.688820e-01,2.361040e-04,9.261940e-08,5.547520e-01,1.369660e-02,3.914630e-09,1.050010e-02,6.499870e-06,8.966000e-07,2.687000e-15,4.123510e-04,4.221530e-23,1.911730e-10,8.363550e-05,7.127960e-17,7.627490e-34,1.137560e-05,1.313080e-09,1.143560e-13,3.550010e-19,4.432360e-31,2.480920e-16,4.637740e-14,4.952990e-38,9.190950e-43,2.291920e-17,8.207260e-12,0.000000e+00
0.5,0.177828,4.125000e+03,2.000000e+02,3.480540e+01,2.542110e-01,4.188660e-03,2.278940e-08,1.288450e-04,1.693630e-18,6.614270e-03,2.759440e-03,9.344620e-13,1.734450e-01,2.192910e-04,7.673980e-08,5.354730e-01,1.305190e-02,2.998570e-09,9.422530e-03,5.754140e-06,8.029670e-07,2.455850e-15,3.876030e-04,3.575810e-23,1.898710e-10,8.127470e-05,6.274080e-17,3.916800e-34,1.127350e-05,1.184630e-09,9.353740e-14,2.550770e-19,2.787660e-31,1.901850e-16,3.487890e-14,2.855140e-38,4.886450e-43,2.611230e-17,8.337250e-12,0.000000e+00
0.5,0.177828,4.150000e+03,2.000000e+02,3.529250e+01,2.715820e-01,4.127020e-03,2.543010e-08,1.360360e-04,1.267190e-18,6.521680e-03,2.710420e-03,9.340370e-13,1.777520e-01,2.032770e-04,6.348190e-08,5.156790e-01,1.240010e-02,2.291260e-09,8.428340e-03,5.089510e-06,7.185810e-07,2.242350e-15,3.643110e-04,3.022700e-23,1.882690e-10,7.883200e-05,5.511570e-17,2.004300e-34,1.115200e-05,1.066880e-09,7.638700e-14,1.829240e-19,1.749090e-31,1.454150e-16,2.616920e-14,1.639490e-38,2.587750e-43,2.970320e-17,8.458820e-12,0.000000e+00
0.5,0.177828,4.175000e+03,2.000000e+02,3.580610e+01,2.896370e-01,4.062800e-03,2.834020e-08,1.434830e-04,9.466740e-19,6.423070e-03,2.660330e-03,9.327780e-13,1.817660e-01,1.880490e-04,5.242620e-08,4.954270e-01,1.174380e-02,1.746190e-09,7.513410e-03,4.497650e-06,6.425780e-07,2.045430e-15,3.424160e-04,2.549890e-23,1.863840e-10,7.631660e-05,4.832090e-17,1.021730e-34,1.101130e-05,9.591060e-10,6.227820e-14,1.309110e-19,1.094680e-31,1.108810e-16,1.958520e-14,9.375600e-39,1.364670e-43,3.373750e-17,8.571890e-12,0.000000e+00
0.5,0.177828,4.200000e+03,2.000000e+02,3.634730e+01,3.083500e-01,3.996160e-03,3.154480e-08,1.511940e-04,7.061010e-19,6.318820e-03,2.609250e-03,9.307260e-13,1.854510e-01,1.735970e-04,4.321910e-08,4.747800e-01,1.108550e-02,1.327070e-09,6.673750e-03,3.971070e-06,5.741770e-07,1.864050e-15,3.218580e-04,2.146620e-23,1.842360e-10,7.373820e-05,4.227950e-17,5.187150e-35,1.085190e-05,8.606410e-10,5.068900e-14,9.348520e-20,6.833150e-32,8.430500e-17,1.461890e-14,5.338180e-39,7.164760e-44,3.826660e-17,8.676510e-12,0.000000e+00
0.5,0.177828,4.225000e+03,2.000000e+02,3.691700e+01,3.276880e-01,3.927310e-03,3.507110e-08,1.591760e-04,5.258060e-19,6.209330e-03,2.557310e-03,9.279380e-13,1.887730e-01,1.599070e-04,3.556310e-08,4.538040e-01,1.042810e-02,1.005550e-09,5.905490e-03,3.503020e-06,5.126720e-07,1.697270e-15,3.025810e-04,1.803440e-23,1.818440e-10,7.110700e-05,3.692040e-17,2.621970e-35,1.067450e-05,7.708520e-10,4.118500e-14,6.660990e-20,4.253800e-32,6.390800e-17,1.088180e-14,3.025540e-39,3.744180e-44,4.334850e-17,8.772880e-12,0.000000e+00
0.5,0.177828,4.250000e+03,2.000000e+02,3.751610e+01,3.476120e-01,3.856470e-03,3.894950e-08,1.674410e-04,3.909050e-19,6.095050e-03,2.504620e-03,9.244840e-13,1.916960e-01,1.469670e-04,2.920720e-08,4.325750e-01,9.774390e-03,7.595630e-10,5.204870e-03,3.087460e-06,4.574200e-07,1.544160e-15,2.845310e-04,1.512110e-23,1.792340e-10,6.843380e-05,3.217790e-17,1.319280e-35,1.047980e-05,6.891400e-10,3.340460e-14,4.735220e-20,2.640830e-32,4.829690e-17,8.076860e-15,1.706690e-39,1.947240e-44,4.904920e-17,8.861380e-12,0.000000e+00
0.5,0.177828,4.275000e+03,2.000000e+02,3.814530e+01,3.680770e-01,3.783870e-03,4.321340e-08,1.760020e-04,2.901440e-19,5.976440e-03,2.451330e-03,9.204490e-13,1.941890e-01,1.347640e-04,2.394000e-08,4.111690e-01,9.127360e-03,5.718840e-10,4.568200e-03,2.718900e-06,4.078370e-07,1.403880e-15,2.676560e-04,1.265410e-23,1.764310e-10,6.572950e-05,2.799160e-17,6.606620e-36,1.026880e-05,6.149370e-10,2.704700e-14,3.358430e-20,1.634970e-32,3.638430e-17,5.977320e-15,9.580710e-40,1.007730e-44,5.544430e-17,8.942560e-12,0.000000e+00
0.5,0.177828,4.300000e+03,2.000000e+02,3.880520e+01,3.890280e-01,3.709810e-03,4.790030e-08,1.848760e-04,2.150160e-19,5.854030e-03,2.397590e-03,9.159320e-13,1.962200e-01,1.232860e-04,1.958330e-08,3.896720e-01,8.489980e-03,4.291260e-10,3.991890e-03,2.392430e-06,3.633930e-07,1.275590e-15,2.519050e-04,1.057050e-23,1.734610e-10,6.300550e-05,2.430550e-17,3.292300e-36,1.004270e-05,5.477080e-10,2.186220e-14,2.376460e-20,1.009520e-32,2.732220e-17,4.410310e-15,5.351780e-40,5.189310e-45,6.262080e-17,9.017160e-12,0.000000e+00
0.5,0.177828,4.325000e+03,2.000000e+02,3.949600e+01,4.104060e-01,3.634550e-03,5.305230e-08,1.940820e-04,1.591050e-19,5.728340e-03,2.343570e-03,9.110470e-13,1.977620e-01,1.125160e-04,1.598720e-08,3.681710e-01,7.865200e-03,3.208870e-10,3.472360e-03,2.103610e-06,3.236050e-07,1.158520e-15,2.372280e-04,8.815250e-24,1.703540e-10,6.027330e-05,2.106840e-17,1.632550e-36,9.802620e-06,4.869420e-10,1.764220e-14,1.677810e-20,6.217200e-33,2.045110e-17,3.244280e-15,2.974750e-40,2.659000e-45,7.067920e-17,9.086120e-12,0.000000e+00
0.5,0.177828,4.350000e+03,2.000000e+02,4.021770e+01,4.321430e-01,3.558420e-03,5.871650e-08,2.036430e-04,1.175730e-19,5.599950e-03,2.289470e-03,9.059210e-13,1.987910e-01,1.024400e-04,1.302510e-08,3.467570e-01,7.255920e-03,2.390980e-10,3.006100e-03,1.848440e-06,2.880300e-07,1.051910e-15,2.235790e-04,7.340530e-24,1.671390e-10,5.754430e-05,1.823310e-17,8.055270e-37,9.550100e-06,4.321550e-10,1.421470e-14,1.181970e-20,3.819670e-33,1.525880e-17,2.379350e-15,1.645410e-40,1.355830e-45,7.973710e-17,9.150580e-12,0.000000e+00
0.5,0.177828,4.375000e+03,2.000000e+02,4.097010e+01,4.541640e-01,3.481740e-03,6.494650e-08,2.135880e-04,8.677780e-20,5.469440e-03,2.235460e-03,9.006960e-13,1.992870e-01,9.304020e-05,1.059070e-08,3.255240e-01,6.664930e-03,1.775150e-10,2.589620e-03,1.623300e-06,2.562660e-07,9.550540e-16,2.109110e-04,6.104760e-24,1.638480e-10,5.483000e-05,1.575630e-17,3.955170e-37,9.286640e-06,3.828830e-10,1.143670e-14,8.309630e-21,2.341560e-33,1.134870e-17,1.739830e-15,9.057640e-41,6.880880e-46,8.993220e-17,9.211890e-12,0.000000e+00
0.5,0.177828,4.400000e+03,2.000000e+02,4.175230e+01,4.763910e-01,3.404860e-03,7.180290e-08,2.239500e-04,6.398530e-20,5.337410e-03,2.181740e-03,8.955260e-13,1.992340e-01,8.429830e-05,8.594630e-09,3.045660e-01,6.094860e-03,1.313160e-10,2.219480e-03,1.424930e-06,2.279440e-07,8.672580e-16,1.991810e-04,5.071890e-24,1.605120e-10,5.214160e-05,1.359830e-17,1.932770e-37,9.013880e-06,3.386890e-10,9.189800e-15,5.830950e-21,1.432720e-33,8.414540e-18,1.268520e-15,4.963140e-41,3.476450e-46,1.014270e-16,9.271590e-12,0.000000e+00
