Bg,P_atm,Tw[K],B'c,hw[MJ/kg],C,H,O,N,CH4,CN,CO,CO2,C2,C2H,"C2H2,acetylene",C3,C4,"C4H2,butadiyne",C5,HCN,H2,H2O,N2,CH2OH,CNN,CNC,CNCOCN,C6H6,CH,CH2,CH3,C2H4,C2H6,"C3H3,1-propynl","C3H3,2-propynl","C6H5O,phenoxy","C6H5OH,phenol",O2,OH,C(gr)
0.1,1,4.925000e+03,2.000000e+02,4.450360e+01,5.166240e-01,6.389480e-04,2.210900e-07,3.235760e-04,6.471190e-22,5.054550e-03,1.633350e-03,2.532600e-12,2.202750e-01,2.377630e-05,4.992840e-10,2.450190e-01,8.020290e-03,8.472060e-12,2.170740e-03,2.986810e-07,1.166940e-08,1.737060e-16,1.365070e-04,7.705960e-25,5.458880e-10,7.588670e-05,7.259100e-17,2.262990e-40,3.677610e-06,3.896650e-11,2.823230e-16,5.748910e-23,2.814990e-36,3.619050e-19,3.988990e-17,8.181940e-43,2.016820e-48,1.205180e-15,7.907510e-12,0.000000e+00
0.1,1,4.950000e+03,2.000000e+02,4.520630e+01,5.345020e-01,6.276460e-04,2.400540e-07,3.360930e-04,5.073030e-22,4.942460e-03,1.600530e-03,2.526810e-12,2.185810e-01,2.182350e-05,4.201890e-10,2.299300e-01,7.365190e-03,6.577550e-12,1.886270e-03,2.685030e-07,1.063320e-08,1.613630e-16,1.305500e-04,6.644180e-25,5.354740e-10,7.240410e-05,6.415650e-17,1.257160e-40,3.577830e-06,3.520870e-11,2.364430e-16,4.310780e-23,1.893910e-36,2.824220e-19,3.071940e-17,4.991540e-43,1.153710e-48,1.333300e-15,7.968850e-12,0.000000e+00
0.1,1,4.975000e+03,2.000000e+02,4.592150e+01,5.522710e-01,6.164790e-04,2.606360e-07,3.491100e-04,3.978600e-22,4.831270e-03,1.568380e-03,2.522610e-12,2.164920e-01,2.000320e-05,3.533480e-10,2.152780e-01,6.743040e-03,5.096850e-12,1.633380e-03,2.414260e-07,9.692420e-09,1.500400e-16,1.250110e-04,5.731120e-25,5.252790e-10,6.900670e-05,5.669820e-17,6.972570e-41,3.477300e-06,3.179580e-11,1.980070e-16,3.231760e-23,1.274640e-36,2.201100e-19,2.362970e-17,3.040660e-43,6.592300e-49,1.475870e-15,8.034030e-12,0.000000e+00
0.1,1,5.000000e+03,2.000000e+02,4.664750e+01,5.698820e-01,6.054810e-04,2.829930e-07,3.626620e-04,3.122200e-22,4.721230e-03,1.536950e-03,2.520290e-12,2.140200e-01,1.831030e-05,2.969390e-10,2.010990e-01,6.154660e-03,3.942220e-12,1.409460e-03,2.171470e-07,8.839030e-09,1.396680e-16,1.198680e-04,4.946690e-25,5.153440e-10,6.570040e-05,5.011010e-17,3.862040e-41,3.376460e-06,2.870100e-11,1.658340e-16,2.422830e-23,8.583950e-37,1.713490e-19,1.815770e-17,1.850060e-43,3.763900e-49,1.634840e-15,8.104110e-12,0.000000e+00
0.1,1.77828,3.000000e+02,0.000000e+00,-2.926830e+00,8.447330e-118,2.345570e-39,6.715180e-76,3.276020e-80,3.240100e-04,5.156900e-72,1.171620e-11,1.693090e-01,7.149050e-136,1.972220e-95,1.206930e-43,1.043440e-135,3.589470e-173,2.765260e-80,8.446340e-175,2.898460e-25,5.549040e-07,8.600370e-02,7.443630e-01,1.271710e-44,2.548150e-109,1.475210e-113,1.302710e-78,1.220670e-41,3.860010e-102,6.414840e-72,6.336960e-36,6.348820e-25,1.691780e-13,2.287150e-86,1.343750e-65,5.006080e-67,5.708130e-48,3.652160e-70,3.086010e-44,1.000000e+00
0.1,1.77828,3.250000e+02,0.000000e+00,-2.900340e+00,3.369640e-108,3.915250e-36,6.325950e-70,7.033850e-74,5.154650e-04,3.879990e-66,1.678450e-10,1.695010e-01,9.584470e-125,1.519470e-87,5.506800e-40,1.866380e-124,5.660900e-159,1.185500e-73,1.965970e-160,3.514630e-23,2.225730e-06,8.561900e-02,7.443620e-01,2.528150e-41,7.789800e-101,2.210470e-104,1.167590e-72,9.910060e-39,7.762530e-94,4.346840e-66,4.660700e-33,5.086200e-23,8.045340e-13,1.941250e-79,2.991460e-60,2.977890e-62,7.973390e-45,6.815830e-65,8.431660e-41,1.000000e+00
0.1,1.77828,3.500000e+02,0.000000e+00,-2.873510e+00,5.756670e-100,2.278490e-33,8.393880e-65,1.889190e-68,7.584900e-04,4.239110e-61,1.650040e-09,1.697460e-01,3.360340e-115,8.817290e-81,7.562510e-37,8.319570e-115,8.498390e-147,5.799880e-68,4.131860e-148,2.149670e-21,7.351970e-06,8.512760e-02,7.443600e-01,1.689020e-38,1.465950e-93,1.632700e-96,1.488860e-67,3.021220e-36,1.022480e-86,4.336790e-61,1.331630e-30,2.152010e-21,3.000540e-12,1.679130e-73,1.149450e-55,3.624420e-58,3.890760e-42,2.248440e-60,7.460590e-38,1.000000e+00
0.1,1.77828,3.750000e+02,0.000000e+00,-2.846370e+00,7.901610e-93,5.703760e-31,2.320750e-60,9.616640e-64,1.048690e-03,9.886130e-57,1.199340e-08,1.700420e-01,6.371540e-107,6.454890e-75,3.971890e-34,1.930380e-106,3.073720e-136,4.990920e-63,2.004850e-137,7.602740e-20,2.077740e-05,8.453320e-02,7.443550e-01,4.716900e-36,2.965360e-87,1.084190e-89,3.986890e-63,4.214870e-34,1.520000e-80,9.337110e-57,1.784860e-28,5.466350e-20,9.222320e-12,2.335820e-68,1.082420e-51,1.241620e-54,8.198990e-40,1.854180e-56,2.677320e-35,1.000000e+00
0.1,1.77828,4.000000e+02,0.000000e+00,-2.818910e+00,1.397000e-86,7.190680e-29,1.793470e-56,1.266990e-59,1.378550e-03,6.570640e-53,6.816910e-08,1.703850e-01,1.126920e-99,8.778610e-70,9.547810e-32,4.051830e-99,5.376010e-127,1.045050e-58,4.542700e-128,1.722540e-18,5.170010e-05,8.384120e-02,7.443440e-01,6.485290e-34,9.793800e-82,1.016000e-83,3.002390e-59,3.119860e-32,3.835680e-75,5.779300e-53,1.292940e-26,9.176100e-19,2.424080e-11,7.358180e-64,3.249380e-48,1.520160e-51,8.744350e-38,4.957070e-53,4.613340e-33,1.000000e+00
0.1,1.77828,4.250000e+02,0.000000e+00,-2.791110e+00,4.564660e-81,5.150410e-27,4.850000e-53,5.483100e-56,1.738420e-03,1.552530e-49,3.162950e-07,1.707710e-01,2.821300e-93,2.982110e-65,1.205120e-29,1.174280e-92,7.748570e-119,6.824590e-55,8.239490e-120,2.703850e-17,1.157770e-04,8.305460e-02,7.443200e-01,4.974540e-32,7.270760e-77,1.896890e-78,7.949790e-56,1.371500e-30,2.245220e-70,1.280640e-49,5.640120e-25,1.095340e-17,5.604110e-11,6.819060e-60,3.801990e-45,7.982080e-49,5.326530e-36,5.241360e-50,4.343040e-31,1.000000e+00
0.1,1.77828,4.500000e+02,1.521590e-05,-2.762960e+00,3.650400e-76,2.302010e-25,5.466180e-50,9.381920e-53,2.117270e-03,1.548940e-46,1.238790e-06,1.712000e-01,1.383110e-87,3.185760e-61,8.886570e-28,6.530030e-87,1.393440e-111,1.685910e-51,1.819630e-112,3.124990e-16,2.373350e-04,8.217000e-02,7.442740e-01,2.345780e-30,1.555770e-72,9.227440e-74,8.805610e-53,3.906800e-29,3.886640e-66,1.204880e-46,1.611470e-23,9.840460e-17,1.164190e-10,2.278470e-56,2.027140e-42,2.070410e-46,2.034840e-34,2.558430e-47,2.469740e-29,1.000000e+00
0.1,1.77828,4.750000e+02,4.043290e-04,-2.734390e+00,8.919170e-72,6.913520e-24,2.947610e-47,7.347380e-50,2.503020e-03,7.474610e-44,4.205480e-06,1.716730e-01,1.715750e-82,1.283730e-57,4.164420e-26,9.035680e-82,4.338510e-105,1.834660e-48,6.814600e-106,2.790020e-15,4.513180e-04,8.117520e-02,7.441940e-01,7.340230e-29,1.167600e-68,1.445550e-69,4.680230e-50,7.720220e-28,2.410250e-62,5.506360e-44,3.221780e-22,6.955950e-16,2.209090e-10,3.222420e-53,5.570540e-40,2.964490e-44,5.245450e-33,6.513990e-45,9.183340e-28,1.000000e+00
0.1,1.77828,5.000000e+02,8.202230e-04,-2.705340e+00,7.951550e-68,1.480120e-22,8.493170e-45,2.960750e-47,2.882590e-03,1.945000e-41,1.264080e-05,1.721940e-01,6.612680e-78,2.256730e-54,1.326330e-24,3.830550e-77,3.039930e-99,9.933530e-46,5.642050e-100,1.999350e-14,8.044960e-04,8.004720e-02,7.440590e-01,1.619680e-27,3.596040e-65,8.640540e-66,1.332190e-47,1.116860e-26,6.241970e-59,1.361030e-41,4.750730e-21,4.007050e-15,3.876810e-10,2.192530e-50,8.704090e-38,2.559310e-42,9.667820e-32,9.538980e-43,2.378720e-26,1.000000e+00
0.1,1.77828,5.250000e+02,1.265230e-03,-2.675660e+00,2.986400e-64,2.369440e-21,1.429980e-42,6.749490e-45,3.241810e-03,2.980290e-39,3.422660e-05,1.727700e-01,9.350440e-74,1.946940e-51,3.030660e-23,5.888400e-73,5.927820e-94,2.952580e-43,1.280150e-94,1.186070e-13,1.355410e-03,7.875300e-02,7.438460e-01,2.646450e-26,5.161050e-62,2.260630e-62,2.219560e-45,1.234540e-25,7.642530e-56,1.984530e-39,5.389760e-20,1.934420e-14,6.351160e-10,7.958070e-48,8.370770e-36,1.429950e-40,1.334040e-30,8.695540e-41,4.517530e-25,1.000000e+00
0.1,1.77828,5.500000e+02,1.744880e-03,-2.645200e+00,5.314990e-61,2.948970e-20,1.513680e-40,9.406360e-43,3.565530e-03,2.889990e-37,8.466910e-05,1.734030e-01,5.558280e-70,9.075800e-49,5.192300e-22,3.767710e-69,3.827750e-89,5.220680e-41,9.490450e-90,5.973040e-13,2.172490e-03,7.725090e-02,7.435230e-01,3.331260e-25,3.829960e-59,2.896700e-59,2.327940e-43,1.078950e-24,4.896180e-53,1.832250e-37,4.868360e-19,8.002670e-14,9.779480e-10,1.676200e-45,5.284750e-34,5.475190e-39,1.429920e-29,5.264280e-39,6.558530e-24,1.000000e+00
0.1,1.77828,5.750000e+02,2.268720e-03,-2.613720e+00,4.940100e-58,2.946520e-19,1.070140e-38,8.544350e-41,3.838070e-03,1.882300e-35,1.936120e-04,1.740930e-01,1.554470e-66,2.475000e-46,6.915710e-21,1.124650e-65,9.449680e-85,5.866890e-39,2.658540e-85,2.606840e-12,3.329870e-03,7.549360e-02,7.430520e-01,3.336560e-24,1.601380e-56,1.994740e-56,1.632240e-41,7.663070e-24,1.784560e-50,1.135420e-35,3.600170e-18,2.888500e-13,1.422270e-09,2.195590e-43,2.309330e-32,1.505210e-37,1.226420e-28,2.232720e-37,7.533290e-23,1.000000e+00
0.1,1.77828,6.000000e+02,2.851700e-03,-2.580910e+00,2.600390e-55,2.427380e-18,5.313920e-37,5.336160e-39,4.044180e-03,8.653320e-34,4.132460e-04,1.748240e-01,2.246590e-63,4.218300e-44,7.378800e-20,1.722250e-62,1.005430e-80,4.427060e-37,3.176670e-81,1.002990e-11,4.900740e-03,7.343290e-02,7.423850e-01,2.730680e-23,4.052450e-54,7.976020e-54,8.043290e-40,4.522270e-23,3.967500e-48,4.956540e-34,2.230280e-17,9.229260e-13,1.960350e-09,1.894050e-41,7.297510e-31,3.086910e-36,8.621290e-28,6.935560e-36,7.043900e-22,1.000000e+00
0.1,1.77828,6.250000e+02,3.516340e-03,-2.546330e+00,8.298200e-53,1.685960e-17,1.933280e-35,2.396320e-37,4.170590e-03,2.927390e-32,8.299890e-04,1.755570e-01,1.815630e-60,4.749790e-42,6.466660e-19,1.465600e-59,5.098960e-77,2.348830e-35,1.792750e-77,3.451050e-11,6.948570e-03,7.102550e-02,7.414680e-01,1.866710e-22,6.591090e-52,1.976260e-51,2.905040e-38,2.258050e-22,5.704340e-46,1.587220e-32,1.179680e-16,2.641610e-12,2.566750e-09,1.128940e-39,1.729740e-29,4.874270e-35,5.065390e-27,1.637700e-34,5.490690e-21,1.000000e+00
0.1,1.77828,6.500000e+02,4.295630e-03,-2.509430e+00,1.700590e-50,1.006050e-16,5.340200e-34,8.037130e-36,4.207900e-03,7.549150e-31,1.579290e-03,1.762240e-01,8.772300e-58,3.703140e-40,4.754310e-18,7.415550e-57,1.342230e-73,9.109940e-34,5.208920e-74,1.074740e-10,9.517130e-03,6.823850e-02,7.402330e-01,1.085650e-21,7.249130e-50,3.205920e-49,7.967220e-37,9.684230e-22,5.572730e-44,3.858170e-31,5.413570e-16,6.839950e-12,3.197970e-09,4.841220e-38,3.171710e-28,6.084390e-34,2.528020e-26,3.032960e-33,3.640060e-20,1.000000e+00
0.1,1.77828,6.750000e+02,5.236820e-03,-2.469450e+00,2.350770e-48,5.241230e-16,1.154300e-32,2.079330e-34,4.152390e-03,1.529250e-29,2.862980e-03,1.767080e-01,2.682340e-55,2.080660e-38,2.985530e-17,2.363260e-54,1.972140e-70,2.670010e-32,8.386550e-71,3.060570e-10,1.262110e-02,6.505540e-02,7.386000e-01,5.455490e-21,5.629760e-48,3.568350e-47,1.709690e-35,3.613240e-21,3.858350e-42,7.329170e-30,2.184880e-15,1.615670e-11,3.796750e-09,1.545970e-36,4.618760e-27,6.139430e-33,1.086350e-25,4.522720e-32,2.087310e-19,1.000000e+00
0.1,1.77828,7.000000e+02,6.405690e-03,-2.425380e+00,2.286150e-46,2.417040e-15,2.003220e-31,4.266050e-33,4.007220e-03,2.496890e-28,4.967580e-03,1.768360e-01,5.450580e-53,8.719260e-37,1.626360e-16,4.984090e-52,1.721380e-67,6.084690e-31,7.969100e-68,8.040260e-10,1.623940e-02,6.147960e-02,7.364700e-01,2.400070e-20,3.203740e-46,2.836810e-45,2.944700e-34,1.185960e-20,1.962960e-40,1.115680e-28,7.847270e-15,3.507040e-11,4.301430e-09,3.786920e-35,5.464010e-26,5.104220e-32,4.066640e-25,5.552000e-31,1.050210e-18,1.000000e+00
0.1,1.77828,7.250000e+02,7.890780e-03,-2.375910e+00,1.621990e-44,9.985670e-15,2.852970e-30,7.108210e-32,3.782500e-03,3.359550e-27,8.280530e-03,1.763670e-01,7.677160e-51,2.807410e-35,7.790240e-16,7.259020e-50,9.418420e-65,1.105220e-29,4.718940e-65,1.963470e-09,2.031250e-02,5.753590e-02,7.337210e-01,9.349160e-20,1.379220e-44,1.667520e-43,4.159810e-33,3.459010e-20,7.571340e-39,1.390860e-27,2.534360e-14,7.041790e-11,4.657960e-09,7.301410e-34,5.355910e-25,3.554730e-31,1.339720e-24,5.715730e-30,4.692930e-18,1.000000e+00
0.1,1.77828,7.500000e+02,9.806860e-03,-2.319360e+00,8.663850e-43,3.734830e-14,3.397200e-29,9.819270e-31,3.494220e-03,3.797130e-26,1.329910e-02,1.749880e-01,7.774190e-49,7.127030e-34,3.320520e-15,7.575940e-48,3.384350e-62,1.635180e-28,1.825440e-62,4.487140e-09,2.474550e-02,5.327000e-02,7.302040e-01,3.256340e-19,4.617290e-43,7.468000e-42,4.909030e-32,9.048570e-20,2.275090e-37,1.447320e-26,7.428840e-14,1.315940e-10,4.831050e-09,1.133440e-32,4.426530e-24,2.104090e-30,3.919810e-24,5.011560e-29,1.881810e-17,1.000000e+00
0.1,1.77828,7.750000e+02,1.229590e-02,-2.253700e+00,3.580960e-41,1.276390e-13,3.436290e-28,1.144900e-29,3.161970e-03,3.665730e-25,2.062420e-02,1.723140e-01,5.842970e-47,1.459210e-32,1.272920e-14,5.851230e-46,8.317620e-60,2.008600e-27,4.806460e-60,9.653270e-09,2.941590e-02,4.874430e-02,7.257390e-01,1.022760e-18,1.231170e-41,2.615510e-40,4.915490e-31,2.141700e-19,5.454180e-36,1.278480e-25,1.993180e-13,2.302000e-10,4.810660e-09,1.445370e-31,3.132920e-23,1.072180e-29,1.027000e-23,3.790210e-28,6.830500e-17,1.000000e+00
0.1,1.77828,8.000000e+02,1.552370e-02,-2.176580e+00,1.173100e-39,4.018670e-13,2.992580e-27,1.144520e-28,2.806350e-03,3.067030e-24,3.092830e-02,1.679180e-01,3.351510e-45,2.458040e-31,4.430630e-14,3.439920e-44,1.448710e-57,2.083560e-26,8.929730e-58,1.965240e-08,3.418450e-02,4.403390e-02,7.201290e-01,2.917990e-18,2.669870e-40,7.328570e-39,4.231390e-30,4.624850e-19,1.065280e-34,9.731110e-25,4.932820e-13,3.790250e-10,4.611950e-09,1.541400e-30,1.925460e-22,4.756980e-29,2.427430e-23,2.497980e-27,2.260730e-16,1.000000e+00
0.1,1.77828,8.250000e+02,1.966910e-02,-2.085550e+00,3.110870e-38,1.174200e-12,2.269430e-26,9.945100e-28,2.446450e-03,2.252550e-23,4.488590e-02,1.613620e-01,1.503550e-43,3.467120e-30,1.412290e-13,1.577980e-42,1.844970e-55,1.852950e-25,1.208210e-55,3.803850e-08,3.890720e-02,3.922170e-02,7.131770e-01,7.609560e-18,4.795670e-39,1.676030e-37,3.166080e-29,9.183440e-19,1.726780e-33,6.467880e-24,1.134060e-12,5.904390e-10,4.269510e-09,1.396850e-29,1.040540e-21,1.855960e-28,5.210260e-23,1.446230e-26,6.864160e-16,1.000000e+00
0.1,1.77828,8.500000e+02,2.490180e-02,-1.978400e+00,6.803350e-37,3.204790e-12,1.512950e-25,7.603020e-27,2.098110e-03,1.468650e-22,6.305610e-02,1.522790e-01,5.390900e-42,4.159520e-29,4.154490e-13,5.773020e-41,1.766020e-53,1.431940e-24,1.224220e-53,7.029530e-08,4.344610e-02,3.439560e-02,7.047250e-01,1.823310e-17,7.251160e-38,3.184280e-36,2.078160e-28,1.689230e-18,2.361450e-32,3.798980e-23,2.437690e-12,8.744660e-10,3.828420e-09,1.091220e-28,5.000540e-21,6.422730e-28,1.021430e-22,7.400200e-26,1.921280e-15,1.000000e+00
0.1,1.77828,8.750000e+02,3.134620e-02,-1.853740e+00,1.247440e-35,8.218590e-12,8.937290e-25,5.169330e-26,1.773140e-03,8.586330e-22,8.571580e-02,1.404690e-01,1.574670e-40,4.303800e-28,1.135730e-12,1.717380e-39,1.302010e-51,9.732920e-24,9.522010e-52,1.245060e-07,4.767910e-02,2.964740e-02,6.947160e-01,4.031360e-17,9.362920e-37,5.105260e-35,1.205880e-27,2.898350e-18,2.764590e-31,1.993050e-22,4.928230e-12,1.236970e-09,3.335510e-09,7.444080e-28,2.158930e-20,1.986190e-27,1.838060e-22,3.361180e-25,4.976760e-15,1.000000e+00
0.1,1.77828,9.000000e+02,3.902870e-02,-1.711780e+00,1.946000e-34,1.990790e-11,4.708830e-24,3.156160e-25,1.479230e-03,4.542070e-21,1.126650e-01,1.260140e-01,3.811600e-39,3.888610e-27,2.903670e-12,4.226400e-38,7.555730e-50,5.882300e-23,5.811730e-50,2.121130e-07,5.150850e-02,2.507220e-02,6.832610e-01,8.254410e-17,1.045930e-35,7.004890e-34,6.226980e-27,4.669210e-18,2.807120e-30,9.429890e-22,9.422160e-12,1.678450e-09,2.832600e-09,4.486530e-27,8.451820e-20,5.524580e-27,3.049380e-22,1.359160e-24,1.196720e-14,1.000000e+00
0.1,1.77828,9.250000e+02,4.781730e-02,-1.555120e+00,2.616800e-33,4.576840e-11,2.225250e-23,1.745750e-24,1.220510e-03,2.191910e-20,1.430570e-01,1.093870e-01,7.762740e-38,3.102620e-26,6.983300e-12,8.737600e-37,3.518840e-48,3.192530e-22,2.838630e-48,3.487860e-07,5.486820e-02,2.076750e-02,6.706990e-01,1.570170e-16,1.022980e-34,8.330640e-33,2.878690e-26,7.107880e-18,2.501300e-29,4.059210e-21,1.712350e-11,2.193930e-09,2.352600e-09,2.414630e-26,3.025920e-19,1.390440e-26,4.683620e-22,4.903360e-24,2.678200e-14,1.000000e+00
0.1,1.77828,9.500000e+02,5.737410e-02,-1.389230e+00,3.068940e-32,1.003070e-10,9.480140e-23,8.819110e-24,9.981630e-04,9.723010e-20,1.753460e-01,9.148120e-02,1.348420e-36,2.208260e-25,1.588480e-11,1.538520e-35,1.338180e-46,1.570200e-21,1.129190e-46,5.554620e-07,5.772930e-02,1.682810e-02,6.576160e-01,2.783940e-16,8.857680e-34,8.687180e-32,1.198410e-25,1.029000e-17,1.976760e-28,1.602640e-20,2.972820e-11,2.774250e-09,1.918010e-09,1.172000e-25,9.986830e-19,3.185600e-26,6.689970e-22,1.581440e-23,5.592200e-14,1.000000e+00
0.1,1.77828,9.750000e+02,6.715770e-02,-1.222120e+00,3.172180e-31,2.104250e-10,3.659960e-22,4.099520e-23,8.110940e-04,3.992350e-19,2.074570e-01,7.351120e-02,2.022280e-35,1.415000e-24,3.435110e-11,2.335940e-34,4.220720e-45,7.057590e-21,3.716440e-45,8.596680e-07,6.010060e-02,1.333670e-02,6.447830e-01,4.618800e-16,6.860950e-33,8.028070e-31,4.521200e-25,1.425860e-17,1.399010e-27,5.847190e-20,4.954100e-11,3.408290e-09,1.541180e-09,5.177960e-25,3.061500e-18,6.687840e-26,8.934780e-22,4.573900e-23,1.092710e-13,1.000000e+00
0.1,1.77828,1.000000e+03,7.651240e-02,-1.062860e+00,2.917350e-30,4.241300e-10,1.288070e-21,1.765570e-22,6.565570e-04,1.527200e-18,2.372090e-01,5.676570e-02,2.647550e-34,8.231830e-24,7.096240e-11,3.092400e-33,1.119700e-43,2.921550e-20,1.026480e-43,1.297240e-06,6.202300e-02,1.035090e-02,6.329940e-01,7.207200e-16,4.799870e-32,6.638610e-30,1.556910e-24,1.903320e-17,8.944950e-27,1.985160e-19,7.961440e-11,4.085490e-09,1.225710e-09,2.100340e-24,8.779130e-18,1.296540e-25,1.123240e-21,1.192600e-22,2.006190e-13,1.000000e+00
0.1,1.77828,1.025000e+03,8.483480e-02,-9.192680e-01,2.407610e-29,8.241990e-10,4.161950e-21,7.088510e-22,5.307420e-04,5.474040e-18,2.628730e-01,4.227670e-02,3.055960e-33,4.380980e-23,1.406600e-10,3.605470e-32,2.530180e-42,1.121770e-19,2.409920e-42,1.914300e-06,6.355620e-02,7.890610e-03,6.228710e-01,1.064590e-15,3.059080e-31,4.955130e-29,4.933900e-24,2.462240e-17,5.208200e-26,6.311580e-19,1.239110e-10,4.797350e-09,9.687500e-10,7.884050e-24,2.370310e-17,2.341850e-25,1.339930e-21,2.826660e-22,3.479710e-13,1.000000e+00
0.1,1.77828,1.050000e+03,9.174030e-02,-7.958570e-01,1.796830e-28,1.548950e-09,1.244860e-20,2.667370e-21,4.293700e-04,1.847790e-17,2.835780e-01,3.057600e-02,3.138010e-32,2.147640e-22,2.685840e-10,3.735920e-31,4.926180e-41,4.020620e-19,4.865390e-41,2.769390e-06,6.476540e-02,5.934300e-03,6.147140e-01,1.499890e-15,1.789330e-30,3.364220e-28,1.451680e-23,3.103290e-17,2.781440e-25,1.889940e-18,1.874880e-10,5.537680e-09,7.635560e-10,2.758050e-23,6.060590e-17,3.979450e-25,1.530310e-21,6.158020e-22,5.740220e-13,1.000000e+00
0.1,1.77828,1.075000e+03,9.713180e-02,-6.932410e-01,1.221220e-27,2.822980e-09,3.477010e-20,9.451170e-21,3.482110e-04,5.899380e-17,2.993590e-01,2.166410e-02,2.890050e-31,9.757530e-22,4.957460e-10,3.468810e-30,8.350040e-40,1.352780e-18,8.536180e-40,3.935340e-06,6.571080e-02,4.425880e-03,6.084880e-01,2.031650e-15,9.665820e-30,2.091650e-27,4.000610e-23,3.827310e-17,1.371280e-24,5.356840e-18,2.766880e-10,6.302120e-09,6.018320e-10,9.047800e-23,1.474970e-16,6.424130e-25,1.688310e-21,1.248760e-21,9.071810e-13,1.000000e+00
0.1,1.77828,1.100000e+03,1.011460e-01,-6.090900e-01,7.606970e-27,5.001360e-09,9.145760e-20,3.165980e-20,2.834320e-04,1.788100e-16,3.108760e-01,1.517290e-02,2.405020e-30,4.131500e-21,8.871760e-10,2.907770e-29,1.243900e-38,4.294100e-18,1.313990e-38,5.501150e-06,6.644470e-02,3.289940e-03,6.039280e-01,2.665650e-15,4.847580e-29,1.197950e-26,1.041050e-22,4.635410e-17,6.277260e-24,1.443590e-17,3.993460e-10,7.087640e-09,4.753580e-10,2.798520e-22,3.431780e-16,9.941220e-25,1.814100e-21,2.386640e-21,1.383230e-12,1.000000e+00
0.1,1.77828,1.125000e+03,1.040380e-01,-5.397240e-01,4.368020e-26,8.632040e-09,2.282470e-19,1.006220e-19,2.317580e-04,5.162180e-16,3.190390e-01,1.058580e-02,1.820660e-29,1.638420e-20,1.543350e-09,2.215630e-28,1.642640e-37,1.291660e-17,1.790160e-37,7.573830e-06,6.701090e-02,2.447830e-03,6.006770e-01,3.409690e-15,2.267470e-28,6.353770e-26,2.575840e-22,5.529120e-17,2.682070e-23,3.713300e-17,5.650100e-10,7.892250e-09,3.768300e-10,8.200240e-22,7.662710e-16,1.486050e-24,1.911610e-21,4.346120e-21,2.047380e-12,1.000000e+00
0.1,1.77828,1.150000e+03,1.060810e-01,-4.813930e-01,2.324420e-25,1.454160e-08,5.438380e-19,3.044010e-19,1.904870e-04,1.423730e-15,3.247280e-01,7.400380e-03,1.261580e-28,6.112880e-20,2.615900e-09,1.544180e-27,1.938070e-36,3.696350e-17,2.175770e-36,1.028040e-05,6.744570e-02,1.828810e-03,5.983960e-01,4.273800e-15,9.933170e-28,3.135820e-25,6.094560e-22,6.510530e-17,1.074670e-22,9.148810e-17,7.851780e-10,8.714810e-09,3.001480e-10,2.285950e-21,1.647510e-15,2.159170e-24,1.986210e-21,7.607320e-21,2.956370e-12,1.000000e+00
0.1,1.77828,1.175000e+03,1.075110e-01,-4.309400e-01,1.151890e-24,2.395130e-08,1.243370e-18,8.791220e-19,1.574400e-04,3.761550e-15,3.286660e-01,5.205050e-03,8.046850e-28,2.154460e-19,4.328670e-09,9.900040e-27,2.057740e-35,1.009900e-16,2.376410e-35,1.377000e-05,6.777880e-02,1.375010e-03,5.968040e-01,5.269970e-15,4.090940e-27,1.446490e-24,1.385270e-21,7.582250e-17,4.055510e-22,2.165760e-16,1.073540e-09,9.554820e-09,2.403990e-10,6.085110e-21,3.420880e-15,3.063950e-24,2.043150e-21,1.288520e-20,4.180710e-12,1.000000e+00
0.1,1.77828,1.200000e+03,1.085120e-01,-3.859590e-01,5.339480e-24,3.863050e-08,2.738780e-18,2.430540e-18,1.308850e-04,9.544580e-15,3.313900e-01,3.692740e-03,4.749120e-27,7.199690e-19,7.005500e-09,5.869260e-26,1.979110e-34,2.642660e-16,2.348100e-34,1.821590e-05,6.803370e-02,1.041790e-03,5.956920e-01,6.411550e-15,1.589660e-26,6.261760e-24,3.036010e-21,8.747270e-17,1.446990e-21,4.939770e-16,1.446210e-09,1.041210e-08,1.937150e-10,1.551940e-20,6.877670e-15,4.261940e-24,2.086920e-21,2.122510e-20,5.806810e-12,1.000000e+00
0.1,1.77828,1.225000e+03,1.092140e-01,-3.447260e-01,2.324650e-23,6.109630e-08,5.831250e-18,6.449390e-18,1.094540e-04,2.331480e-14,3.332840e-01,2.646480e-03,2.605790e-26,2.288930e-18,1.110610e-08,3.233110e-25,1.734750e-33,6.642100e-16,2.111840e-33,2.381740e-05,6.822880e-02,7.960160e-04,5.949110e-01,7.712900e-15,5.847680e-26,2.553510e-23,6.435220e-21,1.000880e-16,4.898690e-21,1.088270e-15,1.921980e-09,1.128650e-08,1.570930e-10,3.803380e-20,1.341960e-14,5.827340e-24,2.121050e-21,3.412850e-20,7.939280e-12,1.000000e+00
