Tw_K,P_atm,Bg,Bc
2425,3.16228,0.5,4.098880e-02
2450,3.16228,0.5,4.314290e-02
2475,3.16228,0.5,4.541370e-02
2500,3.16228,0.5,4.780430e-02
2525,3.16228,0.5,5.031750e-02
2550,3.16228,0.5,5.295600e-02
2575,3.16228,0.5,5.572260e-02
2600,3.16228,0.5,5.861940e-02
2625,3.16228,0.5,6.164880e-02
2650,3.16228,0.5,6.481290e-02
2675,3.16228,0.5,6.811340e-02
2700,3.16228,0.5,7.155210e-02
2725,3.16228,0.5,7.513050e-02
2750,3.16228,0.5,7.884990e-02
2775,3.16228,0.5,8.271150e-02
2800,3.16228,0.5,8.671650e-02
2825,3.16228,0.5,9.086580e-02
2850,3.16228,0.5,9.516060e-02
2875,3.16228,0.5,9.960190e-02
2900,3.16228,0.5,1.041910e-01
2925,3.16228,0.5,1.089290e-01
2950,3.16228,0.5,1.138180e-01
2975,3.16228,0.5,1.188610e-01
3000,3.16228,0.5,1.240600e-01
3025,3.16228,0.5,1.294200e-01
3050,3.16228,0.5,1.349450e-01
3075,3.16228,0.5,1.406420e-01
3100,3.16228,0.5,1.465200e-01
3125,3.16228,0.5,1.525900e-01
3150,3.16228,0.5,1.588640e-01
3175,3.16228,0.5,1.653610e-01
3200,3.16228,0.5,1.721020e-01
3225,3.16228,0.5,1.791110e-01
3250,3.16228,0.5,1.864220e-01
3275,3.16228,0.5,1.940740e-01
3300,3.16228,0.5,2.021140e-01
3325,3.16228,0.5,2.105990e-01
3350,3.16228,0.5,2.196000e-01
3375,3.16228,0.5,2.291990e-01
3400,3.16228,0.5,2.394970e-01
3425,3.16228,0.5,2.506150e-01
3450,3.16228,0.5,2.626970e-01
3475,3.16228,0.5,2.759150e-01
3500,3.16228,0.5,2.904760e-01
3525,3.16228,0.5,3.066250e-01
3550,3.16228,0.5,3.246600e-01
3575,3.16228,0.5,3.449330e-01
3600,3.16228,0.5,3.678710e-01
3625,3.16228,0.5,3.939890e-01
3650,3.16228,0.5,4.239110e-01
3675,3.16228,0.5,4.583940e-01
3700,3.16228,0.5,4.983700e-01
3725,3.16228,0.5,5.449880e-01
3750,3.16228,0.5,5.996790e-01
3775,3.16228,0.5,6.642460e-01
3800,3.16228,0.5,7.409860e-01
3825,3.16228,0.5,8.328700e-01
3850,3.16228,0.5,9.437990e-01
3875,3.16228,0.5,1.079000e+00
3900,3.16228,0.5,1.245640e+00
3925,3.16228,0.5,1.453780e+00
3950,3.16228,0.5,1.718030e+00
3975,3.16228,0.5,2.060400e+00
4000,3.16228,0.5,2.515650e+00
4025,3.16228,0.5,3.141890e+00
4050,3.16228,0.5,4.044050e+00
4075,3.16228,0.5,5.432120e+00
4100,3.16228,0.5,7.794100e+00
4125,3.16228,0.5,1.257190e+01
4150,3.16228,0.5,2.659050e+01
4175,3.16228,0.5,2.000000e+02
4200,3.16228,0.5,2.000000e+02
4225,3.16228,0.5,2.000000e+02
4250,3.16228,0.5,2.000000e+02
4275,3.16228,0.5,2.000000e+02
4300,3.16228,0.5,2.000000e+02
4325,3.16228,0.5,2.000000e+02
4350,3.16228,0.5,2.000000e+02
4375,3.16228,0.5,2.000000e+02
4400,3.16228,0.5,2.000000e+02
4425,3.16228,0.5,2.000000e+02
4450,3.16228,0.5,2.000000e+02
4475,3.16228,0.5,2.000000e+02
4500,3.16228,0.5,2.000000e+02
4525,3.16228,0.5,2.000000e+02
4550,3.16228,0.5,2.000000e+02
4575,3.16228,0.5,2.000000e+02
4600,3.16228,0.5,2.000000e+02
4625,3.16228,0.5,2.000000e+02
4650,3.16228,0.5,2.000000e+02
4675,3.16228,0.5,2.000000e+02
4700,3.16228,0.5,2.000000e+02
4725,3.16228,0.5,2.000000e+02
4750,3.16228,0.5,2.000000e+02
4775,3.16228,0.5,2.000000e+02
4800,3.16228,0.5,2.000000e+02
4825,3.16228,0.5,2.000000e+02
4850,3.16228,0.5,2.000000e+02
4875,3.16228,0.5,2.000000e+02
4900,3.16228,0.5,2.000000e+02
4925,3.16228,0.5,2.000000e+02
4950,3.16228,0.5,2.000000e+02
4975,3.16228,0.5,2.000000e+02
5000,3.16228,0.5,2.000000e+02
300,5.62341,0.5,0.000000e+00
325,5.62341,0.5,0.000000e+00
350,5.62341,0.5,0.000000e+00
375,5.62341,0.5,0.000000e+00
400,5.62341,0.5,0.000000e+00
425,5.62341,0.5,0.000000e+00
450,5.62341,0.5,0.000000e+00
475,5.62341,0.5,0.000000e+00
500,5.62341,0.5,0.000000e+00
525,5.62341,0.5,0.000000e+00
550,5.62341,0.5,0.000000e+00
575,5.62341,0.5,0.000000e+00
600,5.62341,0.5,0.000000e+00
625,5.62341,0.5,0.000000e+00
650,5.62341,0.5,0.000000e+00
675,5.62341,0.5,0.000000e+00
700,5.62341,0.5,0.000000e+00
725,5.62341,0.5,0.000000e+00
750,5.62341,0.5,0.000000e+00
775,5.62341,0.5,0.000000e+00
800,5.62341,0.5,0.000000e+00
825,5.62341,0.5,0.000000e+00
850,5.62341,0.5,0.000000e+00
875,5.62341,0.5,0.000000e+00
900,5.62341,0.5,0.000000e+00
925,5.62341,0.5,0.000000e+00
950,5.62341,0.5,0.000000e+00
975,5.62341,0.5,0.000000e+00
1000,5.62341,0.5,0.000000e+00
1025,5.62341,0.5,0.000000e+00
1050,5.62341,0.5,0.000000e+00
1075,5.62341,0.5,0.000000e+00
1100,5.62341,0.5,0.000000e+00
1125,5.62341,0.5,0.000000e+00
1150,5.62341,0.5,0.000000e+00
1175,5.62341,0.5,0.000000e+00
1200,5.62341,0.5,1.198510e-03
1225,5.62341,0.5,4.645200e-03
1250,5.62341,0.5,7.150510e-03
1275,5.62341,0.5,8.952630e-03
1300,5.62341,0.5,1.024050e-02
1325,5.62341,0.5,1.115760e-02
1350,5.62341,0.5,1.181030e-02
1375,5.62341,0.5,1.227610e-02
1400,5.62341,0.5,1.261120e-02
1425,5.62341,0.5,1.285600e-02
1450,5.62341,0.5,1.303970e-02
1475,5.62341,0.5,1.318350e-02
1500,5.62341,0.5,1.330290e-02
1525,5.62341,0.5,1.340940e-02
1550,5.62341,0.5,1.351170e-02
1575,5.62341,0.5,1.361620e-02
1600,5.62341,0.5,1.372840e-02
1625,5.62341,0.5,1.385230e-02
1650,5.62341,0.5,1.399160e-02
1675,5.62341,0.5,1.414920e-02
1700,5.62341,0.5,1.432810e-02
1725,5.62341,0.5,1.453080e-02
1750,5.62341,0.5,1.475970e-02
1775,5.62341,0.5,1.501740e-02
1800,5.62341,0.5,1.530620e-02
1825,5.62341,0.5,1.562860e-02
1850,5.62341,0.5,1.598700e-02
1875,5.62341,0.5,1.638410e-02
1900,5.62341,0.5,1.682250e-02
1925,5.62341,0.5,1.730490e-02
1950,5.62341,0.5,1.783410e-02
1975,5.62341,0.5,1.841300e-02
2000,5.62341,0.5,1.904450e-02
2025,5.62341,0.5,1.973170e-02
2050,5.62341,0.5,2.047780e-02
2075,5.62341,0.5,2.128590e-02
2100,5.62341,0.5,2.215950e-02
2125,5.62341,0.5,2.310180e-02
2150,5.62341,0.5,2.411620e-02
2175,5.62341,0.5,2.520640e-02
2200,5.62341,0.5,2.637570e-02
2225,5.62341,0.5,2.762780e-02
2250,5.62341,0.5,2.896620e-02
2275,5.62341,0.5,3.039460e-02
2300,5.62341,0.5,3.191660e-02
2325,5.62341,0.5,3.353580e-02
2350,5.62341,0.5,3.525570e-02
2375,5.62341,0.5,3.708000e-02
2400,5.62341,0.5,3.901210e-02
2425,5.62341,0.5,4.105540e-02
2450,5.62341,0.5,4.321320e-02
2475,5.62341,0.5,4.548900e-02
2500,5.62341,0.5,4.788570e-02
2525,5.62341,0.5,5.040650e-02
2550,5.62341,0.5,5.305410e-02
2575,5.62341,0.5,5.583150e-02
2600,5.62341,0.5,5.874100e-02
2625,5.62341,0.5,6.178530e-02
2650,5.62341,0.5,6.496640e-02
2675,5.62341,0.5,6.828650e-02
2700,5.62341,0.5,7.174740e-02
2725,5.62341,0.5,7.535070e-02
2750,5.62341,0.5,7.909810e-02
2775,5.62341,0.5,8.299070e-02
2800,5.62341,0.5,8.702980e-02
2825,5.62341,0.5,9.121630e-02
2850,5.62341,0.5,9.555120e-02
2875,5.62341,0.5,1.000350e-01
2900,5.62341,0.5,1.046700e-01
2925,5.62341,0.5,1.094550e-01
2950,5.62341,0.5,1.143910e-01
2975,5.62341,0.5,1.194810e-01
3000,5.62341,0.5,1.247260e-01
3025,5.62341,0.5,1.301260e-01
3050,5.62341,0.5,1.356850e-01
3075,5.62341,0.5,1.414060e-01
3100,5.62341,0.5,1.472930e-01
3125,5.62341,0.5,1.533520e-01
3150,5.62341,0.5,1.595890e-01
3175,5.62341,0.5,1.660120e-01
3200,5.62341,0.5,1.726340e-01
3225,5.62341,0.5,1.794670e-01
3250,5.62341,0.5,1.865290e-01
3275,5.62341,0.5,1.938400e-01
3300,5.62341,0.5,2.014250e-01
3325,5.62341,0.5,2.093160e-01
3350,5.62341,0.5,2.175490e-01
3375,5.62341,0.5,2.261690e-01
3400,5.62341,0.5,2.352310e-01
3425,5.62341,0.5,2.447990e-01
3450,5.62341,0.5,2.549500e-01
3475,5.62341,0.5,2.657750e-01
3500,5.62341,0.5,2.773840e-01
3525,5.62341,0.5,2.899060e-01
3550,5.62341,0.5,3.034950e-01
3575,5.62341,0.5,3.183330e-01
3600,5.62341,0.5,3.346380e-01
3625,5.62341,0.5,3.526670e-01
3650,5.62341,0.5,3.727270e-01
3675,5.62341,0.5,3.951830e-01
3700,5.62341,0.5,4.204730e-01
3725,5.62341,0.5,4.491230e-01
3750,5.62341,0.5,4.817680e-01
3775,5.62341,0.5,5.191770e-01
3800,5.62341,0.5,5.622900e-01
3825,5.62341,0.5,6.122630e-01
3850,5.62341,0.5,6.705330e-01
3875,5.62341,0.5,7.389010e-01
3900,5.62341,0.5,8.196580e-01
3925,5.62341,0.5,9.157510e-01
3950,5.62341,0.5,1.031040e+00
3975,5.62341,0.5,1.170670e+00
4000,5.62341,0.5,1.341650e+00
4025,5.62341,0.5,1.553790e+00
4050,5.62341,0.5,1.821200e+00
4075,5.62341,0.5,2.164980e+00
4100,5.62341,0.5,2.618040e+00
4125,5.62341,0.5,3.234690e+00
4150,5.62341,0.5,4.111110e+00
4175,5.62341,0.5,5.434860e+00
4200,5.62341,0.5,7.624950e+00
4225,5.62341,0.5,1.183940e+01
4250,5.62341,0.5,2.281400e+01
4275,5.62341,0.5,1.038080e+02
4300,5.62341,0.5,2.000000e+02
4325,5.62341,0.5,2.000000e+02
4350,5.62341,0.5,2.000000e+02
4375,5.62341,0.5,2.000000e+02
4400,5.62341,0.5,2.000000e+02
4425,5.62341,0.5,2.000000e+02
4450,5.62341,0.5,2.000000e+02
4475,5.62341,0.5,2.000000e+02
4500,5.62341,0.5,2.000000e+02
4525,5.62341,0.5,2.000000e+02
4550,5.62341,0.5,2.000000e+02
4575,5.62341,0.5,2.000000e+02
4600,5.62341,0.5,2.000000e+02
4625,5.62341,0.5,2.000000e+02
4650,5.62341,0.5,2.000000e+02
4675,5.62341,0.5,2.000000e+02
4700,5.62341,0.5,2.000000e+02
4725,5.62341,0.5,2.000000e+02
4750,5.62341,0.5,2.000000e+02
4775,5.62341,0.5,2.000000e+02
4800,5.62341,0.5,2.000000e+02
4825,5.62341,0.5,2.000000e+02
4850,5.62341,0.5,2.000000e+02
4875,5.62341,0.5,2.000000e+02
4900,5.62341,0.5,2.000000e+02
4925,5.62341,0.5,2.000000e+02
4950,5.62341,0.5,2.000000e+02
4975,5.62341,0.5,2.000000e+02
5000,5.62341,0.5,2.000000e+02
300,10,0.5,0.000000e+00
325,10,0.5,0.000000e+00
350,10,0.5,0.000000e+00
375,10,0.5,0.000000e+00
400,10,0.5,0.000000e+00
425,10,0.5,0.000000e+00
450,10,0.5,0.000000e+00
475,10,0.5,0.000000e+00
500,10,0.5,0.000000e+00
525,10,0.5,0.000000e+00
550,10,0.5,0.000000e+00
575,10,0.5,0.000000e+00
600,10,0.5,0.000000e+00
625,10,0.5,0.000000e+00
650,10,0.5,0.000000e+00
675,10,0.5,0.000000e+00
700,10,0.5,0.000000e+00
725,10,0.5,0.000000e+00
750,10,0.5,0.000000e+00
775,10,0.5,0.000000e+00
800,10,0.5,0.000000e+00
825,10,0.5,0.000000e+00
850,10,0.5,0.000000e+00
875,10,0.5,0.000000e+00
900,10,0.5,0.000000e+00
925,10,0.5,0.000000e+00
950,10,0.5,0.000000e+00
975,10,0.5,0.000000e+00
1000,10,0.5,0.000000e+00
1025,10,0.5,0.000000e+00
1050,10,0.5,0.000000e+00
1075,10,0.5,0.000000e+00
1100,10,0.5,0.000000e+00
1125,10,0.5,0.000000e+00
1150,10,0.5,0.000000e+00
1175,10,0.5,0.000000e+00
1200,10,0.5,0.000000e+00
1225,10,0.5,0.000000e+00
1250,10,0.5,3.626050e-03
1275,10,0.5,6.501110e-03
1300,10,0.5,8.609660e-03
1325,10,0.5,1.013960e-02
1350,10,0.5,1.124120e-02
1375,10,0.5,1.203030e-02
1400,10,0.5,1.259410e-02
1425,10,0.5,1.299750e-02
1450,10,0.5,1.328850e-02
1475,10,0.5,1.350220e-02
1500,10,0.5,1.366460e-02
1525,10,0.5,1.379480e-02
1550,10,0.5,1.390700e-02
1575,10,0.5,1.401200e-02
1600,10,0.5,1.411800e-02
1625,10,0.5,1.423140e-02
1650,10,0.5,1.435730e-02
1675,10,0.5,1.449980e-02
1700,10,0.5,1.466270e-02
1725,10,0.5,1.484900e-02
1750,10,0.5,1.506160e-02
1775,10,0.5,1.530330e-02
1800,10,0.5,1.557660e-02
1825,10,0.5,1.588420e-02
1850,10,0.5,1.622850e-02
1875,10,0.5,1.661210e-02
1900,10,0.5,1.703780e-02
1925,10,0.5,1.750820e-02
1950,10,0.5,1.802610e-02
1975,10,0.5,1.859440e-02
2000,10,0.5,1.921600e-02
2025,10,0.5,1.989390e-02
2050,10,0.5,2.063130e-02
2075,10,0.5,2.143130e-02
2100,10,0.5,2.229730e-02
2125,10,0.5,2.323260e-02
2150,10,0.5,2.424060e-02
2175,10,0.5,2.532470e-02
2200,10,0.5,2.648860e-02
2225,10,0.5,2.773570e-02
2250,10,0.5,2.906970e-02
2275,10,0.5,3.049410e-02
2300,10,0.5,3.201270e-02
2325,10,0.5,3.362910e-02
2350,10,0.5,3.534680e-02
2375,10,0.5,3.716950e-02
2400,10,0.5,3.910070e-02
2425,10,0.5,4.114390e-02
2450,10,0.5,4.330260e-02
2475,10,0.5,4.558000e-02
2500,10,0.5,4.797950e-02
2525,10,0.5,5.050420e-02
2550,10,0.5,5.315700e-02
2575,10,0.5,5.594080e-02
2600,10,0.5,5.885840e-02
2625,10,0.5,6.191240e-02
2650,10,0.5,6.510500e-02
2675,10,0.5,6.843860e-02
2700,10,0.5,7.191500e-02
2725,10,0.5,7.553630e-02
2750,10,0.5,7.930390e-02
2775,10,0.5,8.321930e-02
2800,10,0.5,8.728380e-02
2825,10,0.5,9.149840e-02
2850,10,0.5,9.586410e-02
2875,10,0.5,1.003820e-01
2900,10,0.5,1.050520e-01
2925,10,0.5,1.098750e-01
2950,10,0.5,1.148510e-01
2975,10,0.5,1.199820e-01
3000,10,0.5,1.252670e-01
3025,10,0.5,1.307080e-01
3050,10,0.5,1.363050e-01
3075,10,0.5,1.420600e-01
3100,10,0.5,1.479740e-01
3125,10,0.5,1.540500e-01
3150,10,0.5,1.602910e-01
3175,10,0.5,1.667010e-01
3200,10,0.5,1.732860e-01
3225,10,0.5,1.800510e-01
3250,10,0.5,1.870060e-01
3275,10,0.5,1.941610e-01
3300,10,0.5,2.015300e-01
3325,10,0.5,2.091280e-01
3350,10,0.5,2.169740e-01
3375,10,0.5,2.250940e-01
3400,10,0.5,2.335150e-01
3425,10,0.5,2.422720e-01
3450,10,0.5,2.514070e-01
3475,10,0.5,2.609670e-01
3500,10,0.5,2.710120e-01
3525,10,0.5,2.816110e-01
3550,10,0.5,2.928460e-01
3575,10,0.5,3.048120e-01
3600,10,0.5,3.176240e-01
3625,10,0.5,3.314160e-01
3650,10,0.5,3.463460e-01
3675,10,0.5,3.626010e-01
3700,10,0.5,3.804000e-01
3725,10,0.5,4.000030e-01
3750,10,0.5,4.217180e-01
3775,10,0.5,4.459100e-01
3800,10,0.5,4.730130e-01
3825,10,0.5,5.035460e-01
3850,10,0.5,5.381330e-01
3875,10,0.5,5.775260e-01
3900,10,0.5,6.226390e-01
3925,10,0.5,6.745940e-01
3950,10,0.5,7.347750e-01
3975,10,0.5,8.049080e-01
4000,10,0.5,8.871760e-01
4025,10,0.5,9.843710e-01
4050,10,0.5,1.100120e+00
4075,10,0.5,1.239230e+00
4100,10,0.5,1.408160e+00
4125,10,0.5,1.615890e+00
4150,10,0.5,1.875130e+00
4175,10,0.5,2.204610e+00
4200,10,0.5,2.632980e+00
4225,10,0.5,3.206350e+00
4250,10,0.5,4.003800e+00
4275,10,0.5,5.172870e+00
4300,10,0.5,7.022750e+00
4325,10,0.5,1.032410e+01
4350,10,0.5,1.765200e+01
4375,10,0.5,4.555200e+01
4400,10,0.5,2.000000e+02
4425,10,0.5,2.000000e+02
4450,10,0.5,2.000000e+02
4475,10,0.5,2.000000e+02
4500,10,0.5,2.000000e+02
4525,10,0.5,2.000000e+02
4550,10,0.5,2.000000e+02
4575,10,0.5,2.000000e+02
4600,10,0.5,2.000000e+02
4625,10,0.5,2.000000e+02
4650,10,0.5,2.000000e+02
4675,10,0.5,2.000000e+02
4700,10,0.5,2.000000e+02
4725,10,0.5,2.000000e+02
4750,10,0.5,2.000000e+02
4775,10,0.5,2.000000e+02
4800,10,0.5,2.000000e+02
4825,10,0.5,2.000000e+02
4850,10,0.5,2.000000e+02
4875,10,0.5,2.000000e+02
4900,10,0.5,2.000000e+02
4925,10,0.5,2.000000e+02
4950,10,0.5,2.000000e+02
4975,10,0.5,2.000000e+02
5000,10,0.5,2.000000e+02
300,17.7828,0.5,0.000000e+00
325,17.7828,0.5,0.000000e+00
350,17.7828,0.5,0.000000e+00
375,17.7828,0.5,0.000000e+00
400,17.7828,0.5,0.000000e+00
425,17.7828,0.5,0.000000e+00
450,17.7828,0.5,0.000000e+00
475,17.7828,0.5,0.000000e+00
500,17.7828,0.5,0.000000e+00
525,17.7828,0.5,0.000000e+00
550,17.7828,0.5,0.000000e+00
575,17.7828,0.5,0.000000e+00
600,17.7828,0.5,0.000000e+00
625,17.7828,0.5,0.000000e+00
650,17.7828,0.5,0.000000e+00
675,17.7828,0.5,0.000000e+00
700,17.7828,0.5,0.000000e+00
725,17.7828,0.5,0.000000e+00
750,17.7828,0.5,0.000000e+00
775,17.7828,0.5,0.000000e+00
800,17.7828,0.5,0.000000e+00
825,17.7828,0.5,0.000000e+00
850,17.7828,0.5,0.000000e+00
875,17.7828,0.5,0.000000e+00
900,17.7828,0.5,0.000000e+00
925,17.7828,0.5,0.000000e+00
950,17.7828,0.5,0.000000e+00
975,17.7828,0.5,0.000000e+00
1000,17.7828,0.5,0.000000e+00
1025,17.7828,0.5,0.000000e+00
1050,17.7828,0.5,0.000000e+00
1075,17.7828,0.5,0.000000e+00
1100,17.7828,0.5,0.000000e+00
1125,17.7828,0.5,0.000000e+00
1150,17.7828,0.5,0.000000e+00
1175,17.7828,0.5,0.000000e+00
1200,17.7828,0.5,0.000000e+00
1225,17.7828,0.5,0.000000e+00
1250,17.7828,0.5,0.000000e+00
1275,17.7828,0.5,2.597150e-03
1300,17.7828,0.5,5.890190e-03
1325,17.7828,0.5,8.358280e-03
1350,17.7828,0.5,1.018080e-02
1375,17.7828,0.5,1.151030e-02
1400,17.7828,0.5,1.247030e-02
1425,17.7828,0.5,1.315760e-02
1450,17.7828,0.5,1.364690e-02
1475,17.7828,0.5,1.399480e-02
1500,17.7828,0.5,1.424360e-02
1525,17.7828,0.5,1.442530e-02
1550,17.7828,0.5,1.456370e-02
1575,17.7828,0.5,1.467680e-02
1600,17.7828,0.5,1.477810e-02
1625,17.7828,0.5,1.487790e-02
1650,17.7828,0.5,1.498430e-02
1675,17.7828,0.5,1.510370e-02
1700,17.7828,0.5,1.524110e-02
1725,17.7828,0.5,1.540080e-02
1750,17.7828,0.5,1.558660e-02
1775,17.7828,0.5,1.580160e-02
1800,17.7828,0.5,1.604890e-02
1825,17.7828,0.5,1.633120e-02
1850,17.7828,0.5,1.665140e-02
1875,17.7828,0.5,1.701200e-02
1900,17.7828,0.5,1.741580e-02
1925,17.7828,0.5,1.786540e-02
1950,17.7828,0.5,1.836380e-02
1975,17.7828,0.5,1.891360e-02
2000,17.7828,0.5,1.951780e-02
2025,17.7828,0.5,2.017940e-02
2050,17.7828,0.5,2.090140e-02
2075,17.7828,0.5,2.168710e-02
2100,17.7828,0.5,2.253960e-02
2125,17.7828,0.5,2.346220e-02
2150,17.7828,0.5,2.445830e-02
2175,17.7828,0.5,2.553140e-02
2200,17.7828,0.5,2.668490e-02
2225,17.7828,0.5,2.792240e-02
2250,17.7828,0.5,2.924750e-02
2275,17.7828,0.5,3.066370e-02
2300,17.7828,0.5,3.217480e-02
2325,17.7828,0.5,3.378430e-02
2350,17.7828,0.5,3.549590e-02
2375,17.7828,0.5,3.731310e-02
2400,17.7828,0.5,3.923960e-02
2425,17.7828,0.5,4.127900e-02
2450,17.7828,0.5,4.343450e-02
2475,17.7828,0.5,4.570970e-02
2500,17.7828,0.5,4.810790e-02
2525,17.7828,0.5,5.063230e-02
2550,17.7828,0.5,5.328590e-02
2575,17.7828,0.5,5.607170e-02
2600,17.7828,0.5,5.899260e-02
2625,17.7828,0.5,6.205110e-02
2650,17.7828,0.5,6.524990e-02
2675,17.7828,0.5,6.859120e-02
2700,17.7828,0.5,7.207720e-02
2725,17.7828,0.5,7.570970e-02
2750,17.7828,0.5,7.949060e-02
2775,17.7828,0.5,8.342150e-02
2800,17.7828,0.5,8.750360e-02
2825,17.7828,0.5,9.173800e-02
2850,17.7828,0.5,9.612590e-02
2875,17.7828,0.5,1.006680e-01
2900,17.7828,0.5,1.053650e-01
2925,17.7828,0.5,1.102170e-01
2950,17.7828,0.5,1.152240e-01
2975,17.7828,0.5,1.203870e-01
3000,17.7828,0.5,1.257060e-01
3025,17.7828,0.5,1.311820e-01
3050,17.7828,0.5,1.368130e-01
3075,17.7828,0.5,1.426010e-01
3100,17.7828,0.5,1.485460e-01
3125,17.7828,0.5,1.546490e-01
3150,17.7828,0.5,1.609100e-01
3175,17.7828,0.5,1.673320e-01
3200,17.7828,0.5,1.739160e-01
3225,17.7828,0.5,1.806650e-01
3250,17.7828,0.5,1.875840e-01
3275,17.7828,0.5,1.946760e-01
3300,17.7828,0.5,2.019490e-01
3325,17.7828,0.5,2.094090e-01
3350,17.7828,0.5,2.170680e-01
3375,17.7828,0.5,2.249370e-01
3400,17.7828,0.5,2.330310e-01
3425,17.7828,0.5,2.413670e-01
3450,17.7828,0.5,2.499680e-01
3475,17.7828,0.5,2.588600e-01
3500,17.7828,0.5,2.680730e-01
3525,17.7828,0.5,2.776450e-01
3550,17.7828,0.5,2.876180e-01
3575,17.7828,0.5,2.980440e-01
3600,17.7828,0.5,3.089850e-01
3625,17.7828,0.5,3.205100e-01
3650,17.7828,0.5,3.327040e-01
3675,17.7828,0.5,3.456640e-01
3700,17.7828,0.5,3.595050e-01
3725,17.7828,0.5,3.743620e-01
3750,17.7828,0.5,3.903910e-01
3775,17.7828,0.5,4.077760e-01
3800,17.7828,0.5,4.267340e-01
3825,17.7828,0.5,4.475180e-01
3850,17.7828,0.5,4.704260e-01
3875,17.7828,0.5,4.958110e-01
3900,17.7828,0.5,5.240900e-01
3925,17.7828,0.5,5.557590e-01
3950,17.7828,0.5,5.914090e-01
3975,17.7828,0.5,6.317510e-01
4000,17.7828,0.5,6.776440e-01
4025,17.7828,0.5,7.301330e-01
4050,17.7828,0.5,7.905000e-01
4075,17.7828,0.5,8.603360e-01
4100,17.7828,0.5,9.416300e-01
4125,17.7828,0.5,1.036910e+00
4150,17.7828,0.5,1.149420e+00
4175,17.7828,0.5,1.283410e+00
4200,17.7828,0.5,1.444540e+00
4225,17.7828,0.5,1.640510e+00
4250,17.7828,0.5,1.882090e+00
4275,17.7828,0.5,2.184730e+00
4300,17.7828,0.5,2.571530e+00
4325,17.7828,0.5,3.078400e+00
4350,17.7828,0.5,3.764450e+00
4375,17.7828,0.5,4.733990e+00
4400,17.7828,0.5,6.189160e+00
4425,17.7828,0.5,8.577730e+00
4450,17.7828,0.5,1.311850e+01
4475,17.7828,0.5,2.463430e+01
4500,17.7828,0.5,9.812240e+01
4525,17.7828,0.5,2.000000e+02
4550,17.7828,0.5,2.000000e+02
4575,17.7828,0.5,2.000000e+02
4600,17.7828,0.5,2.000000e+02
4625,17.7828,0.5,2.000000e+02
4650,17.7828,0.5,2.000000e+02
4675,17.7828,0.5,2.000000e+02
4700,17.7828,0.5,2.000000e+02
4725,17.7828,0.5,2.000000e+02
4750,17.7828,0.5,2.000000e+02
4775,17.7828,0.5,2.000000e+02
4800,17.7828,0.5,2.000000e+02
4825,17.7828,0.5,2.000000e+02
4850,17.7828,0.5,2.000000e+02
4875,17.7828,0.5,2.000000e+02
4900,17.7828,0.5,2.000000e+02
4925,17.7828,0.5,2.000000e+02
4950,17.7828,0.5,2.000000e+02
4975,17.7828,0.5,2.000000e+02
5000,17.7828,0.5,2.000000e+02
300,31.6228,0.5,0.000000e+00
325,31.6228,0.5,0.000000e+00
350,31.6228,0.5,0.000000e+00
375,31.6228,0.5,0.000000e+00
400,31.6228,0.5,0.000000e+00
425,31.6228,0.5,0.000000e+00
450,31.6228,0.5,0.000000e+00
475,31.6228,0.5,0.000000e+00
500,31.6228,0.5,0.000000e+00
525,31.6228,0.5,0.000000e+00
550,31.6228,0.5,0.000000e+00
575,31.6228,0.5,0.000000e+00
600,31.6228,0.5,0.000000e+00
625,31.6228,0.5,0.000000e+00
650,31.6228,0.5,0.000000e+00
675,31.6228,0.5,0.000000e+00
700,31.6228,0.5,0.000000e+00
725,31.6228,0.5,0.000000e+00
750,31.6228,0.5,0.000000e+00
775,31.6228,0.5,0.000000e+00
800,31.6228,0.5,0.000000e+00
825,31.6228,0.5,0.000000e+00
850,31.6228,0.5,0.000000e+00
875,31.6228,0.5,0.000000e+00
900,31.6228,0.5,0.000000e+00
925,31.6228,0.5,0.000000e+00
950,31.6228,0.5,0.000000e+00
975,31.6228,0.5,0.000000e+00
1000,31.6228,0.5,0.000000e+00
1025,31.6228,0.5,0.000000e+00
1050,31.6228,0.5,0.000000e+00
1075,31.6228,0.5,0.000000e+00
1100,31.6228,0.5,0.000000e+00
1125,31.6228,0.5,0.000000e+00
1150,31.6228,0.5,0.000000e+00
1175,31.6228,0.5,0.000000e+00
1200,31.6228,0.5,0.000000e+00
1225,31.6228,0.5,0.000000e+00
1250,31.6228,0.5,0.000000e+00
1275,31.6228,0.5,0.000000e+00
1300,31.6228,0.5,1.572780e-03
1325,31.6228,0.5,5.336030e-03
1350,31.6228,0.5,8.228240e-03
1375,31.6228,0.5,1.041000e-02
1400,31.6228,0.5,1.202890e-02
1425,31.6228,0.5,1.321210e-02
1450,31.6228,0.5,1.406460e-02
1475,31.6228,0.5,1.467060e-02
1500,31.6228,0.5,1.509620e-02
1525,31.6228,0.5,1.539270e-02
1550,31.6228,0.5,1.559930e-02
1575,31.6228,0.5,1.574610e-02
1600,31.6228,0.5,1.585590e-02
1625,31.6228,0.5,1.594620e-02
1650,31.6228,0.5,1.603040e-02
1675,31.6228,0.5,1.611890e-02
1700,31.6228,0.5,1.621990e-02
1725,31.6228,0.5,1.633990e-02
1750,31.6228,0.5,1.648400e-02
1775,31.6228,0.5,1.665690e-02
1800,31.6228,0.5,1.686220e-02
1825,31.6228,0.5,1.710350e-02
