Bg,P_atm,Tw[K],B'c,hw[MJ/kg],C,H,O,N,CH4,CN,CO,CO2,C2,C2H,"C2H2,acetylene",C3,C4,"C4H2,butadiyne",C5,HCN,H2,H2O,N2,CH2OH,CNN,CNC,CNCOCN,C6H6,CH,CH2,CH3,C2H4,C2H6,"C3H3,1-propynl","C3H3,2-propynl","C6H5O,phenoxy","C6H5OH,phenol",O2,OH,C(gr)
1.0,56.2341,4.300000e+03,1.690960e+00,1.308010e+01,4.859330e-03,8.962940e-02,1.847340e-06,2.309530e-04,9.150920e-06,2.888630e-02,3.652400e-01,1.701670e-06,9.681300e-03,4.647310e-02,5.639960e-02,7.594240e-02,6.535620e-03,1.928250e-02,1.213820e-02,9.019360e-02,6.707740e-02,2.871560e-06,1.243140e-01,7.181220e-10,3.381280e-07,1.228040e-03,9.015360e-09,7.864410e-12,9.583920e-04,3.993400e-04,1.217830e-04,3.995010e-06,9.906050e-11,2.374650e-06,3.833120e-04,2.040680e-15,1.511770e-16,2.945350e-11,2.656920e-06,1.000000e+00
1.0,56.2341,4.325000e+03,1.812380e+00,1.369520e+01,5.446030e-03,9.006340e-02,1.926970e-06,2.461080e-04,7.960500e-06,3.048140e-02,3.572030e-01,1.594950e-06,1.101220e-02,4.909570e-02,5.466360e-02,8.602930e-02,7.712090e-03,1.932010e-02,1.428740e-02,8.771400e-02,6.283620e-02,2.583850e-06,1.206280e-01,6.464910e-10,3.634950e-07,1.345850e-03,9.092440e-09,6.525980e-12,1.019310e-03,3.967690e-04,1.126450e-04,3.522590e-06,8.015140e-11,2.299350e-06,3.647610e-04,1.743020e-15,1.220860e-16,2.948710e-11,2.586110e-06,1.000000e+00
1.0,56.2341,4.350000e+03,1.953120e+00,1.435470e+01,6.095430e-03,9.025710e-02,2.002830e-06,2.615840e-04,6.864060e-06,3.208500e-02,3.483340e-01,1.486740e-06,1.250690e-02,5.169480e-02,5.272090e-02,9.730970e-02,9.082380e-03,1.925450e-02,1.678370e-02,8.494670e-02,5.859850e-02,2.308400e-06,1.166570e-01,5.763170e-10,3.889870e-07,1.470610e-03,9.106600e-09,5.341790e-12,1.080460e-03,3.921610e-04,1.034640e-04,3.077930e-06,6.399200e-11,2.209650e-06,3.445580e-04,1.467370e-15,9.698330e-17,2.933790e-11,2.503560e-06,1.000000e+00
1.0,56.2341,4.375000e+03,2.117350e+00,1.506040e+01,6.813340e-03,9.018030e-02,2.073320e-06,2.772470e-04,5.858900e-06,3.368060e-02,3.385500e-01,1.377030e-06,1.418310e-02,5.423500e-02,5.056490e-02,1.099070e-01,1.067540e-02,1.907450e-02,1.967760e-02,8.187470e-02,5.436520e-02,2.045350e-06,1.123770e-01,5.080070e-10,4.141590e-07,1.601780e-03,9.048630e-09,4.304650e-12,1.141090e-03,3.853390e-04,9.427430e-05,2.661560e-06,5.031410e-11,2.105390e-06,3.227700e-04,1.215020e-15,7.560070e-17,2.898240e-11,2.408650e-06,1.000000e+00
1.0,56.2341,4.400000e+03,2.310450e+00,1.581400e+01,7.606010e-03,8.979830e-02,2.136500e-06,2.929270e-04,4.942540e-06,3.524780e-02,3.277610e-01,1.265880e-06,1.606020e-02,5.667290e-02,4.818950e-02,1.239550e-01,1.252390e-02,1.876850e-02,2.302610e-02,7.848130e-02,5.013800e-02,1.794930e-06,1.077620e-01,4.420090e-10,4.384470e-07,1.738520e-03,8.909270e-09,3.406890e-12,1.200260e-03,3.761260e-04,8.511520e-05,2.274070e-06,3.886530e-11,1.986640e-06,2.994920e-04,9.870180e-16,5.765990e-17,2.839700e-11,2.300830e-06,1.000000e+00
1.0,56.2341,4.425000e+03,2.539410e+00,1.661640e+01,8.480160e-03,8.907200e-02,2.190130e-06,3.084050e-04,4.112730e-06,3.676140e-02,3.158700e-01,1.153450e-06,1.815930e-02,5.895590e-02,4.559010e-02,1.395990e-01,1.466490e-02,1.832500e-02,2.689360e-02,7.474970e-02,4.591960e-02,1.557510e-06,1.027830e-01,3.788040e-10,4.611550e-07,1.879610e-03,8.679610e-09,2.640390e-12,1.256800e-03,3.643450e-04,7.603120e-05,1.916050e-06,2.940770e-11,1.853730e-06,2.748540e-04,7.841740e-16,4.287160e-17,2.755910e-11,2.179650e-06,1.000000e+00
1.0,56.2341,4.450000e+03,2.813580e+00,1.746820e+01,9.443030e-03,8.795610e-02,2.231580e-06,3.234010e-04,3.367330e-06,3.819000e-02,3.027730e-01,1.040000e-06,2.050350e-02,6.102070e-02,4.276320e-02,1.569980e-01,1.714020e-02,1.773240e-02,3.135230e-02,7.066410e-02,4.171390e-02,1.333590e-06,9.741320e-02,3.189060e-10,4.814290e-07,2.023280e-03,8.351610e-09,1.996500e-12,1.309280e-03,3.498260e-04,6.707320e-05,1.588110e-06,2.171620e-11,1.707350e-06,2.490280e-04,6.069500e-16,3.093520e-17,2.644810e-11,2.044830e-06,1.000000e+00
1.0,56.2341,4.475000e+03,3.145670e+00,1.836880e+01,1.050240e-02,8.639880e-02,2.257800e-06,3.375620e-04,2.704350e-06,3.949450e-02,2.883580e-01,9.259860e-07,2.311770e-02,6.279040e-02,3.970810e-02,1.763230e-01,1.999710e-02,1.697970e-02,3.648350e-02,6.621030e-02,3.752640e-02,1.123810e-06,9.162380e-02,2.628500e-10,4.982380e-07,2.167110e-03,7.918850e-09,1.465990e-12,1.355970e-03,3.324150e-04,5.829940e-05,1.290830e-06,1.557750e-11,1.548580e-06,2.222340e-04,4.554120e-16,2.153980e-17,2.504750e-11,1.896300e-06,1.000000e+00
1.0,56.2341,4.500000e+03,3.553460e+00,1.931700e+01,1.166650e-02,8.433940e-02,2.265250e-06,3.504410e-04,2.121820e-06,4.062630e-02,2.725080e-01,8.119930e-07,2.602920e-02,6.417190e-02,3.642710e-02,1.977590e-01,2.328850e-02,1.605680e-02,4.237830e-02,6.137650e-02,3.336500e-02,9.289510e-07,8.538730e-02,2.111850e-10,5.103510e-07,2.307830e-03,7.377420e-09,1.039020e-12,1.394700e-03,3.119800e-04,4.977670e-05,1.024760e-06,1.078880e-11,1.379040e-06,1.947520e-04,3.291590e-16,1.436600e-17,2.334670e-11,1.734310e-06,1.000000e+00
1.0,56.2341,4.525000e+03,4.062510e+00,2.031010e+01,1.294440e-02,8.170690e-02,2.249890e-06,3.614680e-04,1.617730e-06,4.152490e-02,2.550970e-01,6.988360e-07,2.926770e-02,6.505180e-02,3.292680e-02,2.215070e-01,2.707420e-02,1.495550e-02,4.913860e-02,5.615540e-02,2.924060e-02,7.499090e-07,7.867760e-02,1.644540e-10,5.163140e-07,2.441020e-03,6.727140e-09,7.051480e-13,1.422840e-03,2.884270e-04,4.158130e-05,7.903610e-07,7.157130e-12,1.200920e-06,1.669270e-04,2.272540e-16,9.088790e-18,2.134430e-11,1.559520e-06,1.000000e+00
1.0,56.2341,4.550000e+03,4.710960e+00,2.134430e+01,1.434550e-02,7.841660e-02,2.207080e-06,3.699140e-04,1.189880e-06,4.211360e-02,2.359990e-01,5.875780e-07,3.286510e-02,6.529150e-02,2.922030e-02,2.477820e-01,3.142100e-02,1.367070e-02,5.687840e-02,5.054570e-02,2.516800e-02,5.877080e-07,7.147210e-02,1.231640e-10,5.144390e-07,2.560740e-03,5.973040e-09,4.532890e-13,1.437130e-03,2.617230e-04,3.380050e-05,5.879360e-07,4.498510e-12,1.017170e-06,1.391840e-04,1.481790e-16,5.383100e-18,1.905140e-11,1.373110e-06,1.000000e+00
1.0,56.2341,4.575000e+03,5.558300e+00,2.241400e+01,1.588010e-02,7.436630e-02,2.131610e-06,3.748380e-04,8.357710e-07,4.229430e-02,2.150820e-01,4.795640e-07,3.685620e-02,6.472000e-02,2.532920e-02,2.768190e-01,3.640380e-02,1.220180e-02,6.572490e-02,4.455630e-02,2.116740e-02,4.434610e-07,6.375410e-02,8.775830e-11,5.028010e-07,2.659060e-03,5.127140e-09,2.718210e-13,1.433510e-03,2.319190e-04,2.653310e-05,4.175610e-07,2.638360e-12,8.315880e-07,1.120370e-04,8.980960e-17,2.930210e-18,1.649640e-11,1.177020e-06,1.000000e+00
1.0,56.2341,4.600000e+03,6.702450e+00,2.351160e+01,1.755910e-02,6.943040e-02,2.017620e-06,3.750020e-04,5.523160e-07,4.193940e-02,1.922190e-01,3.764700e-07,4.127870e-02,6.312420e-02,2.128790e-02,3.088670e-01,4.210640e-02,1.055530e-02,7.581970e-02,3.821020e-02,1.726680e-02,3.183190e-07,5.551710e-02,5.856150e-11,4.792560e-07,2.725180e-03,4.210580e-09,1.486990e-13,1.406900e-03,1.992020e-04,1.989050e-05,2.789520e-07,1.412010e-12,6.489500e-07,8.609820e-05,4.943650e-17,1.426970e-18,1.373060e-11,9.741280e-07,1.000000e+00
1.0,56.2341,4.625000e+03,8.316590e+00,2.462720e+01,1.939420e-02,6.345090e-02,1.858680e-06,3.687400e-04,3.356060e-07,4.087830e-02,1.672910e-01,2.803430e-07,4.617310e-02,6.023390e-02,1.714870e-02,3.441990e-01,4.862240e-02,8.748890e-03,8.732060e-02,3.155350e-02,1.350500e-02,2.133940e-07,4.677160e-02,3.572430e-11,4.415150e-07,2.744230e-03,3.255930e-09,7.169470e-14,1.350820e-03,1.639570e-04,1.399640e-05,1.713100e-07,6.662200e-13,4.751460e-07,6.208880e-05,2.384970e-17,5.964940e-19,1.083420e-11,7.686000e-07,1.000000e+00
1.0,56.2341,4.650000e+03,1.073740e+01,2.574800e+01,2.139780e-02,5.622290e-02,1.647870e-06,3.537290e-04,1.805070e-07,3.887420e-02,1.402010e-01,1.936230e-07,5.158320e-02,5.569940e-02,1.299160e-02,3.831050e-01,5.605600e-02,6.817310e-03,1.004020e-01,2.466880e-02,9.936980e-03,1.296190e-07,3.755740e-02,1.914580e-11,3.873100e-07,2.695070e-03,2.309510e-09,2.877710e-14,1.256840e-03,1.268790e-04,8.984890e-06,9.310370e-08,2.617540e-13,3.172290e-07,4.083510e-05,9.508190e-18,1.999000e-19,7.924210e-12,5.662720e-07,1.000000e+00
1.0,56.2341,4.675000e+03,1.471430e+01,2.685710e+01,2.358300e-02,4.747020e-02,1.378140e-06,3.265440e-04,8.015920e-08,3.557800e-02,1.108980e-01,1.191550e-07,5.755650e-02,4.905380e-02,8.939480e-03,4.258970e-01,6.452350e-02,4.823280e-03,1.152600e-01,1.770020e-02,6.643250e-03,6.753030e-08,2.796860e-02,8.386120e-12,3.147870e-07,2.546270e-03,1.433090e-09,8.662520e-15,1.113670e-03,8.915910e-05,4.994210e-06,4.176870e-08,7.714780e-14,1.833080e-07,2.324810e-05,2.814500e-18,4.742260e-20,5.161130e-12,3.752530e-07,1.000000e+00
1.0,56.2341,4.700000e+03,2.230630e+01,2.793110e+01,2.596400e-02,3.680040e-02,1.042990e-06,2.816580e-04,2.533710e-08,3.042600e-02,7.942390e-02,6.012900e-08,6.414370e-02,3.964640e-02,5.187540e-03,4.729100e-01,7.415380e-02,2.876880e-03,1.321070e-01,1.090460e-02,3.746690e-03,2.687900e-08,1.820870e-02,2.576670e-12,2.234580e-07,2.247060e-03,7.035160e-10,1.565340e-15,9.055690e-04,5.282450e-05,2.150520e-06,1.333490e-08,1.365320e-14,8.202040e-08,1.025040e-05,4.929490e-19,6.115280e-21,2.754870e-12,2.067550e-07,1.000000e+00
1.0,56.2341,4.725000e+03,4.183670e+01,2.893470e+01,2.855570e-02,2.361360e-02,6.385520e-07,2.085950e-04,3.764630e-09,2.234280e-02,4.604080e-02,1.988300e-08,7.139970e-02,2.650950e-02,2.063090e-03,5.245030e-01,8.509030e-02,1.175620e-03,1.511820e-01,4.778380e-03,1.448650e-03,5.937770e-09,8.751560e-03,3.636910e-13,1.169960e-07,1.702140e-03,2.062530e-10,9.113100e-17,6.091700e-04,2.144430e-05,5.255410e-07,2.000760e-09,7.786640e-16,2.081910e-08,2.564260e-06,2.718790e-20,2.056530e-22,9.630210e-13,7.632690e-08,1.000000e+00
1.0,56.2341,4.750000e+03,1.796520e+02,2.979980e+01,3.137420e-02,6.915570e-03,1.708140e-07,7.884070e-05,2.430730e-11,8.373930e-03,1.166750e-02,1.256790e-09,7.938340e-02,8.086180e-03,1.709750e-04,5.810600e-01,9.749190e-02,1.000740e-04,1.727480e-01,4.881250e-04,1.167540e-04,1.195510e-10,1.097030e-03,2.135420e-15,1.596160e-08,6.578260e-04,6.890670e-12,4.804540e-20,1.869330e-04,1.813610e-06,1.222010e-08,1.304260e-11,4.022580e-19,5.025970e-10,6.101950e-08,1.300060e-23,2.738160e-26,6.431480e-14,5.622700e-09,1.000000e+00
1.0,56.2341,4.775000e+03,2.000000e+02,2.995510e+01,3.334680e-02,6.345110e-03,1.667170e-07,7.570140e-05,1.466220e-11,7.721420e-03,1.045230e-02,1.025420e-09,8.266900e-02,7.242820e-03,1.304570e-04,5.838850e-01,9.807760e-02,7.352500e-05,1.678330e-01,3.846150e-04,9.241820e-05,8.631730e-11,8.886820e-04,1.364070e-15,1.361530e-08,6.054620e-04,4.929100e-12,1.978550e-20,1.739390e-04,1.457990e-06,8.467560e-09,7.690090e-12,1.846360e-19,3.389180e-10,4.056550e-08,5.655640e-24,1.039640e-26,5.722180e-14,4.737680e-09,0.000000e+00
1.0,56.2341,4.800000e+03,2.000000e+02,3.009110e+01,3.537640e-02,6.421560e-03,1.806590e-07,7.914450e-05,1.309910e-11,7.745770e-03,1.039200e-02,1.031650e-09,8.583710e-02,7.139570e-03,1.209300e-04,5.844840e-01,9.816530e-02,6.548730e-05,1.620800e-01,3.639380e-04,8.906320e-05,8.429900e-11,8.546230e-04,1.298880e-15,1.376250e-08,6.054990e-04,4.634580e-12,1.462160e-20,1.782720e-04,1.424940e-06,7.873170e-09,6.708070e-12,1.526730e-19,3.059920e-10,3.611190e-08,4.444390e-24,7.869290e-27,6.280010e-14,4.891790e-09,0.000000e+00
1.0,56.2341,4.825000e+03,2.000000e+02,3.022870e+01,3.750130e-02,6.495740e-03,1.956150e-07,8.268490e-05,1.169850e-11,7.766890e-03,1.033160e-02,1.037820e-09,8.906690e-02,7.034250e-03,1.120760e-04,5.848390e-01,9.819890e-02,5.832380e-05,1.564710e-01,3.443030e-04,8.579970e-05,8.229240e-11,8.217610e-04,1.235950e-15,1.390050e-08,6.052020e-04,4.356620e-12,1.080720e-20,1.825750e-04,1.391730e-06,7.316870e-09,5.849570e-12,1.261820e-19,2.761390e-10,3.213740e-08,3.492380e-24,5.956290e-27,6.886430e-14,5.047650e-09,0.000000e+00
1.0,56.2341,4.850000e+03,2.000000e+02,3.036790e+01,3.972450e-02,6.567680e-03,2.116490e-07,8.632350e-05,1.044460e-11,7.784850e-03,1.027120e-02,1.043950e-09,9.235680e-02,6.927120e-03,1.038500e-04,5.849510e-01,9.817830e-02,5.194080e-05,1.510050e-01,3.256700e-04,8.262900e-05,8.030100e-11,7.900700e-04,1.175290e-15,1.402920e-08,6.045760e-04,4.094400e-12,7.989640e-21,1.868430e-04,1.358450e-06,6.796800e-09,5.099570e-12,1.042440e-19,2.490940e-10,2.859250e-08,2.744300e-24,4.508480e-27,7.545140e-14,5.205230e-09,0.000000e+00
1.0,56.2341,4.875000e+03,2.000000e+02,3.050890e+01,4.204870e-02,6.637420e-03,2.288260e-07,9.006070e-05,9.322830e-12,7.799700e-03,1.021070e-02,1.050020e-09,9.570530e-02,6.818410e-03,9.621290e-05,5.848200e-01,9.810370e-02,4.625430e-05,1.456800e-01,3.079960e-04,7.955200e-05,7.832840e-11,7.595230e-04,1.116940e-15,1.414870e-08,6.036310e-04,3.847120e-12,5.908240e-21,1.910740e-04,1.325190e-06,6.311070e-09,4.444710e-12,8.609090e-20,2.246130e-10,2.543250e-08,2.156550e-24,3.412880e-27,8.260070e-14,5.364470e-09,0.000000e+00
1.0,56.2341,4.900000e+03,2.000000e+02,3.065170e+01,4.447680e-02,6.704980e-03,2.472140e-07,9.389730e-05,8.319780e-12,7.811510e-03,1.015010e-02,1.056020e-09,9.911070e-02,6.708320e-03,8.912420e-05,5.844480e-01,9.797530e-02,4.118910e-05,1.404930e-01,2.912390e-04,7.656880e-05,7.637710e-11,7.300920e-04,1.060860e-15,1.425900e-08,6.023740e-04,3.614010e-12,4.370440e-21,1.952630e-04,1.292000e-06,5.857820e-09,3.873220e-12,7.107850e-20,2.024650e-10,2.261690e-08,1.694800e-24,2.583850e-27,9.035380e-14,5.525340e-09,0.000000e+00
1.0,56.2341,4.925000e+03,2.000000e+02,3.079630e+01,4.701150e-02,6.770370e-03,2.668840e-07,9.783390e-05,7.423380e-12,7.820340e-03,1.008940e-02,1.061950e-09,1.025710e-01,6.597070e-03,8.254690e-05,5.838340e-01,9.779330e-02,3.667760e-05,1.354430e-01,2.753580e-04,7.367890e-05,7.444970e-11,7.017480e-04,1.007050e-15,1.436020e-08,6.008120e-04,3.394330e-12,3.234020e-21,1.994080e-04,1.258970e-06,5.435200e-09,3.374680e-12,5.867010e-20,1.824420e-10,2.010910e-08,1.332060e-24,1.956510e-27,9.875530e-14,5.687770e-09,0.000000e+00
1.0,56.2341,4.950000e+03,2.000000e+02,3.094280e+01,4.965570e-02,6.833620e-03,2.879120e-07,1.018710e-04,6.622620e-12,7.826260e-03,1.002850e-02,1.067810e-09,1.060840e-01,6.484830e-03,7.644600e-05,5.829810e-01,9.755790e-02,3.265980e-05,1.305270e-01,2.603120e-04,7.088160e-05,7.254800e-11,6.744620e-04,9.554750e-16,1.445240e-08,5.989540e-04,3.187370e-12,2.393980e-21,2.035050e-04,1.226140e-06,5.041430e-09,2.939930e-12,4.841870e-20,1.643480e-10,1.787630e-08,1.047080e-24,1.481760e-27,1.078520e-13,5.851700e-09,0.000000e+00
1.0,56.2341,4.975000e+03,2.000000e+02,3.109130e+01,5.241220e-02,6.894740e-03,3.103760e-07,1.060090e-04,5.907560e-12,7.829330e-03,9.967430e-03,1.073590e-09,1.096480e-01,6.371760e-03,7.078850e-05,5.818880e-01,9.726950e-02,2.908180e-05,1.257440e-01,2.460630e-04,6.817590e-05,7.067380e-11,6.482050e-04,9.060890e-16,1.453570e-08,5.968080e-04,2.992460e-12,1.772840e-21,2.075500e-04,1.193570e-06,4.674760e-09,2.560930e-12,3.995240e-20,1.480050e-10,1.588900e-08,8.231890e-25,1.122450e-27,1.176940e-13,6.017080e-09,0.000000e+00
1.0,56.2341,5.000000e+03,2.000000e+02,3.124200e+01,5.528370e-02,6.953750e-03,3.343570e-07,1.102490e-04,5.269220e-12,7.829620e-03,9.906160e-03,1.079270e-09,1.132610e-01,6.258040e-03,6.554310e-05,5.805580e-01,9.692840e-02,2.589550e-05,1.210910e-01,2.325720e-04,6.556030e-05,6.882840e-11,6.229470e-04,8.588460e-16,1.461020e-08,5.943810e-04,2.808940e-12,1.313400e-21,2.115400e-04,1.161300e-06,4.333520e-09,2.230590e-12,3.296250e-20,1.332510e-10,1.412050e-08,6.472650e-25,8.504580e-28,1.283340e-13,6.183840e-09,0.000000e+00
1.0,100,3.000000e+02,0.000000e+00,-6.745820e+00,1.502170e-119,2.953900e-40,7.633650e-77,3.088950e-81,1.449260e-02,4.862420e-73,1.331870e-12,1.230350e-01,1.271300e-137,2.483710e-96,1.076410e-43,1.855540e-137,6.383070e-175,2.466210e-80,1.502000e-176,1.935440e-25,4.948940e-07,4.903260e-01,3.721460e-01,5.134580e-43,1.273950e-109,1.390970e-114,4.163440e-78,2.738290e-38,4.861110e-103,5.721100e-72,4.002410e-35,2.839760e-23,3.795110e-10,1.444560e-85,8.487100e-65,1.013690e-63,8.185580e-44,2.653980e-70,2.484380e-44,1.000000e+00
1.0,100,3.250000e+02,0.000000e+00,-6.667430e+00,5.992150e-110,4.815200e-37,7.373900e-71,6.632200e-75,2.097110e-02,3.658430e-67,1.956500e-11,1.295140e-01,1.704390e-126,1.868730e-88,4.683920e-40,3.318940e-126,1.006670e-160,1.008350e-73,3.496050e-162,2.291920e-23,1.893140e-06,4.773670e-01,3.721460e-01,9.748570e-40,3.894530e-101,2.084250e-105,3.826420e-72,1.928450e-35,9.546820e-95,3.697300e-66,2.741680e-32,2.069260e-21,1.565580e-09,1.141950e-78,1.759740e-59,5.492330e-59,1.017060e-40,5.207900e-65,6.797360e-41,1.000000e+00
1.0,100,3.500000e+02,0.000000e+00,-6.586190e+00,1.023700e-101,2.733760e-34,1.003740e-65,1.781310e-69,2.795140e-02,3.997050e-62,1.973130e-10,1.364960e-01,5.975630e-117,1.057910e-81,6.122000e-37,1.479450e-116,1.511250e-148,4.695110e-68,7.347610e-150,1.367570e-21,5.951560e-06,4.634010e-01,3.721450e-01,6.203480e-37,7.329080e-94,1.539470e-97,5.005440e-67,5.068310e-33,1.226790e-87,3.510710e-61,7.273160e-30,7.930460e-20,5.033630e-09,9.171180e-73,6.278130e-55,6.059910e-55,4.389100e-38,1.808010e-60,6.019310e-38,1.000000e+00
1.0,100,3.750000e+02,0.000000e+00,-6.504740e+00,1.405130e-94,6.678810e-32,2.844060e-61,9.067520e-65,3.505890e-02,9.321620e-58,1.469780e-09,1.436080e-01,1.133040e-108,7.558340e-76,3.062470e-34,3.432750e-108,5.465930e-138,3.848190e-63,3.565190e-139,4.720330e-20,1.602020e-05,4.491740e-01,3.721430e-01,1.650370e-34,1.482540e-87,1.022280e-90,1.373650e-62,6.109580e-31,1.779840e-81,7.199260e-57,9.061870e-28,1.827470e-18,1.336800e-08,1.185910e-67,5.495520e-51,1.883600e-51,8.190280e-36,1.565940e-56,2.160480e-35,1.000000e+00
1.0,100,4.000000e+02,0.000000e+00,-6.424830e+00,2.484250e-88,8.228100e-30,2.248400e-57,1.194650e-60,4.202820e-02,6.195460e-54,8.546070e-09,1.505870e-01,2.003980e-101,1.004510e-70,7.030140e-32,7.205280e-101,9.560040e-129,7.694770e-59,8.078190e-130,1.045120e-18,3.806720e-05,4.352070e-01,3.721390e-01,2.166190e-32,4.896470e-82,9.579850e-85,1.058230e-58,3.938350e-29,4.389070e-76,4.255350e-53,6.125880e-26,2.797550e-17,3.060040e-08,3.486260e-63,1.539540e-47,2.102410e-48,7.781900e-34,4.381090e-53,3.721550e-33,1.000000e+00
1.0,100,4.250000e+02,0.000000e+00,-6.347400e+00,8.117240e-83,5.769890e-28,6.206660e-54,5.170050e-57,4.869200e-02,1.463890e-50,4.047710e-08,1.572700e-01,5.017060e-95,3.340790e-66,8.505170e-30,2.088200e-94,1.377910e-120,4.816470e-55,1.465210e-121,1.606110e-17,8.170980e-05,4.218250e-01,3.721310e-01,1.591650e-30,3.635100e-77,1.788590e-79,2.860280e-55,1.524580e-27,2.515270e-71,9.038120e-50,2.507640e-24,3.067990e-16,6.229620e-08,3.031810e-59,1.690400e-44,1.013590e-45,4.261050e-32,4.826990e-50,3.501360e-31,1.000000e+00
1.0,100,4.500000e+02,0.000000e+00,-6.272890e+00,6.491420e-78,2.530260e-26,7.124980e-51,8.846360e-54,5.495580e-02,1.460520e-47,1.614730e-07,1.635700e-01,2.459550e-89,3.501640e-62,6.037440e-28,1.161220e-88,2.477920e-113,1.145390e-51,3.235810e-114,1.821300e-16,1.612430e-04,4.091970e-01,3.721160e-01,7.220460e-29,7.778400e-73,8.700700e-75,3.227040e-52,3.874150e-26,4.272020e-67,8.185820e-47,6.767060e-23,2.554190e-15,1.154460e-07,9.567990e-56,8.512570e-42,2.434740e-43,1.479060e-30,2.444400e-47,1.989800e-29,1.000000e+00
1.0,100,4.750000e+02,0.000000e+00,-6.201350e+00,1.586080e-73,7.473300e-25,3.905140e-48,6.928100e-51,6.077390e-02,7.048070e-45,5.571650e-07,1.694480e-01,3.051090e-84,1.387670e-58,2.736400e-26,1.606800e-83,7.715090e-107,1.205540e-48,1.211830e-107,1.599200e-15,2.965570e-04,3.973900e-01,3.720910e-01,2.184320e-27,5.837920e-69,1.363060e-70,1.743400e-49,6.926400e-25,2.605400e-63,3.618180e-44,1.286870e-21,1.688920e-14,1.981940e-07,1.287120e-52,2.225030e-39,3.259730e-41,3.506130e-29,6.429570e-45,7.395730e-28,1.000000e+00
1.0,100,5.000000e+02,0.000000e+00,-6.132660e+00,1.414010e-69,1.577430e-23,1.141450e-45,2.791900e-48,6.613000e-02,1.834070e-42,1.698870e-06,1.749010e-01,1.175920e-79,2.405100e-55,8.471460e-25,6.811790e-79,5.405850e-101,6.344710e-46,1.003310e-101,1.129900e-14,5.138450e-04,3.864030e-01,3.720510e-01,4.685720e-26,1.798120e-65,8.147760e-67,5.034380e-47,9.202850e-24,6.652360e-60,8.693140e-42,1.818540e-20,9.192640e-14,3.194470e-07,8.392830e-50,3.331850e-37,2.659380e-39,6.020590e-28,9.688910e-43,1.915950e-26,1.000000e+00
1.0,100,5.250000e+02,0.000000e+00,-6.066540e+00,5.310650e-66,2.496320e-22,1.946090e-43,6.364930e-46,7.102490e-02,2.810480e-40,4.657970e-06,1.799420e-01,1.662770e-75,2.051200e-52,1.891690e-23,1.047120e-74,1.054130e-95,1.842950e-43,2.276470e-96,6.626590e-14,8.460240e-04,3.761940e-01,3.719880e-01,7.489680e-25,2.580980e-62,2.131830e-63,8.494660e-45,9.493830e-23,8.051800e-57,1.238710e-39,1.993140e-19,4.238130e-13,4.884140e-07,2.942900e-47,3.095520e-35,1.420470e-37,7.851210e-27,9.056530e-41,3.642410e-25,1.000000e+00
1.0,100,5.500000e+02,0.000000e+00,-6.002690e+00,9.451540e-63,3.080200e-21,2.082660e-41,8.871260e-44,7.546690e-02,2.725590e-38,1.164960e-05,1.845980e-01,9.884180e-72,9.479670e-50,3.185490e-22,6.700040e-71,6.806800e-91,3.202900e-41,1.687670e-91,3.308770e-13,1.332830e-03,3.666940e-01,3.718960e-01,9.287880e-24,1.915680e-59,2.731910e-60,9.009160e-43,7.878580e-22,5.114050e-54,1.124090e-37,1.754310e-18,1.693820e-12,7.141080e-07,6.040180e-45,1.904360e-33,5.266510e-36,8.078760e-26,5.604120e-39,5.300280e-24,1.000000e+00
1.0,100,5.750000e+02,0.000000e+00,-5.940740e+00,8.784870e-60,3.060760e-20,1.486490e-39,8.059420e-42,7.946710e-02,1.775470e-36,2.689390e-05,1.888960e-01,2.764290e-68,2.570950e-47,4.196370e-21,1.999940e-67,1.680420e-86,3.559960e-39,4.727630e-87,1.436340e-12,2.020520e-03,3.578230e-01,3.717660e-01,9.237950e-23,8.012080e-57,1.881530e-57,6.379020e-41,5.413940e-21,1.853740e-51,6.889570e-36,1.276080e-17,5.980620e-12,1.004830e-06,7.782270e-43,8.185410e-32,1.422040e-34,6.768170e-25,2.422560e-37,6.112570e-23,1.000000e+00
1.0,100,6.000000e+02,0.000000e+00,-5.880340e+00,4.624220e-57,2.516210e-19,7.442930e-38,5.034350e-40,8.303550e-02,8.163890e-35,5.788130e-05,1.928670e-01,3.995060e-65,4.372660e-45,4.458640e-20,3.062650e-64,1.787940e-82,2.675050e-37,5.649010e-83,5.515940e-12,2.961270e-03,3.494920e-01,3.715850e-01,7.575750e-22,2.028360e-54,7.524900e-55,3.170970e-39,3.155050e-20,4.112690e-49,2.994990e-34,7.855690e-17,1.894960e-11,1.367670e-06,6.671390e-41,2.570390e-30,2.910020e-33,4.737530e-24,7.651390e-36,5.751100e-22,1.000000e+00
1.0,100,6.250000e+02,0.000000e+00,-5.821090e+00,1.475650e-54,1.750440e-18,2.727770e-36,2.261440e-38,8.617990e-02,2.762620e-33,1.171080e-04,1.965370e-01,3.228700e-62,4.931470e-43,3.919980e-19,2.606250e-61,9.067370e-79,1.423820e-35,3.188020e-79,1.901490e-11,4.212110e-03,3.416110e-01,3.713410e-01,5.241990e-21,3.300940e-52,1.865020e-52,1.154370e-37,1.590550e-19,5.922530e-47,9.621500e-33,4.175140e-16,5.458550e-11,1.807990e-06,3.995560e-39,6.121900e-29,4.665880e-32,2.830990e-23,1.833420e-34,4.523160e-21,1.000000e+00
