Bg,P_atm,Tw[K],B'c,hw[MJ/kg],C,H,O,N,CH4,CN,CO,CO2,C2,C2H,"C2H2,acetylene",C3,C4,"C4H2,butadiyne",C5,HCN,H2,H2O,N2,CH2OH,CNN,CNC,CNCOCN,C6H6,HNC,C(gr)
0.5,0.316228,9.000000e+02,0.000000e+00,-1.826210e+00,1.094320e-33,1.247020e-10,7.333950e-24,5.353000e-25,1.280630e-02,7.703570e-21,1.754750e-01,5.435870e-02,2.143420e-38,2.435800e-26,2.026010e-11,2.376680e-37,4.248900e-49,4.104310e-22,3.268170e-49,4.007300e-07,3.593950e-01,4.845190e-02,3.495130e-01,1.776850e-16,5.350330e-36,1.188060e-33,8.822240e-28,5.015610e-17,2.029300e-10,1.000000e+00
0.5,0.316228,9.250000e+02,1.097810e-03,-1.537240e+00,1.471540e-32,2.806480e-10,3.217060e-23,2.948630e-24,9.703390e-03,3.702200e-20,2.068190e-01,4.065640e-02,4.365310e-37,1.902500e-25,4.669300e-11,4.913510e-36,1.978790e-47,2.134650e-21,1.596280e-47,6.423790e-07,3.668690e-01,3.569890e-02,3.402520e-01,2.943160e-16,5.189660e-35,1.407070e-32,3.754470e-27,6.719100e-17,4.078430e-10,1.000000e+00
0.5,0.316228,9.500000e+02,1.895960e-02,-1.285270e+00,1.725790e-31,6.039380e-10,1.261510e-22,1.487460e-23,7.376300e-03,1.639910e-19,2.333310e-01,2.880600e-02,7.582710e-36,1.329560e-24,1.024000e-10,8.651710e-35,7.525150e-46,1.012220e-20,6.349910e-46,1.003070e-06,3.721470e-01,2.567010e-02,3.326680e-01,4.546880e-16,4.480840e-34,1.465200e-31,1.434560e-26,8.717040e-17,7.890320e-10,1.000000e+00
0.5,0.316228,9.750000e+02,3.325350e-02,-1.078670e+00,1.783850e-30,1.248020e-09,4.477810e-22,6.921770e-23,5.643730e-03,6.740810e-19,2.538150e-01,1.956730e-02,1.137210e-34,8.392310e-24,2.148760e-10,1.313600e-33,2.373480e-44,4.414730e-20,2.089910e-44,1.530870e-06,3.759470e-01,1.815040e-02,3.268750e-01,6.629630e-16,3.478190e-33,1.355490e-30,4.986680e-26,1.103620e-16,1.475730e-09,1.000000e+00
0.5,0.316228,1.000000e+03,4.381070e-02,-9.157290e-01,1.640550e-29,2.485470e-09,1.458120e-21,2.989370e-22,4.354200e-03,2.585780e-18,2.685240e-01,1.293570e-02,1.488830e-33,4.823980e-23,4.333580e-10,1.738990e-32,6.296510e-43,1.784150e-19,5.772320e-43,2.288880e-06,3.787660e-01,1.272470e-02,3.226930e-01,9.233070e-16,2.446920e-32,1.124020e-29,1.597740e-25,1.370770e-16,2.676690e-09,1.000000e+00
0.5,0.316228,1.025000e+03,5.116650e-02,-7.885720e-01,1.353900e-28,4.784770e-09,4.410330e-21,1.204450e-21,3.390000e-03,9.301220e-18,2.785600e-01,8.442070e-03,1.718490e-32,2.543320e-22,8.430000e-10,2.027500e-31,1.422820e-41,6.723010e-19,1.355200e-41,3.357930e-06,3.809050e-01,8.911330e-03,3.197880e-01,1.241200e-15,1.570560e-31,8.419520e-29,4.773400e-25,1.676120e-16,4.719250e-09,1.000000e+00
0.5,0.316228,1.050000e+03,5.610660e-02,-6.878080e-01,1.010430e-27,8.927070e-09,1.252000e-20,4.548110e-21,2.663880e-03,3.150650e-17,2.852050e-01,5.499850e-03,1.764630e-31,1.237750e-21,1.586430e-09,2.100860e-30,2.770190e-40,2.374840e-18,2.736010e-40,4.839520e-06,3.825470e-01,6.268980e-03,3.178100e-01,1.623890e-15,9.250920e-31,5.736300e-28,1.342300e-24,2.022310e-16,8.102860e-09,1.000000e+00
0.5,0.316228,1.075000e+03,5.936020e-02,-6.052930e-01,6.867400e-27,1.617890e-08,3.363040e-20,1.616320e-20,2.112540e-03,1.008900e-16,2.895460e-01,3.604060e-03,1.625190e-30,5.592180e-21,2.895620e-09,1.950660e-29,4.695570e-39,7.901490e-18,4.800250e-39,6.859050e-06,3.838120e-01,4.446390e-03,3.164720e-01,2.080170e-15,5.027140e-30,3.577100e-27,3.578780e-24,2.411790e-16,1.357080e-08,1.000000e+00
0.5,0.316228,1.100000e+03,6.148730e-02,-5.349610e-01,4.277710e-26,2.854100e-08,8.601530e-20,5.426970e-20,1.690330e-03,3.065070e-16,2.923770e-01,2.386600e-03,1.352440e-29,2.357700e-20,5.137730e-09,1.635160e-28,6.994990e-38,2.486760e-17,7.389120e-38,9.569380e-06,3.847880e-01,3.186430e-03,3.155620e-01,2.620000e-15,2.532940e-29,2.053470e-26,9.097600e-24,2.846900e-16,2.220460e-08,1.000000e+00
0.5,0.316228,1.125000e+03,6.287840e-02,-4.726270e-01,2.456320e-25,4.909950e-08,2.105000e-19,1.727770e-19,1.364230e-03,8.863900e-16,2.942320e-01,1.601080e-03,1.023830e-28,9.319420e-20,8.879590e-09,1.245940e-27,9.237260e-37,7.431500e-17,1.006680e-36,1.315440e-05,3.855430e-01,2.309690e-03,3.149370e-01,3.254250e-15,1.188840e-28,1.091000e-25,2.214870e-23,3.329950e-16,3.554460e-08,1.000000e+00
0.5,0.316228,1.150000e+03,6.379290e-02,-4.155200e-01,1.307120e-24,8.250900e-08,4.948190e-19,5.233150e-19,1.110240e-03,2.447630e-15,2.954590e-01,1.089450e-03,7.094360e-28,3.468440e-19,1.497610e-08,8.683560e-27,1.089860e-35,2.116160e-16,1.223530e-35,1.783270e-05,3.861280e-01,1.694040e-03,3.145020e-01,3.994440e-15,5.220630e-28,5.390990e-25,5.182670e-23,3.863190e-16,5.574300e-08,1.000000e+00
0.5,0.316228,1.175000e+03,6.439910e-02,-3.618270e-01,6.477530e-24,1.356450e-07,1.120850e-18,1.512630e-18,9.107770e-04,6.472160e-15,2.962800e-01,7.521780e-04,4.525080e-27,1.220150e-18,2.468900e-08,5.567200e-26,1.157150e-34,5.760040e-16,1.336360e-34,2.386120e-05,3.865820e-01,1.257190e-03,3.141940e-01,4.852640e-15,2.153720e-27,2.488850e-24,1.169090e-22,4.448790e-16,8.575210e-08,1.000000e+00
0.5,0.316228,1.200000e+03,6.480540e-02,-3.103680e-01,3.002610e-23,2.184680e-07,2.453210e-18,4.184430e-18,7.528740e-04,1.643200e-14,2.968360e-01,5.268690e-04,2.670630e-26,4.071660e-18,3.984330e-08,3.300530e-25,1.112930e-33,1.502990e-15,1.320430e-33,3.153860e-05,3.869370e-01,9.437830e-04,3.139720e-01,5.841360e-15,8.378600e-27,1.078030e-23,2.548870e-22,5.088860e-16,1.295540e-07,1.000000e+00
0.5,0.316228,1.225000e+03,6.508140e-02,-2.603720e-01,1.307250e-22,3.451490e-07,5.200220e-18,1.110770e-17,6.269000e-04,4.015480e-14,2.972180e-01,3.742730e-04,1.465350e-25,1.293080e-17,6.302980e-08,1.818110e-24,9.755200e-33,3.769550e-15,1.187570e-32,4.120910e-05,3.872140e-01,7.164160e-04,3.138080e-01,6.973530e-15,3.084580e-26,4.397890e-23,5.383140e-22,5.785400e-16,1.924350e-07,1.000000e+00
0.5,0.316228,1.250000e+03,6.527260e-02,-2.113290e-01,5.365580e-22,5.355070e-07,1.069820e-17,2.836350e-17,5.256440e-04,9.466170e-14,2.974830e-01,2.694940e-04,7.507680e-25,3.919900e-17,9.786150e-08,9.346850e-24,7.836290e-32,9.108950e-15,9.776960e-32,5.326470e-05,3.874330e-01,5.496410e-04,3.136860e-01,8.262380e-15,1.078140e-25,1.695850e-22,1.103530e-21,6.540290e-16,2.813110e-07,1.000000e+00
0.5,0.316228,1.275000e+03,6.540860e-02,-1.628960e-01,2.083450e-21,8.168230e-07,2.139970e-17,6.982700e-17,4.436680e-04,2.157320e-13,2.976690e-01,1.965760e-04,3.606290e-24,1.137410e-16,1.492950e-07,4.502830e-23,5.798600e-31,2.125490e-14,7.406360e-31,6.814930e-05,3.876040e-01,4.259920e-04,3.135910e-01,9.721440e-15,3.588570e-25,6.201400e-22,2.199810e-21,7.355290e-16,4.051020e-07,1.000000e+00
0.5,0.316228,1.300000e+03,6.550900e-02,-1.148430e-01,7.677900e-21,1.226090e-06,4.169110e-17,1.660820e-16,3.768420e-04,4.762120e-13,2.978020e-01,1.451650e-04,1.630130e-23,3.167040e-16,2.240270e-07,2.040380e-22,3.971300e-30,4.798930e-14,5.187370e-30,8.636020e-05,3.877390e-01,3.333640e-04,3.135150e-01,1.136450e-14,1.140630e-24,2.157120e-21,4.271230e-21,8.232030e-16,5.751670e-07,1.000000e+00
0.5,0.316228,1.325000e+03,6.558710e-02,-6.700940e-02,2.693280e-20,1.812770e-06,7.922850e-17,3.823850e-16,3.220050e-04,1.020040e-12,2.978970e-01,1.084630e-04,6.957980e-23,8.482120e-16,3.309700e-07,8.726750e-22,2.528390e-29,1.050370e-13,3.374120e-29,1.084510e-04,3.878440e-01,2.632840e-04,3.134530e-01,1.320530e-14,3.471130e-24,7.157590e-21,8.089940e-21,9.172010e-16,8.057930e-07,1.000000e+00
0.5,0.316228,1.350000e+03,6.565210e-02,-1.928190e-02,9.017530e-20,2.642130e-06,1.470730e-16,8.537590e-16,2.767190e-04,2.123650e-12,2.979660e-01,8.194570e-05,2.813380e-22,2.189840e-15,4.818320e-07,3.534300e-21,1.502510e-28,2.232600e-13,2.046580e-28,1.350330e-04,3.879260e-01,2.097560e-04,3.134010e-01,1.525810e-14,1.013770e-23,2.271430e-20,1.496810e-20,1.017660e-15,1.114750e-06,1.000000e+00
0.5,0.316228,1.375000e+03,6.571040e-02,2.842000e-02,2.889110e-19,3.799210e-06,2.670290e-16,1.851620e-15,2.390950e-04,4.304050e-12,2.980170e-01,6.256820e-05,1.080790e-21,5.460730e-15,6.917910e-07,1.359440e-20,8.365500e-28,4.615790e-13,1.162000e-27,1.667780e-04,3.879870e-01,1.684990e-04,3.133540e-01,1.753690e-14,2.847880e-23,6.910770e-20,2.708760e-20,1.124700e-15,1.523880e-06,1.000000e+00
0.5,0.316228,1.400000e+03,6.576680e-02,7.615630e-02,8.878430e-19,5.393540e-06,4.747650e-16,3.906800e-15,2.076550e-04,8.503950e-12,2.980540e-01,4.825320e-05,3.955640e-21,1.317740e-14,9.802880e-07,4.979950e-20,4.379080e-27,9.296010e-13,6.197700e-27,2.044160e-04,3.880310e-01,1.364250e-04,3.133100e-01,2.005580e-14,7.711050e-23,2.020340e-19,4.800390e-20,1.238430e-15,2.059800e-06,1.000000e+00
0.5,0.316228,1.425000e+03,6.582480e-02,1.239730e-01,2.622740e-18,7.564620e-06,8.275100e-16,8.031040e-15,1.812360e-04,1.640200e-11,2.980820e-01,3.756840e-05,1.382800e-20,3.082490e-14,1.371940e-06,1.741860e-19,2.162230e-26,1.826260e-12,3.115540e-26,2.487410e-04,3.880600e-01,1.112830e-04,3.132680e-01,2.282890e-14,2.016300e-22,5.687270e-19,8.339890e-20,1.358940e-15,2.754590e-06,1.000000e+00
0.5,0.316228,1.450000e+03,6.588710e-02,1.719050e-01,7.462880e-18,1.048830e-05,1.415430e-15,1.610590e-14,1.589190e-04,3.092030e-11,2.981020e-01,2.951430e-05,4.628090e-20,7.001120e-14,1.897590e-06,5.831360e-19,1.010100e-25,3.504350e-12,1.480610e-25,3.006050e-04,3.880760e-01,9.142040e-05,3.132250e-01,2.587000e-14,5.100640e-22,1.544590e-18,1.421890e-19,1.486310e-15,3.646590e-06,1.000000e+00
0.5,0.316228,1.475000e+03,6.595620e-02,2.199830e-01,2.049360e-17,1.438380e-05,2.378150e-15,3.155020e-14,1.399720e-04,5.703870e-11,2.981170e-01,2.338630e-05,1.486300e-19,1.546250e-13,2.595490e-06,1.872680e-18,4.477070e-25,6.575820e-12,6.671140e-25,3.609250e-04,3.880800e-01,7.561060e-05,3.131810e-01,2.919300e-14,1.250400e-21,4.054510e-18,2.381270e-19,1.620610e-15,4.781230e-06,1.000000e+00
0.5,0.316228,1.500000e+03,6.603420e-02,2.682320e-01,5.440800e-17,1.952250e-05,3.928400e-15,6.044140e-14,1.238070e-04,1.030730e-10,2.981290e-01,1.868190e-05,4.589570e-19,3.325440e-13,3.512590e-06,5.780920e-18,1.887710e-24,1.208020e-11,2.857350e-24,4.306730e-04,3.880720e-01,6.293690e-05,3.131340e-01,3.281150e-14,2.975150e-21,1.030440e-17,3.920770e-19,1.761880e-15,6.211860e-06,1.000000e+00
0.5,0.316228,1.525000e+03,6.612280e-02,3.166770e-01,1.398810e-16,2.623660e-05,6.385220e-15,1.133580e-13,1.099530e-04,1.826450e-10,2.981370e-01,1.503980e-05,1.365330e-18,6.973380e-13,4.706040e-06,1.718780e-17,7.590270e-24,2.174900e-11,1.166320e-23,5.108830e-04,3.880520e-01,5.270790e-05,3.130830e-01,3.673880e-14,6.880760e-21,2.539500e-17,6.352060e-19,1.910160e-15,8.000730e-06,1.000000e+00
0.5,0.316228,1.550000e+03,6.622390e-02,3.653390e-01,3.488060e-16,3.492960e-05,1.022020e-14,2.083550e-13,9.802540e-05,3.176680e-10,2.981430e-01,1.219710e-05,3.920010e-18,1.427560e-12,6.244780e-06,4.930840e-17,2.917150e-23,3.841180e-11,4.547470e-23,6.026460e-04,3.880210e-01,4.439840e-05,3.130280e-01,4.098780e-14,1.548910e-20,6.078070e-17,1.013390e-18,2.065450e-15,1.021980e-05,1.000000e+00
0.5,0.316228,1.575000e+03,6.633920e-02,4.142410e-01,8.448270e-16,4.608810e-05,1.612070e-14,3.756660e-13,8.771340e-05,5.427840e-10,2.981470e-01,9.961320e-06,1.088070e-17,2.856270e-12,8.211280e-06,1.367240e-16,1.073930e-22,6.661150e-11,1.697360e-22,7.071070e-04,3.879780e-01,3.760630e-05,3.129660e-01,4.557110e-14,3.398090e-20,1.414740e-16,1.593200e-18,2.227760e-15,1.295200e-05,1.000000e+00
0.5,0.316228,1.600000e+03,6.647050e-02,4.634050e-01,1.990230e-15,6.029350e-05,2.507520e-14,6.650220e-13,7.876160e-05,9.118610e-10,2.981490e-01,8.189850e-06,2.924400e-17,5.591450e-12,1.070340e-05,3.670130e-16,3.794760e-22,1.135180e-10,6.077350e-22,8.254630e-04,3.879210e-01,3.202170e-05,3.128980e-01,5.050100e-14,7.274160e-20,3.206620e-16,2.469970e-18,2.397060e-15,1.629160e-05,1.000000e+00
0.5,0.316228,1.625000e+03,6.661960e-02,5.128560e-01,4.566100e-15,7.823650e-05,3.848740e-14,1.156830e-12,7.096010e-05,1.507360e-09,2.981490e-01,6.776410e-06,7.622070e-17,1.072040e-11,1.383650e-05,9.551850e-16,1.289470e-21,1.902640e-10,2.091350e-21,9.589610e-04,3.878520e-01,2.740380e-05,3.128220e-01,5.578900e-14,1.521110e-19,7.086140e-16,3.778490e-18,2.573310e-15,2.034600e-05,1.000000e+00
0.5,0.316228,1.650000e+03,6.678840e-02,5.626170e-01,1.021450e-14,1.007310e-04,5.832700e-14,1.979030e-12,6.413550e-05,2.453670e-09,2.981490e-01,5.641060e-06,1.929180e-16,2.014940e-11,1.774550e-05,2.413650e-15,4.221130e-21,3.138740e-10,6.929410e-21,1.108890e-03,3.877680e-01,2.356460e-05,3.127370e-01,6.144620e-14,3.110450e-19,1.528490e-15,5.707000e-18,2.756450e-15,2.523590e-05,1.000000e+00
0.5,0.316228,1.675000e+03,6.697890e-02,6.127170e-01,2.230550e-14,1.287310e-04,8.732550e-14,3.331970e-12,5.814390e-05,3.935680e-09,2.981470e-01,4.723230e-06,4.747980e-16,3.715970e-11,2.258690e-05,5.929460e-15,1.333410e-20,5.099960e-10,2.214410e-20,1.276590e-03,3.876680e-01,2.035620e-05,3.126430e-01,6.748320e-14,6.225980e-19,3.221610e-15,8.515410e-18,2.946380e-15,3.109690e-05,1.000000e+00
0.5,0.316228,1.700000e+03,6.719300e-02,6.631860e-01,4.759790e-14,1.633450e-04,1.292310e-13,5.524880e-12,5.286530e-05,6.224620e-09,2.981430e-01,3.976700e-06,1.137670e-15,6.729780e-11,2.854170e-05,1.417930e-14,4.070980e-20,8.167330e-10,6.836080e-20,1.463430e-03,3.875510e-01,1.766180e-05,3.125380e-01,7.390950e-14,1.221010e-18,6.641810e-15,1.255860e-17,3.143000e-15,3.808000e-05,1.000000e+00
0.5,0.316228,1.725000e+03,6.743280e-02,7.140540e-01,9.935330e-14,2.058570e-04,1.891300e-13,9.028230e-12,4.819920e-05,9.713160e-09,2.981380e-01,3.365920e-06,2.657100e-15,1.197810e-10,3.581700e-05,3.304480e-14,1.203050e-19,1.289930e-09,2.041720e-19,1.670810e-03,3.874150e-01,1.538810e-05,3.124210e-01,8.073430e-14,2.348210e-18,1.340650e-14,1.831600e-17,3.346170e-15,4.635250e-05,1.000000e+00
0.5,0.316228,1.750000e+03,6.770070e-02,7.653590e-01,2.030520e-13,2.577430e-04,2.738610e-13,1.454820e-11,4.406120e-05,1.496280e-08,2.981310e-01,2.863410e-06,6.055560e-15,2.096820e-10,4.464930e-05,7.513480e-14,3.446050e-19,2.010400e-09,5.908000e-19,1.900160e-03,3.872580e-01,1.346080e-05,3.122910e-01,8.796560e-14,4.432270e-18,2.651890e-14,2.642880e-17,3.555710e-15,5.609910e-05,1.000000e+00
0.5,0.316228,1.775000e+03,6.799880e-02,8.171370e-01,4.066750e-13,3.206910e-04,3.925260e-13,2.313140e-11,4.038000e-05,2.276710e-08,2.981220e-01,2.447750e-06,1.348070e-14,3.612590e-10,5.530620e-05,1.668490e-13,9.580500e-19,3.093610e-09,1.658530e-18,2.152940e-03,3.870790e-01,1.181990e-05,3.121480e-01,9.561050e-14,8.217220e-18,5.144880e-14,3.774620e-17,3.771430e-15,6.752250e-05,1.000000e+00
0.5,0.316228,1.800000e+03,6.832970e-02,8.694320e-01,7.988610e-13,3.966190e-04,5.571340e-13,3.630910e-11,3.709540e-05,3.423460e-08,2.981120e-01,2.102140e-06,2.934280e-14,6.129850e-10,6.808950e-05,3.622250e-13,2.588360e-18,4.702700e-09,4.522630e-18,2.430610e-03,3.868740e-01,1.041700e-05,3.119890e-01,1.036750e-13,1.497460e-17,9.797680e-14,5.338260e-17,3.993080e-15,8.084380e-05,1.000000e+00
0.5,0.316228,1.825000e+03,6.869590e-02,9.222900e-01,1.540360e-12,4.877010e-04,7.833840e-13,5.629630e-11,3.415600e-05,5.089780e-08,2.980990e-01,1.813370e-06,6.250710e-14,1.025000e-09,8.333720e-05,7.695080e-13,6.803690e-18,7.065450e-09,1.199400e-17,2.734660e-03,3.866410e-01,9.212650e-06,3.118130e-01,1.121640e-13,2.684240e-17,1.832860e-13,7.478730e-17,4.220400e-15,9.630360e-05,1.000000e+00
0.5,0.316228,1.850000e+03,6.909990e-02,9.757600e-01,2.917640e-12,5.963820e-04,1.091640e-12,8.626000e-11,3.151810e-05,7.485260e-08,2.980830e-01,1.570930e-06,1.304290e-13,1.690040e-09,1.014260e-04,1.601070e-12,1.741930e-17,1.049650e-08,3.096960e-17,3.066570e-03,3.863770e-01,8.174790e-06,3.116200e-01,1.210820e-13,4.735960e-17,3.370610e-13,1.038290e-16,4.453070e-15,1.141620e-04,1.000000e+00
0.5,0.316228,1.875000e+03,6.954470e-02,1.029900e+00,5.432580e-12,7.254030e-04,1.508080e-12,1.306800e-10,2.914420e-05,1.089380e-07,2.980640e-01,1.366470e-06,2.668080e-13,2.749250e-09,1.227730e-04,3.265350e-12,4.348520e-17,1.542600e-08,7.794110e-17,3.427800e-03,3.860800e-01,7.277040e-06,3.114080e-01,1.304300e-13,8.229790e-17,6.097540e-13,1.428970e-16,4.690740e-15,1.346990e-04,1.000000e+00
0.5,0.316228,1.900000e+03,7.003290e-02,1.084760e+00,9.950380e-12,8.778210e-04,2.066140e-12,1.958250e-10,2.700220e-05,1.569600e-07,2.980410e-01,1.193270e-06,5.354790e-13,4.414680e-09,1.478400e-04,6.533120e-12,1.059520e-16,2.243610e-08,1.913810e-16,3.819840e-03,3.857450e-01,6.497690e-06,3.111750e-01,1.402100e-13,1.409360e-16,1.085790e-12,1.950250e-16,4.932980e-15,1.582150e-04,1.000000e+00
0.5,0.316228,1.925000e+03,7.056760e-02,1.140420e+00,1.793950e-11,1.057030e-03,2.808160e-12,2.903820e-10,2.506430e-05,2.239820e-07,2.980150e-01,1.045950e-06,1.055190e-12,7.001180e-09,1.771330e-04,1.283230e-11,2.522040e-16,3.230680e-08,4.589350e-16,4.244110e-03,3.853690e-01,5.818750e-06,3.109210e-01,1.504200e-13,2.379830e-16,1.904370e-12,2.640290e-16,5.179340e-15,1.850300e-04,1.000000e+00
0.5,0.316228,1.950000e+03,7.115180e-02,1.196930e+00,3.185540e-11,1.266780e-03,3.787420e-12,4.262750e-10,2.330670e-05,3.166700e-07,2.979840e-01,9.201170e-07,2.042990e-12,1.097070e-08,2.112020e-04,2.476260e-11,5.870200e-16,4.607400e-08,1.075760e-15,4.702050e-03,3.849480e-01,5.225310e-06,3.106430e-01,1.610570e-13,3.964590e-16,3.291710e-12,3.546820e-16,5.429310e-15,2.154850e-04,1.000000e+00
0.5,0.316228,1.975000e+03,7.178870e-02,1.254380e+00,5.574530e-11,1.511210e-03,5.070490e-12,6.197130e-10,2.170850e-05,4.437350e-07,2.979470e-01,8.122260e-07,3.889060e-12,1.699360e-08,2.506490e-04,4.697680e-11,1.337170e-15,6.510060e-08,2.467030e-15,5.195030e-03,3.844780e-01,4.704920e-06,3.103400e-01,1.721180e-13,6.519190e-16,5.610390e-12,4.729050e-16,5.682310e-15,2.499410e-04,1.000000e+00
0.5,0.316228,2.000000e+03,7.248150e-02,1.312850e+00,9.618870e-11,1.794830e-03,6.739970e-12,8.925410e-10,2.025190e-05,6.164640e-07,2.979050e-01,7.193690e-07,7.283520e-12,2.603190e-08,2.961220e-04,8.766950e-11,2.983350e-15,9.116440e-08,5.539610e-15,5.724380e-03,3.839540e-01,4.247150e-06,3.100110e-01,1.835940e-13,1.058620e-15,9.433970e-12,6.259990e-16,5.937700e-15,2.887770e-04,1.000000e+00
0.5,0.316228,2.025000e+03,7.323360e-02,1.372420e+00,1.637410e-10,2.122590e-03,8.897760e-12,1.273950e-09,1.892090e-05,8.493700e-07,2.978560e-01,6.391610e-07,1.342830e-11,3.945240e-08,3.483190e-04,1.610480e-10,6.524410e-15,1.265650e-07,1.218910e-14,6.291390e-03,3.833710e-01,3.843250e-06,3.096530e-01,1.954770e-13,1.698400e-15,1.565820e-11,8.228990e-16,6.194760e-15,3.323910e-04,1.000000e+00
0.5,0.316228,2.050000e+03,7.404840e-02,1.433180e+00,2.751200e-10,2.499860e-03,1.166880e-11,1.802600e-09,1.770210e-05,1.160970e-06,2.978000e-01,5.696360e-07,2.438550e-11,5.917680e-08,4.079880e-04,2.913780e-10,1.399630e-14,1.742510e-07,2.630110e-14,6.897250e-03,3.827250e-01,3.485830e-06,3.092660e-01,2.077550e-13,2.693240e-15,2.566480e-11,1.074480e-15,6.452730e-15,3.811980e-04,1.000000e+00
0.5,0.316228,2.075000e+03,7.492930e-02,1.495240e+00,4.564820e-10,2.932460e-03,1.520520e-11,2.529340e-09,1.658320e-05,1.574730e-06,2.977350e-01,5.091700e-07,4.364290e-11,8.788190e-08,4.759250e-04,5.195090e-10,2.947330e-14,2.379780e-07,5.569230e-14,7.543110e-03,3.820080e-01,3.168640e-06,3.088480e-01,2.204130e-13,4.223040e-15,4.156040e-11,1.393880e-15,6.710730e-15,4.356310e-04,1.000000e+00
0.5,0.316228,2.100000e+03,7.587990e-02,1.558690e+00,7.482690e-10,3.426660e-03,1.969150e-11,3.520480e-09,1.555380e-05,2.120150e-06,2.976610e-01,4.564090e-07,7.701810e-11,1.292610e-07,5.529720e-04,9.132550e-10,6.096360e-14,3.224860e-07,1.158050e-13,8.230000e-03,3.812160e-01,2.886380e-06,3.083960e-01,2.334350e-13,6.550320e-15,6.652000e-11,1.796910e-15,6.967840e-15,4.961370e-04,1.000000e+00
0.5,0.316228,2.125000e+03,7.690390e-02,1.623650e+00,1.212300e-09,3.989200e-03,2.535000e-11,4.861890e-09,1.460460e-05,2.834110e-06,2.975770e-01,4.102270e-07,1.340870e-10,1.883620e-07,6.400200e-04,1.583700e-09,1.239410e-13,4.337170e-07,2.366170e-13,8.958880e-03,3.803420e-01,2.634530e-06,3.079090e-01,2.467980e-13,1.005420e-14,1.052770e-10,2.302420e-15,7.223050e-15,5.631730e-04,1.000000e+00
0.5,0.316228,2.150000e+03,7.800470e-02,1.690230e+00,1.942050e-09,4.627280e-03,3.244710e-11,6.663980e-09,1.372740e-05,3.762400e-06,2.974820e-01,3.696810e-07,2.304080e-10,2.720310e-07,7.379980e-04,2.710440e-09,2.478150e-13,5.790630e-07,4.753590e-13,9.730580e-03,3.793790e-01,2.409220e-06,3.073850e-01,2.604800e-13,1.527680e-14,1.648110e-10,2.932840e-15,7.475250e-15,6.372120e-04,1.000000e+00
0.5,0.316228,2.175000e+03,7.918620e-02,1.758560e+00,3.077330e-09,5.348590e-03,4.130060e-11,9.067670e-09,1.291490e-05,4.961480e-06,2.973740e-01,3.339780e-07,3.909550e-10,3.894640e-07,8.478780e-04,4.580320e-09,4.875890e-13,7.676560e-07,9.395220e-13,1.054580e-02,3.783210e-01,2.207150e-06,3.068220e-01,2.744520e-13,2.298610e-14,2.553170e-10,3.714650e-15,7.723270e-15,7.187320e-04,1.000000e+00
0.5,0.316228,2.200000e+03,8.045190e-02,1.828750e+00,4.825190e-09,6.161290e-03,5.228750e-11,1.225170e-08,1.216080e-05,6.500590e-06,2.972530e-01,3.024510e-07,6.553310e-10,5.529210e-07,9.706630e-04,7.645870e-09,9.445700e-13,1.010700e-06,1.827860e-12,1.140510e-02,3.771600e-01,2.025480e-06,3.062190e-01,2.886840e-13,3.425990e-14,3.915260e-10,4.678940e-15,7.965850e-15,8.082180e-04,1.000000e+00
0.5,0.316228,2.225000e+03,8.180560e-02,1.900960e+00,7.489220e-09,7.074000e-03,6.585320e-11,1.644150e-08,1.145930e-05,8.464150e-06,2.971160e-01,2.745340e-07,1.085620e-09,7.786130e-07,1.107390e-03,1.261290e-08,1.802590e-12,1.321830e-06,3.502360e-12,1.230890e-02,3.758890e-01,1.861750e-06,3.055740e-01,3.031390e-13,5.059740e-14,5.945350e-10,5.862070e-15,8.201640e-15,9.061580e-04,1.000000e+00
0.5,0.316228,2.250000e+03,8.325080e-02,1.975310e+00,1.151030e-08,8.095790e-03,8.252100e-11,2.191890e-08,1.080540e-05,1.095450e-05,2.969640e-01,2.497480e-07,1.778070e-09,1.087810e-06,1.259100e-03,2.056990e-08,3.390460e-12,1.717570e-06,6.612770e-12,1.325750e-02,3.745000e-01,1.713850e-06,3.048840e-01,3.177800e-13,7.406580e-14,8.942730e-10,7.306300e-15,8.429240e-15,1.013040e-03,1.000000e+00
0.5,0.316228,2.275000e+03,8.479120e-02,2.051950e+00,1.752290e-08,9.236180e-03,1.029040e-10,2.903510e-08,1.019460e-05,1.409490e-05,2.967930e-01,2.276850e-07,2.880310e-09,1.508220e-06,1.426880e-03,3.317740e-08,6.288240e-12,2.217740e-06,1.230890e-11,1.425100e-02,3.729850e-01,1.579940e-06,3.041480e-01,3.325610e-13,1.074920e-13,1.332820e-09,9.060500e-15,8.647150e-15,1.129340e-03,1.000000e+00
0.5,0.316228,2.300000e+03,8.643030e-02,2.131030e+00,2.643200e-08,1.050510e-02,1.277140e-10,3.822470e-08,9.622940e-06,1.803320e-05,2.966030e-01,2.079960e-07,4.616410e-09,2.075660e-06,1.611800e-03,5.294260e-08,1.150550e-11,2.846040e-06,2.259820e-11,1.528920e-02,3.713370e-01,1.458440e-06,3.033640e-01,3.474350e-13,1.547110e-13,1.968830e-09,1.118090e-14,8.853820e-15,1.255540e-03,1.000000e+00
