Bg,P_atm,Tw[K],B'c,hw[MJ/kg],C,H,O,N,CH4,CN,CO,CO2,C2,C2H,"C2H2,acetylene",C3,C4,"C4H2,butadiyne",C5,HCN,H2,H2O,N2,CH2OH,CNN,CNC,CNCOCN,C6H6,HNC,C(gr)
2.0,0.177828,2.550000e+03,0.000000e+00,5.027820e+00,1.834380e-06,5.464310e-02,7.883860e-10,3.568640e-07,7.560930e-06,1.298320e-04,2.632360e-01,4.196990e-08,5.478320e-07,5.877510e-05,7.266120e-03,5.999150e-06,4.453940e-09,3.990500e-05,8.960650e-09,2.121570e-02,5.438670e-01,5.490990e-07,1.071340e-01,3.643470e-13,1.439300e-12,5.098100e-08,1.328050e-14,1.225230e-14,2.392100e-03,1.000000e+00
2.0,0.177828,2.575000e+03,0.000000e+00,5.236710e+00,2.543890e-06,6.034510e-02,9.353400e-10,4.428330e-07,7.124590e-06,1.573420e-04,2.624570e-01,3.892700e-08,7.966660e-07,7.547020e-05,7.944480e-03,8.682220e-06,7.198990e-09,4.826720e-05,1.450530e-08,2.226930e-02,5.379530e-01,5.106280e-07,1.061460e-01,3.723700e-13,1.909820e-12,6.924810e-08,1.556100e-14,1.221520e-14,2.582820e-03,1.000000e+00
2.0,0.177828,2.600000e+03,0.000000e+00,5.455380e+00,3.505540e-06,6.648090e-02,1.105840e-09,5.470770e-07,6.707350e-06,1.899070e-04,2.616180e-01,3.614120e-08,1.150060e-06,9.638320e-05,8.661480e-03,1.247320e-05,1.152750e-08,5.809890e-05,2.325920e-08,2.333270e-02,5.316360e-01,4.749010e-07,1.051190e-01,3.796920e-13,2.518780e-12,9.346920e-08,1.816150e-14,1.213940e-14,2.782120e-03,1.000000e+00
2.0,0.177828,2.625000e+03,0.000000e+00,5.684250e+00,4.801030e-06,7.306560e-02,1.302990e-09,6.729430e-07,6.308030e-06,2.283090e-04,2.607160e-01,3.358650e-08,1.648450e-06,1.224390e-04,9.416380e-03,1.779180e-05,1.829180e-08,6.959890e-05,3.695350e-08,2.440250e-02,5.249040e-01,4.416750e-07,1.040540e-01,3.862390e-13,3.302260e-12,1.253900e-07,2.111490e-14,1.202400e-14,2.989750e-03,1.000000e+00
2.0,0.177828,2.650000e+03,0.000000e+00,5.923710e+00,6.536050e-06,8.011280e-02,1.530220e-09,8.242870e-07,5.925590e-06,2.734190e-04,2.597500e-01,3.123970e-08,2.346520e-06,1.547330e-04,1.020800e-02,2.520280e-05,2.877020e-08,8.298120e-05,5.818710e-08,2.547510e-02,5.177470e-01,4.107360e-07,1.029500e-01,3.919370e-13,4.304420e-12,1.672110e-07,2.445560e-14,1.186850e-14,3.205370e-03,1.000000e+00
2.0,0.177828,2.675000e+03,0.000000e+00,6.174170e+00,8.846470e-06,8.763430e-02,1.791250e-09,1.005530e-06,5.559150e-06,3.262170e-04,2.587150e-01,2.908060e-08,3.317830e-06,1.945510e-04,1.103480e-02,3.546090e-05,4.486460e-08,9.847420e-05,9.082740e-08,2.654660e-02,5.101580e-01,3.818920e-07,1.018080e-01,3.967190e-13,5.579120e-12,2.216870e-07,2.821930e-14,1.167250e-14,3.428550e-03,1.000000e+00
2.0,0.177828,2.700000e+03,0.000000e+00,6.436030e+00,1.190610e-05,9.564010e-02,2.090170e-09,1.221720e-06,5.207930e-06,3.877880e-04,2.576120e-01,2.709110e-08,4.660640e-06,2.433960e-04,1.189470e-02,4.956840e-05,6.938110e-08,1.163190e-04,1.405820e-07,2.761290e-02,5.021310e-01,3.549700e-07,1.006300e-01,4.005160e-13,7.191530e-12,2.922510e-07,3.244330e-14,1.143660e-14,3.658790e-03,1.000000e+00
2.0,0.177828,2.725000e+03,0.000000e+00,6.709690e+00,1.593600e-05,1.041380e-01,2.431420e-09,1.478610e-06,4.871290e-06,4.593390e-04,2.564370e-01,2.525530e-08,6.505460e-06,3.030150e-04,1.278490e-02,6.884820e-05,1.064280e-07,1.367660e-04,2.158090e-07,2.866970e-02,4.936610e-01,3.298180e-07,9.941640e-02,4.032690e-13,9.220190e-12,3.831550e-07,3.716520e-14,1.116130e-14,3.895510e-03,1.000000e+00
2.0,0.177828,2.750000e+03,0.000000e+00,6.995550e+00,2.121610e-05,1.131320e-01,2.819810e-09,1.782730e-06,4.548680e-06,5.422030e-04,2.551900e-01,2.355890e-08,9.024580e-06,3.754270e-04,1.370240e-02,9.503640e-05,1.619740e-07,1.600760e-04,3.286500e-07,2.971270e-02,4.847470e-01,3.062990e-07,9.816800e-02,4.049220e-13,1.175920e-11,4.996400e-07,4.242380e-14,1.084810e-14,4.138030e-03,1.000000e+00
2.0,0.177828,2.775000e+03,0.000000e+00,7.294010e+00,2.809910e-05,1.226240e-01,3.260520e-09,2.141420e-06,4.239620e-06,6.378480e-04,2.538680e-01,2.198920e-08,1.244420e-05,4.629490e-04,1.464350e-02,1.303980e-04,2.446250e-07,1.865110e-04,4.966070e-07,3.073720e-02,4.753890e-01,2.842900e-07,9.688620e-02,4.054270e-13,1.492050e-11,6.481330e-07,4.825780e-14,1.049870e-14,4.385590e-03,1.000000e+00
2.0,0.177828,2.800000e+03,0.000000e+00,7.605500e+00,3.702710e-05,1.326140e-01,3.759130e-09,2.562980e-06,3.943730e-06,7.478860e-04,2.524700e-01,2.053490e-08,1.705940e-05,5.682240e-04,1.560370e-02,1.778710e-04,3.667000e-07,2.163330e-04,7.447350e-07,3.173860e-02,4.655910e-01,2.636820e-07,9.557240e-02,4.047440e-13,1.883720e-11,8.364730e-07,5.470620e-14,1.011550e-14,4.637360e-03,1.000000e+00
2.0,0.177828,2.825000e+03,0.000000e+00,7.930430e+00,4.855190e-05,1.430950e-01,4.321630e-09,3.056710e-06,3.660690e-06,8.740800e-04,2.509950e-01,1.918590e-08,2.325350e-05,6.942540e-04,1.657840e-02,2.412460e-04,5.457110e-07,2.497990e-04,1.108630e-06,3.271200e-02,4.553580e-01,2.443760e-07,9.422800e-02,4.028430e-13,2.366580e-11,1.074180e-06,6.180720e-14,9.701170e-15,4.892400e-03,1.000000e+00
2.0,0.177828,2.850000e+03,0.000000e+00,8.269280e+00,6.335900e-05,1.540600e-01,4.954400e-09,3.632990e-06,3.390220e-06,1.018350e-03,2.494420e-01,1.793310e-08,3.152150e-05,8.444190e-04,1.756190e-02,3.253910e-04,8.063790e-07,2.871540e-04,1.638520e-06,3.365250e-02,4.446980e-01,2.262820e-07,9.285430e-02,3.997020e-13,2.959020e-11,1.372750e-06,6.959800e-14,9.259060e-15,5.149700e-03,1.000000e+00
2.0,0.177828,2.875000e+03,0.000000e+00,8.622530e+00,8.229630e-05,1.654950e-01,5.664210e-09,4.303390e-06,3.132100e-06,1.182790e-03,2.478090e-01,1.676830e-08,4.249920e-05,1.022510e-03,1.854840e-02,4.365180e-04,1.183370e-06,3.286240e-04,2.404800e-06,3.455520e-02,4.336220e-01,2.093200e-07,9.145300e-02,3.953110e-13,3.682510e-11,1.746000e-06,7.811460e-14,8.792860e-15,5.408140e-03,1.000000e+00
2.0,0.177828,2.900000e+03,0.000000e+00,8.990720e+00,1.064080e-04,1.773820e-01,6.458260e-09,5.080740e-06,2.886130e-06,1.369660e-03,2.460960e-01,1.568410e-08,5.699960e-05,1.232740e-03,1.953130e-02,5.825230e-04,1.724990e-06,3.744100e-04,3.505480e-06,3.541510e-02,4.221450e-01,1.934160e-07,9.002540e-02,3.896710e-13,4.561980e-11,2.210500e-06,8.739030e-14,8.306620e-15,5.666560e-03,1.000000e+00
2.0,0.177828,2.925000e+03,1.165130e-02,9.374430e+00,1.369750e-04,1.896990e-01,7.344120e-09,5.979240e-06,2.652150e-06,1.581400e-03,2.443020e-01,1.467400e-08,7.605690e-05,1.479770e-03,2.050360e-02,7.733880e-04,2.498090e-06,4.246740e-04,5.076130e-06,3.622700e-02,4.102810e-01,1.785050e-07,8.857280e-02,3.827950e-13,5.626220e-11,2.785940e-06,9.745590e-14,7.804700e-15,5.923680e-03,1.000000e+00
2.0,0.177828,2.950000e+03,2.820390e-02,9.774350e+00,1.755630e-04,2.024170e-01,8.329700e-09,7.014530e-06,2.430000e-06,1.820640e-03,2.424230e-01,1.373170e-08,1.009810e-04,1.768710e-03,2.145760e-02,1.021670e-03,3.594670e-06,4.795370e-04,7.303120e-06,3.698590e-02,3.980500e-01,1.645250e-07,8.709660e-02,3.747050e-13,6.908380e-11,3.495720e-06,1.083380e-13,7.291650e-15,6.178160e-03,1.000000e+00
2.0,0.177828,2.975000e+03,4.597220e-02,1.019120e+01,2.240750e-04,2.155030e-01,9.423280e-09,8.203760e-06,2.219530e-06,2.090170e-03,2.404600e-01,1.285190e-08,1.334220e-04,2.105130e-03,2.238540e-02,1.343110e-03,5.140560e-06,5.390630e-04,1.044110e-05,3.768670e-02,3.854730e-01,1.514210e-07,8.559760e-02,3.654370e-13,8.446310e-11,4.367450e-06,1.200590e-13,6.772170e-15,6.428560e-03,1.000000e+00
2.0,0.177828,3.000000e+03,6.518940e-02,1.062590e+01,2.848190e-04,2.289180e-01,1.063340e-08,9.565690e-06,2.020590e-06,2.393010e-03,2.384090e-01,1.202950e-08,1.754500e-04,2.495030e-03,2.327850e-02,1.757330e-03,7.306820e-06,6.032500e-04,1.483590e-05,3.832410e-02,3.725730e-01,1.391400e-07,8.407650e-02,3.550360e-13,1.028310e-10,5.433560e-06,1.326350e-13,6.250990e-15,6.673350e-03,1.000000e+00
2.0,0.177828,3.025000e+03,8.615250e-02,1.107950e+01,3.605830e-04,2.426150e-01,1.196880e-08,1.112070e-05,1.833030e-06,2.732310e-03,2.362660e-01,1.125980e-08,2.296540e-04,2.944830e-03,2.412810e-02,2.288680e-03,1.032470e-05,6.720180e-04,2.095460e-05,3.889300e-02,3.593740e-01,1.276360e-07,8.253370e-02,3.435590e-13,1.246740e-10,6.732020e-06,1.460730e-13,5.732780e-15,6.910940e-03,1.000000e+00
2.0,0.177828,3.050000e+03,1.092380e-01,1.155310e+01,4.547210e-04,2.565410e-01,1.343840e-08,1.289100e-05,1.656650e-06,3.111440e-03,2.340290e-01,1.053860e-08,2.992520e-04,3.461350e-03,2.492520e-02,2.967280e-03,1.450520e-05,7.451970e-04,2.942420e-05,3.938800e-02,3.459020e-01,1.168640e-07,8.096900e-02,3.310700e-13,1.505390e-10,8.307010e-06,1.603710e-13,5.222050e-15,7.139600e-03,1.000000e+00
2.0,0.177828,3.075000e+03,1.349210e-01,1.204800e+01,5.712530e-04,2.706360e-01,1.505100e-08,1.490030e-05,1.491280e-06,3.533900e-03,2.316900e-01,9.861840e-09,3.882300e-04,4.051690e-03,2.566020e-02,3.830210e-03,2.026410e-05,8.225120e-04,4.108220e-05,3.980360e-02,3.321860e-01,1.067810e-07,7.938170e-02,3.176440e-13,1.810350e-10,1.020970e-05,1.755160e-13,4.723070e-15,7.357540e-03,1.000000e+00
2.0,0.177828,3.100000e+03,1.638010e-01,1.256570e+01,7.149850e-04,2.848300e-01,1.681530e-08,1.717400e-05,1.336690e-06,4.003320e-03,2.292420e-01,9.225850e-09,5.015080e-04,4.723190e-03,2.632340e-02,4.922940e-03,2.815430e-05,9.035680e-04,5.704080e-05,4.013430e-02,3.182520e-01,9.734900e-08,7.777020e-02,3.033600e-13,2.168360e-10,1.249910e-05,1.914780e-13,4.239790e-15,7.562800e-03,1.000000e+00
2.0,0.177828,3.125000e+03,1.966320e-01,1.310810e+01,8.916390e-04,2.990450e-01,1.873950e-08,1.973930e-05,1.192640e-06,4.523470e-03,2.266760e-01,8.627130e-09,6.451300e-04,5.483280e-03,2.690490e-02,6.300980e-03,3.890780e-05,9.878370e-04,7.876960e-05,4.037390e-02,3.041280e-01,8.853000e-08,7.613220e-02,2.883050e-13,2.586770e-10,1.524290e-05,2.082060e-13,3.775780e-15,7.753320e-03,1.000000e+00
2.0,0.177828,3.150000e+03,2.343580e-01,1.367680e+01,1.108010e-03,3.131940e-01,2.083110e-08,2.262440e-05,1.058850e-06,5.098110e-03,2.239790e-01,8.062370e-09,8.264990e-04,6.339330e-03,2.739440e-02,8.031920e-03,5.348790e-05,1.074640e-03,1.082010e-04,4.051630e-02,2.898430e-01,8.028880e-08,7.446450e-02,2.725710e-13,3.073550e-10,1.851780e-05,2.256280e-13,3.334140e-15,7.926850e-03,1.000000e+00
2.0,0.177828,3.175000e+03,2.781680e-01,1.427400e+01,1.372120e-03,3.271760e-01,2.309640e-08,2.585910e-05,9.350250e-07,5.731050e-03,2.211350e-01,7.528410e-09,1.054640e-03,7.298390e-03,2.778170e-02,1.019760e-02,7.315700e-05,1.163130e-03,1.478610e-04,4.055460e-02,2.754230e-01,7.259170e-08,7.276260e-02,2.562540e-13,3.637170e-10,2.241100e-05,2.436380e-13,2.917510e-15,8.080970e-03,1.000000e+00
2.0,0.177828,3.200000e+03,3.295490e-01,1.490190e+01,1.693470e-03,3.408780e-01,2.553990e-08,2.947340e-05,8.208500e-07,6.425930e-03,2.181240e-01,7.022230e-09,1.340520e-03,8.366960e-03,2.805590e-02,1.289700e-02,9.956140e-05,1.252260e-03,2.010400e-04,4.048130e-02,2.608930e-01,6.540680e-08,7.102060e-02,2.394520e-13,4.286450e-10,2.702000e-05,2.620920e-13,2.528020e-15,8.213010e-03,1.000000e+00
2.0,0.177828,3.225000e+03,3.903730e-01,1.556250e+01,2.083180e-03,3.541720e-01,2.816370e-08,3.349760e-05,7.159780e-07,7.186170e-03,2.149220e-01,6.540950e-09,1.697430e-03,9.550560e-03,2.820640e-02,1.624920e-02,1.348370e-04,1.340800e-03,2.719990e-04,4.028850e-02,2.462780e-01,5.870370e-08,6.923120e-02,2.222660e-13,5.030340e-10,3.245320e-05,2.808010e-13,2.167280e-15,8.320060e-03,1.000000e+00
2.0,0.177828,3.250000e+03,4.629970e-01,1.625780e+01,2.554340e-03,3.669130e-01,3.096640e-08,3.796100e-05,6.200480e-07,8.014800e-03,2.115000e-01,6.081750e-09,2.141380e-03,1.085330e-02,2.822180e-02,2.039680e-02,1.817450e-04,1.427260e-03,3.662330e-04,3.996700e-02,2.316000e-01,5.245360e-08,6.738560e-02,2.048020e-13,5.877570e-10,3.882940e-05,2.995150e-13,1.836390e-15,8.398890e-03,1.000000e+00
2.0,0.177828,3.275000e+03,5.504020e-01,1.698960e+01,3.122210e-03,3.789340e-01,3.394190e-08,4.289080e-05,5.326840e-07,8.914160e-03,2.078200e-01,5.641930e-09,2.691670e-03,1.227720e-02,2.809090e-02,2.551050e-02,2.438330e-04,1.509900e-03,4.907980e-04,3.950670e-02,2.168800e-01,4.662980e-08,6.547270e-02,1.871650e-13,6.836090e-10,4.627710e-05,3.179140e-13,1.535980e-15,8.445910e-03,1.000000e+00
2.0,0.177828,3.300000e+03,6.563830e-01,1.775880e+01,3.804600e-03,3.900440e-01,3.707810e-08,4.831040e-05,4.535050e-07,9.885680e-03,2.038380e-01,5.218900e-09,3.371370e-03,1.382150e-02,2.780190e-02,3.179360e-02,3.256500e-04,1.586710e-03,6.547100e-04,3.889630e-02,2.021360e-01,4.120710e-08,6.347950e-02,1.694690e-13,7.912400e-10,5.493260e-05,3.355930e-13,1.266210e-15,8.457110e-03,1.000000e+00
2.0,0.177828,3.325000e+03,7.858030e-01,1.856570e+01,4.622210e-03,4.000220e-01,4.035440e-08,5.423680e-05,3.821260e-07,1.092940e-02,1.995020e-01,4.810140e-09,4.208110e-03,1.548150e-02,2.734290e-02,3.948750e-02,4.329920e-04,1.655360e-03,8.694430e-04,3.812330e-02,1.873850e-01,3.616280e-08,6.139060e-02,1.518310e-13,9.110450e-10,6.493660e-05,3.520470e-13,1.026850e-15,8.428060e-03,1.000000e+00
2.0,0.177828,3.350000e+03,9.449600e-01,1.940910e+01,5.599040e-03,4.086130e-01,4.373950e-08,6.067760e-05,3.181650e-07,1.204350e-02,1.947500e-01,4.413290e-09,5.234740e-03,1.724750e-02,2.670200e-02,4.887790e-02,5.732210e-04,1.713210e-03,1.149540e-03,3.717360e-02,1.726430e-01,3.147650e-08,5.918810e-02,1.343780e-13,1.043030e-09,7.642880e-05,3.666570e-13,8.172450e-16,8.353770e-03,1.000000e+00
2.0,0.177828,3.375000e+03,1.142110e+00,2.028600e+01,6.762840e-03,4.155210e-01,4.718810e-08,6.762650e-05,2.612490e-07,1.322340e-02,1.895070e-01,4.026160e-09,6.490280e-03,1.910310e-02,2.586710e-02,6.030190e-02,7.556500e-04,1.757250e-03,1.513340e-03,3.603170e-02,1.579280e-01,2.713080e-08,5.685130e-02,1.172470e-13,1.186630e-09,8.953930e-05,3.786750e-13,6.364430e-16,8.228760e-03,1.000000e+00
2.0,0.177828,3.400000e+03,1.388240e+00,2.119150e+01,8.145610e-03,4.203990e-01,5.063700e-08,7.505750e-05,2.110170e-07,1.446130e-02,1.836870e-01,3.646780e-09,8.020950e-03,2.102280e-02,2.482680e-02,7.415640e-02,9.920070e-04,1.784180e-03,1.983930e-03,3.468080e-02,1.432560e-01,2.311130e-08,5.435640e-02,1.005890e-13,1.340460e-09,1.043760e-04,3.872140e-13,4.831590e-16,8.046990e-03,1.000000e+00
2.0,0.177828,3.425000e+03,1.698250e+00,2.211800e+01,9.784180e-03,4.228390e-01,5.400010e-08,8.291670e-05,1.671230e-07,1.574420e-02,1.771890e-01,3.273510e-09,9.881240e-03,2.296980e-02,2.357050e-02,9.090670e-02,1.297010e-03,1.790350e-03,2.590170e-03,3.310290e-02,1.286520e-01,1.940730e-08,5.167670e-02,8.457210e-14,1.501950e-09,1.210080e-04,3.912530e-13,3.558310e-16,7.801900e-03,1.000000e+00
2.0,0.177828,3.450000e+03,2.092820e+00,2.305550e+01,1.172080e-02,4.223630e-01,5.716220e-08,9.111120e-05,1.292350e-07,1.705280e-02,1.698970e-01,2.905120e-09,1.213530e-02,2.489260e-02,2.208970e-02,1.110970e-01,1.689070e-03,1.771890e-03,3.368100e-03,3.127940e-02,1.141440e-01,1.601230e-08,4.878190e-02,6.938280e-14,1.667020e-09,1.394320e-04,3.896460e-13,2.526290e-16,7.486520e-03,1.000000e+00
2.0,0.177828,3.475000e+03,2.601430e+00,2.399110e+01,1.400380e-02,4.184040e-01,5.997200e-08,9.949370e-05,9.703450e-08,1.835860e-02,1.616770e-01,2.541000e-09,1.485850e-02,2.672040e-02,2.037880e-02,1.353630e-01,2.191110e-03,1.724800e-03,4.362460e-03,2.919170e-02,9.977340e-02,1.292400e-08,4.563900e-02,5.522500e-14,1.829440e-09,1.595420e-04,3.811690e-13,1.714680e-16,7.093640e-03,1.000000e+00
2.0,0.177828,3.500000e+03,3.267580e+00,2.490980e+01,1.668860e-02,4.102930e-01,6.223290e-08,1.078410e-04,7.020900e-08,1.962110e-02,1.523770e-01,2.181310e-09,1.813880e-02,2.835800e-02,1.843760e-02,1.644440e-01,2.831560e-03,1.645220e-03,5.628670e-03,2.682310e-02,8.559720e-02,1.014490e-08,4.221140e-02,4.231700e-14,1.980240e-09,1.810600e-04,3.645960e-13,1.100070e-16,6.616180e-03,1.000000e+00
2.0,0.177828,3.525000e+03,4.158100e+00,2.579470e+01,1.983800e-02,3.972320e-01,6.369260e-08,1.158200e-04,4.844000e-08,2.078250e-02,1.418240e-01,1.827270e-09,2.207920e-02,2.967860e-02,1.627380e-02,1.991950e-01,3.645620e-03,1.529730e-03,7.235080e-03,2.416040e-02,7.169720e-02,7.681860e-09,3.846060e-02,3.088290e-14,2.106840e-09,2.034540e-04,3.388380e-13,6.566700e-17,6.047780e-03,1.000000e+00
2.0,0.177828,3.550000e+03,5.381190e+00,2.662820e+01,2.352360e-02,3.782710e-01,6.403090e-08,1.229460e-04,3.138730e-08,2.176060e-02,1.298280e-01,1.481490e-09,2.679930e-02,3.051500e-02,1.390710e-02,2.406110e-01,4.676630e-03,1.376040e-03,9.265720e-03,2.119800e-02,5.818900e-02,5.545860e-09,3.434670e-02,2.113570e-14,2.192170e-09,2.258000e-04,3.031690e-13,3.564950e-17,5.383740e-03,1.000000e+00
2.0,0.177828,3.575000e+03,7.123950e+00,2.739290e+01,2.782670e-02,3.522730e-01,6.284590e-08,1.285000e-04,1.866560e-08,2.243740e-02,1.161750e-01,1.148400e-09,3.243820e-02,3.064820e-02,1.137510e-02,2.898350e-01,5.977840e-03,1.183810e-03,1.182350e-02,1.794310e-02,4.523540e-02,3.750570e-09,2.983090e-02,1.325140e-14,2.213570e-09,2.465660e-04,2.575580e-13,1.700390e-17,4.622700e-03,1.000000e+00
2.0,0.177828,3.600000e+03,9.739760e+00,2.807240e+01,3.283930e-02,3.178690e-01,5.963930e-08,1.314050e-04,9.816310e-09,2.263950e-02,1.006360e-01,8.346710e-10,3.915670e-02,2.979240e-02,8.741690e-03,3.481860e-01,7.614440e-03,9.561560e-04,1.503410e-02,1.442590e-02,3.306400e-02,2.309710e-09,2.488070e-02,7.330510e-15,2.141970e-09,2.632480e-04,2.031630e-13,6.740020e-18,3.769270e-03,1.000000e+00
2.0,0.177828,3.625000e+03,1.398410e+01,2.865190e+01,3.866520e-02,2.734110e-01,5.380190e-08,1.299930e-04,4.276240e-09,2.210190e-02,8.297080e-02,5.498250e-10,4.714100e-02,2.757590e-02,6.108840e-03,4.171790e-01,9.665950e-03,7.017400e-04,1.905060e-02,1.071500e-02,2.199210e-02,1.232470e-09,1.948050e-02,3.349390e-15,1.941680e-09,2.717090e-04,1.430090e-13,2.012690e-18,2.838810e-03,1.000000e+00
2.0,0.177828,3.650000e+03,2.180700e+01,2.911860e+01,4.542160e-02,2.169000e-01,4.460420e-08,1.215050e-04,1.352270e-09,2.039020e-02,6.293870e-02,3.067610e-10,5.660520e-02,2.351610e-02,3.634070e-03,4.985490e-01,1.222910e-02,4.381070e-04,2.405820e-02,6.948190e-03,1.246110e-02,5.156760e-10,1.365770e-02,1.106780e-15,1.572900e-09,2.648010e-04,8.283850e-14,3.714680e-19,1.866200e-03,1.000000e+00
2.0,0.177828,3.675000e+03,4.021700e+01,2.946030e+01,5.324020e-02,1.459180e-01,3.120310e-08,1.007720e-04,2.218380e-10,1.669370e-02,4.033220e-02,1.222020e-10,6.779600e-02,1.698820e-02,1.555780e-03,5.942800e-01,1.542120e-02,1.966970e-04,3.028150e-02,3.396270e-03,5.084710e-03,1.313180e-10,7.561190e-03,1.887590e-16,1.004160e-09,2.288370e-04,3.197250e-14,2.559940e-20,9.245820e-04,1.000000e+00
2.0,0.177828,3.700000e+03,1.269620e+02,2.966000e+01,6.226900e-02,5.765330e-02,1.271980e-08,5.498630e-05,4.343250e-12,8.993320e-03,1.507770e-02,1.657560e-11,8.099600e-02,7.200360e-03,2.299050e-04,7.066360e-01,1.938410e-02,3.046190e-05,3.799080e-02,6.425830e-04,7.166610e-04,6.741220e-12,1.817190e-03,3.811460e-18,2.777510e-10,1.300250e-04,3.121600e-15,7.268690e-23,1.772750e-04,1.000000e+00
2.0,0.177828,3.725000e+03,2.000000e+02,2.984790e+01,6.923590e-02,3.825550e-02,9.467280e-09,4.285180e-05,6.463440e-13,6.593290e-03,9.815510e-03,7.159920e-12,8.761190e-02,4.647110e-03,8.702850e-05,7.247740e-01,2.000850e-02,1.096080e-05,3.728730e-02,2.782950e-04,2.852710e-04,1.787170e-12,8.934000e-04,6.359160e-19,1.494420e-10,9.571080e-05,9.843100e-16,3.475300e-24,7.778890e-05,0.000000e+00
2.0,0.177828,3.750000e+03,2.000000e+02,3.006530e+01,7.595590e-02,3.823200e-02,1.084080e-08,4.636990e-05,4.908160e-13,6.637070e-03,9.730320e-03,7.256850e-12,9.242130e-02,4.411640e-03,7.310560e-05,7.168120e-01,1.967660e-02,8.549980e-06,3.447240e-02,2.496330e-04,2.579310e-04,1.658170e-12,8.491930e-04,5.529490e-19,1.534160e-10,9.557360e-05,8.923210e-16,1.818890e-24,7.068520e-05,0.000000e+00
2.0,0.177828,3.775000e+03,2.000000e+02,3.029270e+01,8.318960e-02,3.817550e-02,1.239140e-08,5.008390e-05,3.726410e-13,6.672280e-03,9.642540e-03,7.350590e-12,9.734010e-02,4.183660e-03,6.139200e-05,7.081000e-01,1.932140e-02,6.668240e-06,3.183370e-02,2.237690e-04,2.331120e-04,1.537290e-12,8.063880e-04,4.802100e-19,1.571160e-10,9.527630e-05,8.076240e-16,9.527380e-25,6.417460e-05,0.000000e+00
2.0,0.177828,3.800000e+03,2.000000e+02,3.053090e+01,9.096170e-02,3.808670e-02,1.413880e-08,5.399810e-05,2.828590e-13,6.698910e-03,9.551960e-03,7.440710e-12,1.023560e-01,3.963140e-03,5.153790e-05,6.986370e-01,1.894310e-02,5.199230e-06,2.936080e-02,2.004480e-04,2.105930e-04,1.424130e-12,7.650370e-04,4.165150e-19,1.605260e-10,9.482080e-05,7.297750e-16,4.993720e-25,5.821360e-05,0.000000e+00
2.0,0.177828,3.825000e+03,2.000000e+02,3.078060e+01,9.929650e-02,3.796630e-02,1.610440e-08,5.811670e-05,2.146540e-13,6.716990e-03,9.458390e-03,7.526730e-12,1.074570e-01,3.750030e-03,4.324860e-05,6.884220e-01,1.854200e-02,4.052320e-06,2.704400e-02,1.794350e-04,1.901690e-04,1.318280e-12,7.251770e-04,3.608030e-19,1.636330e-10,9.420930e-05,6.583390e-16,2.618610e-25,5.276120e-05,0.000000e+00
2.0,0.177828,3.850000e+03,2.000000e+02,3.104280e+01,1.082170e-01,3.781490e-02,1.831170e-08,6.244340e-05,1.628420e-13,6.726540e-03,9.361640e-03,7.608220e-12,1.126270e-01,3.544240e-03,3.627590e-05,6.774540e-01,1.811870e-02,3.156840e-06,2.487410e-02,1.605150e-04,1.716500e-04,1.219320e-12,6.868330e-04,3.121270e-19,1.664260e-10,9.344470e-05,5.929000e-16,1.373460e-25,4.777850e-05,0.000000e+00
2.0,0.177828,3.875000e+03,2.000000e+02,3.131850e+01,1.177470e-01,3.763280e-02,2.078610e-08,6.698200e-05,1.234880e-13,6.727640e-03,9.261560e-03,7.684740e-12,1.178490e-01,3.345700e-03,3.041120e-05,6.657360e-01,1.767360e-02,2.457700e-06,2.284290e-02,1.434880e-04,1.548650e-04,1.126870e-12,6.500180e-04,2.696440e-19,1.688940e-10,9.253010e-05,5.330540e-16,7.203600e-26,4.322890e-05,0.000000e+00
2.0,0.177828,3.900000e+03,2.000000e+02,3.160850e+01,1.279060e-01,3.742060e-02,2.355540e-08,7.173570e-05,9.359980e-14,6.720340e-03,9.158000e-03,7.755860e-12,1.231040e-01,3.154290e-03,2.547910e-05,6.532750e-01,1.720730e-02,1.911940e-06,2.094250e-02,1.281770e-04,1.396550e-04,1.040550e-12,6.147350e-04,2.326070e-19,1.710300e-10,9.146920e-05,4.784160e-16,3.777040e-26,3.907830e-05,0.000000e+00
2.0,0.177828,3.925000e+03,2.000000e+02,3.191390e+01,1.387160e-01,3.717860e-02,2.664950e-08,7.670790e-05,7.090480e-14,6.704740e-03,9.050840e-03,7.821180e-12,1.283720e-01,2.969910e-03,2.133200e-05,6.400760e-01,1.672060e-02,1.486020e-06,1.916580e-02,1.144150e-04,1.258750e-04,9.600040e-13,5.809790e-04,2.003540e-19,1.728280e-10,9.026590e-05,4.286170e-16,1.979220e-26,3.529460e-05,0.000000e+00
2.0,0.177828,3.950000e+03,2.000000e+02,3.223560e+01,1.501920e-01,3.690730e-02,3.010110e-08,8.190170e-05,5.367620e-14,6.680970e-03,8.940000e-03,7.880350e-12,1.336300e-01,2.792440e-03,1.784570e-05,6.261500e-01,1.621430e-02,1.153740e-06,1.750600e-02,1.020540e-04,1.133940e-04,8.849010e-13,5.487350e-04,1.723010e-19,1.742850e-10,8.892480e-05,3.833090e-16,1.036200e-26,3.184820e-05,0.000000e+00
