Bg,P_atm,Tw[K],B'c,hw[MJ/kg],C,H,O,N,CH4,CN,CO,CO2,C2,C2H,"C2H2,acetylene",C3,C4,"C4H2,butadiyne",C5,HCN,H2,H2O,N2,CH2OH,CNN,CNC,CNCOCN,C6H6,HNC,C(gr)
0.1,0.316228,4.850000e+03,2.000000e+02,5.235710e+01,7.148820e-01,1.120340e-03,2.861820e-07,4.265030e-04,1.591570e-22,3.892420e-03,1.405480e-03,1.086190e-12,1.681980e-01,1.210160e-05,1.740360e-10,1.078070e-01,1.831130e-03,8.914380e-13,2.850180e-04,1.562020e-07,1.352110e-08,9.991360e-17,1.084560e-04,1.419600e-25,1.948930e-10,3.059120e-05,4.429260e-18,1.189100e-42,6.803900e-08,0.000000e+00
0.1,0.316228,4.875000e+03,2.000000e+02,5.320070e+01,7.312670e-01,1.099310e-03,3.157040e-07,4.474100e-04,1.220000e-22,3.789410e-03,1.377700e-03,1.099180e-12,1.627730e-01,1.080070e-05,1.419470e-10,9.727310e-02,1.595800e-03,6.526660e-13,2.317480e-04,1.393670e-07,1.227150e-08,9.374300e-17,1.054100e-04,1.217570e-25,1.920340e-10,2.868060e-05,3.874540e-18,5.999760e-43,6.115670e-08,0.000000e+00
0.1,0.316228,4.900000e+03,2.000000e+02,5.402710e+01,7.469550e-01,1.079430e-03,3.485460e-07,4.695990e-04,9.385610e-23,3.689520e-03,1.351510e-03,1.114830e-12,1.571970e-01,9.632390e-06,1.158540e-10,8.754470e-02,1.386000e-03,4.775530e-13,1.876990e-04,1.245320e-07,1.115950e-08,8.825610e-17,1.026890e-04,1.048090e-25,1.894070e-10,2.686970e-05,3.394750e-18,3.035830e-43,5.504800e-08,0.000000e+00
0.1,0.316228,4.925000e+03,2.000000e+02,5.483320e+01,7.619290e-01,1.060690e-03,3.851090e-07,4.931460e-04,7.248050e-23,3.592710e-03,1.326890e-03,1.133280e-12,1.515110e-01,8.585180e-06,9.464040e-11,7.859980e-02,1.199920e-03,3.493000e-13,1.514640e-04,1.114480e-07,1.016950e-08,8.338310e-17,1.002660e-04,9.056400e-26,1.870000e-10,2.515620e-05,2.979320e-18,1.541240e-43,4.962190e-08,0.000000e+00
0.1,0.316228,4.950000e+03,2.000000e+02,5.561590e+01,7.761800e-01,1.043090e-03,4.258440e-07,5.181210e-04,5.619670e-23,3.498870e-03,1.303820e-03,1.154700e-12,1.457590e-01,7.648150e-06,7.739000e-11,7.040980e-02,1.035700e-03,2.554640e-13,1.218050e-04,9.989410e-08,9.287050e-09,7.906060e-17,9.811120e-05,7.856320e-26,1.847960e-10,2.353750e-05,2.619160e-18,7.854370e-44,4.479720e-08,0.000000e+00
0.1,0.316228,4.975000e+03,2.000000e+02,5.637290e+01,7.897030e-01,1.026610e-03,4.712490e-07,5.445920e-04,4.375100e-23,3.407870e-03,1.282260e-03,1.179210e-12,1.399800e-01,6.810990e-06,6.335780e-11,6.294110e-02,8.914620e-04,1.868620e-13,9.764400e-05,8.967930e-08,8.499740e-09,7.523070e-17,9.619800e-05,6.842680e-26,1.827770e-10,2.201020e-05,2.306420e-18,4.019600e-44,4.050210e-08,0.000000e+00
0.1,0.316228,5.000000e+03,2.000000e+02,5.710210e+01,8.025050e-01,1.011210e-03,5.218780e-07,5.726180e-04,3.420520e-23,3.319550e-03,1.262160e-03,1.206980e-12,1.342090e-01,6.064060e-06,5.193690e-11,5.615620e-02,7.653390e-04,1.367340e-13,7.804870e-05,8.063450e-08,7.796310e-09,7.184130e-17,9.449920e-05,5.984070e-26,1.809190e-10,2.057100e-05,2.034370e-18,2.066540e-44,3.667310e-08,0.000000e+00
0.1,0.562341,3.000000e+02,1.250780e-02,-3.253780e+00,2.671280e-117,8.352020e-39,1.046470e-75,5.642940e-80,1.647140e-03,8.882740e-72,1.825810e-11,1.300230e-01,2.260730e-135,7.022600e-95,4.839140e-43,3.299660e-135,1.135090e-172,1.108720e-79,2.670970e-174,5.621720e-25,2.224870e-06,1.699310e-01,6.983960e-01,2.829370e-44,2.390790e-109,2.541050e-113,6.023330e-79,7.867860e-41,1.862920e-35,1.000000e+00
0.1,0.562341,3.250000e+02,1.337970e-02,-3.223380e+00,1.065570e-107,1.387530e-35,9.887630e-70,1.211580e-73,2.571210e-03,6.683260e-66,2.623460e-10,1.309500e-01,3.030880e-124,5.384880e-87,2.187100e-39,5.902010e-124,1.790130e-158,4.708380e-73,6.216950e-160,6.784570e-23,8.839800e-06,1.680760e-01,6.983940e-01,5.561900e-41,7.308740e-101,3.807530e-104,5.414700e-73,6.208450e-38,1.491430e-32,1.000000e+00
0.1,0.562341,3.500000e+02,1.444540e-02,-3.192170e+00,1.820420e-99,8.028640e-33,1.316710e-64,3.254110e-68,3.697690e-03,7.301820e-61,2.588350e-09,1.320850e-01,1.062630e-114,3.106920e-80,2.969320e-36,2.630880e-114,2.687430e-146,2.277240e-67,1.306610e-147,4.125940e-21,2.886650e-05,1.658010e-01,6.983870e-01,3.665620e-38,1.375410e-93,2.812300e-96,6.929360e-68,1.828750e-35,4.604300e-30,1.000000e+00
0.1,0.562341,3.750000e+02,1.566670e-02,-3.160250e+00,2.498710e-92,1.996810e-30,3.655220e-60,1.656440e-63,4.981310e-03,1.702860e-56,1.888980e-08,1.333910e-01,2.014860e-106,2.259760e-74,1.539380e-33,6.104390e-106,9.719950e-136,1.934320e-62,6.339910e-137,1.449760e-19,8.052680e-05,1.631780e-01,6.983690e-01,1.008010e-35,2.782160e-87,1.867490e-89,1.863050e-63,2.453740e-33,6.628240e-28,1.000000e+00
0.1,0.562341,4.000000e+02,1.699950e-02,-3.127730e+00,4.417700e-86,2.499730e-28,2.837060e-56,2.182310e-59,6.366720e-03,1.131750e-52,1.078360e-07,1.348280e-01,3.563640e-99,3.051750e-69,3.648810e-31,1.281300e-98,1.700040e-126,3.993770e-58,1.436530e-127,3.261630e-18,1.975780e-04,1.602800e-01,6.983280e-01,1.362930e-33,9.188340e-82,1.749990e-83,1.409050e-59,1.741310e-31,5.131460e-26,1.000000e+00
0.1,0.562341,4.250000e+02,1.840260e-02,-3.094640e+00,1.443470e-80,1.777320e-26,7.706880e-53,9.443880e-56,7.795660e-03,2.674020e-49,5.026080e-07,1.363600e-01,8.921740e-93,1.029080e-64,4.538170e-29,3.713400e-92,2.450310e-118,2.569960e-54,2.605550e-119,5.081960e-17,4.359850e-04,1.571630e-01,6.982450e-01,1.027220e-31,6.820680e-77,3.267120e-78,3.747490e-56,7.323910e-30,2.382650e-24,1.000000e+00
0.1,0.562341,4.500000e+02,1.984230e-02,-3.060970e+00,1.154360e-75,7.883720e-25,8.726120e-50,1.615770e-52,9.210310e-03,2.667620e-46,1.977590e-06,1.379680e-01,4.373770e-87,1.091030e-60,3.295970e-27,2.064980e-86,4.406440e-111,6.252920e-51,5.754180e-112,5.828570e-16,8.802610e-04,1.538510e-01,6.980890e-01,4.756610e-30,1.459230e-72,1.589170e-73,4.169410e-53,1.993280e-28,7.222220e-23,1.000000e+00
0.1,0.562341,4.750000e+02,2.129380e-02,-3.026590e+00,2.820490e-71,2.349260e-23,4.727460e-47,1.265200e-49,1.055340e-02,1.287110e-43,6.744880e-06,1.396430e-01,5.425690e-82,4.362200e-57,1.520610e-25,2.857330e-81,1.371960e-104,6.699140e-48,2.154960e-105,5.162590e-15,1.647960e-03,1.503300e-01,6.978190e-01,1.460710e-28,1.094840e-68,2.489220e-69,2.225780e-50,3.758560e-27,1.527860e-21,1.000000e+00
0.1,0.562341,5.000000e+02,2.274130e-02,-2.991290e+00,2.514500e-67,4.989060e-22,1.368580e-44,5.097220e-47,1.176710e-02,3.348500e-41,2.036920e-05,1.413900e-01,2.091110e-77,7.606790e-54,4.765340e-24,1.211330e-76,9.613110e-99,3.569000e-45,1.784170e-99,3.668960e-14,2.890460e-03,1.465510e-01,6.973810e-01,3.160770e-27,3.370450e-65,1.487550e-65,6.362500e-48,5.179970e-26,2.379240e-20,1.000000e+00
0.1,0.562341,5.250000e+02,2.417680e-02,-2.954770e+00,9.443820e-64,7.919280e-21,2.315270e-42,1.161590e-44,1.279230e-02,5.129100e-39,5.541610e-05,1.432230e-01,2.956870e-73,6.507170e-51,1.070580e-22,1.862080e-72,1.874540e-93,1.043000e-42,4.048200e-94,2.157420e-13,4.787970e-03,1.424360e-01,6.967060e-01,5.058890e-26,4.833980e-62,3.890570e-62,1.064400e-45,5.441860e-25,2.847000e-19,1.000000e+00
0.1,0.562341,5.500000e+02,2.560040e-02,-2.916600e+00,1.680750e-60,9.767580e-20,2.462740e-40,1.618040e-42,1.357030e-02,4.971250e-37,1.377550e-04,1.451520e-01,1.757680e-69,3.006090e-48,1.801330e-21,1.191450e-68,1.210440e-88,1.811170e-40,3.001140e-89,1.076170e-12,7.536860e-03,1.378860e-01,6.957170e-01,6.227890e-25,3.583710e-59,4.982790e-59,1.120710e-43,4.505040e-24,2.710910e-18,1.000000e+00
0.1,0.562341,5.750000e+02,2.702190e-02,-2.876290e+00,1.562200e-57,9.664530e-19,1.749750e-38,1.468770e-40,1.404740e-02,3.235660e-35,3.165690e-04,1.471810e-01,4.915680e-66,8.117930e-46,2.352760e-20,3.556440e-65,2.988250e-84,1.995950e-38,8.407040e-85,4.647910e-12,1.132840e-02,1.327960e-01,6.943310e-01,6.087590e-24,1.496380e-56,3.428930e-56,7.886150e-42,3.017350e-23,2.113930e-17,1.000000e+00
0.1,0.562341,6.000000e+02,2.846450e-02,-2.833190e+00,8.223160e-55,7.877050e-18,8.732210e-37,9.164570e-39,1.418180e-02,1.486160e-33,6.790750e-04,1.492860e-01,7.104340e-63,1.368870e-43,2.457180e-19,5.446240e-62,3.179450e-80,1.474230e-36,1.004550e-80,1.767690e-11,1.631970e-02,1.270720e-01,6.924610e-01,4.849050e-23,3.779930e-54,1.369840e-53,3.898600e-40,1.669970e-22,1.382460e-16,1.000000e+00
0.1,0.562341,6.250000e+02,2.996990e-02,-2.786530e+00,2.624120e-52,5.407090e-17,3.192680e-35,4.110850e-37,1.395300e-02,5.021890e-32,1.370670e-03,1.514040e-01,5.741540e-60,1.523320e-41,2.103360e-18,4.634640e-59,1.612430e-76,7.639870e-35,5.669190e-77,6.004200e-11,2.260110e-02,1.206450e-01,6.900260e-01,3.215790e-22,6.133810e-52,3.390240e-51,1.411840e-38,7.770270e-22,7.734840e-16,1.000000e+00
0.1,0.562341,6.500000e+02,3.160570e-02,-2.735360e+00,5.377730e-50,3.185120e-16,8.860430e-34,1.376820e-35,1.336870e-02,1.293230e-30,2.620350e-03,1.534120e-01,2.774050e-57,1.172400e-39,1.506950e-17,2.345000e-56,4.244490e-73,2.887530e-33,1.647210e-73,1.843260e-10,3.016600e-02,1.134850e-01,6.869480e-01,1.807610e-21,6.727300e-50,5.492000e-49,3.879360e-37,3.083890e-21,3.765380e-15,1.000000e+00
0.1,0.562341,6.750000e+02,3.347210e-02,-2.678420e+00,7.433800e-48,1.636120e-15,1.923090e-32,3.556120e-34,1.246890e-02,2.615370e-29,4.769800e-03,1.551030e-01,8.482300e-55,6.495060e-38,9.199970e-17,7.473290e-54,6.236460e-70,8.227700e-32,2.652060e-70,5.167000e-10,3.889230e-02,1.056160e-01,6.831500e-01,8.743050e-21,5.207110e-48,6.102680e-47,8.331190e-36,1.057280e-20,1.618000e-14,1.000000e+00
0.1,0.562341,7.000000e+02,3.570830e-02,-2.614090e+00,7.229440e-46,7.431210e-15,3.347670e-31,7.281800e-33,1.132260e-02,4.261980e-28,8.301510e-03,1.561690e-01,1.723630e-52,2.680740e-36,4.861480e-16,1.576110e-51,5.443480e-67,1.818820e-30,2.520050e-67,1.334320e-09,4.854250e-02,9.711690e-02,6.785470e-01,3.686070e-20,2.951770e-46,4.842190e-45,1.433770e-34,3.167560e-20,6.214050e-14,1.000000e+00
0.1,0.562341,7.250000e+02,3.849580e-02,-2.540250e+00,5.129190e-44,3.020820e-14,4.774420e-30,1.210630e-31,1.001780e-02,5.721810e-27,1.385740e-02,1.561930e-01,2.427730e-50,8.492870e-35,2.254480e-15,2.295500e-49,2.978370e-64,3.198490e-29,1.492260e-64,3.199070e-09,5.878410e-02,8.811660e-02,6.730310e-01,1.369740e-19,1.265130e-44,2.840030e-43,2.019290e-33,8.383810e-20,2.156360e-13,1.000000e+00
0.1,0.562341,7.500000e+02,4.205870e-02,-2.454250e+00,2.739750e-42,1.110860e-13,5.679260e-29,1.668180e-30,8.647910e-03,6.450900e-26,2.223270e-02,1.546490e-01,2.458410e-48,2.119820e-33,9.289390e-15,2.395720e-47,1.070230e-61,4.574520e-28,5.772550e-62,7.170100e-09,6.922720e-02,7.878330e-02,6.664590e-01,4.529720e-19,4.214220e-43,1.268730e-41,2.368620e-32,1.981170e-19,6.826230e-13,1.000000e+00
0.1,0.562341,7.750000e+02,4.665490e-02,-2.352940e+00,1.132400e-40,3.730700e-13,5.719140e-28,1.939580e-29,7.297720e-03,6.210140e-25,3.432560e-02,1.509400e-01,1.847710e-46,4.265060e-32,3.438860e-14,1.850320e-45,2.630260e-59,5.426360e-27,1.519940e-59,1.511550e-08,7.946890e-02,6.930750e-02,6.586600e-01,1.344120e-18,1.117370e-41,4.430940e-40,2.347950e-31,4.222820e-19,1.988060e-12,1.000000e+00
0.1,0.562341,8.000000e+02,5.255340e-02,-2.233050e+00,3.709680e-39,1.153950e-12,4.936160e-27,1.932830e-28,6.033470e-03,5.179510e-24,5.101520e-02,1.444720e-01,1.059840e-44,7.058210e-31,1.155260e-13,1.087800e-43,4.581220e-57,5.432730e-26,2.823830e-57,3.013640e-08,8.913370e-02,5.988850e-02,6.494570e-01,3.603680e-18,2.407850e-40,1.237630e-38,1.990520e-30,8.198500e-19,5.367100e-12,1.000000e+00
0.1,0.562341,8.250000e+02,5.998930e-02,-2.091900e+00,9.837450e-38,3.312320e-12,3.688380e-26,1.673670e-27,4.898880e-03,3.790840e-23,7.295080e-02,1.347850e-01,4.754650e-43,9.780440e-30,3.553880e-13,4.990010e-42,5.834300e-55,4.662760e-25,3.820690e-55,5.710510e-08,9.790620e-02,5.072550e-02,6.387340e-01,8.779080e-18,4.295090e-39,2.820610e-37,1.457350e-29,1.463340e-18,1.352190e-11,1.000000e+00
0.1,0.562341,8.500000e+02,6.908700e-02,-1.928580e+00,2.151410e-36,8.883050e-12,2.405500e-25,1.274810e-26,3.916320e-03,2.462520e-22,1.002550e-01,1.217300e-01,1.704750e-41,1.152940e-28,1.009350e-12,1.825590e-40,5.584660e-53,3.478960e-24,3.871310e-53,1.033120e-07,1.055540e-01,4.201520e-02,6.265290e-01,1.952210e-17,6.446570e-38,5.339150e-36,9.289210e-29,2.422490e-18,3.198840e-11,1.000000e+00
0.1,0.562341,8.750000e+02,7.975450e-02,-1.745360e+00,3.944760e-35,2.239450e-11,1.378430e-24,8.635960e-26,3.091130e-03,1.434440e-21,1.322030e-01,1.056670e-01,4.979550e-40,1.172720e-27,2.666640e-12,5.430820e-39,4.117320e-51,2.285230e-23,3.011120e-51,1.792290e-07,1.119480e-01,3.395110e-02,6.131400e-01,3.977980e-17,8.263500e-37,8.528920e-35,5.190830e-28,3.751570e-18,7.146830e-11,1.000000e+00
0.1,0.562341,9.000000e+02,9.157910e-02,-1.548940e+00,6.153790e-34,5.337200e-11,6.980790e-24,5.255910e-25,2.416510e-03,7.563850e-21,1.670250e-01,8.757970e-02,1.205330e-38,1.042520e-26,6.599690e-12,1.336510e-37,2.389330e-49,1.336980e-22,1.837830e-49,2.994640e-07,1.170730e-01,2.671530e-02,5.991900e-01,7.456640e-17,9.172390e-36,1.166520e-33,2.560050e-27,5.482440e-18,1.516490e-10,1.000000e+00
0.1,0.562341,9.250000e+02,1.037960e-01,-1.350380e+00,8.275050e-33,1.208790e-10,3.142900e-23,2.900760e-24,1.877920e-03,3.642100e-20,2.020520e-01,6.900370e-02,2.454790e-37,8.194310e-26,1.540380e-11,2.763070e-36,1.112750e-47,7.042110e-22,8.976540e-48,4.840290e-07,1.210290e-01,2.045990e-02,5.855770e-01,1.291970e-16,8.931450e-35,1.384230e-32,1.122540e-26,7.628560e-18,3.073080e-10,1.000000e+00
0.1,0.562341,9.500000e+02,1.154190e-01,-1.162850e+00,9.704840e-32,2.614270e-10,1.266920e-22,1.464260e-23,1.456360e-03,1.614330e-19,2.343320e-01,5.166580e-02,4.264070e-36,5.755280e-25,3.412050e-11,4.865220e-35,4.231700e-46,3.372780e-21,3.570820e-46,7.600860e-07,1.240020e-01,1.527580e-02,5.732670e-01,2.082790e-16,7.721550e-34,1.442350e-31,4.414940e-26,1.019800e-17,5.978950e-10,1.000000e+00
0.1,0.562341,9.750000e+02,1.255420e-01,-9.975430e-01,1.003130e-30,5.422640e-10,4.614250e-22,6.812030e-23,1.131160e-03,6.633950e-19,2.615490e-01,3.694910e-02,6.395010e-35,3.646460e-24,7.213840e-11,7.386890e-34,1.334710e-44,1.482120e-20,1.175240e-44,1.164090e-06,1.262130e-01,1.116610e-02,5.629900e-01,3.151330e-16,5.990620e-33,1.334000e-30,1.573860e-25,1.320550e-17,1.122160e-09,1.000000e+00
0.1,0.562341,1.000000e+03,1.336410e-01,-8.600990e-01,9.225470e-30,1.082910e-09,1.535020e-21,2.939980e-22,8.823640e-04,2.543050e-18,2.826860e-01,2.549370e-02,8.372300e-34,2.101800e-23,1.462900e-10,9.779040e-33,3.540790e-43,6.022840e-20,3.246020e-43,1.744100e-06,1.278620e-01,8.041530e-03,5.550330e-01,4.520860e-16,4.208710e-32,1.105450e-29,5.144660e-25,1.667530e-17,2.039610e-09,1.000000e+00
0.1,0.562341,1.025000e+03,1.396730e-01,-7.499970e-01,7.613530e-29,2.088890e-09,4.718630e-21,1.183690e-21,6.924950e-04,9.140930e-18,2.980330e-01,1.718460e-02,9.663800e-33,1.110340e-22,2.857170e-10,1.140150e-31,8.001120e-42,2.278620e-19,7.620840e-42,2.561980e-06,1.291000e-01,5.746400e-03,5.492410e-01,6.213710e-16,2.697460e-31,8.274430e-29,1.559820e-24,2.063620e-17,3.600620e-09,1.000000e+00
0.1,0.562341,1.050000e+03,1.439370e-01,-6.627100e-01,5.682060e-28,3.902970e-09,1.354940e-20,4.467110e-21,5.473420e-04,3.094540e-17,3.086540e-01,1.145460e-02,9.923270e-32,5.411500e-22,5.392540e-10,1.181400e-30,1.557790e-40,8.072480e-19,1.538570e-40,3.695590e-06,1.300340e-01,4.100940e-03,5.452050e-01,8.259040e-16,1.587000e-30,5.634150e-28,4.431550e-24,2.511670e-17,6.187580e-09,1.000000e+00
0.1,0.562341,1.075000e+03,1.468530e-01,-5.925090e-01,3.861820e-27,7.080970e-09,3.667890e-20,1.586880e-20,4.358980e-04,9.905270e-17,3.157930e-01,7.623600e-03,9.139130e-31,2.447520e-21,9.863490e-10,1.096930e-29,2.640510e-39,2.691520e-18,2.699380e-39,5.241160e-06,1.307400e-01,2.937520e-03,5.424650e-01,1.069590e-15,8.617040e-30,3.511960e-27,1.189750e-23,3.014440e-17,1.036980e-08,1.000000e+00
0.1,0.562341,1.100000e+03,1.488140e-01,-5.342540e-01,2.405530e-26,1.250100e-08,9.429640e-20,5.326760e-20,3.498480e-04,3.008470e-16,3.205250e-01,5.100570e-03,7.605330e-30,1.032680e-20,1.752770e-09,9.195170e-29,3.933570e-38,8.483730e-18,4.155210e-38,7.315870e-06,1.312730e-01,2.119230e-03,5.406250e-01,1.357220e-15,4.339470e-29,2.015560e-26,3.038490e-23,3.574650e-17,1.697560e-08,1.000000e+00
0.1,0.562341,1.125000e+03,1.501260e-01,-4.840290e-01,1.381290e-25,2.151760e-08,2.315480e-19,1.695610e-19,2.829790e-04,8.698900e-16,3.236530e-01,3.445040e-03,5.757420e-29,4.084180e-20,3.032670e-09,7.006440e-28,5.194490e-37,2.538100e-17,5.660970e-37,1.006070e-05,1.316760e-01,1.543040e-03,5.393900e-01,1.694300e-15,2.036120e-28,1.070690e-25,7.420220e-23,4.195050e-17,2.718500e-08,1.000000e+00
0.1,0.562341,1.150000e+03,1.510070e-01,-4.390870e-01,7.350480e-25,3.617350e-08,5.455150e-19,5.135310e-19,2.306600e-04,2.401870e-15,3.257290e-01,2.354660e-03,3.989450e-28,1.520630e-19,5.118890e-09,4.883130e-27,6.128720e-36,7.233130e-17,6.880390e-36,1.364300e-05,1.319800e-01,1.135170e-03,5.385560e-01,2.086810e-15,8.939850e-28,5.290200e-25,1.739890e-22,4.878410e-17,4.264640e-08,1.000000e+00
0.1,0.562341,1.175000e+03,1.516030e-01,-3.975920e-01,3.642580e-24,5.948620e-08,1.237520e-18,1.484290e-18,1.894350e-04,6.350920e-15,3.271200e-01,1.630530e-03,2.544640e-27,5.350880e-19,8.443590e-09,3.130670e-26,6.507150e-35,1.969930e-16,7.514880e-35,1.825960e-05,1.322110e-01,8.441700e-04,5.379870e-01,2.541090e-15,3.687770e-27,2.442220e-24,3.930310e-22,5.627500e-17,6.562120e-08,1.000000e+00
0.1,0.562341,1.200000e+03,1.520110e-01,-3.583370e-01,1.688490e-23,9.582720e-08,2.711270e-18,4.105990e-18,1.567200e-04,1.612400e-14,3.280610e-01,1.144400e-03,1.501810e-26,1.785960e-18,1.363190e-08,1.856020e-25,6.258490e-34,5.142310e-16,7.425350e-34,2.413930e-05,1.323860e-01,6.346160e-04,5.375930e-01,3.063750e-15,1.434610e-26,1.057820e-23,8.577280e-22,6.445010e-17,9.915920e-08,1.000000e+00
0.1,0.562341,1.225000e+03,1.522950e-01,-3.205370e-01,7.351180e-23,1.514150e-07,5.751140e-18,1.089950e-17,1.305720e-04,3.940220e-14,3.287060e-01,8.140550e-04,8.240250e-26,5.672680e-18,2.157110e-08,1.022400e-24,5.485750e-33,1.290080e-15,6.678220e-33,3.154560e-05,1.325190e-01,4.821960e-04,5.373170e-01,3.661630e-15,5.281550e-26,4.315460e-23,1.812730e-21,7.333510e-17,1.473090e-07,1.000000e+00
0.1,0.562341,1.250000e+03,1.524950e-01,-2.836770e-01,3.017290e-22,2.349480e-07,1.183710e-17,2.783220e-17,1.095260e-04,9.288850e-14,3.291530e-01,5.867090e-04,4.221880e-25,1.719810e-17,3.349850e-08,5.256120e-24,4.406670e-32,3.118040e-15,5.497990e-32,4.077880e-05,1.326200e-01,3.701940e-04,5.371190e-01,4.341720e-15,1.846090e-25,1.664080e-22,3.717890e-21,8.295420e-17,2.153680e-07,1.000000e+00
0.1,0.562341,1.275000e+03,1.526390e-01,-2.474210e-01,1.171610e-21,3.583970e-07,2.368580e-17,6.852020e-17,9.247090e-05,2.116940e-13,3.294680e-01,4.282410e-04,2.027970e-24,4.990600e-17,5.111160e-08,2.532130e-23,3.260790e-31,7.276650e-15,4.164900e-31,5.217870e-05,1.326970e-01,2.870480e-04,5.369740e-01,5.111170e-15,6.144860e-25,6.085340e-22,7.414030e-21,9.332980e-17,3.101670e-07,1.000000e+00
0.1,0.562341,1.300000e+03,1.527460e-01,-2.115450e-01,4.317600e-21,5.379950e-07,4.615560e-17,1.629770e-16,7.855680e-05,4.673090e-13,3.296920e-01,3.163910e-04,9.166880e-24,1.389660e-16,7.670290e-08,1.147390e-22,2.233230e-30,1.643070e-14,2.917080e-30,6.612610e-05,1.327550e-01,2.247050e-04,5.368660e-01,5.977200e-15,1.953230e-24,2.116790e-21,1.439930e-20,1.044820e-16,4.404060e-07,1.000000e+00
0.1,0.562341,1.325000e+03,1.528280e-01,-1.758970e-01,1.514540e-20,7.954450e-07,8.772760e-17,3.752440e-16,6.713220e-05,1.000990e-12,3.298530e-01,2.364770e-04,3.912760e-23,3.721960e-16,1.133240e-07,4.907410e-22,1.421820e-29,3.596480e-14,1.897410e-29,8.304500e-05,1.327980e-01,1.775060e-04,5.367830e-01,6.947140e-15,5.944240e-24,7.023920e-21,2.727880e-20,1.164310e-16,6.170260e-07,1.000000e+00
0.1,0.562341,1.350000e+03,1.528920e-01,-1.403760e-01,5.070930e-20,1.159380e-06,1.628700e-16,8.378340e-16,5.769350e-05,2.084040e-12,3.299710e-01,1.787080e-04,1.582080e-22,9.609140e-16,1.649830e-07,1.987480e-21,8.449250e-29,7.644600e-14,1.150870e-28,1.034030e-04,1.328290e-01,1.414380e-04,5.367170e-01,8.028330e-15,1.736140e-23,2.229060e-20,5.048000e-20,1.291910e-16,8.536320e-07,1.000000e+00
0.1,0.562341,1.375000e+03,1.529450e-01,-1.049090e-01,1.624670e-19,1.667110e-06,2.957380e-16,1.817130e-15,4.984880e-05,4.223870e-12,3.300570e-01,1.364740e-04,6.077750e-22,2.396190e-15,2.368740e-07,7.644700e-21,4.704270e-28,1.580480e-13,6.534400e-28,1.277150e-04,1.328490e-01,1.136290e-04,5.366630e-01,9.228160e-15,4.877390e-23,6.782030e-20,9.136640e-20,1.427780e-16,1.166960e-06,1.000000e+00
0.1,0.562341,1.400000e+03,1.529920e-01,-6.944770e-02,4.992710e-19,2.366680e-06,5.258450e-16,3.834130e-15,4.329160e-05,8.345750e-12,3.301210e-01,1.052650e-04,2.224420e-21,5.782220e-15,3.356480e-07,2.800430e-20,2.462540e-27,3.182930e-13,3.485230e-27,1.565400e-04,1.328610e-01,9.200320e-05,5.366160e-01,1.055400e-14,1.320700e-22,1.982760e-19,1.619370e-19,1.572040e-16,1.577380e-06,1.000000e+00
0.1,0.562341,1.425000e+03,1.530340e-01,-3.395460e-02,1.474870e-18,3.319270e-06,9.165900e-16,7.881860e-15,3.778040e-05,1.609730e-11,3.301700e-01,8.196470e-05,7.776050e-21,1.352560e-14,4.697280e-07,9.795220e-20,1.215910e-26,6.252800e-13,1.751990e-26,1.904850e-04,1.328650e-01,7.504850e-05,5.365740e-01,1.201300e-14,3.453580e-22,5.581630e-19,2.813690e-19,1.724780e-16,2.109450e-06,1.000000e+00
0.1,0.562341,1.450000e+03,1.530750e-01,1.597090e-03,4.196690e-18,4.601980e-06,1.567860e-15,1.580720e-14,3.312390e-05,3.034690e-11,3.302060e-01,6.439820e-05,2.602570e-20,3.071910e-14,6.496600e-07,3.279220e-19,5.680210e-26,1.199750e-12,8.326110e-26,2.302020e-04,1.328620e-01,6.165180e-05,5.365350e-01,1.361260e-14,8.737070e-22,1.515940e-18,4.797640e-19,1.886070e-16,2.792540e-06,1.000000e+00
0.1,0.562341,1.475000e+03,1.531170e-01,3.722820e-02,1.152440e-17,6.310990e-06,2.634360e-15,3.096620e-14,2.916980e-05,5.598290e-11,3.302340e-01,5.103050e-05,8.358080e-20,6.784280e-14,8.885160e-07,1.053080e-18,2.517640e-25,2.251110e-12,3.751460e-25,2.763920e-04,1.328520e-01,5.098750e-05,5.364960e-01,1.535970e-14,2.142000e-21,3.979460e-18,8.035510e-19,2.055970e-16,3.661410e-06,1.000000e+00
0.1,0.562341,1.500000e+03,1.531600e-01,7.295530e-02,3.059590e-17,8.565180e-06,4.351720e-15,5.932480e-14,2.579580e-05,1.011690e-10,3.302550e-01,4.076750e-05,2.580910e-19,1.458980e-13,1.202340e-06,3.250850e-18,1.061540e-24,4.135020e-12,1.606810e-24,3.298000e-04,1.328350e-01,4.243780e-05,5.364560e-01,1.726130e-14,5.096970e-21,1.011400e-17,1.323190e-18,2.234500e-16,4.756910e-06,1.000000e+00
0.1,0.562341,1.525000e+03,1.532060e-01,1.087930e-01,7.866110e-17,1.151020e-05,7.073460e-15,1.112690e-13,2.290350e-05,1.792790e-10,3.302720e-01,3.282110e-05,7.677810e-19,3.059270e-13,1.610660e-06,9.665390e-18,4.268320e-24,7.443670e-12,6.558680e-24,3.912150e-04,1.328120e-01,3.553690e-05,5.364140e-01,1.932420e-14,1.178900e-20,2.492690e-17,2.143930e-18,2.421660e-16,6.126660e-06,1.000000e+00
