Bg,P_atm,Tw[K],B'c,hw[MJ/kg],C,H,O,N,CH4,CN,CO,CO2,C2,C2H,"C2H2,acetylene",C3,C4,"C4H2,butadiyne",C5,HCN,H2,H2O,N2,CH2OH,CNN,CNC,CNCOCN,C6H6,CH,CH2,CH3,C2H4,C2H6,"C3H3,1-propynl","C3H3,2-propynl","C6H5O,phenoxy","C6H5OH,phenol",O2,OH,C(gr)
0.0,0.177828,2.450000e+03,1.749280e-01,1.228430e+00,4.636840e-07,0.000000e+00,5.010390e-10,3.487510e-07,0.000000e+00,1.400350e-04,3.470820e-01,9.782210e-08,1.133280e-07,0.000000e+00,0.000000e+00,1.264740e-06,5.909230e-10,0.000000e+00,1.179860e-09,0.000000e+00,0.000000e+00,0.000000e+00,6.527750e-01,0.000000e+00,2.567860e-12,3.402290e-08,5.208280e-14,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,3.519480e-16,0.000000e+00,1.000000e+00
0.0,0.177828,2.475000e+03,1.749460e-01,1.261720e+00,6.608460e-07,0.000000e+00,6.045390e-10,4.427260e-07,0.000000e+00,1.733310e-04,3.470760e-01,9.068120e-08,1.700950e-07,0.000000e+00,0.000000e+00,1.889380e-06,9.944010e-10,0.000000e+00,1.989700e-09,0.000000e+00,0.000000e+00,0.000000e+00,6.527470e-01,0.000000e+00,3.523350e-12,4.765930e-08,6.264020e-14,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,3.974660e-16,0.000000e+00,1.000000e+00
0.0,0.177828,2.500000e+03,1.749670e-01,1.295160e+00,9.351410e-07,0.000000e+00,7.267700e-10,5.593640e-07,0.000000e+00,2.136190e-04,3.470690e-01,8.420230e-08,2.531950e-07,0.000000e+00,0.000000e+00,2.799210e-06,1.655840e-09,0.000000e+00,3.319710e-09,0.000000e+00,0.000000e+00,0.000000e+00,6.527130e-01,0.000000e+00,4.803760e-12,6.630530e-08,7.506290e-14,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,4.478690e-16,0.000000e+00,1.000000e+00
0.0,0.177828,2.525000e+03,1.749940e-01,1.328770e+00,1.314150e-06,0.000000e+00,8.706340e-10,7.034820e-07,0.000000e+00,2.621670e-04,3.470600e-01,7.831320e-08,3.738870e-07,0.000000e+00,0.000000e+00,4.113940e-06,2.729200e-09,0.000000e+00,5.481580e-09,0.000000e+00,0.000000e+00,0.000000e+00,6.526710e-01,0.000000e+00,6.509260e-12,9.163520e-08,8.963070e-14,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,5.035690e-16,0.000000e+00,1.000000e+00
0.0,0.177828,2.550000e+03,1.750270e-01,1.362600e+00,1.834380e-06,0.000000e+00,1.039400e-09,8.807830e-07,0.000000e+00,3.204420e-04,3.470490e-01,7.295040e-08,5.478320e-07,0.000000e+00,0.000000e+00,5.999150e-06,4.453940e-09,0.000000e+00,8.960650e-09,0.000000e+00,0.000000e+00,0.000000e+00,6.526210e-01,0.000000e+00,8.767640e-12,1.258270e-07,1.066570e-13,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,5.650030e-16,0.000000e+00,1.000000e+00
0.0,0.177828,2.575000e+03,1.750670e-01,1.396670e+00,2.543890e-06,0.000000e+00,1.236760e-09,1.097990e-06,0.000000e+00,3.901240e-04,3.470350e-01,6.805820e-08,7.966660e-07,0.000000e+00,0.000000e+00,8.682220e-06,7.198990e-09,0.000000e+00,1.450530e-08,0.000000e+00,0.000000e+00,0.000000e+00,6.525610e-01,0.000000e+00,1.174110e-11,1.716980e-07,1.264930e-13,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,6.326330e-16,0.000000e+00,1.000000e+00
0.0,0.177828,2.600000e+03,1.751150e-01,1.431030e+00,3.505540e-06,0.000000e+00,1.466820e-09,1.362990e-06,0.000000e+00,4.731380e-04,3.470190e-01,6.358770e-08,1.150060e-06,0.000000e+00,0.000000e+00,1.247320e-05,1.152750e-08,0.000000e+00,2.325920e-08,0.000000e+00,0.000000e+00,0.000000e+00,6.524890e-01,0.000000e+00,1.563440e-11,2.328700e-07,1.495300e-13,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,7.069450e-16,0.000000e+00,1.000000e+00
0.0,0.177828,2.625000e+03,1.751740e-01,1.465730e+00,4.801030e-06,0.000000e+00,1.734210e-09,1.685030e-06,0.000000e+00,5.716780e-04,3.469990e-01,5.949560e-08,1.648450e-06,0.000000e+00,0.000000e+00,1.779180e-05,1.829180e-08,0.000000e+00,3.695350e-08,0.000000e+00,0.000000e+00,0.000000e+00,6.524030e-01,0.000000e+00,2.070470e-11,3.139740e-07,1.762010e-13,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,7.884510e-16,0.000000e+00,1.000000e+00
0.0,0.177828,2.650000e+03,1.752460e-01,1.500840e+00,6.536050e-06,0.000000e+00,2.044080e-09,2.074860e-06,0.000000e+00,6.882410e-04,3.469760e-01,5.574360e-08,2.346520e-06,0.000000e+00,0.000000e+00,2.520280e-05,2.877020e-08,0.000000e+00,5.818710e-08,0.000000e+00,0.000000e+00,0.000000e+00,6.522990e-01,0.000000e+00,2.727330e-11,4.208980e-07,2.069870e-13,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,8.776890e-16,0.000000e+00,1.000000e+00
0.0,0.177828,2.675000e+03,1.753330e-01,1.536430e+00,8.846470e-06,0.000000e+00,2.402130e-09,2.544990e-06,0.000000e+00,8.256530e-04,3.469470e-01,5.229800e-08,3.317830e-06,0.000000e+00,0.000000e+00,3.546090e-05,4.486460e-08,0.000000e+00,9.082740e-08,0.000000e+00,0.000000e+00,0.000000e+00,6.521760e-01,0.000000e+00,3.573950e-11,5.610900e-07,2.424210e-13,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,9.752230e-16,0.000000e+00,1.000000e+00
0.0,0.177828,2.700000e+03,1.754390e-01,1.572600e+00,1.190610e-05,0.000000e+00,2.814730e-09,3.109870e-06,0.000000e+00,9.871070e-04,3.469120e-01,4.912860e-08,4.660640e-06,0.000000e+00,0.000000e+00,4.956840e-05,6.938110e-08,0.000000e+00,1.405820e-07,0.000000e+00,0.000000e+00,0.000000e+00,6.520300e-01,0.000000e+00,4.659730e-11,7.439190e-07,2.830860e-13,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,1.081640e-15,0.000000e+00,1.000000e+00
0.0,0.177828,2.725000e+03,1.755680e-01,1.609470e+00,1.593600e-05,0.000000e+00,3.288870e-09,3.786190e-06,0.000000e+00,1.176200e-03,3.468710e-01,4.620890e-08,6.505460e-06,0.000000e+00,0.000000e+00,6.884820e-05,1.064280e-07,0.000000e+00,2.158090e-07,0.000000e+00,0.000000e+00,0.000000e+00,6.518570e-01,0.000000e+00,6.045530e-11,9.811190e-07,3.296230e-13,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,1.197560e-15,0.000000e+00,1.000000e+00
0.0,0.177828,2.750000e+03,1.757250e-01,1.647170e+00,2.121610e-05,0.000000e+00,3.832310e-09,4.593110e-06,0.000000e+00,1.396960e-03,3.468200e-01,4.351480e-08,9.024580e-06,0.000000e+00,0.000000e+00,9.503640e-05,1.619740e-07,0.000000e+00,3.286500e-07,0.000000e+00,0.000000e+00,0.000000e+00,6.516510e-01,0.000000e+00,7.805880e-11,1.287300e-06,3.827330e-13,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,1.323620e-15,0.000000e+00,1.000000e+00
0.0,0.177828,2.775000e+03,1.759160e-01,1.685860e+00,2.809910e-05,0.000000e+00,4.453560e-09,5.552610e-06,0.000000e+00,1.653910e-03,3.467590e-01,4.102520e-08,1.244420e-05,0.000000e+00,0.000000e+00,1.303980e-04,2.446250e-07,0.000000e+00,4.966070e-07,0.000000e+00,0.000000e+00,0.000000e+00,6.514080e-01,0.000000e+00,1.003170e-10,1.680580e-06,4.431790e-13,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,1.460470e-15,0.000000e+00,1.000000e+00
0.0,0.177828,2.800000e+03,1.761490e-01,1.725760e+00,3.702710e-05,0.000000e+00,5.161960e-09,6.689750e-06,0.000000e+00,1.952090e-03,3.466860e-01,3.872100e-08,1.705940e-05,0.000000e+00,0.000000e+00,1.778710e-04,3.667000e-07,0.000000e+00,7.447350e-07,0.000000e+00,0.000000e+00,0.000000e+00,6.511200e-01,0.000000e+00,1.283350e-10,2.183310e-06,5.117900e-13,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,1.608800e-15,0.000000e+00,1.000000e+00
0.0,0.177828,2.825000e+03,1.764330e-01,1.767110e+00,4.855190e-05,0.000000e+00,5.967720e-09,8.033070e-06,0.000000e+00,2.297090e-03,3.465980e-01,3.658500e-08,2.325350e-05,0.000000e+00,0.000000e+00,2.412460e-04,5.457110e-07,0.000000e+00,1.108630e-06,0.000000e+00,0.000000e+00,0.000000e+00,6.507800e-01,0.000000e+00,1.634460e-10,2.822950e-06,5.894590e-13,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,1.769290e-15,0.000000e+00,1.000000e+00
0.0,0.177828,2.850000e+03,1.767810e-01,1.810220e+00,6.335900e-05,0.000000e+00,6.881970e-09,9.614930e-06,0.000000e+00,2.695130e-03,3.464910e-01,3.460180e-08,3.152150e-05,0.000000e+00,0.000000e+00,3.253910e-04,8.063790e-07,0.000000e+00,1.638520e-06,0.000000e+00,0.000000e+00,0.000000e+00,6.503780e-01,0.000000e+00,2.072580e-10,3.633060e-06,6.771470e-13,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,1.942660e-15,0.000000e+00,1.000000e+00
0.0,0.177828,2.875000e+03,1.772050e-01,1.855440e+00,8.229630e-05,0.000000e+00,7.916830e-09,1.147190e-05,0.000000e+00,3.153080e-03,3.463610e-01,3.275760e-08,4.249920e-05,0.000000e+00,0.000000e+00,4.365180e-04,1.183370e-06,0.000000e+00,2.404800e-06,0.000000e+00,0.000000e+00,0.000000e+00,6.499050e-01,0.000000e+00,2.616950e-10,4.654470e-06,7.758810e-13,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,2.129610e-15,0.000000e+00,1.000000e+00
0.0,0.177828,2.900000e+03,1.777250e-01,1.903220e+00,1.064080e-04,0.000000e+00,9.085390e-09,1.364530e-05,0.000000e+00,3.678490e-03,3.462050e-01,3.103960e-08,5.699960e-05,0.000000e+00,0.000000e+00,5.825230e-04,1.724990e-06,0.000000e+00,3.505480e-06,0.000000e+00,0.000000e+00,0.000000e+00,6.493460e-01,0.000000e+00,3.290520e-10,5.936700e-06,8.867520e-13,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,2.330850e-15,0.000000e+00,1.000000e+00
0.0,0.177828,2.925000e+03,1.783620e-01,1.954110e+00,1.369750e-04,0.000000e+00,1.040180e-08,1.618130e-05,0.000000e+00,4.279660e-03,3.460150e-01,2.943650e-08,7.605690e-05,0.000000e+00,0.000000e+00,7.733880e-04,2.498090e-06,0.000000e+00,5.076130e-06,0.000000e+00,0.000000e+00,0.000000e+00,6.486870e-01,0.000000e+00,4.120520e-10,7.539440e-06,1.010910e-12,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,2.547060e-15,0.000000e+00,1.000000e+00
0.0,0.177828,2.950000e+03,1.791420e-01,2.008770e+00,1.755630e-04,0.000000e+00,1.188130e-08,1.913180e-05,0.000000e+00,4.965700e-03,3.457860e-01,2.793780e-08,1.009810e-04,0.000000e+00,0.000000e+00,1.021670e-03,3.594670e-06,0.000000e+00,7.303120e-06,0.000000e+00,0.000000e+00,0.000000e+00,6.479100e-01,0.000000e+00,5.139130e-10,9.534410e-06,1.149550e-12,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,2.778900e-15,0.000000e+00,1.000000e+00
0.0,0.177828,2.975000e+03,1.801000e-01,2.068000e+00,2.240750e-04,0.000000e+00,1.354000e-08,2.255450e-05,0.000000e+00,5.746480e-03,3.455080e-01,2.653390e-08,1.334220e-04,0.000000e+00,0.000000e+00,1.343110e-03,5.140560e-06,0.000000e+00,1.044110e-05,0.000000e+00,0.000000e+00,0.000000e+00,6.469940e-01,0.000000e+00,6.384200e-10,1.200740e-05,1.303920e-12,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,3.026960e-15,0.000000e+00,1.000000e+00
0.0,0.177828,3.000000e+03,1.812750e-01,2.132770e+00,2.848190e-04,0.000000e+00,1.539520e-08,2.651350e-05,0.000000e+00,6.632760e-03,3.451720e-01,2.521590e-08,1.754500e-04,0.000000e+00,0.000000e+00,1.757330e-03,7.306820e-06,0.000000e+00,1.483590e-05,0.000000e+00,0.000000e+00,0.000000e+00,6.459140e-01,0.000000e+00,7.899950e-10,1.506030e-05,1.475270e-12,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,3.291780e-15,0.000000e+00,1.000000e+00
0.0,0.177828,3.025000e+03,1.827190e-01,2.204270e+00,3.605830e-04,0.000000e+00,1.746510e-08,3.107970e-05,0.000000e+00,7.636130e-03,3.447630e-01,2.397560e-08,2.296540e-04,0.000000e+00,0.000000e+00,2.288680e-03,1.032470e-05,0.000000e+00,2.095460e-05,0.000000e+00,0.000000e+00,0.000000e+00,6.446400e-01,0.000000e+00,9.737840e-10,1.881430e-05,1.664850e-12,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,3.573760e-15,0.000000e+00,1.000000e+00
0.0,0.177828,3.050000e+03,1.844930e-01,2.283920e+00,4.547210e-04,0.000000e+00,1.976860e-08,3.633110e-05,0.000000e+00,8.769080e-03,3.442680e-01,2.280540e-08,2.992520e-04,0.000000e+00,0.000000e+00,2.967280e-03,1.450520e-05,0.000000e+00,2.942420e-05,0.000000e+00,0.000000e+00,0.000000e+00,6.431380e-01,0.000000e+00,1.195730e-09,2.341190e-05,1.873870e-12,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,3.873150e-15,0.000000e+00,1.000000e+00
0.0,0.177828,3.075000e+03,1.866730e-01,2.373450e+00,5.712530e-04,0.000000e+00,2.232530e-08,4.235320e-05,0.000000e+00,1.004490e-02,3.436680e-01,2.169810e-08,3.882300e-04,0.000000e+00,0.000000e+00,3.830210e-03,2.026410e-05,0.000000e+00,4.108220e-05,0.000000e+00,0.000000e+00,0.000000e+00,6.413650e-01,0.000000e+00,1.462680e-09,2.902060e-05,2.103460e-12,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,4.189990e-15,0.000000e+00,1.000000e+00
0.0,0.177828,3.100000e+03,1.893520e-01,2.474940e+00,7.149850e-04,0.000000e+00,2.515520e-08,4.923890e-05,0.000000e+00,1.147780e-02,3.429400e-01,2.064690e-08,5.015080e-04,0.000000e+00,0.000000e+00,4.922940e-03,2.815430e-05,0.000000e+00,5.704080e-05,0.000000e+00,0.000000e+00,0.000000e+00,6.392720e-01,0.000000e+00,1.782400e-09,3.583570e-05,2.354590e-12,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,4.524040e-15,0.000000e+00,1.000000e+00
0.0,0.177828,3.125000e+03,1.926470e-01,2.590880e+00,8.916390e-04,0.000000e+00,2.827820e-08,5.708850e-05,0.000000e+00,1.308250e-02,3.420580e-01,1.964510e-08,6.451300e-04,0.000000e+00,0.000000e+00,6.300980e-03,3.890780e-05,0.000000e+00,7.876960e-05,0.000000e+00,0.000000e+00,0.000000e+00,6.368030e-01,0.000000e+00,2.163690e-09,4.408440e-05,2.627990e-12,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,4.874680e-15,0.000000e+00,1.000000e+00
0.0,0.177828,3.150000e+03,1.966970e-01,2.724270e+00,1.108010e-03,0.000000e+00,3.171370e-08,6.600990e-05,0.000000e+00,1.487450e-02,3.409890e-01,1.868660e-08,8.264990e-04,0.000000e+00,0.000000e+00,8.031920e-03,5.348790e-05,0.000000e+00,1.082010e-04,0.000000e+00,0.000000e+00,0.000000e+00,6.338880e-01,0.000000e+00,2.616400e-09,5.402830e-05,2.924080e-12,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,5.240820e-15,0.000000e+00,1.000000e+00
0.0,0.177828,3.175000e+03,2.016770e-01,2.878690e+00,1.372120e-03,0.000000e+00,3.547950e-08,7.611730e-05,0.000000e+00,1.686960e-02,3.396960e-01,1.776520e-08,1.054640e-03,0.000000e+00,0.000000e+00,1.019760e-02,7.315700e-05,0.000000e+00,1.478610e-04,0.000000e+00,0.000000e+00,0.000000e+00,6.304470e-01,0.000000e+00,3.151400e-09,6.596780e-05,3.242790e-12,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,5.620740e-15,0.000000e+00,1.000000e+00
0.0,0.177828,3.200000e+03,2.078020e-01,3.058400e+00,1.693470e-03,0.000000e+00,3.959150e-08,8.753030e-05,0.000000e+00,1.908380e-02,3.381320e-01,1.687490e-08,1.340520e-03,0.000000e+00,0.000000e+00,1.289700e-02,9.956140e-05,0.000000e+00,2.010400e-04,0.000000e+00,0.000000e+00,0.000000e+00,6.263850e-01,0.000000e+00,3.780550e-09,8.024440e-05,3.583390e-12,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,6.011950e-15,0.000000e+00,1.000000e+00
0.0,0.177828,3.225000e+03,2.153400e-01,3.268450e+00,2.083180e-03,0.000000e+00,4.406150e-08,1.003720e-04,0.000000e+00,2.153270e-02,3.362420e-01,1.600970e-08,1.697430e-03,0.000000e+00,0.000000e+00,1.624920e-02,1.348370e-04,0.000000e+00,2.719990e-04,0.000000e+00,0.000000e+00,0.000000e+00,6.215910e-01,0.000000e+00,4.516480e-09,9.724310e-05,3.944320e-12,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,6.410980e-15,0.000000e+00,1.000000e+00
0.0,0.177828,3.250000e+03,2.246220e-01,3.514830e+00,2.554340e-03,0.000000e+00,4.889640e-08,1.147680e-04,0.000000e+00,2.423130e-02,3.339620e-01,1.516360e-08,2.141380e-03,0.000000e+00,0.000000e+00,2.039680e-02,1.817450e-04,0.000000e+00,3.662330e-04,0.000000e+00,0.000000e+00,0.000000e+00,6.159340e-01,0.000000e+00,5.372360e-09,1.173930e-04,4.322880e-12,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,6.813130e-15,0.000000e+00,1.000000e+00
0.0,0.177828,3.275000e+03,2.360630e-01,3.804550e+00,3.122210e-03,0.000000e+00,5.409500e-08,1.308390e-04,0.000000e+00,2.719280e-02,3.312130e-01,1.433070e-08,2.691670e-03,0.000000e+00,0.000000e+00,2.551050e-02,2.438330e-04,0.000000e+00,4.907980e-04,0.000000e+00,0.000000e+00,0.000000e+00,6.092630e-01,0.000000e+00,6.361410e-09,1.411690e-04,4.714930e-12,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,7.212200e-15,0.000000e+00,1.000000e+00
0.0,0.177828,3.300000e+03,2.501870e-01,4.145860e+00,3.804600e-03,0.000000e+00,5.964580e-08,1.486980e-04,0.000000e+00,3.042790e-02,3.279040e-01,1.350520e-08,3.371370e-03,0.000000e+00,0.000000e+00,3.179360e-02,3.256500e-04,0.000000e+00,6.547100e-04,0.000000e+00,0.000000e+00,0.000000e+00,6.014000e-01,0.000000e+00,7.496150e-09,1.690810e-04,5.114520e-12,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,7.600180e-15,0.000000e+00,1.000000e+00
0.0,0.177828,3.325000e+03,2.676600e-01,4.548320e+00,4.622210e-03,0.000000e+00,6.552280e-08,1.684430e-04,0.000000e+00,3.394350e-02,3.239290e-01,1.268120e-08,4.208110e-03,0.000000e+00,0.000000e+00,3.948750e-02,4.329920e-04,0.000000e+00,8.694430e-04,0.000000e+00,0.000000e+00,0.000000e+00,5.921380e-01,0.000000e+00,8.787400e-09,2.016740e-04,5.513440e-12,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,7.966900e-15,0.000000e+00,1.000000e+00
0.0,0.177828,3.350000e+03,2.893370e-01,5.023000e+00,5.599040e-03,0.000000e+00,7.168080e-08,1.901460e-04,0.000000e+00,3.774080e-02,3.191580e-01,1.185280e-08,5.234740e-03,0.000000e+00,0.000000e+00,4.887790e-02,5.732210e-04,0.000000e+00,1.149540e-03,0.000000e+00,0.000000e+00,0.000000e+00,5.812370e-01,0.000000e+00,1.024270e-08,2.395060e-04,5.900760e-12,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,8.299650e-15,0.000000e+00,1.000000e+00
0.0,0.177828,3.375000e+03,3.163350e-01,5.582570e+00,6.762840e-03,0.000000e+00,7.804940e-08,2.138360e-04,0.000000e+00,4.181280e-02,3.134450e-01,1.101450e-08,6.490280e-03,0.000000e+00,0.000000e+00,6.030190e-02,7.556500e-04,0.000000e+00,1.513340e-03,0.000000e+00,0.000000e+00,0.000000e+00,5.684210e-01,0.000000e+00,1.186440e-08,2.831250e-04,6.262280e-12,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,8.582820e-15,0.000000e+00,1.000000e+00
0.0,0.177828,3.400000e+03,3.501300e-01,6.241440e+00,8.145610e-03,0.000000e+00,8.452480e-08,2.394850e-04,0.000000e+00,4.614140e-02,3.066150e-01,1.016110e-08,8.020950e-03,0.000000e+00,0.000000e+00,7.415640e-02,9.920070e-04,0.000000e+00,1.983930e-03,0.000000e+00,0.000000e+00,0.000000e+00,5.533720e-01,0.000000e+00,1.364640e-08,3.330320e-04,6.580110e-12,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,8.797620e-15,0.000000e+00,1.000000e+00
0.0,0.177828,3.425000e+03,3.927180e-01,7.015780e+00,9.784180e-03,0.000000e+00,9.096040e-08,2.669720e-04,0.000000e+00,5.069270e-02,2.984660e-01,9.288140e-09,9.881240e-03,0.000000e+00,0.000000e+00,9.090670e-02,1.297010e-03,0.000000e+00,2.590170e-03,0.000000e+00,0.000000e+00,0.000000e+00,5.357250e-01,0.000000e+00,1.557060e-08,3.896160e-04,6.832240e-12,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,8.921920e-15,0.000000e+00,1.000000e+00
0.0,0.177828,3.450000e+03,4.468590e-01,7.923500e+00,1.172080e-02,0.000000e+00,9.715460e-08,2.960560e-04,0.000000e+00,5.541120e-02,2.887620e-01,8.392140e-09,1.213530e-02,0.000000e+00,0.000000e+00,1.110970e-01,1.689070e-03,0.000000e+00,3.368100e-03,0.000000e+00,0.000000e+00,0.000000e+00,5.150670e-01,0.000000e+00,1.760130e-08,4.530700e-04,6.992450e-12,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,8.930350e-15,0.000000e+00,1.000000e+00
0.0,0.177828,3.475000e+03,5.164810e-01,8.984080e+00,1.400380e-02,0.000000e+00,1.028350e-07,3.263150e-04,0.000000e+00,6.021180e-02,2.772310e-01,7.471240e-09,1.485850e-02,0.000000e+00,0.000000e+00,1.353630e-01,2.191110e-03,0.000000e+00,4.362460e-03,0.000000e+00,0.000000e+00,0.000000e+00,4.909280e-01,0.000000e+00,1.967890e-08,5.232570e-04,7.030620e-12,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,8.794860e-15,0.000000e+00,1.000000e+00
