Bg,P_atm,Tw[K],B'c,hw[MJ/kg],C,H,O,N,CH4,CN,CO,CO2,C2,C2H,"C2H2,acetylene",C3,C4,"C4H2,butadiyne",C5,HCN,H2,H2O,N2,CH2OH,CNN,CNC,CNCOCN,C6H6,HNC,C(gr)
0.5,1,4.275000e+03,2.000000e+02,3.229860e+01,1.348570e-01,6.817670e-03,3.182190e-08,1.038660e-04,1.120320e-15,7.266620e-03,3.719140e-03,5.782940e-12,1.465860e-01,1.030720e-03,1.855190e-06,6.394700e-01,2.924680e-02,1.881220e-07,3.015870e-02,3.349510e-05,7.445350e-06,1.061290e-13,5.241910e-04,1.996970e-20,7.119010e-10,1.646580e-04,1.985400e-15,9.722420e-29,1.199530e-05,0.000000e+00
0.5,1,4.300000e+03,2.000000e+02,3.257720e+01,1.442400e-01,6.787610e-03,3.524930e-08,1.094870e-04,8.933860e-16,7.228410e-03,3.678670e-03,5.815570e-12,1.516880e-01,9.805890e-04,1.602610e-06,6.280760e-01,2.853150e-02,1.526630e-07,2.797050e-02,3.039430e-05,6.840820e-06,9.936980e-14,4.968250e-04,1.766480e-20,7.133010e-10,1.622080e-04,1.798030e-15,5.705840e-29,1.099070e-05,0.000000e+00
0.5,1,4.325000e+03,2.000000e+02,3.286710e+01,1.540860e-01,6.753540e-03,3.899900e-08,1.153000e-04,7.121270e-16,7.184910e-03,3.637280e-03,5.845050e-12,1.567610e-01,9.319470e-04,1.383660e-06,6.161600e-01,2.779080e-02,1.237960e-07,2.590380e-02,2.757010e-05,6.283140e-06,9.298520e-14,4.708210e-04,1.560900e-20,7.138190e-10,1.596120e-04,1.626730e-15,3.346890e-29,1.006520e-05,0.000000e+00
0.5,1,4.350000e+03,2.000000e+02,3.316910e+01,1.644000e-01,6.715520e-03,4.309670e-08,1.213060e-04,5.673740e-16,7.136250e-03,3.594940e-03,5.871260e-12,1.617870e-01,8.847880e-04,1.193910e-06,6.037360e-01,2.702640e-02,1.003030e-07,2.395370e-02,2.499840e-05,5.768750e-06,8.695750e-14,4.461220e-04,1.377690e-20,7.134690e-10,1.568780e-04,1.470240e-15,1.961810e-29,9.212900e-06,0.000000e+00
0.5,1,4.375000e+03,2.000000e+02,3.348360e+01,1.751880e-01,6.673580e-03,4.756970e-08,1.275060e-04,4.518020e-16,7.082530e-03,3.551660e-03,5.894120e-12,1.667480e-01,8.391020e-04,1.029510e-06,5.908210e-01,2.623970e-02,8.119360e-08,2.211520e-02,2.265720e-05,5.294380e-06,8.126940e-14,4.226780e-04,1.214570e-20,7.122640e-10,1.540120e-04,1.327430e-15,1.148900e-29,8.428310e-06,0.000000e+00
0.5,1,4.400000e+03,2.000000e+02,3.381120e+01,1.864530e-01,6.627790e-03,5.244740e-08,1.339040e-04,3.595560e-16,7.023900e-03,3.507450e-03,5.913560e-12,1.716240e-01,7.948800e-04,8.871150e-07,5.774330e-01,2.543250e-02,6.565730e-08,2.038380e-02,2.052640e-05,4.857000e-06,7.590490e-14,4.004340e-04,1.069470e-20,7.102250e-10,1.510220e-04,1.197200e-15,6.721080e-30,7.706350e-06,0.000000e+00
0.5,1,4.425000e+03,2.000000e+02,3.415260e+01,1.981980e-01,6.578230e-03,5.776090e-08,1.405000e-04,2.859540e-16,6.960500e-03,3.462320e-03,5.929520e-12,1.763960e-01,7.521140e-04,7.638260e-07,5.635930e-01,2.460680e-02,5.303440e-08,1.875510e-02,1.858770e-05,4.453840e-06,7.084850e-14,3.793400e-04,9.405400e-21,7.073730e-10,1.479140e-04,1.078590e-15,3.926830e-30,7.042310e-06,0.000000e+00
0.5,1,4.450000e+03,2.000000e+02,3.450820e+01,2.104210e-01,6.524970e-03,6.354370e-08,1.472960e-04,2.272550e-16,6.892490e-03,3.416290e-03,5.941990e-12,1.810430e-01,7.107960e-04,6.571290e-07,5.493230e-01,2.376440e-02,4.278620e-08,1.722490e-02,1.682440e-05,4.082310e-06,6.608570e-14,3.593490e-04,8.261090e-21,7.037340e-10,1.446970e-04,9.706460e-16,2.290920e-30,6.431820e-06,0.000000e+00
0.5,1,4.475000e+03,2.000000e+02,3.487880e+01,2.231210e-01,6.468120e-03,6.983130e-08,1.542950e-04,1.804670e-16,6.820030e-03,3.369380e-03,5.950960e-12,1.855450e-01,6.709180e-04,5.648400e-07,5.346480e-01,2.290750e-02,3.447310e-08,1.578920e-02,1.522110e-05,3.740050e-06,6.160270e-14,3.404110e-04,7.246630e-21,6.993340e-10,1.413790e-04,8.725300e-16,1.334350e-30,5.870850e-06,0.000000e+00
0.5,1,4.500000e+03,2.000000e+02,3.526480e+01,2.362930e-01,6.407770e-03,7.666210e-08,1.614990e-04,1.431930e-16,6.743300e-03,3.321630e-03,5.956470e-12,1.898800e-01,6.324690e-04,4.850600e-07,5.195950e-01,2.203840e-02,2.773630e-08,1.444410e-02,1.376400e-05,3.424870e-06,5.738640e-14,3.224810e-04,6.348420e-21,6.942080e-10,1.379680e-04,7.834440e-16,7.757800e-31,5.355660e-06,0.000000e+00
0.5,1,4.525000e+03,2.000000e+02,3.566690e+01,2.499300e-01,6.344050e-03,8.407680e-08,1.689120e-04,1.135200e-16,6.662500e-03,3.273090e-03,5.958580e-12,1.940270e-01,5.954440e-04,4.161400e-07,5.041940e-01,2.115940e-02,2.228260e-08,1.318580e-02,1.244020e-05,3.134750e-06,5.342440e-14,3.055160e-04,5.554180e-21,6.883880e-10,1.344730e-04,7.026500e-16,4.501410e-31,4.882770e-06,0.000000e+00
0.5,1,4.550000e+03,2.000000e+02,3.608560e+01,2.640220e-01,6.277100e-03,9.211960e-08,1.765370e-04,8.991550e-17,6.577820e-03,3.223800e-03,5.957390e-12,1.979630e-01,5.598310e-04,3.566450e-07,4.884770e-01,2.027300e-02,1.787280e-08,1.201080e-02,1.123820e-05,2.867810e-06,4.970470e-14,2.894720e-04,4.852850e-21,6.819130e-10,1.309030e-04,6.294670e-16,2.606340e-31,4.448970e-06,0.000000e+00
0.5,1,4.575000e+03,2.000000e+02,3.652130e+01,2.785580e-01,6.207070e-03,1.008380e-07,1.843780e-04,7.115290e-17,6.489480e-03,3.173810e-03,5.953020e-12,2.016670e-01,5.256220e-04,3.053290e-07,4.724780e-01,1.938180e-02,1.431180e-08,1.091540e-02,1.014720e-05,2.622340e-06,4.621590e-14,2.743100e-04,4.234450e-21,6.748250e-10,1.272680e-04,5.632590e-16,1.505640e-31,4.051290e-06,0.000000e+00
0.5,1,4.600000e+03,2.000000e+02,3.697470e+01,2.935230e-01,6.134130e-03,1.102820e-07,1.924410e-04,5.625230e-17,6.397700e-03,3.123200e-03,5.945640e-12,2.051180e-01,4.928070e-04,2.611060e-07,4.562350e-01,1.848860e-02,1.144020e-08,9.896370e-03,9.157660e-06,2.396730e-06,4.294720e-14,2.599880e-04,3.689990e-21,6.671660e-10,1.235770e-04,5.034420e-16,8.676810e-32,3.686960e-06,0.000000e+00
0.5,1,4.625000e+03,2.000000e+02,3.744600e+01,3.088990e-01,6.058470e-03,1.205080e-07,2.007300e-04,4.442960e-17,6.302740e-03,3.072040e-03,5.935450e-12,2.082940e-01,4.613740e-04,2.230330e-07,4.397860e-01,1.759590e-02,9.128040e-09,8.950250e-03,8.260550e-06,2.189490e-06,3.988790e-14,2.464720e-04,3.211380e-21,6.589820e-10,1.198390e-04,4.494700e-16,4.987670e-32,3.353430e-06,0.000000e+00
0.5,1,4.650000e+03,2.000000e+02,3.793580e+01,3.246640e-01,5.980270e-03,1.315750e-07,2.092540e-04,3.505820e-17,6.204840e-03,3.020410e-03,5.922690e-12,2.111740e-01,4.313110e-04,1.902870e-07,4.231720e-01,1.670660e-02,7.269310e-09,8.073770e-03,7.447750e-06,1.999260e-06,3.702810e-14,2.337230e-04,2.791320e-21,6.503240e-10,1.160660e-04,4.008410e-16,2.859490e-32,3.048330e-06,0.000000e+00
0.5,1,4.675000e+03,2.000000e+02,3.844420e+01,3.407960e-01,5.899750e-03,1.435480e-07,2.180200e-04,2.763760e-17,6.104260e-03,2.968390e-03,5.907630e-12,2.137410e-01,4.026040e-04,1.621550e-07,4.064370e-01,1.582350e-02,5.777670e-09,7.263710e-03,6.711820e-06,1.824760e-06,3.435790e-14,2.217070e-04,2.423250e-21,6.412410e-10,1.122670e-04,3.570870e-16,1.634920e-32,2.769440e-06,0.000000e+00
0.5,1,4.700000e+03,2.000000e+02,3.897160e+01,3.572680e-01,5.817150e-03,1.564970e-07,2.270380e-04,2.176770e-17,6.001280e-03,2.916090e-03,5.890610e-12,2.159730e-01,3.752390e-04,1.380140e-07,3.896260e-01,1.494950e-02,4.582800e-09,6.516900e-03,6.045950e-06,1.664800e-06,3.186810e-14,2.103920e-04,2.101270e-21,6.317870e-10,1.084520e-04,3.177760e-16,9.321720e-33,2.514730e-06,0.000000e+00
0.5,1,4.725000e+03,2.000000e+02,3.951810e+01,3.740500e-01,5.732710e-03,1.705010e-07,2.363190e-04,1.712950e-17,5.896180e-03,2.863590e-03,5.871950e-12,2.178560e-01,3.491970e-04,1.173240e-07,3.727840e-01,1.408730e-02,3.627480e-09,5.830210e-03,5.443900e-06,1.518300e-06,2.954950e-14,1.997460e-04,1.820090e-21,6.220150e-10,1.046320e-04,2.825110e-16,5.299890e-33,2.282290e-06,0.000000e+00
0.5,1,4.750000e+03,2.000000e+02,4.008380e+01,3.911100e-01,5.646680e-03,1.856440e-07,2.458770e-04,1.346860e-17,5.789270e-03,2.811020e-03,5.852070e-12,2.193730e-01,3.244610e-04,9.961320e-08,3.559600e-01,1.323960e-02,2.865220e-09,5.200540e-03,4.899940e-06,1.384220e-06,2.739320e-14,1.897380e-04,1.574940e-21,6.119820e-10,1.008170e-04,2.509200e-16,3.004720e-33,2.070370e-06,0.000000e+00
0.5,1,4.775000e+03,2.000000e+02,4.066840e+01,4.084120e-01,5.559330e-03,2.020190e-07,2.557260e-04,1.058220e-17,5.680830e-03,2.758470e-03,5.831370e-12,2.205110e-01,3.010090e-04,8.447350e-08,3.392020e-01,1.240920e-02,2.258280e-09,4.624830e-03,4.408840e-06,1.261610e-06,2.539080e-14,1.803380e-04,1.361580e-21,6.017430e-10,9.701640e-05,2.226650e-16,1.698680e-33,1.877330e-06,0.000000e+00
0.5,1,4.800000e+03,2.000000e+02,4.127190e+01,4.259180e-01,5.470950e-03,2.197290e-07,2.658830e-04,8.308890e-18,5.571170e-03,2.706080e-03,5.810340e-12,2.212590e-01,2.788170e-04,7.154900e-08,3.225600e-01,1.159870e-02,1.776040e-09,4.100070e-03,3.965800e-06,1.149590e-06,2.353400e-14,1.715200e-04,1.176190e-21,5.913560e-10,9.324130e-05,1.974310e-16,9.576470e-34,1.701650e-06,0.000000e+00
0.5,1,4.825000e+03,2.000000e+02,4.189390e+01,4.435890e-01,5.381820e-03,2.388870e-07,2.763670e-04,6.520290e-18,5.460600e-03,2.653940e-03,5.789440e-12,2.216070e-01,2.578610e-04,6.053120e-08,3.060810e-01,1.081040e-02,1.393740e-09,3.623280e-03,3.566440e-06,1.047340e-06,2.181480e-14,1.632550e-04,1.015370e-21,5.808750e-10,8.950090e-05,1.749280e-16,5.384160e-34,1.541910e-06,0.000000e+00
0.5,1,4.850000e+03,2.000000e+02,4.253380e+01,4.613810e-01,5.292230e-03,2.596180e-07,2.872010e-04,5.114470e-18,5.349440e-03,2.602200e-03,5.769220e-12,2.215490e-01,2.381120e-04,5.115200e-08,2.898160e-01,1.004660e-02,1.091350e-09,3.191510e-03,3.206730e-06,9.540830e-07,2.022520e-14,1.555180e-04,8.760840e-22,5.703580e-10,8.580450e-05,1.548910e-16,3.019200e-34,1.396800e-06,0.000000e+00
0.5,1,4.875000e+03,2.000000e+02,4.319080e+01,4.792500e-01,5.202490e-03,2.820620e-07,2.984090e-04,4.010540e-18,5.237980e-03,2.550960e-03,5.750210e-12,2.210830e-01,2.195400e-04,4.317930e-08,2.738110e-01,9.309440e-03,8.527330e-10,2.801860e-03,2.882980e-06,8.691090e-07,1.875770e-14,1.482840e-04,7.556330e-22,5.598570e-10,8.216120e-05,1.370740e-16,1.688820e-34,1.265100e-06,0.000000e+00
0.5,1,4.900000e+03,2.000000e+02,4.386420e+01,4.971510e-01,5.112880e-03,3.063720e-07,3.100170e-04,3.144420e-18,5.126520e-03,2.500360e-03,5.732990e-12,2.202070e-01,2.021120e-04,3.641180e-08,2.581130e-01,8.600760e-03,6.648730e-10,2.451490e-03,2.591820e-06,7.917510e-07,1.740510e-14,1.415280e-04,6.516220e-22,5.494260e-10,7.857940e-05,1.212540e-16,9.424660e-35,1.145690e-06,0.000000e+00
0.5,1,4.925000e+03,2.000000e+02,4.455280e+01,5.150370e-01,5.023720e-03,3.327220e-07,3.220570e-04,2.465390e-18,5.015360e-03,2.450510e-03,5.718150e-12,2.189230e-01,1.857940e-04,3.067570e-08,2.427680e-01,7.922180e-03,5.173240e-10,2.137600e-03,2.330170e-06,7.213870e-07,1.616020e-14,1.352280e-04,5.619290e-22,5.391130e-10,7.506710e-05,1.072260e-16,5.248340e-35,1.037500e-06,0.000000e+00
0.5,1,4.950000e+03,2.000000e+02,4.525530e+01,5.328600e-01,4.935280e-03,3.613000e-07,3.345600e-04,1.933380e-18,4.904790e-03,2.401530e-03,5.706300e-12,2.172390e-01,1.705480e-04,2.582050e-08,2.278170e-01,7.275070e-03,4.017080e-10,1.857460e-03,2.095180e-06,6.574400e-07,1.501600e-14,1.293610e-04,4.846790e-22,5.289670e-10,7.163140e-05,9.480180e-17,2.917090e-35,9.395770e-07,0.000000e+00
0.5,1,4.975000e+03,2.000000e+02,4.597020e+01,5.505730e-01,4.847860e-03,3.923210e-07,3.475610e-04,1.516770e-18,4.795060e-03,2.353530e-03,5.698060e-12,2.151630e-01,1.563350e-04,2.171660e-08,2.132990e-01,6.660510e-03,3.113270e-10,1.608430e-03,1.884290e-06,5.993710e-07,1.396610e-14,1.239040e-04,4.182190e-22,5.190300e-10,6.827890e-05,8.381150e-17,1.618680e-35,8.510080e-07,0.000000e+00
0.5,1,5.000000e+03,2.000000e+02,4.669590e+01,5.681300e-01,4.761730e-03,4.260200e-07,3.611000e-04,1.190640e-18,4.686430e-03,2.306620e-03,5.694050e-12,2.127060e-01,1.431150e-04,1.825240e-08,1.992500e-01,6.079310e-03,2.408350e-10,1.387930e-03,1.695140e-06,5.466800e-07,1.300410e-14,1.188370e-04,3.610980e-22,5.093410e-10,6.501560e-05,7.409970e-17,8.969710e-36,7.709620e-07,0.000000e+00
0.5,1.77828,3.000000e+02,0.000000e+00,-4.631230e+00,8.447330e-118,7.938210e-39,2.728800e-76,2.762350e-80,4.250650e-02,4.348310e-72,4.761020e-12,2.795800e-02,7.149050e-136,6.674650e-95,1.382390e-42,1.043440e-135,3.589470e-173,3.167260e-79,8.446340e-175,8.271300e-25,6.355740e-06,4.002930e-01,5.292360e-01,2.003200e-43,1.811710e-109,1.243900e-113,3.763800e-79,1.834180e-38,2.740930e-35,1.000000e+00
0.5,1.77828,3.250000e+02,0.000000e+00,-4.559310e+00,3.369640e-108,1.228500e-35,2.891930e-70,5.930950e-74,4.996460e-02,3.271610e-66,7.673100e-11,3.542400e-02,9.584470e-125,4.767680e-87,5.421640e-39,1.866380e-124,5.660900e-159,1.167170e-72,1.965970e-160,9.298790e-23,2.191310e-05,3.853580e-01,5.292320e-01,3.570360e-40,5.538450e-101,1.863870e-104,3.795040e-73,9.457360e-36,2.044120e-32,1.000000e+00
0.5,1.77828,3.500000e+02,0.000000e+00,-4.489140e+00,5.756670e-100,6.714870e-33,4.209750e-65,1.592950e-68,5.721520e-02,3.574390e-61,8.275400e-10,4.269590e-02,3.360340e-115,2.598520e-80,6.568210e-36,8.319570e-115,8.498390e-147,5.037320e-67,4.131860e-148,5.341820e-21,6.385350e-05,3.708040e-01,5.292210e-01,2.168200e-37,1.042260e-93,1.376680e-96,5.308850e-68,1.979360e-33,5.961140e-30,1.000000e+00
0.5,1.77828,3.750000e+02,0.000000e+00,-4.421360e+00,7.901610e-93,1.594730e-30,1.253580e-60,8.108510e-64,6.408350e-02,8.335730e-57,6.478370e-09,4.961420e-02,6.371540e-107,1.804730e-74,3.104890e-33,1.930380e-106,3.073720e-136,3.901490e-62,2.004850e-137,1.792310e-19,1.624210e-04,3.569450e-01,5.291950e-01,5.568720e-35,2.108200e-87,9.141640e-90,1.531070e-63,2.013410e-31,8.194340e-28,1.000000e+00
0.5,1.77828,4.000000e+02,0.000000e+00,-4.356180e+00,1.397000e-86,1.922660e-28,1.029080e-56,1.068250e-59,7.046080e-02,5.539950e-53,3.911480e-08,5.609660e-02,1.126920e-99,2.347240e-69,6.826010e-31,4.051830e-99,5.376010e-127,7.471350e-58,4.542700e-128,3.883280e-18,3.696190e-04,3.439330e-01,5.291400e-01,7.113400e-33,6.962230e-82,8.566260e-84,1.224670e-59,1.140050e-29,6.109480e-26,1.000000e+00
0.5,1.77828,4.250000e+02,0.000000e+00,-4.293490e+00,4.564660e-81,1.325570e-26,2.925060e-53,4.622630e-56,7.627850e-02,1.308890e-49,1.907600e-07,6.211570e-02,2.821300e-93,7.675120e-65,7.982800e-29,1.174280e-92,7.748570e-119,4.520650e-54,8.239490e-120,5.866870e-17,7.669140e-04,3.318040e-01,5.290350e-01,5.114850e-31,5.167780e-77,1.599200e-78,3.407800e-56,3.986270e-28,2.750650e-24,1.000000e+00
0.5,1.77828,4.500000e+02,0.000000e+00,-4.232980e+00,3.650400e-76,5.733670e-25,3.436880e-50,7.908430e-53,8.148560e-02,1.305670e-46,7.788950e-07,6.768040e-02,1.383110e-87,7.934850e-61,5.512980e-27,6.530030e-87,1.393440e-111,1.045890e-50,1.819630e-112,6.561050e-16,1.472360e-03,3.205130e-01,5.288480e-01,2.279000e-29,1.105460e-72,7.778220e-74,3.934020e-53,9.327760e-27,8.129850e-23,1.000000e+00
0.5,1.77828,4.750000e+02,0.000000e+00,-4.174230e+00,8.919170e-72,1.673980e-23,1.919780e-47,6.191940e-50,8.603300e-02,6.299170e-44,2.739030e-06,7.282220e-02,1.715750e-82,3.108300e-57,2.441490e-25,9.035680e-82,4.338510e-105,1.075610e-47,6.814600e-106,5.693140e-15,2.645960e-03,3.099590e-01,5.285370e-01,6.786430e-28,8.292470e-69,1.218230e-69,2.164900e-50,1.555710e-25,1.684880e-21,1.000000e+00
0.5,1.77828,5.000000e+02,0.000000e+00,-4.116700e+00,7.951550e-68,3.497410e-22,5.701010e-45,2.494220e-47,8.986300e-02,1.638520e-41,8.485080e-06,7.758580e-02,6.612680e-78,5.332480e-54,7.405420e-24,3.830550e-77,3.039930e-99,5.546290e-45,5.642050e-100,3.979900e-14,4.491830e-03,3.000040e-01,5.280470e-01,1.434360e-26,2.552060e-65,7.279030e-66,6.346170e-48,1.944000e-24,2.580880e-20,1.000000e+00
0.5,1.77828,5.250000e+02,0.000000e+00,-4.059800e+00,2.986400e-64,5.482230e-21,9.852810e-43,5.682810e-45,9.290410e-02,2.509290e-39,2.358270e-05,8.202160e-02,9.350440e-74,4.504680e-51,1.622410e-22,5.888400e-73,5.927820e-94,1.580610e-42,1.280150e-94,2.310550e-13,7.255960e-03,2.904830e-01,5.273110e-01,2.258550e-25,3.658660e-62,1.903360e-62,1.084130e-45,1.893990e-23,3.049080e-19,1.000000e+00
0.5,1.77828,5.500000e+02,0.000000e+00,-4.002830e+00,5.314990e-61,6.701180e-20,1.067120e-40,7.913550e-43,9.507110e-02,2.431350e-37,5.968990e-05,8.618070e-02,5.558280e-70,2.062370e-48,2.681150e-21,3.767710e-69,3.827750e-89,2.695810e-40,9.490450e-90,1.141900e-12,1.121810e-02,2.812170e-01,5.262530e-01,2.755670e-24,2.710780e-59,2.436990e-59,1.161580e-43,1.485540e-22,2.876470e-18,1.000000e+00
0.5,1.77828,5.750000e+02,0.000000e+00,-3.945030e+00,4.940100e-58,6.594090e-19,7.699040e-39,7.180610e-41,9.627030e-02,1.581870e-35,1.392930e-04,9.010970e-02,1.554470e-66,5.538840e-46,3.463590e-20,1.124650e-65,9.449680e-85,2.938310e-38,2.658540e-85,4.902760e-12,1.667690e-02,2.720160e-01,5.247880e-01,2.690470e-23,1.130990e-56,1.676360e-56,8.293590e-42,9.626560e-22,2.229830e-17,1.000000e+00
0.5,1.77828,6.000000e+02,0.000000e+00,-3.885550e+00,2.600390e-55,5.363640e-18,3.893340e-37,4.478090e-39,9.640880e-02,7.261840e-34,3.027720e-04,9.384590e-02,2.246590e-63,9.320920e-44,3.602700e-19,1.722250e-62,1.005430e-80,2.161520e-36,3.176670e-81,1.859870e-11,2.392790e-02,2.626890e-01,5.228260e-01,2.158460e-22,2.853940e-54,6.693450e-54,4.150200e-40,5.263630e-21,1.454550e-16,1.000000e+00
0.5,1.77828,6.250000e+02,0.000000e+00,-3.823390e+00,8.298200e-53,3.687170e-17,1.440090e-35,2.007320e-37,9.540830e-02,2.452180e-32,6.182540e-04,9.741110e-02,1.815630e-60,1.038770e-41,3.092960e-18,1.465600e-59,5.098960e-77,1.123430e-34,1.792750e-77,6.322230e-11,3.323450e-02,2.530480e-01,5.202800e-01,1.454500e-21,4.624890e-52,1.655450e-51,1.518420e-38,2.470680e-20,8.144550e-16,1.000000e+00
0.5,1.77828,6.500000e+02,0.000000e+00,-3.757410e+00,1.700590e-50,2.182640e-16,4.038910e-34,6.717230e-36,9.322070e-02,6.309390e-31,1.194450e-03,1.008040e-01,8.772300e-58,8.034010e-40,2.237750e-17,7.415550e-57,1.342230e-73,4.287840e-33,5.208920e-74,1.948750e-10,4.479500e-02,2.429180e-01,5.170680e-01,8.384600e-21,5.063660e-50,2.679430e-49,4.209130e-37,1.009800e-19,3.980850e-15,1.000000e+00
0.5,1.77828,6.750000e+02,0.000000e+00,-3.686240e+00,2.350770e-48,1.130400e-15,8.854980e-33,1.733120e-34,8.984400e-02,1.274630e-29,2.196290e-03,1.039910e-01,2.682340e-55,4.487430e-38,1.388730e-16,2.363260e-54,1.972140e-70,1.241960e-31,8.386550e-71,5.501810e-10,5.870760e-02,2.321400e-01,5.131210e-01,4.198530e-20,3.911120e-48,2.974220e-47,9.111700e-36,3.636490e-19,1.722840e-14,1.000000e+00
0.5,1.77828,7.000000e+02,0.000000e+00,-3.608220e+00,2.286150e-46,5.192250e-15,1.557490e-31,3.544420e-33,8.533530e-02,2.074520e-28,3.862250e-03,1.068960e-01,5.450580e-53,1.873060e-36,7.505160e-16,4.984090e-52,1.721380e-67,2.807900e-30,7.969100e-68,1.435030e-09,7.494000e-02,2.205810e-01,5.083850e-01,1.849840e-19,2.211540e-46,2.356940e-45,1.580430e-34,1.165470e-18,6.683080e-14,1.000000e+00
0.5,1.77828,7.250000e+02,0.000000e+00,-3.521390e+00,1.621990e-44,2.140210e-14,2.246820e-30,5.884390e-32,7.981720e-02,2.781140e-27,6.521220e-03,1.093860e-01,7.677160e-51,6.017080e-35,3.578570e-15,7.259020e-50,9.418420e-65,5.077010e-29,4.718940e-65,3.483730e-09,9.330870e-02,2.081460e-01,5.028210e-01,7.249070e-19,9.451800e-45,1.380420e-43,2.245050e-33,3.352960e-18,2.348240e-13,1.000000e+00
0.5,1.77828,7.500000e+02,0.000000e+00,-3.423380e+00,8.663850e-43,7.997770e-14,2.708870e-29,8.096080e-31,7.347560e-02,3.130770e-26,1.060450e-02,1.112610e-01,7.774190e-49,1.526180e-33,1.522660e-14,7.575940e-48,3.384350e-62,7.498280e-28,1.825440e-62,7.922540e-09,1.134730e-01,1.947810e-01,4.964040e-01,2.549720e-18,3.138910e-43,6.157440e-42,2.661060e-32,8.725100e-18,7.542580e-13,1.000000e+00
0.5,1.77828,7.750000e+02,0.000000e+00,-3.311450e+00,3.580960e-41,2.733860e-13,2.773460e-28,9.399110e-30,6.654720e-02,3.009400e-25,1.664600e-02,1.122500e-01,5.842970e-47,3.125440e-32,5.839630e-14,5.851230e-46,8.317620e-60,9.214670e-27,4.806460e-60,1.697410e-08,1.349490e-01,1.804850e-01,4.891230e-01,8.111220e-18,8.297650e-42,2.147210e-40,2.673840e-31,2.067840e-17,2.232520e-12,1.000000e+00
0.5,1.77828,8.000000e+02,0.000000e+00,-3.182530e+00,1.173100e-39,8.616030e-13,2.444170e-27,9.353580e-29,5.929850e-02,2.506530e-24,2.526050e-02,1.120130e-01,3.351510e-45,5.270040e-31,2.036650e-13,3.439920e-44,1.448710e-57,9.577590e-26,8.929730e-58,3.443460e-08,1.571380e-01,1.653190e-01,4.809720e-01,2.348800e-17,1.783200e-40,5.989270e-39,2.308220e-30,4.492100e-17,6.132580e-12,1.000000e+00
0.5,1.77828,8.250000e+02,0.000000e+00,-3.033500e+00,3.110870e-38,2.521210e-12,1.875170e-26,8.090250e-28,5.200000e-02,1.832430e-23,3.708820e-02,1.101670e-01,1.503550e-43,7.444500e-30,6.511120e-13,1.577980e-42,1.844970e-55,8.542720e-25,1.208210e-55,6.644200e-08,1.793760e-01,1.494120e-01,4.719570e-01,6.224220e-17,3.173620e-39,1.363440e-37,1.731220e-29,8.999230e-17,1.573280e-11,1.000000e+00
0.5,1.77828,8.500000e+02,0.000000e+00,-2.861630e+00,6.803350e-37,6.892990e-12,1.264320e-25,6.156710e-27,4.490130e-02,1.189270e-22,5.269360e-02,1.063410e-01,5.390900e-42,8.946450e-29,1.921910e-12,5.773020e-41,1.766020e-53,6.624300e-24,1.224220e-53,1.224320e-07,2.009860e-01,1.329680e-01,4.621090e-01,1.516050e-16,4.754800e-38,2.578540e-36,1.138770e-28,1.672370e-16,3.790870e-11,1.000000e+00
0.5,1.77828,8.750000e+02,0.000000e+00,-2.665350e+00,1.247440e-35,1.770760e-11,7.550490e-25,4.167370e-26,3.821140e-02,6.922060e-22,7.241530e-02,1.002580e-01,1.574670e-40,9.272880e-28,5.272320e-12,1.717380e-39,1.302010e-51,4.518230e-23,9.522010e-52,2.162620e-07,2.213370e-01,1.162740e-01,4.515050e-01,3.406510e-16,6.085090e-37,4.115720e-35,6.621090e-28,2.899520e-16,8.623510e-11,1.000000e+00
0.5,1.77828,9.000000e+02,0.000000e+00,-2.445250e+00,1.946000e-34,4.296350e-11,4.019920e-24,2.533620e-25,3.208730e-02,3.646170e-21,9.618210e-02,9.183910e-02,3.811600e-39,8.392070e-27,1.352370e-11,4.226400e-38,7.555730e-50,2.739650e-22,5.811730e-50,3.674720e-07,2.398980e-01,9.968850e-02,4.403040e-01,7.082930e-16,6.740160e-36,5.623220e-34,3.425690e-27,4.717260e-16,1.860880e-10,1.000000e+00
0.5,1.77828,9.250000e+02,0.000000e+00,-2.205150e+00,2.616800e-33,9.891780e-11,1.918590e-23,1.395840e-24,2.663030e-02,1.752570e-20,1.233430e-01,8.131610e-02,7.762740e-38,6.705590e-26,3.261950e-11,8.737600e-37,3.518840e-48,1.491250e-21,2.838630e-48,6.027270e-07,2.562930e-01,8.363820e-02,4.287780e-01,1.366710e-15,6.539890e-35,6.660870e-33,1.586730e-26,7.244190e-16,3.826680e-10,1.000000e+00
0.5,1.77828,9.500000e+02,0.000000e+00,-1.952740e+00,3.068940e-32,2.170620e-10,8.250120e-23,7.025450e-24,2.188810e-02,7.745520e-20,1.525960e-01,6.928240e-02,1.348420e-36,4.778600e-25,7.438490e-11,1.538520e-35,1.338180e-46,7.352880e-21,1.129190e-46,9.575350e-07,2.703330e-01,6.857760e-02,4.173220e-01,2.455050e-15,5.621070e-34,6.920350e-32,6.618350e-26,1.056630e-15,7.532110e-10,1.000000e+00
