Bg,P_atm,Tw[K],B'c,hw[MJ/kg],C,H,O,N,CH4,CN,CO,CO2,C2,C2H,"C2H2,acetylene",C3,C4,"C4H2,butadiyne",C5,HCN,H2,H2O,N2,CH2OH,CNN,CNC,CNCOCN,C6H6,HNC,C(gr)
0.1,0.562341,2.175000e+03,1.462600e-01,1.047940e+00,1.730510e-09,2.020940e-03,4.703240e-11,9.148830e-09,1.480280e-06,5.005880e-06,3.386450e-01,7.701950e-07,2.198500e-10,1.471570e-07,2.152580e-04,2.575700e-09,2.741910e-13,1.948910e-07,5.283320e-13,7.149270e-03,9.604750e-02,1.134750e-06,5.554260e-01,9.480830e-14,4.161060e-14,2.576020e-10,1.361750e-14,3.996490e-16,4.872470e-04,1.000000e+00
0.1,0.562341,2.200000e+03,1.466730e-01,1.090810e+00,2.713410e-09,2.325300e-03,5.955940e-11,1.236900e-08,1.387370e-06,6.562830e-06,3.385930e-01,6.978460e-07,3.685200e-10,2.086750e-07,2.458570e-04,4.299590e-09,5.311710e-13,2.559980e-07,1.027880e-12,7.727600e-03,9.553000e-02,1.039190e-06,5.550200e-01,9.940220e-14,6.209580e-14,3.952740e-10,1.717810e-14,4.093310e-16,5.476130e-04,1.000000e+00
0.1,0.562341,2.225000e+03,1.471120e-01,1.134330e+00,4.211500e-09,2.666440e-03,7.503330e-11,1.660990e-08,1.300850e-06,8.550860e-06,3.385350e-01,6.337980e-07,6.104890e-10,2.934870e-07,2.797910e-04,7.092750e-09,1.013670e-12,3.339720e-07,1.969520e-12,8.335150e-03,9.497150e-02,9.530860e-07,5.545860e-01,1.040210e-13,9.182920e-14,6.006260e-10,2.155670e-14,4.183130e-16,6.136160e-04,1.000000e+00
0.1,0.562341,2.250000e+03,1.475760e-01,1.178530e+00,6.472720e-09,3.047540e-03,9.405500e-11,2.215920e-08,1.220120e-06,1.107460e-05,3.384700e-01,5.769480e-07,9.998830e-10,4.094910e-07,3.172800e-04,1.156730e-08,1.906600e-12,4.328070e-07,3.718630e-12,8.971980e-03,9.436970e-02,8.753270e-07,5.541230e-01,1.086460e-13,1.346140e-13,9.040770e-10,2.691450e-14,4.265110e-16,6.855700e-04,1.000000e+00
0.1,0.562341,2.275000e+03,1.480660e-01,1.223450e+00,9.853870e-09,3.471910e-03,1.173290e-10,2.937580e-08,1.144660e-06,1.426030e-05,3.383980e-01,5.263580e-07,1.619720e-09,5.669460e-07,3.585420e-04,1.865700e-08,3.536140e-12,5.572670e-07,6.921820e-12,9.638010e-03,9.372250e-02,8.049470e-07,5.536300e-01,1.132590e-13,1.956640e-13,1.348460e-09,3.343950e-14,4.338390e-16,7.637800e-04,1.000000e+00
0.1,0.562341,2.300000e+03,1.485830e-01,1.269130e+00,1.486380e-08,3.942960e-03,1.456760e-10,3.870480e-08,1.073980e-06,1.825970e-05,3.383170e-01,4.812290e-07,2.596000e-09,7.790740e-07,4.037890e-04,2.977180e-08,6.470030e-12,7.129950e-07,1.270790e-11,1.033300e-02,9.302770e-02,7.411070e-07,5.531050e-01,1.178390e-13,2.820750e-13,1.993560e-09,4.134930e-14,4.402150e-16,8.485460e-04,1.000000e+00
0.1,0.562341,2.325000e+03,1.491270e-01,1.315600e+00,2.222220e-08,4.464200e-03,1.800520e-10,5.069470e-08,1.007670e-06,2.325440e-05,3.382280e-01,4.408740e-07,4.118080e-09,1.062790e-06,4.532210e-04,4.701880e-08,1.168370e-11,9.066270e-07,2.302180e-11,1.105660e-02,9.228320e-02,6.830800e-07,5.525470e-01,1.223640e-13,4.034260e-13,2.922160e-09,5.089490e-14,4.455560e-16,9.401550e-04,1.000000e+00
0.1,0.562341,2.350000e+03,1.496980e-01,1.362910e+00,3.293840e-08,5.039210e-03,2.215610e-10,6.601810e-08,9.453550e-07,2.946010e-05,3.381300e-01,4.047040e-07,6.467760e-09,1.439590e-06,5.070260e-04,7.351650e-08,2.083210e-11,1.145910e-06,4.117170e-11,1.180830e-02,9.148700e-02,6.302280e-07,5.519560e-01,1.268110e-13,5.725530e-13,4.247950e-09,6.236470e-14,4.497830e-16,1.038880e-03,1.000000e+00
0.1,0.562341,2.375000e+03,1.502970e-01,1.411100e+00,4.841630e-08,5.671610e-03,2.714770e-10,8.549600e-08,8.866970e-07,3.713250e-05,3.380210e-01,3.722130e-07,1.006050e-08,1.936600e-06,5.653710e-04,1.138370e-07,3.668950e-11,1.439840e-06,7.271620e-11,1.258750e-02,9.063710e-02,5.819950e-07,5.513300e-01,1.311550e-13,8.065370e-13,6.125860e-09,7.608850e-14,4.528210e-16,1.144980e-03,1.000000e+00
0.1,0.562341,2.400000e+03,1.509240e-01,1.460190e+00,7.059430e-08,6.365060e-03,3.312650e-10,1.101250e-07,8.314030e-07,4.657300e-05,3.379020e-01,3.429630e-07,1.550320e-08,2.587760e-06,6.284050e-04,1.746240e-07,6.385160e-11,1.798740e-06,1.268840e-10,1.339310e-02,8.973150e-02,5.378940e-07,5.506680e-01,1.353710e-13,1.127950e-12,8.765490e-09,9.244220e-14,4.546020e-16,1.258680e-03,1.000000e+00
0.1,0.562341,2.425000e+03,1.515780e-01,1.510240e+00,1.021280e-07,7.123200e-03,4.026000e-10,1.411080e-07,7.792090e-07,5.813530e-05,3.377710e-01,3.165740e-07,2.367490e-08,3.435370e-06,6.962500e-04,2.654410e-07,1.098460e-10,2.234420e-06,2.188210e-10,1.422430e-02,8.876850e-02,4.974970e-07,5.499700e-01,1.394330e-13,1.566410e-12,1.244830e-08,1.118520e-13,4.550650e-16,1.380200e-03,1.000000e+00
0.1,0.562341,2.450000e+03,1.522600e-01,1.561270e+00,1.466300e-07,7.949630e-03,4.873920e-10,1.798920e-07,7.298820e-07,7.223270e-05,3.376290e-01,2.927190e-07,3.583760e-08,4.531680e-06,7.689940e-04,3.999460e-07,1.868660e-10,2.760270e-06,3.731060e-10,1.507980e-02,8.774650e-02,4.604280e-07,5.492350e-01,1.433130e-13,2.160560e-12,1.754970e-08,1.348020e-13,4.541560e-16,1.509710e-03,1.000000e+00
0.1,0.562341,2.475000e+03,1.529700e-01,1.613330e+00,2.089780e-07,8.847900e-03,5.878130e-10,2.282110e-07,6.832140e-07,8.934650e-05,3.374730e-01,2.711100e-07,5.378870e-08,5.940880e-06,8.466950e-04,5.974750e-07,3.144570e-10,3.391350e-06,6.291990e-10,1.595820e-02,8.666400e-02,4.263550e-07,5.484620e-01,1.469840e-13,2.960440e-12,2.456680e-08,1.618340e-13,4.518330e-16,1.647350e-03,1.000000e+00
0.1,0.562341,2.500000e+03,1.537080e-01,1.666460e+00,2.957180e-07,9.821420e-03,7.063230e-10,2.881280e-07,6.390220e-07,1.100350e-04,3.373040e-01,2.514990e-07,8.006740e-08,7.741280e-06,9.293660e-04,8.851890e-07,5.236220e-10,4.144470e-06,1.049780e-09,1.685780e-02,8.551980e-02,3.949850e-07,5.476490e-01,1.504180e-13,4.030530e-12,3.415370e-08,1.935580e-13,4.480680e-16,1.793240e-03,1.000000e+00
0.1,0.562341,2.525000e+03,1.544720e-01,1.720680e+00,4.155700e-07,1.087350e-02,8.457020e-10,3.620920e-07,5.971420e-07,1.349410e-04,3.371210e-01,2.336680e-07,1.182330e-07,1.002790e-05,1.016980e-03,1.300940e-06,8.630480e-10,5.038230e-06,1.733430e-09,1.777690e-02,8.431290e-02,3.660590e-07,5.467980e-01,1.535870e-13,5.453360e-12,4.716600e-08,2.306590e-13,4.428420e-16,1.947440e-03,1.000000e+00
0.1,0.562341,2.550000e+03,1.552640e-01,1.776040e+00,5.800820e-07,1.200710e-02,1.009080e-09,4.529990e-07,5.574300e-07,1.648080e-04,3.369230e-01,2.174250e-07,1.732400e-07,1.291510e-05,1.109460e-03,1.897100e-06,1.408460e-09,6.093050e-06,2.833610e-09,1.871350e-02,8.304250e-02,3.393470e-07,5.459060e-01,1.564630e-13,7.333970e-12,6.471470e-08,2.738970e-13,4.361540e-16,2.109970e-03,1.000000e+00
0.1,0.562341,2.575000e+03,1.560820e-01,1.832580e+00,8.044500e-07,1.322520e-02,1.199960e-09,5.642550e-07,5.197590e-07,2.004840e-04,3.367100e-01,2.026020e-07,2.519280e-07,1.654000e-05,1.206660e-03,2.745560e-06,2.276520e-09,7.331160e-06,4.586990e-09,1.966540e-02,8.170820e-02,3.146460e-07,5.449740e-01,1.590210e-13,9.805360e-12,8.823550e-08,3.241190e-13,4.280190e-16,2.280810e-03,1.000000e+00
0.1,0.562341,2.600000e+03,1.569250e-01,1.890320e+00,1.108550e-06,1.453030e-02,1.422270e-09,6.998540e-07,4.840160e-07,2.429410e-04,3.364800e-01,1.890540e-07,3.636820e-07,2.106580e-05,1.308420e-03,3.944360e-06,3.645330e-09,8.776520e-06,7.355190e-09,2.063010e-02,8.030980e-02,2.917750e-07,5.440020e-01,1.612330e-13,1.303490e-11,1.195720e-07,3.822610e-13,4.184670e-16,2.459870e-03,1.000000e+00
0.1,0.562341,2.625000e+03,1.577950e-01,1.949300e+00,1.518220e-06,1.592460e-02,1.680410e-09,8.644600e-07,4.501020e-07,2.932840e-04,3.362330e-01,1.766480e-07,5.212840e-07,2.668550e-05,1.414470e-03,5.626260e-06,5.784380e-09,1.045470e-05,1.168570e-08,2.160510e-02,7.884760e-02,2.705730e-07,5.429880e-01,1.630760e-13,1.723230e-11,1.610760e-07,4.493600e-13,4.075460e-16,2.647020e-03,1.000000e+00
0.1,0.562341,2.650000e+03,1.586890e-01,2.009550e+00,2.066880e-06,1.740980e-02,1.979240e-09,1.063500e-06,4.179290e-07,3.527690e-04,3.359690e-01,1.652710e-07,7.420340e-07,3.362600e-05,1.524500e-03,7.969830e-06,9.097940e-09,1.239270e-05,1.840040e-08,2.258760e-02,7.732200e-02,2.508960e-07,5.419330e-01,1.645280e-13,2.265880e-11,2.157380e-07,5.265540e-13,3.953220e-16,2.842050e-03,1.000000e+00
0.1,0.562341,2.675000e+03,1.596080e-01,2.071110e+00,2.797500e-06,1.898750e-02,2.324170e-09,1.303280e-06,3.874180e-07,4.228130e-04,3.356870e-01,1.548200e-07,1.049190e-06,4.215270e-05,1.638140e-03,1.121370e-05,1.418740e-08,1.461870e-05,2.872210e-08,2.357460e-02,7.573400e-02,2.326150e-07,5.408370e-01,1.655670e-13,2.963800e-11,2.873310e-07,6.150960e-13,3.818780e-16,3.044700e-03,1.000000e+00
0.1,0.562341,2.700000e+03,1.605510e-01,2.134030e+00,3.765030e-06,2.065840e-02,2.721210e-09,1.591050e-06,3.585030e-07,5.050170e-04,3.353860e-01,1.452060e-07,1.473820e-06,5.257390e-05,1.754960e-03,1.567490e-05,2.194020e-08,1.716180e-05,4.445600e-08,2.456290e-02,7.408500e-02,2.156180e-07,5.397000e-01,1.661770e-13,3.856960e-11,3.805990e-07,7.163540e-13,3.673140e-16,3.254660e-03,1.000000e+00
0.1,0.562341,2.725000e+03,1.615180e-01,2.198330e+00,5.039400e-06,2.242290e-02,3.176950e-09,1.935210e-06,3.311200e-07,6.011810e-04,3.350660e-01,1.363480e-07,2.057210e-06,6.524540e-05,1.874430e-03,2.177170e-05,3.365550e-08,2.005160e-05,6.824490e-08,2.554940e-02,7.237680e-02,1.997990e-07,5.385210e-01,1.663410e-13,4.994410e-11,5.014720e-07,8.318210e-13,3.517460e-16,3.471530e-03,1.000000e+00
0.1,0.562341,2.750000e+03,1.625090e-01,2.264050e+00,6.709120e-06,2.428090e-02,3.698670e-09,2.345350e-06,3.052160e-07,7.133210e-04,3.347260e-01,1.281760e-07,2.853820e-06,8.057610e-05,1.995990e-03,3.005310e-05,5.122070e-08,2.331780e-05,1.039280e-07,2.653050e-02,7.061160e-02,1.850680e-07,5.373000e-01,1.660500e-13,6.436110e-11,6.573260e-07,9.631240e-13,3.353030e-16,3.694850e-03,1.000000e+00
0.1,0.562341,2.775000e+03,1.635250e-01,2.331260e+00,8.885720e-06,2.623130e-02,4.294370e-09,2.832490e-06,2.807410e-07,8.436920e-04,3.343650e-01,1.206240e-07,3.935190e-06,9.903240e-05,2.119010e-03,4.123540e-05,7.735710e-08,2.698940e-05,1.570410e-07,2.750270e-02,6.879210e-02,1.713420e-07,5.360380e-01,1.652950e-13,8.255010e-11,8.572960e-07,1.112020e-12,3.181300e-16,3.924100e-03,1.000000e+00
0.1,0.562341,2.800000e+03,1.645670e-01,2.400000e+00,1.170900e-05,2.827280e-02,4.972810e-09,3.409170e-06,2.576480e-07,9.948050e-04,3.339830e-01,1.136370e-07,5.394650e-06,1.211430e-04,2.242790e-03,5.624760e-05,1.159610e-07,3.109440e-05,2.355060e-07,2.846230e-02,6.692130e-02,1.585460e-07,5.347340e-01,1.640720e-13,1.053950e-10,1.112640e-06,1.280430e-12,3.003770e-16,4.158660e-03,1.000000e+00
0.1,0.562341,2.825000e+03,1.656370e-01,2.470350e+00,1.535350e-05,3.040290e-02,5.743550e-09,4.089650e-06,2.358970e-07,1.169450e-03,3.335790e-01,1.071640e-07,7.353400e-06,1.475050e-04,2.366580e-03,7.628870e-05,1.725690e-07,3.565910e-05,3.505790e-07,2.940550e-02,6.500290e-02,1.466130e-07,5.333870e-01,1.623820e-13,1.339630e-10,1.437170e-06,1.470400e-12,2.822050e-16,4.397880e-03,1.000000e+00
0.1,0.562341,2.850000e+03,1.667370e-01,2.542380e+00,2.003590e-05,3.261890e-02,6.617030e-09,4.890110e-06,2.154480e-07,1.370730e-03,3.331520e-01,1.011580e-07,9.967970e-06,1.787870e-04,2.489600e-03,1.028980e-04,2.550000e-07,4.070720e-05,5.181450e-07,3.032850e-02,6.304090e-02,1.354810e-07,5.319980e-01,1.602300e-13,1.695340e-10,1.847750e-06,1.684140e-12,2.637770e-16,4.641030e-03,1.000000e+00
0.1,0.562341,2.875000e+03,1.678700e-01,2.616200e+00,2.602440e-05,3.491680e-02,7.604600e-09,5.828830e-06,1.962610e-07,1.602060e-03,3.327010e-01,9.557900e-08,1.343940e-05,2.157330e-04,2.611000e-03,1.380390e-04,3.742150e-07,4.625930e-05,7.604650e-07,3.122730e-02,6.103950e-02,1.250970e-07,5.305650e-01,1.576250e-13,2.136410e-10,2.364910e-06,1.924020e-12,2.452610e-16,4.887290e-03,1.000000e+00
0.1,0.562341,2.900000e+03,1.690420e-01,2.691930e+00,3.364920e-05,3.729220e-02,8.718550e-09,6.926410e-06,1.783000e-07,1.867220e-03,3.322260e-01,9.038950e-08,1.802490e-05,2.591670e-04,2.729920e-03,1.842100e-04,5.454890e-07,5.233160e-05,1.108530e-06,3.209800e-02,5.900360e-02,1.154090e-07,5.290880e-01,1.545800e-13,2.681120e-10,3.013500e-06,2.192570e-12,2.268170e-16,5.135820e-03,1.000000e+00
0.1,0.562341,2.925000e+03,1.702600e-01,2.769730e+00,4.331540e-05,3.973980e-02,9.972210e-09,8.206030e-06,1.615270e-07,2.170350e-03,3.317250e-01,8.555620e-08,2.405130e-05,3.099960e-04,2.845460e-03,2.445670e-04,7.899650e-07,5.893580e-05,1.605210e-06,3.293680e-02,5.693840e-02,1.063720e-07,5.275630e-01,1.511130e-13,3.351130e-10,3.823480e-06,2.492490e-12,2.086060e-16,5.385680e-03,1.000000e+00
0.1,0.562341,2.950000e+03,1.715320e-01,2.849780e+00,5.551790e-05,4.225350e-02,1.137990e-08,9.693630e-06,1.459050e-07,2.516000e-03,3.311960e-01,8.104890e-08,3.193290e-05,3.692090e-04,2.956740e-03,3.230810e-04,1.136740e-06,6.607750e-05,2.309450e-06,3.373960e-02,5.484910e-02,9.794320e-08,5.259890e-01,1.472470e-13,4.172070e-10,4.830860e-06,2.826620e-12,1.907750e-16,5.635890e-03,1.000000e+00
0.1,0.562341,2.975000e+03,1.728690e-01,2.932340e+00,7.085870e-05,4.482640e-02,1.295720e-08,1.141820e-05,1.313950e-07,2.909160e-03,3.306380e-01,7.684000e-08,4.219160e-05,4.378830e-04,3.062840e-03,4.247300e-04,1.625590e-06,7.375620e-05,3.301770e-06,3.450260e-02,5.274160e-02,9.008520e-08,5.243620e-01,1.430080e-13,5.174130e-10,6.078730e-06,3.197980e-12,1.734630e-16,5.885430e-03,1.000000e+00
0.1,0.562341,3.000000e+03,1.742870e-01,3.017690e+00,9.006780e-05,4.745070e-02,1.472060e-08,1.341210e-05,1.179590e-07,3.355240e-03,3.300470e-01,7.290460e-08,5.548230e-05,5.171750e-04,3.162860e-03,5.557160e-04,2.310620e-06,8.196390e-05,4.691530e-06,3.522210e-02,5.062170e-02,8.276220e-08,5.226790e-01,1.384250e-13,6.392700e-10,7.618410e-06,3.609700e-12,1.567930e-16,6.133200e-03,1.000000e+00
0.1,0.562341,3.025000e+03,1.758030e-01,3.106200e+00,1.140260e-04,5.011810e-02,1.668790e-08,1.571120e-05,1.055550e-07,3.860160e-03,3.294210e-01,6.921980e-08,7.262310e-05,6.083280e-04,3.255950e-03,7.237440e-04,3.264970e-06,9.068490e-05,6.626420e-06,3.589410e-02,4.849540e-02,7.594120e-08,5.209320e-01,1.335310e-13,7.869120e-10,9.510870e-06,4.065080e-12,1.408730e-16,6.378060e-03,1.000000e+00
0.1,0.562341,3.050000e+03,1.774410e-01,3.198330e+00,1.437950e-04,5.281940e-02,1.887780e-08,1.835520e-05,9.414050e-08,4.430310e-03,3.287570e-01,6.576470e-08,9.463180e-05,7.126590e-04,3.341260e-03,9.383370e-04,4.586960e-06,9.989490e-05,9.304750e-06,3.651510e-02,4.636880e-02,6.959170e-08,5.191160e-01,1.283610e-13,9.651510e-10,1.182820e-05,4.567490e-12,1.257930e-16,6.618860e-03,1.000000e+00
0.1,0.562341,3.075000e+03,1.792290e-01,3.294640e+00,1.806460e-04,5.554450e-02,2.131060e-08,2.138810e-05,8.367290e-08,5.072620e-03,3.280480e-01,6.252010e-08,1.227690e-04,8.315580e-04,3.418000e-03,1.211220e-03,6.408070e-06,1.095610e-04,1.299130e-05,3.708150e-02,4.424800e-02,6.368510e-08,5.172210e-01,1.229530e-13,1.179560e-09,1.465520e-05,5.120400e-12,1.116250e-16,6.854360e-03,1.000000e+00
0.1,0.562341,3.100000e+03,1.812020e-01,3.395800e+00,2.260980e-04,5.828300e-02,2.400730e-08,2.485810e-05,7.410670e-08,5.794520e-03,3.272900e-01,5.946820e-08,1.585910e-04,9.664790e-04,3.485420e-03,1.556770e-03,8.903190e-06,1.196390e-04,1.803790e-05,3.758970e-02,4.213900e-02,5.819470e-08,5.152370e-01,1.173460e-13,1.436560e-09,1.809160e-05,5.727310e-12,9.842020e-17,7.083310e-03,1.000000e+00
0.1,0.562341,3.125000e+03,1.834050e-01,3.502640e+00,2.819610e-04,6.102350e-02,2.699010e-08,2.881830e-05,6.539560e-08,6.604030e-03,3.264760e-01,5.659240e-08,2.040080e-04,1.118930e-03,3.542840e-03,1.992550e-03,1.230370e-05,1.300790e-04,2.490910e-05,3.803630e-02,4.004770e-02,5.309540e-08,5.131490e-01,1.115780e-13,1.743550e-09,2.225380e-05,6.391670e-12,8.621200e-17,7.304420e-03,1.000000e+00
0.1,0.562341,3.150000e+03,1.858910e-01,3.616170e+00,3.503820e-04,6.375400e-02,3.028200e-08,3.332640e-05,5.749230e-08,7.509670e-03,3.255960e-01,5.387750e-08,2.613620e-04,1.290440e-03,3.589640e-03,2.539920e-03,1.691430e-05,1.408160e-04,3.421600e-05,3.841800e-02,3.797970e-02,4.836330e-08,5.109420e-01,1.056900e-13,2.108930e-09,2.727730e-05,7.116840e-12,7.501520e-17,7.516330e-03,1.000000e+00
0.1,0.562341,3.175000e+03,1.887250e-01,3.737600e+00,4.339030e-04,6.646180e-02,3.390700e-08,3.844550e-05,5.034870e-08,8.520510e-03,3.246400e-01,5.130900e-08,3.335060e-04,1.482580e-03,3.625270e-03,3.224770e-03,2.313430e-05,1.517780e-04,4.675770e-05,3.873140e-02,3.594040e-02,4.397590e-08,5.085950e-01,9.972170e-14,2.542300e-09,3.331910e-05,7.905940e-12,6.482760e-17,7.717680e-03,1.000000e+00
0.1,0.562341,3.200000e+03,1.919880e-01,3.868380e+00,5.355210e-04,6.913360e-02,3.788930e-08,4.424350e-05,4.391630e-08,9.646170e-03,3.235950e-01,4.887330e-08,4.239100e-04,1.696910e-03,3.649270e-03,4.078400e-03,3.148410e-05,1.628840e-04,6.357430e-05,3.897310e-02,3.393470e-02,3.991190e-08,5.060840e-01,9.371040e-14,3.054470e-09,4.056070e-05,8.761740e-12,5.563190e-17,7.907010e-03,1.000000e+00
0.1,0.562341,3.225000e+03,1.957750e-01,4.010260e+00,6.587600e-04,7.175530e-02,4.225350e-08,5.079370e-05,3.814670e-08,1.089670e-02,3.224450e-01,4.655730e-08,5.367740e-04,1.934940e-03,3.661220e-03,5.138440e-03,4.263930e-05,1.740380e-04,8.601350e-05,3.913970e-02,3.196720e-02,3.615080e-08,5.033800e-01,8.769310e-14,3.657560e-09,4.921010e-05,9.686500e-12,4.739690e-17,8.082820e-03,1.000000e+00
0.1,0.562341,3.250000e+03,2.002060e-01,4.165320e+00,8.077520e-04,7.431190e-02,4.702370e-08,5.817470e-05,3.299170e-08,1.228260e-02,3.211710e-01,4.434880e-08,6.771650e-04,2.198140e-03,3.660790e-03,6.450030e-03,5.747270e-05,1.851370e-04,1.158130e-04,3.922770e-02,3.004200e-02,3.267320e-08,5.004510e-01,8.170430e-14,4.365080e-09,5.950560e-05,1.068170e-11,4.008060e-17,8.243550e-03,1.000000e+00
0.1,0.562341,3.275000e+03,2.054230e-01,4.336010e+00,9.873280e-04,7.678760e-02,5.222300e-08,6.646960e-05,2.840400e-08,1.381470e-02,3.197510e-01,4.223560e-08,8.511800e-04,2.487860e-03,3.647710e-03,8.067130e-03,7.710690e-05,1.960670e-04,1.552040e-04,3.923350e-02,2.816270e-02,2.946070e-08,4.972550e-01,7.577620e-14,5.191910e-09,7.171750e-05,1.174770e-11,3.363170e-17,8.387510e-03,1.000000e+00
0.1,0.562341,3.300000e+03,2.116010e-01,4.525230e+00,1.203120e-03,7.916550e-02,5.787290e-08,7.576610e-05,2.433730e-08,1.550390e-02,3.181580e-01,4.020630e-08,1.066120e-03,2.805290e-03,3.621760e-03,1.005400e-02,1.029800e-04,2.067020e-04,2.070370e-04,3.915310e-02,2.633230e-02,2.649570e-08,4.937450e-01,6.993850e-14,6.154280e-09,8.615190e-05,1.288370e-11,2.799260e-17,8.512940e-03,1.000000e+00
0.1,0.562341,3.325000e+03,2.189510e-01,4.736390e+00,1.461670e-03,8.142750e-02,6.399180e-08,8.615520e-05,2.074700e-08,1.736140e-02,3.163600e-01,3.824940e-08,1.330720e-03,3.151380e-03,3.582780e-03,1.248710e-02,1.369240e-04,2.169040e-04,2.749420e-04,3.898210e-02,2.455320e-02,2.376130e-08,4.898660e-01,6.421790e-14,7.269680e-09,1.031520e-04,1.408670e-11,2.310090e-17,8.617920e-03,1.000000e+00
0.1,0.562341,3.350000e+03,2.277320e-01,4.973480e+00,1.770570e-03,8.355390e-02,7.059390e-08,9.773030e-05,1.759010e-08,1.939780e-02,3.143190e-01,3.635370e-08,1.655370e-03,3.526800e-03,3.530630e-03,1.545650e-02,1.812690e-04,2.265260e-04,3.635160e-04,3.871590e-02,2.282740e-02,2.124160e-08,4.855530e-01,5.863850e-14,8.556580e-09,1.231000e-04,1.535170e-11,1.889190e-17,8.700370e-03,1.000000e+00
0.1,0.562341,3.375000e+03,2.382590e-01,5.241100e+00,2.138600e-03,8.552320e-02,7.768720e-08,1.105860e-04,1.482570e-08,2.162350e-02,3.119910e-01,3.450830e-08,2.052410e-03,3.931820e-03,3.465210e-03,1.906920e-02,2.389570e-04,2.354050e-04,4.785610e-04,3.834920e-02,2.115630e-02,1.892170e-08,4.807320e-01,5.322170e-14,1.003410e-08,1.464180e-04,1.667040e-11,1.530040e-17,8.758030e-03,1.000000e+00
0.1,0.562341,3.400000e+03,2.509220e-01,5.544610e+00,2.575870e-03,8.731180e-02,8.527110e-08,1.248130e-04,1.241540e-08,2.404770e-02,3.093230e-01,3.270220e-08,2.536450e-03,4.366170e-03,3.386440e-03,2.345030e-02,3.137000e-04,2.433660e-04,6.273740e-04,3.787610e-02,1.954050e-02,1.678730e-08,4.753150e-01,4.798620e-14,1.172150e-08,1.735670e-04,1.803080e-11,1.226190e-17,8.788400e-03,1.000000e+00
0.1,0.562341,3.425000e+03,2.661990e-01,5.890120e+00,3.094030e-03,8.889320e-02,9.333400e-08,1.404990e-04,1.032310e-08,2.667800e-02,3.062540e-01,3.092460e-08,3.124720e-03,4.828930e-03,3.294250e-03,2.874720e-02,4.101520e-04,2.502220e-04,8.190850e-04,3.728990e-02,1.798060e-02,1.482510e-08,4.692010e-01,4.294900e-14,1.363710e-08,2.050430e-04,1.941630e-11,9.714150e-18,8.788730e-03,1.000000e+00
0.1,0.562341,3.450000e+03,2.846860e-01,6.284600e+00,3.706440e-03,9.023800e-02,1.018490e-07,1.577220e-04,8.515190e-09,2.952000e-02,3.027130e-01,2.916460e-08,3.837530e-03,5.318320e-03,3.188580e-03,3.513210e-02,5.341320e-04,2.557670e-04,1.065090e-03,3.658330e-02,1.647640e-02,1.302290e-08,4.622760e-01,3.812500e-14,1.579730e-08,2.413710e-04,2.080460e-11,7.598120e-18,8.755980e-03,1.000000e+00
0.1,0.562341,3.475000e+03,3.071310e-01,6.735900e+00,4.428410e-03,9.131260e-02,1.107690e-07,1.765430e-04,6.960880e-09,3.257580e-02,2.986180e-01,2.741190e-08,4.698670e-03,5.831470e-03,3.069360e-03,4.280560e-02,6.928890e-04,2.597820e-04,1.379530e-03,3.574780e-02,1.502740e-02,1.136930e-08,4.544060e-01,3.352790e-14,1.821490e-08,2.830930e-04,2.216630e-11,5.858540e-18,8.686760e-03,1.000000e+00
0.1,0.562341,3.500000e+03,3.344830e-01,7.252810e+00,5.277390e-03,9.207890e-02,1.200210e-07,1.969980e-04,5.631920e-09,3.584300e-02,2.938710e-01,2.565620e-08,5.736010e-03,6.364170e-03,2.936540e-03,5.200160e-02,8.954190e-04,2.620320e-04,1.779940e-03,3.477410e-02,1.363300e-02,9.854120e-09,4.454420e-01,2.917090e-14,2.089670e-08,3.307520e-04,2.346450e-11,4.444440e-18,8.577360e-03,1.000000e+00
0.1,0.562341,3.525000e+03,3.679570e-01,7.845000e+00,6.273320e-03,9.249320e-02,1.295020e-07,2.190920e-04,4.502610e-09,3.931320e-02,2.883620e-01,2.388780e-08,6.982060e-03,6.910490e-03,2.790090e-03,6.299110e-02,1.152850e-03,2.622690e-04,2.287930e-03,3.365200e-02,1.229230e-02,8.468060e-09,4.352090e-01,2.506690e-14,2.384040e-08,3.848640e-04,2.465250e-11,3.309310e-18,8.423670e-03,1.000000e+00
0.1,0.562341,3.550000e+03,4.091370e-01,8.523000e+00,7.438820e-03,9.250510e-02,1.390640e-07,2.427760e-04,3.549780e-09,4.296970e-02,2.819640e-01,2.209790e-08,8.474700e-03,7.462360e-03,2.630020e-03,7.608770e-02,1.478880e-03,2.602280e-04,2.930080e-03,3.237040e-02,1.100440e-02,7.203090e-09,4.235140e-01,2.122900e-14,2.703070e-08,4.458780e-04,2.567400e-11,2.411160e-18,8.221250e-03,1.000000e+00
0.1,0.562341,3.575000e+03,4.601190e-01,9.298050e+00,8.799590e-03,9.205630e-02,1.485090e-07,2.679370e-04,2.752570e-09,4.678460e-02,2.745290e-01,2.027890e-08,1.025790e-02,8.009030e-03,2.456430e-03,9.165370e-02,1.890360e-03,2.556420e-04,3.738920e-03,3.091740e-02,9.768490e-03,6.052320e-09,4.101360e-01,1.767090e-14,3.043370e-08,5.141200e-04,2.646130e-11,1.712360e-18,7.965270e-03,1.000000e+00
