Bg,P_atm,Tw[K],B'c,hw[MJ/kg],C,H,O,N,CH4,CN,CO,CO2,C2,C2H,"C2H2,acetylene",C3,C4,"C4H2,butadiyne",C5,HCN,H2,H2O,N2,CH2OH,CNN,CNC,CNCOCN,C6H6,HNC,C(gr)
0.2,0.01,8.750000e+02,8.831760e-02,-9.023580e-01,2.218300e-33,2.131620e-10,3.214710e-24,5.840430e-25,1.426900e-04,9.701030e-21,3.083160e-01,1.022000e-02,2.800210e-38,1.116260e-26,4.296370e-12,3.053970e-37,2.315340e-49,3.681870e-23,1.693280e-49,2.051690e-07,1.803650e-01,2.268540e-03,4.986870e-01,4.499100e-19,6.720970e-37,5.768040e-34,1.750900e-29,4.961660e-21,8.181190e-11,1.000000e+00
0.2,0.01,9.000000e+02,9.189620e-02,-8.249490e-01,3.460530e-32,4.967250e-10,1.323360e-23,3.585810e-24,1.019530e-04,5.160380e-20,3.166310e-01,5.596890e-03,6.778080e-37,9.702540e-26,1.016550e-11,7.515720e-36,1.343620e-47,2.059340e-22,1.033490e-47,3.381310e-07,1.803270e-01,1.387190e-03,4.959560e-01,6.407980e-19,7.592080e-36,7.958480e-33,7.143280e-29,6.335580e-21,1.712300e-10,1.000000e+00
0.2,0.01,9.250000e+02,9.387420e-02,-7.668850e-01,4.653410e-31,1.106550e-09,4.995520e-23,1.998860e-23,7.415910e-05,2.509700e-19,3.211530e-01,3.100070e-03,1.380430e-35,7.501260e-25,2.295470e-11,1.553790e-34,6.257480e-46,1.049410e-21,5.047880e-46,5.429550e-07,1.803560e-01,8.617800e-04,4.944540e-01,8.858630e-19,7.541600e-35,9.538440e-32,2.679130e-28,7.983120e-21,3.447190e-10,1.000000e+00
0.2,0.01,9.500000e+02,9.496580e-02,-7.193880e-01,5.457430e-30,2.364620e-09,1.749630e-22,1.018910e-22,5.481710e-05,1.123340e-18,3.236150e-01,1.752240e-03,2.397860e-34,5.205690e-24,4.964080e-11,2.735910e-33,2.379660e-44,4.906950e-21,2.008020e-44,8.507360e-07,1.804070e-01,5.457860e-04,4.936250e-01,1.196950e-18,6.648820e-34,1.003670e-30,9.336000e-28,9.930820e-21,6.692010e-10,1.000000e+00
0.2,0.01,9.750000e+02,9.557640e-02,-6.775300e-01,5.641030e-29,4.862330e-09,5.733210e-22,4.781010e-22,4.112050e-05,4.656020e-18,3.249750e-01,1.014370e-03,3.596180e-33,3.269680e-23,1.031420e-10,4.153950e-32,7.505620e-43,2.119090e-20,6.608860e-43,1.302760e-06,1.804570e-01,3.527480e-04,4.931590e-01,1.587420e-18,5.247570e-33,9.362640e-30,3.046140e-27,1.220550e-20,1.255840e-09,1.000000e+00
0.2,0.01,1.000000e+03,9.592510e-02,-6.386680e-01,5.187860e-28,9.648480e-09,1.768820e-21,2.077600e-21,3.126890e-05,1.797100e-17,3.257420e-01,6.019670e-04,4.708090e-32,1.872650e-22,2.065130e-10,5.499160e-31,1.991130e-41,8.502250e-20,1.825370e-41,1.952790e-06,1.804980e-01,2.326170e-04,4.928920e-01,2.072000e-18,3.737500e-32,7.811840e-29,9.361800e-27,1.483440e-20,2.283650e-09,1.000000e+00
0.2,0.01,1.025000e+03,9.612910e-02,-6.013960e-01,4.281400e-27,1.852370e-08,5.164360e-21,8.407420e-21,2.408070e-05,6.492550e-17,3.261860e-01,3.660500e-04,5.434350e-31,9.846180e-22,3.995410e-10,6.411530e-30,4.499360e-40,3.186380e-19,4.285510e-40,2.869550e-06,1.805310e-01,1.563950e-04,4.927340e-01,2.666800e-18,2.419940e-31,5.877090e-28,2.723480e-26,1.784460e-20,4.032880e-09,1.000000e+00
0.2,0.01,1.050000e+03,9.625150e-02,-5.649650e-01,3.195260e-26,3.448830e-08,1.433050e-20,3.184280e-20,1.876570e-05,2.205870e-16,3.264490e-01,2.278580e-04,5.580260e-30,4.781830e-21,7.487670e-10,6.643520e-29,8.760120e-39,1.120880e-18,8.652020e-39,4.139470e-06,1.805550e-01,1.070970e-04,4.926380e-01,3.389240e-18,1.433990e-30,4.016170e-27,7.531250e-26,2.126290e-20,6.930770e-09,1.000000e+00
0.2,0.01,1.075000e+03,9.632700e-02,-5.289610e-01,2.171660e-25,6.240440e-08,3.793500e-20,1.133960e-19,1.478680e-05,7.078130e-16,3.266080e-01,1.450140e-04,5.139310e-29,2.156990e-20,1.362310e-09,6.168510e-28,1.484870e-37,3.717430e-18,1.517970e-37,5.869510e-06,1.805730e-01,7.461910e-05,4.925790e-01,4.258020e-18,7.824600e-30,2.509580e-26,1.986940e-25,2.511550e-20,1.161300e-08,1.000000e+00
0.2,0.01,1.100000e+03,9.637500e-02,-4.931550e-01,1.352730e-24,1.099510e-07,9.611490e-20,3.812730e-19,1.177320e-05,2.153370e-15,3.267060e-01,9.423440e-05,4.276790e-28,9.082790e-20,2.411200e-09,5.170820e-27,2.212010e-36,1.167070e-17,2.336650e-36,8.190180e-06,1.805860e-01,5.284230e-05,4.925400e-01,5.293090e-18,3.953500e-29,1.442670e-25,5.017630e-25,2.942790e-20,1.900430e-08,1.000000e+00
0.2,0.01,1.125000e+03,9.640660e-02,-4.574170e-01,7.767570e-24,1.889700e-07,2.337780e-19,1.215020e-18,9.465740e-06,6.233360e-15,3.267690e-01,6.244770e-05,3.237640e-27,3.586780e-19,4.159350e-09,3.940010e-26,2.921080e-35,3.481040e-17,3.183400e-35,1.125860e-05,1.805950e-01,3.799600e-05,4.925150e-01,6.515560e-18,1.859180e-28,7.672210e-25,1.216450e-24,3.422450e-20,3.042200e-08,1.000000e+00
0.2,0.01,1.150000e+03,9.642850e-02,-4.216710e-01,4.133480e-23,3.173190e-07,5.473230e-19,3.682590e-18,7.680610e-06,1.722410e-14,3.268090e-01,4.215050e-05,2.243440e-26,1.333920e-18,7.004660e-09,2.745980e-25,3.446430e-34,9.897790e-17,3.869130e-34,1.526160e-05,1.806010e-01,2.771460e-05,4.924970e-01,7.947620e-18,8.175280e-28,3.793660e-24,2.838780e-24,3.952880e-20,4.770620e-08,1.000000e+00
0.2,0.01,1.175000e+03,9.644470e-02,-3.858710e-01,2.048380e-22,5.213710e-07,1.236450e-18,1.064950e-17,6.286150e-06,4.556660e-14,3.268360e-01,2.894510e-05,1.430960e-25,4.689820e-18,1.153420e-08,1.760500e-24,3.659240e-33,2.690990e-16,4.225930e-33,2.041890e-05,1.806040e-01,2.048870e-05,4.924830e-01,9.612470e-18,3.375850e-27,1.752250e-23,6.392480e-24,4.536290e-20,7.338120e-08,1.000000e+00
0.2,0.01,1.200000e+03,9.645770e-02,-3.499910e-01,9.495080e-22,8.393320e-07,2.701290e-18,2.947010e-17,5.186850e-06,1.157280e-13,3.268530e-01,2.020110e-05,8.445270e-25,1.564290e-17,1.859710e-08,1.043720e-23,3.519410e-32,7.015330e-16,4.175580e-32,2.698570e-05,1.806050e-01,1.533910e-05,4.924730e-01,1.153420e-17,1.314200e-26,7.592350e-23,1.392120e-23,5.174800e-20,1.108520e-07,1.000000e+00
0.2,0.01,1.225000e+03,9.646910e-02,-3.140130e-01,4.133870e-21,1.325550e-06,5.718940e-18,7.824920e-17,4.312730e-06,2.828730e-13,3.268650e-01,1.431450e-05,4.633830e-24,4.966080e-17,2.939830e-08,5.749370e-23,3.084860e-31,1.758190e-15,3.755440e-31,3.525620e-05,1.806050e-01,1.162080e-05,4.924630e-01,1.373760e-17,4.840670e-26,3.098120e-22,2.937910e-23,5.870360e-20,1.646370e-07,1.000000e+00
0.2,0.01,1.250000e+03,9.648010e-02,-2.779270e-01,1.696750e-20,2.056020e-06,1.175520e-17,1.998460e-16,3.611960e-06,6.669750e-13,3.268730e-01,1.028930e-05,2.374140e-23,1.505000e-16,4.561810e-08,2.955730e-22,2.478050e-30,4.246140e-15,3.091750e-30,4.556570e-05,1.806020e-01,8.902710e-06,4.924540e-01,1.624840e-17,1.692570e-25,1.194880e-21,6.019690e-23,6.624810e-20,2.406500e-07,1.000000e+00
0.2,0.01,1.275000e+03,9.649150e-02,-2.417250e-01,6.588440e-20,3.135370e-06,2.349960e-17,4.920630e-16,3.045800e-06,1.520240e-12,3.268790e-01,7.496110e-06,1.140410e-22,4.365930e-16,6.956130e-08,1.423920e-21,1.833680e-29,9.903290e-15,2.342100e-29,5.829340e-05,1.805970e-01,6.892480e-06,4.924450e-01,1.909260e-17,5.635290e-25,4.370060e-21,1.199590e-22,7.439850e-20,3.465150e-07,1.000000e+00
0.2,0.01,1.300000e+03,9.650410e-02,-2.054000e-01,2.427960e-19,4.705430e-06,4.576230e-17,1.170490e-15,2.585030e-06,3.356180e-12,3.268830e-01,5.530850e-06,5.154910e-22,1.215430e-15,1.043410e-07,6.452260e-21,1.255840e-28,2.235100e-14,1.640390e-28,7.386440e-05,1.805900e-01,5.389360e-06,4.924350e-01,2.229690e-17,1.791580e-24,1.520270e-20,2.328670e-22,8.317010e-20,4.919440e-07,1.000000e+00
0.2,0.01,1.325000e+03,9.651830e-02,-1.689480e-01,8.516890e-19,6.955830e-06,8.693830e-17,2.695150e-15,2.207430e-06,7.189490e-12,3.268860e-01,4.129900e-06,2.200310e-21,3.254700e-15,1.540990e-07,2.759640e-20,7.995460e-28,4.890530e-14,1.066990e-27,9.275180e-05,1.805800e-01,4.253690e-06,4.924230e-01,2.588800e-17,5.453000e-24,5.044870e-20,4.410020e-22,9.257670e-20,6.891480e-07,1.000000e+00
0.2,0.01,1.350000e+03,9.653480e-02,-1.323620e-01,2.851590e-18,1.013680e-05,1.613480e-16,6.017950e-15,1.895930e-06,1.496910e-11,3.268870e-01,3.118810e-06,8.896700e-21,8.401530e-15,2.242780e-07,1.117640e-19,4.751370e-27,1.039210e-13,6.471840e-27,1.154780e-04,1.805680e-01,3.387170e-06,4.924100e-01,2.989300e-17,1.592820e-23,1.601080e-19,8.158750e-22,1.026310e-19,9.533120e-07,1.000000e+00
0.2,0.01,1.375000e+03,9.655410e-02,-9.563750e-02,9.136170e-18,1.457430e-05,2.928990e-16,1.305240e-14,1.637350e-06,3.034000e-11,3.268880e-01,2.380510e-06,3.417770e-20,2.094810e-14,3.219290e-07,4.298930e-19,2.645400e-26,2.147990e-13,3.674560e-26,1.426170e-04,1.805520e-01,2.719830e-06,4.923940e-01,3.433920e-17,4.475060e-23,4.871530e-19,1.476410e-21,1.133430e-19,1.303110e-06,1.000000e+00
0.2,0.01,1.400000e+03,9.657660e-02,-5.876710e-02,2.807600e-17,2.068800e-05,5.206950e-16,2.754120e-14,1.421420e-06,5.994900e-11,3.268880e-01,1.835420e-06,1.250880e-19,5.054460e-14,4.560820e-07,1.574800e-18,1.384790e-25,4.325000e-13,1.959890e-25,1.747920e-04,1.805330e-01,2.201340e-06,4.923760e-01,3.925360e-17,1.211810e-22,1.424250e-18,2.616400e-21,1.247210e-19,1.761290e-06,1.000000e+00
0.2,0.01,1.425000e+03,9.660300e-02,-2.174280e-02,8.293820e-17,2.901260e-05,9.074790e-16,5.661770e-14,1.240060e-06,1.156320e-10,3.268880e-01,1.428730e-06,4.372800e-19,1.182230e-13,6.381680e-07,5.508260e-18,6.837570e-25,8.495000e-13,9.852190e-25,2.126810e-04,1.805090e-01,1.795120e-06,4.923540e-01,4.466290e-17,3.168960e-22,4.009450e-18,4.545550e-21,1.367730e-19,2.355260e-06,1.000000e+00
0.2,0.01,1.450000e+03,9.663370e-02,1.544530e-02,2.359970e-16,4.022160e-05,1.552100e-15,1.135490e-13,1.086930e-06,2.179930e-10,3.268870e-01,1.122270e-06,1.463530e-18,2.684870e-13,8.825010e-07,1.844040e-17,3.194210e-24,1.629750e-12,4.682110e-24,2.570110e-04,1.804800e-01,1.474310e-06,4.923280e-01,5.059370e-17,8.017200e-22,1.088960e-17,7.749910e-21,1.495020e-19,3.117760e-06,1.000000e+00
0.2,0.01,1.475000e+03,9.666950e-02,5.280890e-02,6.480650e-16,5.515520e-05,2.607640e-15,2.224430e-13,9.569480e-07,4.021480e-10,3.268850e-01,8.891520e-07,4.700100e-18,5.929150e-13,1.206820e-06,5.921920e-17,1.415770e-23,3.057550e-12,2.109600e-23,3.085640e-04,1.804450e-01,1.219030e-06,4.922980e-01,5.707190e-17,1.965540e-21,2.858610e-17,1.297920e-20,1.629110e-19,4.087600e-06,1.000000e+00
0.2,0.01,1.500000e+03,9.671090e-02,9.036220e-02,1.720530e-15,7.485170e-05,4.307270e-15,4.261550e-13,8.460750e-07,7.267380e-10,3.268820e-01,7.102250e-07,1.451350e-17,1.275020e-12,1.632900e-06,1.828090e-16,5.969470e-23,5.615740e-12,9.035740e-23,3.681680e-04,1.804030e-01,1.014430e-06,4.922620e-01,6.412250e-17,4.677080e-21,7.265310e-17,2.137100e-20,1.769990e-19,5.310320e-06,1.000000e+00
0.2,0.01,1.525000e+03,9.675850e-02,1.281220e-01,4.423440e-15,1.005830e-04,7.000770e-15,7.992890e-13,7.510520e-07,1.287830e-09,3.268780e-01,5.717170e-07,4.317550e-17,2.673370e-12,2.187190e-06,5.435250e-16,2.400250e-22,1.010810e-11,3.688220e-22,4.367050e-04,1.803530e-01,8.493330e-07,4.922210e-01,7.176990e-17,1.081770e-20,1.790600e-16,3.462460e-20,1.917630e-19,6.839050e-06,1.000000e+00
0.2,0.01,1.550000e+03,9.681320e-02,1.661080e-01,1.103020e-14,1.338920e-04,1.120510e-14,1.469170e-12,6.692410e-07,2.239970e-09,3.268730e-01,4.636250e-07,1.239620e-16,5.472110e-12,2.901610e-06,1.559270e-15,9.224830e-22,1.784790e-11,1.438040e-21,5.150990e-04,1.802920e-01,7.152270e-07,4.921720e-01,8.003710e-17,2.435350e-20,4.285810e-16,5.524150e-20,2.071960e-19,8.735180e-06,1.000000e+00
0.2,0.01,1.575000e+03,9.687570e-02,2.043440e-01,2.671580e-14,1.766390e-04,1.767360e-14,2.649030e-12,5.984960e-07,3.827470e-09,3.268660e-01,3.786140e-07,3.440780e-16,1.094710e-11,3.814240e-06,4.323580e-15,3.396060e-21,3.094190e-11,5.367510e-21,6.043230e-04,1.802210e-01,6.056180e-07,4.921160e-01,8.894590e-17,5.343250e-20,9.976120e-16,8.685210e-20,2.232860e-19,1.106930e-05,1.000000e+00
0.2,0.01,1.600000e+03,9.694670e-02,2.428580e-01,6.293650e-14,2.310460e-04,2.748970e-14,4.689640e-12,5.370630e-07,6.430310e-09,3.268570e-01,3.112620e-07,9.247770e-16,2.142660e-11,4.970250e-06,1.160600e-14,1.200010e-20,5.271310e-11,1.921830e-20,7.053890e-04,1.801350e-01,5.154950e-07,4.920500e-01,9.851630e-17,1.143900e-19,2.261260e-15,1.346560e-19,2.400190e-19,1.392180e-05,1.000000e+00
0.2,0.01,1.625000e+03,9.702720e-02,2.816820e-01,1.443930e-13,2.997470e-04,4.219180e-14,8.158200e-12,4.834990e-07,1.063020e-08,3.268460e-01,2.575250e-07,2.410310e-15,4.107280e-11,6.422700e-06,3.020560e-14,4.077660e-20,8.831760e-11,6.613440e-20,8.193490e-04,1.800350e-01,4.409710e-07,4.919750e-01,1.087660e-16,2.392240e-19,4.997260e-15,2.060030e-19,2.573740e-19,1.738390e-05,1.000000e+00
0.2,0.01,1.650000e+03,9.711790e-02,3.208530e-01,3.230110e-13,3.858450e-04,6.393840e-14,1.395710e-11,4.366120e-07,1.730450e-08,3.268320e-01,2.143600e-07,6.100600e-15,7.718140e-11,8.233530e-06,7.632620e-14,1.334840e-19,1.456310e-10,2.191270e-19,9.472870e-04,1.799160e-01,3.790100e-07,4.918870e-01,1.197110e-16,4.892260e-19,1.077970e-14,3.111610e-19,2.753250e-19,2.155810e-05,1.000000e+00
0.2,0.01,1.675000e+03,9.721990e-02,3.604130e-01,7.053600e-13,4.929690e-04,9.572230e-14,2.349990e-11,3.954140e-07,2.775770e-08,3.268150e-01,1.794660e-07,1.501440e-14,1.423020e-10,1.047440e-05,1.875060e-13,4.216600e-19,2.365050e-10,7.002590e-19,1.090320e-03,1.797770e-01,3.272230e-07,4.917870e-01,1.313650e-16,9.793450e-19,2.272150e-14,4.643070e-19,2.938400e-19,2.655940e-05,1.000000e+00
0.2,0.01,1.700000e+03,9.733400e-02,4.004130e-01,1.505180e-12,6.253330e-04,1.416490e-13,3.896810e-11,3.590800e-07,4.390350e-08,3.267930e-01,1.510840e-07,3.597640e-14,2.576360e-10,1.322790e-05,4.483890e-13,1.287360e-18,3.785210e-10,2.161760e-18,1.249580e-03,1.796140e-01,2.837220e-07,4.916720e-01,1.437360e-16,1.920840e-18,4.684600e-14,6.847970e-19,3.128780e-19,3.251530e-05,1.000000e+00
0.2,0.01,1.725000e+03,9.746130e-02,4.409080e-01,3.141830e-12,7.878010e-04,2.072910e-13,6.368130e-11,3.269190e-07,6.851240e-08,3.267670e-01,1.278630e-07,8.402470e-14,4.583950e-10,1.658780e-05,1.044970e-12,3.804370e-18,5.974020e-10,6.456480e-18,1.426220e-03,1.794220e-01,2.470060e-07,4.915400e-01,1.568300e-16,3.694500e-18,9.456400e-14,9.987790e-19,3.323910e-19,3.956690e-05,1.000000e+00
0.2,0.01,1.750000e+03,9.760290e-02,4.819610e-01,6.421060e-12,9.859520e-04,3.001350e-13,1.026230e-10,2.983520e-07,1.055470e-07,3.267340e-01,1.087580e-07,1.914940e-13,8.021010e-10,2.066100e-05,2.375970e-12,1.089740e-17,9.302890e-10,1.868270e-17,1.621400e-03,1.792000e-01,2.158720e-07,4.913890e-01,1.706500e-16,6.974150e-18,1.870630e-13,1.441220e-18,3.523190e-19,4.786930e-05,1.000000e+00
0.2,0.01,1.775000e+03,9.775970e-02,5.236440e-01,1.286020e-11,1.226140e-03,4.301470e-13,1.631770e-10,2.728900e-07,1.606070e-07,3.266950e-01,9.295290e-08,4.262960e-13,1.381250e-09,2.556730e-05,5.276230e-12,3.029620e-17,1.430130e-09,5.244720e-17,1.836300e-03,1.789410e-01,1.893530e-07,4.912180e-01,1.851910e-16,1.293120e-17,3.629380e-13,2.058430e-18,3.725940e-19,5.759180e-05,1.000000e+00
0.2,0.01,1.800000e+03,9.793300e-02,5.660380e-01,2.526220e-11,1.515580e-03,6.104640e-13,2.561510e-10,2.501160e-07,2.415170e-07,3.266480e-01,7.981130e-08,9.279010e-13,2.342370e-09,3.144060e-05,1.145460e-11,8.185130e-17,2.171490e-09,1.430180e-16,2.072060e-03,1.786410e-01,1.666680e-07,4.910230e-01,2.004430e-16,2.356770e-17,6.912010e-13,2.911140e-18,3.931350e-19,6.891820e-05,1.000000e+00
0.2,0.01,1.825000e+03,9.812370e-02,6.092310e-01,4.871060e-11,1.862380e-03,8.582610e-13,3.971780e-10,2.296800e-07,3.590910e-07,3.265910e-01,6.882960e-08,1.976650e-12,3.914160e-09,3.842970e-05,2.433400e-11,2.151520e-16,3.258120e-09,3.792840e-16,2.329820e-03,1.782930e-01,1.471830e-07,4.908020e-01,2.163920e-16,4.225050e-17,1.293110e-12,4.078340e-18,4.138450e-19,8.204690e-05,1.000000e+00
0.2,0.01,1.850000e+03,9.833320e-02,6.533240e-01,9.226390e-11,2.275610e-03,1.195790e-12,6.086100e-10,2.112790e-07,5.281250e-07,3.265240e-01,5.960920e-08,4.124540e-12,6.448700e-09,4.669790e-05,5.063010e-11,5.508460e-16,4.832740e-09,9.793440e-16,2.610690e-03,1.778930e-01,1.303780e-07,4.905520e-01,2.330130e-16,7.455340e-17,2.378150e-12,5.661810e-18,4.346150e-19,9.719070e-05,1.000000e+00
0.2,0.01,1.875000e+03,9.856250e-02,6.984270e-01,1.717930e-10,2.765400e-03,1.651670e-12,9.220630e-10,1.946560e-07,7.686530e-07,3.264440e-01,5.183200e-08,8.437210e-12,1.048080e-08,5.642380e-05,1.032600e-10,1.375120e-15,7.089440e-09,2.464710e-15,2.915730e-03,1.774330e-01,1.158280e-07,4.902700e-01,2.502730e-16,1.295670e-16,4.302360e-12,7.791630e-18,4.553180e-19,1.145760e-04,1.000000e+00
0.2,0.01,1.900000e+03,9.881270e-02,7.446600e-01,3.146590e-10,3.342930e-03,2.262380e-12,1.381790e-09,1.795900e-07,1.107550e-06,3.263490e-01,4.524310e-08,1.693330e-11,1.681200e-08,6.780090e-05,2.065950e-10,3.350510e-15,1.028940e-08,6.052010e-15,3.245940e-03,1.769060e-01,1.031830e-07,4.899520e-01,2.681310e-16,2.219060e-16,7.661630e-12,1.063270e-17,4.758120e-19,1.344440e-04,1.000000e+00
0.2,0.01,1.925000e+03,9.908510e-02,7.921570e-01,5.672970e-10,4.020490e-03,3.074110e-12,2.049110e-09,1.658910e-07,1.580540e-06,3.262380e-01,3.963740e-08,3.336790e-11,2.662950e-08,8.103670e-05,4.057940e-10,7.975380e-15,1.478010e-08,1.451280e-14,3.602240e-03,1.763030e-01,9.215320e-08,4.895960e-01,2.865350e-16,3.747440e-16,1.343830e-11,1.439250e-17,4.959350e-19,1.570460e-04,1.000000e+00
0.2,0.01,1.950000e+03,9.938090e-02,8.410620e-01,1.007360e-09,4.811530e-03,4.144900e-12,3.008160e-09,1.533930e-07,2.234690e-06,3.261090e-01,3.484850e-08,6.460490e-11,4.166930e-08,9.635210e-05,7.830610e-10,1.856320e-14,2.101930e-08,3.401870e-14,3.985470e-03,1.756160e-01,8.249840e-08,4.891960e-01,3.054180e-16,6.243380e-16,2.322910e-11,1.933000e-17,5.155060e-19,1.826460e-04,1.000000e+00
0.2,0.01,1.975000e+03,9.970100e-02,8.915320e-01,1.762820e-09,5.730650e-03,5.547190e-12,4.373360e-09,1.419550e-07,3.131460e-06,3.259590e-01,3.074140e-08,1.229830e-10,6.444150e-08,1.139790e-04,1.485540e-09,4.228510e-14,2.960360e-08,7.801440e-14,4.396350e-03,1.748360e-01,7.401760e-08,4.887490e-01,3.247050e-16,1.026700e-15,3.959290e-11,2.576590e-17,5.343240e-19,2.115150e-04,1.000000e+00
0.2,0.01,2.000000e+03,1.000470e-01,9.437340e-01,3.041760e-09,6.793580e-03,7.370740e-12,6.298850e-09,1.314520e-07,4.350520e-06,3.257850e-01,2.720560e-08,2.303250e-10,9.853320e-08,1.341600e-04,2.772350e-09,9.434190e-14,4.130260e-08,1.751780e-13,4.835460e-03,1.739530e-01,6.654300e-08,4.882510e-01,3.443020e-16,1.667280e-15,6.657750e-11,3.409510e-17,5.521710e-19,2.439340e-04,1.000000e+00
0.2,0.01,2.025000e+03,1.004190e-01,9.978490e-01,5.177940e-09,8.017210e-03,9.726080e-12,8.990570e-09,1.217790e-07,5.994240e-06,3.255840e-01,2.415040e-08,4.246400e-10,1.490150e-07,1.571420e-04,5.092790e-09,2.063200e-13,5.709880e-08,3.854530e-13,5.303230e-03,1.729550e-01,5.993350e-08,4.876960e-01,3.641030e-16,2.674930e-15,1.105040e-10,4.479990e-17,5.688100e-19,2.801840e-04,1.000000e+00
0.2,0.01,2.050000e+03,1.008190e-01,1.054070e+00,8.700050e-09,9.419460e-03,1.274850e-11,1.272130e-08,1.128400e-07,8.193240e-06,3.253550e-01,2.150130e-08,7.711370e-10,2.229780e-07,1.831750e-04,9.214190e-09,4.426030e-13,7.823410e-08,8.317150e-13,5.799890e-03,1.718330e-01,5.407030e-08,4.870810e-01,3.839850e-16,4.241730e-15,1.811220e-10,5.846540e-17,5.839850e-19,3.205490e-04,1.000000e+00
0.2,0.01,2.075000e+03,1.012470e-01,1.112600e+00,1.443520e-08,1.101930e-02,1.660240e-11,1.784970e-08,1.045560e-07,1.111300e-05,3.250930e-01,1.919630e-08,1.380110e-09,3.302320e-07,2.125090e-04,1.642830e-08,9.320260e-13,1.062620e-07,1.761150e-12,6.325490e-03,1.705730e-01,4.885280e-08,4.863990e-01,4.038070e-16,6.650810e-15,2.932950e-10,7.579710e-17,5.974300e-19,3.653110e-04,1.000000e+00
0.2,0.01,2.100000e+03,1.017040e-01,1.173650e+00,2.366240e-08,1.283640e-02,2.148660e-11,2.484320e-08,9.685460e-08,1.496140e-05,3.247950e-01,1.718420e-08,2.435520e-09,4.842130e-07,2.453830e-04,2.887970e-08,1.927840e-12,1.431040e-07,3.662070e-12,6.879820e-03,1.691660e-01,4.419590e-08,4.856470e-01,4.234130e-16,1.031510e-14,4.694170e-10,9.763940e-17,6.088660e-19,4.147420e-04,1.000000e+00
0.2,0.01,2.125000e+03,1.021910e-01,1.237440e+00,3.833640e-08,1.489130e-02,2.764000e-11,3.430710e-08,8.967570e-08,1.999840e-05,3.244580e-01,1.542210e-08,4.240190e-09,7.031370e-07,2.820240e-04,5.008090e-08,3.919370e-12,1.911160e-07,7.482490e-12,7.462400e-03,1.675970e-01,4.002710e-08,4.848190e-01,4.426280e-16,1.583080e-14,7.428660e-10,1.249980e-16,6.180110e-19,4.691010e-04,1.000000e+00
0.2,0.01,2.150000e+03,1.027090e-01,1.304200e+00,6.141290e-08,1.720490e-02,3.534820e-11,4.701910e-08,8.296570e-08,2.654640e-05,3.240790e-01,1.387420e-08,7.286150e-09,1.011450e-06,3.226340e-04,8.571170e-08,7.836590e-12,2.531510e-07,1.503220e-11,8.072470e-03,1.658550e-01,3.628460e-08,4.839090e-01,4.612610e-16,2.404990e-14,1.162860e-09,1.590600e-16,6.245830e-19,5.286300e-04,1.000000e+00
0.2,0.01,2.175000e+03,1.032570e-01,1.374180e+00,9.731370e-08,1.979860e-02,4.495040e-11,6.397160e-08,7.667850e-08,3.500270e-05,3.236540e-01,1.251050e-08,1.236310e-08,1.441660e-06,3.673870e-04,1.448420e-07,1.541890e-11,3.326270e-07,2.971030e-11,8.708950e-03,1.639270e-01,3.291550e-08,4.829130e-01,4.791040e-16,3.617820e-14,1.801230e-09,2.012230e-16,6.283090e-19,5.935450e-04,1.000000e+00
0.2,0.01,2.200000e+03,1.038370e-01,1.447590e+00,1.525860e-07,2.269350e-02,5.684790e-11,8.642250e-08,7.077470e-08,4.585450e-05,3.231790e-01,1.130550e-08,2.072340e-08,2.036530e-06,4.164150e-04,2.417840e-07,2.986990e-11,4.335900e-07,5.780200e-11,9.370380e-03,1.618020e-01,2.987460e-08,4.818260e-01,4.959360e-16,5.390680e-14,2.761780e-09,2.531170e-16,6.289340e-19,6.640280e-04,1.000000e+00
0.2,0.01,2.225000e+03,1.044470e-01,1.524700e+00,2.368300e-07,2.591020e-02,7.151260e-11,1.159560e-07,6.522030e-08,5.969480e-05,3.226500e-01,1.023780e-08,3.433030e-08,2.851860e-06,4.697980e-04,3.988540e-07,5.700290e-11,5.607750e-07,1.107540e-10,1.005490e-02,1.594670e-01,2.712310e-08,4.806430e-01,5.115240e-16,7.958560e-14,4.193060e-09,3.166380e-16,6.262340e-19,7.402230e-04,1.000000e+00
0.2,0.01,2.250000e+03,1.050880e-01,1.605730e+00,3.639880e-07,2.946880e-02,8.949640e-11,1.545540e-07,5.998650e-08,7.724220e-05,3.220660e-01,9.289330e-09,5.622760e-08,3.959650e-06,5.275550e-04,6.504760e-07,1.072160e-10,7.196480e-07,2.091140e-10,1.076040e-02,1.569130e-01,2.462740e-08,4.793600e-01,5.256250e-16,1.164510e-13,6.305700e-09,3.939720e-16,6.200200e-19,8.222270e-04,1.000000e+00
0.2,0.01,2.275000e+03,1.057590e-01,1.690910e+00,5.541240e-07,3.338780e-02,1.114420e-10,2.046830e-07,5.504930e-08,9.936170e-05,3.214210e-01,8.444520e-09,9.108340e-08,5.452060e-06,5.896280e-04,1.049160e-06,1.988520e-10,9.164350e-07,3.892430e-10,1.148410e-02,1.541280e-01,2.235900e-08,4.779720e-01,5.379930e-16,1.689250e-13,9.395710e-09,4.876290e-16,6.101590e-19,9.100780e-04,1.000000e+00
