Bg,P_atm,Tw[K],B'c,hw[MJ/kg],C,H,O,N,CH4,CN,CO,CO2,C2,C2H,"C2H2,acetylene",C3,C4,"C4H2,butadiyne",C5,HCN,H2,H2O,N2,CH2OH,CNN,CNC,CNCOCN,C6H6,HNC,C(gr)
5.0,0.1,4.425000e+03,5.000000e+02,4.772630e+01,6.233110e-01,1.797450e-02,2.017370e-07,1.156770e-04,5.012990e-18,1.802270e-03,3.802980e-03,2.274720e-12,1.744620e-01,2.032570e-04,5.640330e-08,1.753010e-01,2.407020e-03,3.873290e-10,5.769680e-04,1.315080e-06,3.325310e-06,1.847470e-14,2.571430e-05,2.107560e-22,1.508000e-11,1.204470e-05,7.942740e-19,1.581150e-35,4.982450e-07,0.000000e+00
5.0,0.1,4.450000e+03,5.000000e+02,4.873240e+01,6.453440e-01,1.753410e-02,2.247430e-07,1.218470e-04,3.634420e-18,1.748650e-03,3.705710e-03,2.279620e-12,1.702890e-01,1.796620e-04,4.463390e-08,1.584660e-01,2.102510e-03,2.733530e-10,4.673810e-04,1.147020e-06,2.947910e-06,1.687830e-14,2.459030e-05,1.738870e-22,1.476920e-11,1.125870e-05,6.776880e-19,7.178840e-36,4.384950e-07,0.000000e+00
5.0,0.1,4.475000e+03,5.000000e+02,4.974190e+01,6.667220e-01,1.711200e-02,2.505770e-07,1.284490e-04,2.641780e-18,1.696560e-03,3.612810e-03,2.289670e-12,1.656760e-01,1.584900e-04,3.530060e-08,1.426530e-01,1.826400e-03,1.923740e-10,3.761700e-04,1.001730e-06,2.617730e-06,1.547170e-14,2.359170e-05,1.438810e-22,1.448260e-11,1.050930e-05,5.789500e-19,3.257160e-36,3.863740e-07,0.000000e+00
5.0,0.1,4.500000e+03,5.000000e+02,5.074840e+01,6.873580e-01,1.670980e-02,2.796410e-07,1.355270e-04,1.926280e-18,1.646120e-03,3.524560e-03,2.305480e-12,1.606740e-01,1.395630e-04,2.791210e-08,1.278980e-01,1.578010e-03,1.350550e-10,3.008520e-04,8.761900e-07,2.329030e-06,1.423510e-14,2.271000e-05,1.194580e-22,1.422120e-11,9.797170e-06,4.953810e-19,1.478190e-36,3.409320e-07,0.000000e+00
5.0,0.1,4.525000e+03,5.000000e+02,5.174550e+01,7.071790e-01,1.632870e-02,3.124000e-07,1.431300e-04,1.409690e-18,1.597410e-03,3.441150e-03,2.327680e-12,1.553410e-01,1.227010e-04,2.207150e-08,1.142170e-01,1.356280e-03,9.461970e-11,2.391470e-04,7.677010e-07,2.076690e-06,1.315050e-14,2.193670e-05,9.956810e-23,1.398560e-11,9.122790e-06,4.246640e-19,6.716260e-37,3.013220e-07,0.000000e+00
5.0,0.1,4.550000e+03,5.000000e+02,5.272710e+01,7.261260e-01,1.596940e-02,3.493850e-07,1.513030e-04,1.035910e-18,1.550470e-03,3.362720e-03,2.356840e-12,1.497360e-01,1.077280e-04,1.745970e-08,1.016150e-01,1.159850e-03,6.618140e-11,1.889850e-04,6.739170e-07,1.856130e-06,1.220130e-14,2.126320e-05,8.335010e-23,1.377600e-11,8.486020e-06,3.648040e-19,3.057950e-37,2.667910e-07,0.000000e+00
5.0,0.1,4.575000e+03,5.000000e+02,5.368710e+01,7.441520e-01,1.563240e-02,3.912030e-07,1.600950e-04,7.646960e-19,1.505300e-03,3.289320e-03,2.393550e-12,1.439220e-01,9.447180e-05,1.382080e-08,9.007780e-02,9.871360e-04,4.623300e-11,1.485140e-04,5.927880e-07,1.663280e-06,1.137230e-14,2.068130e-05,7.010280e-23,1.359170e-11,7.886400e-06,3.140960e-19,1.396430e-37,2.366710e-07,0.000000e+00
5.0,0.1,4.600000e+03,5.000000e+02,5.462020e+01,7.612270e-01,1.531780e-02,4.385470e-07,1.695550e-04,5.672590e-19,1.461870e-03,3.220950e-03,2.438340e-12,1.379580e-01,8.276800e-05,1.095080e-08,7.957990e-02,8.363540e-04,3.227050e-11,1.161010e-04,5.225310e-07,1.494530e-06,1.064950e-14,2.018270e-05,5.925660e-23,1.343170e-11,7.323070e-06,2.710830e-19,6.400960e-38,2.103760e-07,0.000000e+00
5.0,0.1,4.625000e+03,5.000000e+02,5.552150e+01,7.773330e-01,1.502540e-02,4.922020e-07,1.797280e-04,4.229830e-19,1.420110e-03,3.157530e-03,2.491740e-12,1.319040e-01,7.246020e-05,8.687200e-09,7.008320e-02,7.056260e-04,2.251490e-11,9.032120e-05,4.616010e-07,1.346710e-06,1.002070e-14,1.975930e-05,5.035080e-23,1.329440e-11,6.794910e-06,2.345350e-19,2.947350e-38,1.873910e-07,0.000000e+00
5.0,0.1,4.650000e+03,5.000000e+02,5.638700e+01,7.924660e-01,1.475490e-02,5.530590e-07,1.906580e-04,3.171040e-19,1.379940e-03,3.098930e-03,2.554250e-12,1.258150e-01,6.340140e-05,6.901360e-09,6.153970e-02,5.930240e-04,1.570760e-11,6.995310e-05,4.086680e-07,1.217030e-06,9.474660e-15,1.940290e-05,4.301350e-23,1.317770e-11,6.300570e-06,2.034110e-19,1.364160e-38,1.672660e-07,0.000000e+00
5.0,0.1,4.675000e+03,5.000000e+02,5.721350e+01,8.066350e-01,1.450550e-02,6.221240e-07,2.023880e-04,2.390450e-19,1.341230e-03,3.044980e-03,2.626380e-12,1.197430e-01,5.545520e-05,5.491530e-09,5.389400e-02,4.966290e-04,1.096180e-11,5.395970e-05,3.625860e-07,1.103070e-06,9.001330e-15,1.910540e-05,3.694530e-23,1.307920e-11,5.838540e-06,1.768390e-19,6.350210e-39,1.496100e-07,0.000000e+00
5.0,0.1,4.700000e+03,5.000000e+02,5.799880e+01,8.198590e-01,1.427630e-02,7.005300e-07,2.149530e-04,1.812110e-19,1.303870e-03,2.995470e-03,2.708590e-12,1.137340e-01,4.849580e-05,4.377510e-09,4.708500e-02,4.145770e-04,7.654630e-12,4.147300e-05,3.223750e-07,1.002710e-06,8.591890e-15,1.885900e-05,3.190560e-23,1.299590e-11,5.407190e-06,1.540870e-19,2.974450e-39,1.340870e-07,0.000000e+00
5.0,0.1,4.725000e+03,5.000000e+02,5.874150e+01,8.321660e-01,1.406640e-02,7.895530e-07,2.283850e-04,1.381390e-19,1.267710e-03,2.950150e-03,2.801360e-12,1.078280e-01,4.240860e-05,3.496160e-09,4.104850e-02,3.451010e-04,5.350220e-12,3.177490e-05,2.871980e-07,9.141190e-07,8.238500e-15,1.865580e-05,2.770090e-23,1.292460e-11,5.004860e-06,1.345440e-19,1.402440e-39,1.204050e-07,0.000000e+00
5.0,0.1,4.750000e+03,5.000000e+02,5.944090e+01,8.435910e-01,1.387450e-02,8.906250e-07,2.427100e-04,1.058900e-19,1.232610e-03,2.908770e-03,2.905150e-12,1.020580e-01,3.708970e-05,2.797900e-09,3.571910e-02,2.865540e-04,3.744040e-12,2.427800e-05,2.563410e-07,8.357070e-07,7.934260e-15,1.848810e-05,2.417610e-23,1.286210e-11,4.629860e-06,1.177030e-19,6.658110e-40,1.083120e-07,0.000000e+00
5.0,0.1,4.775000e+03,5.000000e+02,6.009720e+01,8.541730e-01,1.369960e-02,1.005350e-06,2.579470e-04,8.161300e-20,1.198430e-03,2.871060e-03,3.020440e-12,9.645520e-02,3.244570e-05,2.243790e-09,3.103140e-02,2.374300e-04,2.623820e-12,1.850690e-05,2.291980e-07,7.661120e-07,7.673090e-15,1.834840e-05,2.120650e-23,1.280470e-11,4.280510e-06,1.031410e-19,3.183450e-40,9.759510e-08,0.000000e+00
5.0,0.1,4.800000e+03,5.000000e+02,6.071120e+01,8.639580e-01,1.354030e-02,1.135530e-06,2.741060e-04,6.323630e-20,1.165040e-03,2.836740e-03,3.147690e-12,9.104020e-02,2.839340e-05,1.803290e-09,2.692220e-02,1.963700e-04,1.841820e-12,1.408070e-05,2.052540e-07,7.041610e-07,7.449680e-15,1.822930e-05,1.869180e-23,1.274890e-11,3.955210e-06,9.050760e-20,1.533170e-40,8.807030e-08,0.000000e+00
5.0,0.1,4.825000e+03,5.000000e+02,6.128400e+01,8.729920e-01,1.339540e-02,1.283180e-06,2.911920e-04,4.925020e-20,1.132310e-03,2.805530e-03,3.287410e-12,8.583080e-02,2.485840e-05,1.452430e-09,2.333070e-02,1.621660e-04,1.295260e-12,1.069680e-05,1.840710e-07,6.488470e-07,7.259380e-15,1.812390e-05,1.655130e-23,1.269110e-11,3.652420e-06,7.951140e-20,7.438160e-41,7.958090e-08,0.000000e+00
5.0,0.1,4.850000e+03,5.000000e+02,6.181730e+01,8.813230e-01,1.326390e-02,1.450520e-06,3.091990e-04,3.854830e-20,1.100110e-03,2.777190e-03,3.440090e-12,8.083930e-02,2.177530e-05,1.172410e-09,2.019990e-02,1.337590e-04,9.127100e-13,8.116630e-06,1.652810e-07,5.993080e-07,7.098150e-15,1.802530e-05,1.471990e-23,1.262780e-11,3.370650e-06,6.991080e-20,3.635300e-41,7.199350e-08,0.000000e+00
5.0,0.1,4.875000e+03,5.000000e+02,6.231300e+01,8.889980e-01,1.314450e-02,1.640060e-06,3.281120e-04,3.031600e-20,1.068350e-03,2.751440e-03,3.606240e-12,7.607340e-02,1.908640e-05,9.484570e-10,1.747700e-02,1.102250e-04,6.445160e-13,6.153780e-06,1.485680e-07,5.548030e-07,6.962440e-15,1.792730e-05,1.314510e-23,1.255560e-11,3.108530e-06,6.150490e-20,1.789830e-41,6.519390e-08,0.000000e+00
5.0,0.1,4.900000e+03,5.000000e+02,6.277340e+01,8.960650e-01,1.303610e-02,1.854590e-06,3.479090e-04,2.395080e-20,1.036940e-03,2.728050e-03,3.786420e-12,7.153740e-02,1.674080e-05,7.689700e-10,1.511350e-02,9.076990e-05,4.561500e-13,4.663230e-06,1.336650e-07,5.146990e-07,6.849190e-15,1.782390e-05,1.178400e-23,1.247150e-11,2.864780e-06,5.412620e-20,8.877010e-42,5.908520e-08,0.000000e+00
5.0,0.1,4.925000e+03,5.000000e+02,6.320060e+01,9.025680e-01,1.293780e-02,2.097190e-06,3.685560e-04,1.900490e-20,1.005810e-03,2.706800e-03,3.981180e-12,6.723200e-02,1.469430e-05,6.248080e-10,1.306520e-02,7.471570e-05,3.235920e-13,3.532930e-06,1.203470e-07,4.784510e-07,6.755720e-15,1.770960e-05,1.060190e-23,1.237270e-11,2.638180e-06,4.763480e-20,4.434850e-42,5.358420e-08,0.000000e+00
5.0,0.1,4.950000e+03,5.000000e+02,6.359690e+01,9.085510e-01,1.284850e-02,2.371300e-06,3.900130e-04,1.514320e-20,9.749030e-04,2.687470e-03,4.191100e-12,6.315540e-02,1.290800e-05,5.087680e-10,1.129260e-02,6.148690e-05,2.301120e-13,2.676710e-06,1.084190e-07,4.455930e-07,6.679700e-15,1.757980e-05,9.570470e-24,1.225670e-11,2.427620e-06,4.191350e-20,2.231590e-42,4.862000e-08,0.000000e+00
5.0,0.1,4.975000e+03,5.000000e+02,6.396470e+01,9.140550e-01,1.276750e-02,2.680740e-06,4.122270e-04,1.211430e-20,9.441840e-04,2.669870e-03,4.416810e-12,5.930370e-02,1.134820e-05,4.151610e-10,9.760230e-03,5.059840e-05,1.640420e-13,2.028560e-06,9.771610e-08,4.157240e-07,6.619100e-15,1.743000e-05,8.666400e-24,1.212160e-11,2.232060e-06,3.686370e-20,1.130930e-42,4.413180e-08,0.000000e+00
5.0,0.1,5.000000e+03,5.000000e+02,6.430600e+01,9.191200e-01,1.269390e-02,3.029710e-06,4.351400e-04,9.727900e-21,9.136270e-04,2.653820e-03,4.658950e-12,5.567110e-02,9.985350e-06,3.394900e-10,8.436680e-03,4.164400e-05,1.172400e-13,1.538120e-06,8.809700e-08,3.884990e-07,6.572160e-15,1.725670e-05,7.870560e-24,1.196570e-11,2.050540e-06,3.240160e-20,5.771590e-43,4.006710e-08,0.000000e+00
5.0,0.177828,3.000000e+02,0.000000e+00,-7.991190e+00,8.447330e-117,7.618630e-38,3.706820e-76,4.383680e-80,3.606400e-01,6.900510e-72,6.467400e-12,5.159010e-03,7.149050e-135,6.405950e-94,1.273330e-41,1.043440e-134,3.589470e-172,2.917380e-78,8.446340e-174,1.259760e-24,5.854300e-05,5.008610e-01,1.332810e-01,2.405580e-43,4.562570e-110,1.974000e-113,1.287590e-80,1.433410e-37,4.174580e-35,1.000000e+00
5.0,0.177828,3.250000e+02,0.000000e+00,-7.914380e+00,3.369640e-107,1.134530e-34,4.356230e-70,9.411780e-74,3.634310e-01,5.191700e-66,1.155830e-10,8.037910e-03,9.584470e-124,4.402980e-86,4.623930e-38,1.866380e-123,5.660900e-158,9.954370e-72,1.965970e-159,1.362740e-22,1.868890e-04,4.950710e-01,1.332730e-01,4.236000e-40,1.394710e-101,2.957770e-104,1.439580e-74,5.866930e-35,2.995680e-32,1.000000e+00
5.0,0.177828,3.500000e+02,0.000000e+00,-7.830800e+00,5.756670e-99,6.008150e-32,6.920140e-65,2.527670e-68,3.667110e-01,5.671780e-61,1.360340e-09,1.153730e-02,3.360340e-114,2.325030e-79,5.258400e-35,8.319570e-114,8.498390e-146,4.032790e-66,4.131860e-147,7.584190e-21,5.112000e-04,4.879890e-01,1.332510e-01,2.553100e-37,2.624270e-94,2.184490e-96,2.197320e-69,1.015650e-32,8.463500e-30,1.000000e+00
5.0,0.177828,3.750000e+02,0.000000e+00,-7.742110e+00,7.901610e-92,1.390300e-29,2.217170e-60,1.286440e-63,3.702040e-01,1.322490e-56,1.145810e-08,1.552020e-02,6.371540e-106,1.573390e-73,2.359900e-32,1.930380e-105,3.073720e-135,2.965360e-61,2.004850e-136,2.479050e-19,1.234490e-03,4.798380e-01,1.332030e-01,6.526380e-35,5.306540e-88,1.450350e-89,6.816150e-65,8.840450e-31,1.133410e-27,1.000000e+00
5.0,0.177828,4.000000e+02,0.000000e+00,-7.650080e+00,1.397000e-85,1.640570e-27,1.934910e-56,1.694280e-59,3.735280e-01,8.786580e-53,7.354530e-08,1.983190e-02,1.126920e-98,2.002860e-68,4.969980e-30,4.051830e-98,5.376010e-126,5.439850e-57,4.542700e-127,5.255400e-18,2.691180e-03,4.708430e-01,1.331060e-01,8.309460e-33,1.751360e-82,1.358640e-83,5.792400e-61,4.400360e-29,8.268220e-26,1.000000e+00
5.0,0.177828,4.250000e+02,0.000000e+00,-7.556220e+00,4.564660e-80,1.110860e-25,5.788910e-53,7.327440e-56,3.761990e-01,2.074750e-49,3.775270e-07,2.432900e-02,2.821300e-92,6.431900e-64,5.606130e-28,1.174280e-91,7.748570e-118,3.174740e-53,8.239490e-119,7.793350e-17,5.385850e-03,4.611590e-01,1.329260e-01,5.957390e-31,1.298470e-77,2.534940e-78,1.694580e-57,1.380670e-27,3.653870e-24,1.000000e+00
5.0,0.177828,4.500000e+02,0.000000e+00,-7.461620e+00,3.650400e-75,4.730720e-24,7.101510e-50,1.252350e-52,3.776230e-01,2.067610e-46,1.609410e-06,2.889590e-02,1.383110e-86,6.546860e-60,3.752970e-26,6.530030e-86,1.393440e-110,7.119920e-50,1.819630e-111,8.572400e-16,1.002310e-02,4.508390e-01,1.326170e-01,2.644940e-29,2.772120e-73,1.231730e-73,2.038420e-54,2.942690e-26,1.062210e-22,1.000000e+00
5.0,0.177828,4.750000e+02,0.000000e+00,-7.366810e+00,8.919170e-71,1.362060e-22,4.114490e-47,9.789710e-50,3.770990e-01,9.959240e-44,5.870330e-06,3.344990e-02,1.715750e-81,2.529130e-56,1.616400e-24,9.035680e-81,4.338510e-104,7.121160e-47,6.814600e-105,7.323900e-15,1.751770e-02,4.398100e-01,1.321180e-01,7.835180e-28,2.072860e-69,1.926070e-69,1.159810e-51,4.514560e-25,2.167500e-21,1.000000e+00
5.0,0.177828,5.000000e+02,0.000000e+00,-7.271750e+00,7.951550e-67,2.808800e-21,1.260690e-44,3.933860e-47,3.738300e-01,2.584260e-41,1.876340e-05,3.793950e-02,6.612680e-77,4.282550e-53,4.776350e-23,3.830550e-76,3.039930e-98,3.577250e-44,5.642050e-99,5.041150e-14,2.897140e-02,4.278870e-01,1.313530e-01,1.642990e-26,6.348320e-66,1.148040e-65,3.490890e-49,5.215980e-24,3.269080e-20,1.000000e+00
5.0,0.177828,5.250000e+02,0.000000e+00,-7.175800e+00,2.986400e-63,4.346160e-20,2.238570e-42,8.931120e-45,3.669700e-01,3.943610e-39,5.358030e-05,4.233990e-02,9.350440e-73,3.571190e-50,1.019670e-21,5.888400e-72,5.927820e-93,9.933990e-42,1.280150e-93,2.878770e-13,4.560290e-02,4.147910e-01,1.302430e-01,2.556740e-25,9.036670e-63,2.991340e-62,6.083850e-47,4.701870e-23,3.798920e-19,1.000000e+00
5.0,0.177828,5.500000e+02,0.000000e+00,-7.077640e+00,5.314990e-60,5.240970e-19,2.482640e-40,1.237570e-42,3.557040e-01,3.802280e-37,1.388690e-04,4.664620e-02,5.558280e-69,1.612970e-47,1.639990e-20,3.767710e-68,3.827750e-88,1.648960e-39,9.490450e-89,1.396640e-12,6.861830e-02,4.001890e-01,1.287030e-01,3.066980e-24,6.629630e-60,3.811100e-59,6.609170e-45,3.399750e-22,3.518180e-18,1.000000e+00
5.0,0.177828,5.750000e+02,0.000000e+00,-6.975110e+00,4.940100e-57,5.081060e-18,1.829250e-38,1.115570e-40,3.393840e-01,2.457570e-35,3.309520e-04,5.086790e-02,1.554470e-65,4.267950e-45,2.056490e-19,1.124650e-64,9.449680e-84,1.744600e-37,2.658540e-84,5.869160e-12,9.901840e-02,3.837340e-01,1.266640e-01,2.924580e-23,2.729800e-57,2.604370e-56,4.756090e-43,2.014980e-21,2.669370e-17,1.000000e+00
5.0,0.177828,6.000000e+02,0.000000e+00,-6.865000e+00,2.600390e-54,4.063770e-17,9.427160e-37,6.898750e-39,3.176840e-01,1.118730e-33,7.331190e-04,5.502150e-02,2.246590e-62,7.062010e-43,2.068080e-18,1.722250e-61,1.005430e-79,1.240790e-35,3.176670e-80,2.170850e-11,1.373550e-01,3.651230e-01,1.240830e-01,2.273060e-22,6.773290e-55,1.031160e-53,2.384970e-41,9.956440e-21,1.697760e-16,1.000000e+00
5.0,0.177828,6.250000e+02,0.000000e+00,-6.742680e+00,8.298200e-52,2.739600e-16,3.547700e-35,3.060650e-37,2.907770e-01,3.738940e-32,1.523080e-03,5.911830e-02,1.815630e-59,7.718180e-41,1.707500e-17,1.465600e-58,5.098960e-76,6.202020e-34,1.792750e-76,7.162430e-11,1.834750e-01,3.441500e-01,1.209570e-01,1.469770e-21,1.075210e-52,2.524140e-51,8.696420e-40,4.156980e-20,9.226930e-16,1.000000e+00
5.0,0.177828,6.500000e+02,0.000000e+00,-6.601730e+00,1.700590e-49,1.585330e-15,1.010860e-33,1.011890e-35,2.594570e-01,9.504540e-31,2.989490e-03,6.314430e-02,8.772300e-57,5.835400e-39,1.180560e-16,7.415550e-56,1.342230e-72,2.262120e-32,5.208920e-73,2.132240e-10,2.363230e-01,3.207490e-01,1.173370e-01,8.041300e-21,1.149080e-50,4.036320e-49,2.390610e-38,1.482740e-19,4.355700e-15,1.000000e+00
5.0,0.177828,6.750000e+02,0.000000e+00,-6.433540e+00,2.350770e-47,7.997940e-15,2.248050e-32,2.575650e-34,2.251530e-01,1.894280e-29,5.575800e-03,6.702430e-02,2.682340e-54,3.175010e-37,6.952020e-16,2.363260e-53,1.972140e-69,6.217310e-31,8.386550e-70,5.785110e-10,2.938920e-01,2.950270e-01,1.133280e-01,3.775340e-20,8.638100e-49,4.420090e-47,5.108990e-37,4.562100e-19,1.811560e-14,1.000000e+00
5.0,0.177828,7.000000e+02,0.000000e+00,-6.227260e+00,2.286150e-45,3.565580e-14,4.001780e-31,5.191670e-33,1.897700e-01,3.038640e-28,9.923580e-03,7.056970e-02,5.450580e-52,1.286250e-35,3.539230e-15,4.984090e-51,1.721380e-66,1.324130e-29,7.969100e-67,1.443430e-09,3.533970e-01,2.672680e-01,1.090730e-01,1.539170e-19,4.744810e-47,3.452310e-45,8.712170e-36,1.222210e-18,6.722230e-14,1.000000e+00
5.0,0.177828,7.250000e+02,0.000000e+00,-5.970320e+00,1.621990e-43,1.421580e-13,5.820980e-30,8.492160e-32,1.553680e-01,4.013650e-27,1.689490e-02,7.341990e-02,7.677160e-50,3.996700e-34,1.578850e-14,7.259020e-49,9.418420e-64,2.239960e-28,4.718940e-64,3.339470e-09,4.116750e-01,2.379180e-01,1.047240e-01,5.503730e-19,1.968560e-45,1.992180e-43,1.211400e-34,2.879550e-18,2.251000e-13,1.000000e+00
5.0,0.177828,7.500000e+02,0.000000e+00,-5.650010e+00,8.663850e-42,5.123660e-13,7.033590e-29,1.151480e-30,1.237630e-01,4.452780e-26,2.753460e-02,7.501010e-02,7.774190e-48,9.777290e-33,6.249230e-14,7.575940e-47,3.384350e-61,3.077410e-27,1.825440e-61,7.218640e-09,4.657110e-01,2.075670e-01,1.004140e-01,1.740670e-18,6.349480e-44,8.757500e-42,1.397670e-33,6.031720e-18,6.872450e-13,1.000000e+00
5.0,0.177828,7.750000e+02,0.000000e+00,-5.256280e+00,3.580960e-40,1.685750e-12,7.150620e-28,1.318360e-29,9.620550e-02,4.221120e-25,4.291710e-02,7.461560e-02,5.842970e-46,1.927210e-31,2.220350e-13,5.851230e-45,8.317620e-59,3.503600e-26,4.806460e-59,1.468090e-08,5.131020e-01,1.769290e-01,9.623080e-02,4.902990e-18,1.632490e-42,3.011770e-40,1.356300e-32,1.136640e-17,1.930900e-12,1.000000e+00
5.0,0.177828,8.000000e+02,0.000000e+00,-4.785880e+00,1.173100e-38,5.108180e-12,6.176100e-27,1.295200e-28,7.326240e-02,3.470820e-24,6.383000e-02,7.152100e-02,3.351510e-44,3.124440e-30,7.158710e-13,3.439920e-43,1.448710e-56,3.366470e-25,8.929730e-57,2.826920e-08,5.523300e-01,1.468340e-01,9.222280e-02,1.236820e-17,3.419150e-41,8.293410e-39,1.118350e-31,1.950760e-17,5.034570e-12,1.000000e+00
5.0,0.177828,8.250000e+02,0.000000e+00,-4.247280e+00,3.110870e-37,1.437160e-11,4.565780e-26,1.107380e-27,5.490180e-02,2.508200e-23,9.030440e-02,6.531270e-02,1.503550e-42,4.243570e-29,2.115670e-12,1.577980e-41,1.844970e-54,2.775800e-24,1.208210e-54,5.184110e-08,5.828480e-01,1.182090e-01,8.842470e-02,2.807020e-17,5.946010e-40,1.866250e-37,7.897630e-31,3.087310e-17,1.227540e-11,1.000000e+00
5.0,0.177828,8.500000e+02,0.000000e+00,-3.664550e+00,6.803350e-36,3.781960e-11,2.906700e-25,8.344600e-27,4.069110e-02,1.611900e-22,1.211440e-01,5.620670e-02,5.390900e-41,4.908640e-28,5.785660e-12,5.773020e-40,1.766020e-52,1.994160e-23,1.224220e-52,9.104650e-08,6.050420e-01,9.202620e-02,8.489040e-02,5.756880e-17,8.734670e-39,3.494870e-36,4.809400e-30,4.562390e-17,2.819070e-11,1.000000e+00
5.0,0.177828,8.750000e+02,0.000000e+00,-3.076710e+00,1.247440e-34,9.372860e-11,1.603420e-24,5.606210e-26,2.999440e-02,9.311990e-22,1.537810e-01,4.521310e-02,1.574670e-39,4.908250e-27,1.477150e-11,1.717380e-38,1.302010e-50,1.265880e-22,9.522010e-51,1.539920e-07,6.201210e-01,6.917950e-02,8.171040e-02,1.072800e-16,1.101240e-37,5.536720e-35,2.544580e-29,6.376710e-17,6.140490e-11,1.000000e+00
5.0,0.177828,9.000000e+02,0.000000e+00,-2.529020e+00,1.946000e-33,2.201410e-10,7.725180e-24,3.393600e-25,2.211770e-02,4.883770e-21,1.848360e-01,3.391650e-02,3.811600e-38,4.300020e-26,3.550570e-11,4.226400e-37,7.555730e-49,7.192810e-22,5.811730e-49,2.521990e-07,6.298400e-01,5.029670e-02,7.899310e-02,1.831090e-16,1.209220e-36,7.531870e-34,1.181070e-28,8.536860e-17,1.277140e-10,1.000000e+00
5.0,0.177828,9.250000e+02,0.000000e+00,-2.057970e+00,2.616800e-32,4.927740e-10,3.287010e-23,1.868280e-24,1.640090e-02,2.345760e-20,2.113160e-01,2.386780e-02,7.762740e-37,3.340490e-25,8.095120e-11,8.737600e-36,3.518840e-47,3.700820e-21,2.838630e-47,4.018840e-07,6.360390e-01,3.556060e-02,7.681520e-02,2.894780e-16,1.171610e-35,8.915340e-33,4.870090e-28,1.107200e-16,2.551540e-10,1.000000e+00
5.0,0.177828,9.500000e+02,0.000000e+00,-1.679170e+00,3.068940e-31,1.056300e-09,1.252820e-22,9.429450e-24,1.227500e-02,1.039590e-19,2.317230e-01,1.597630e-02,1.348420e-35,2.325440e-24,1.761530e-10,1.538520e-34,1.338180e-45,1.741260e-20,1.129190e-45,6.254170e-07,6.401850e-01,2.466130e-02,7.517880e-02,4.296320e-16,1.012610e-34,9.288380e-32,1.810510e-27,1.403270e-16,4.919620e-10,1.000000e+00
5.0,0.177828,9.750000e+02,0.000000e+00,-1.387060e+00,3.172180e-30,2.176840e-09,4.343760e-22,4.392170e-23,9.289370e-03,4.277350e-19,2.462170e-01,1.035460e-02,2.022280e-34,1.463820e-23,3.676190e-10,2.335940e-33,4.220720e-44,7.552910e-20,3.716440e-44,9.528090e-07,6.431860e-01,1.693940e-02,7.401270e-02,6.068830e-16,7.875480e-34,8.601170e-31,6.159370e-27,1.747630e-16,9.184900e-10,1.000000e+00
5.0,0.177828,1.000000e+03,0.000000e+00,-1.164220e+00,2.917350e-29,4.326840e-09,1.389820e-21,1.898760e-22,7.111440e-03,1.642410e-18,2.559460e-01,6.608800e-03,2.647550e-33,8.397840e-23,7.385350e-10,3.092400e-32,1.119700e-42,3.040580e-19,1.026480e-42,1.423230e-06,6.454990e-01,1.162350e-02,7.320990e-02,8.256550e-16,5.551360e-33,7.139410e-30,1.942910e-26,2.145550e-16,1.664370e-09,1.000000e+00
5.0,0.177828,1.025000e+03,0.000000e+00,-9.912980e-01,2.407610e-28,8.317950e-09,4.152380e-21,7.656360e-22,5.505800e-03,5.912550e-18,2.622680e-01,4.208250e-03,3.055960e-32,4.421360e-22,1.432640e-09,3.605470e-31,2.530180e-41,1.142550e-18,2.409920e-41,2.086710e-06,6.473310e-01,8.018240e-03,7.266610e-02,1.091780e-15,3.568820e-32,5.352080e-29,5.742810e-26,2.601560e-16,2.932670e-09,1.000000e+00
5.0,0.177828,1.050000e+03,0.000000e+00,-8.522330e-01,1.796830e-27,1.550310e-08,1.169090e-20,2.892750e-21,4.308810e-03,2.003920e-17,2.663180e-01,2.696720e-03,3.138010e-31,2.149530e-21,2.690560e-09,3.735920e-30,4.926180e-40,4.027690e-18,4.865390e-40,3.006030e-06,6.487920e-01,5.582910e-03,7.229840e-02,1.412320e-15,2.104480e-31,3.648480e-28,1.603440e-25,3.119680e-16,5.033030e-09,1.000000e+00
5.0,0.177828,1.075000e+03,0.000000e+00,-7.354350e-01,1.221220e-26,2.807570e-08,3.123320e-20,1.028420e-20,3.406700e-03,6.419350e-17,2.689070e-01,1.748070e-03,2.890050e-30,9.704270e-21,4.903490e-09,3.468810e-29,8.350040e-39,1.338050e-17,8.536180e-39,4.258820e-06,6.499540e-01,3.932380e-03,7.204780e-02,1.795260e-15,1.144480e-30,2.276010e-27,4.255050e-25,3.703650e-16,8.426200e-09,1.000000e+00
5.0,0.177828,1.100000e+03,0.000000e+00,-6.331060e-01,7.606970e-26,4.950020e-08,7.960020e-20,3.453850e-20,2.719710e-03,1.950680e-16,2.705710e-01,1.149360e-03,2.405020e-29,4.089080e-20,8.690540e-09,2.907770e-28,1.243900e-37,4.206380e-17,1.313990e-37,5.939730e-06,6.508740e-01,2.804910e-03,7.187460e-02,2.249330e-15,5.769200e-30,1.306880e-26,1.078340e-24,4.357110e-16,1.378240e-08,1.000000e+00
